Sentence	entity_1	entity_2	entity_3	entity_4	entity_5	json	split
In addition to its use as a stabilizer / rigidifier of membranes, cholesteryl hemisuccinate, tris salt ( CS) administration has also been shown to protect rats from the hepatotoxic effects of carbon tetrachloride ( CCl4).	cholesteryl hemisuccinate,66,91,Chemical/Drug	tris salt,93,102,Chemical/Drug	CS,105,107,Chemical/Drug	carbon tetrachloride,192,212,Chemical/Drug	CCl4,215,219,Chemical/Drug	"[{""token"": ""cholesteryl hemisuccinate"", ""start_span"": 66, ""end_span"": 91, ""type"": ""Chemical/Drug""}, {""token"": ""tris salt"", ""start_span"": 93, ""end_span"": 102, ""type"": ""Chemical/Drug""}, {""token"": ""CS"", ""start_span"": 105, ""end_span"": 107, ""type"": ""Chemical/Drug""}, {""token"": ""carbon tetrachloride"", ""start_span"": 192, ""end_span"": 212, ""type"": ""Chemical/Drug""}, {""token"": ""CCl4"", ""start_span"": 215, ""end_span"": 219, ""type"": ""Chemical/Drug""}]"	valid
The therapeutic use of selective DA D1 receptor agonists such as SKF - 82958 ( 6 - chloro - 7, 8 - dihydroxy - 3 - allyl - 1 - phenyl - 2, 3, 4, 5 - tetrahydro - 1H - 3 - benzaze pine hydrobromide) and A - 77636 ( [ 1R, 3S] 3 - [ 1 ' - admantyl] - 1 - aminomethyl - 3, 4 - dihydro - 5, 6 - dihydroxy - 1H - 2 - benzo pyran hydrochloride) seems limited because of their duration of action, which is too short for SKF - 82958 ( < 1 hr) and too long for A - 77636 ( > 20 hr, leading to behavioral tolerance).	DA,33,35,Chemical/Drug	SKF - 82958,65,76,Chemical/Drug	A - 77636,202,211,Chemical/Drug	SKF - 82958,412,423,Chemical/Drug	A - 77636,451,460,Chemical/Drug	"[{""token"": ""DA"", ""start_span"": 33, ""end_span"": 35, ""type"": ""Chemical/Drug""}, {""token"": ""SKF - 82958"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical/Drug""}, {""token"": ""A - 77636"", ""start_span"": 202, ""end_span"": 211, ""type"": ""Chemical/Drug""}, {""token"": ""SKF - 82958"", ""start_span"": 412, ""end_span"": 423, ""type"": ""Chemical/Drug""}, {""token"": ""A - 77636"", ""start_span"": 451, ""end_span"": 460, ""type"": ""Chemical/Drug""}]"	valid
The effects of two unselective potassium ( K ( +) -) channel blockers, quinine ( 12. 5, 25 and 50 mg / kg) and 4 - aminopyridine ( 1 and 2 mg / kg), on conditioned place preference and biphasic changes in motor activity induced by morphine ( 10 mg / kg) were tested in Wistar rats.	potassium,31,40,Chemical/Drug	K,43,44,Chemical/Drug	quinine,71,78,Chemical/Drug	4 - aminopyridine,111,128,Chemical/Drug	morphine,231,239,Chemical/Drug	"[{""token"": ""potassium"", ""start_span"": 31, ""end_span"": 40, ""type"": ""Chemical/Drug""}, {""token"": ""K"", ""start_span"": 43, ""end_span"": 44, ""type"": ""Chemical/Drug""}, {""token"": ""quinine"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Chemical/Drug""}, {""token"": ""4 - aminopyridine"", ""start_span"": 111, ""end_span"": 128, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 231, ""end_span"": 239, ""type"": ""Chemical/Drug""}]"	test
We propose that remoxipride and benzene may induce aplastic anemia via production of similar reactive metabolites and that the ability of NCQ436 and NCQ344 to induce apoptosis in HBMP cells may contribute to the mechanism underlying acquired aplastic anemia that has been associated with remoxipride.	remoxipride,16,27,Chemical/Drug	benzene,32,39,Chemical/Drug	NCQ436,138,144,Chemical/Drug	NCQ344,149,155,Chemical/Drug	remoxipride,288,299,Chemical/Drug	"[{""token"": ""remoxipride"", ""start_span"": 16, ""end_span"": 27, ""type"": ""Chemical/Drug""}, {""token"": ""benzene"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""NCQ436"", ""start_span"": 138, ""end_span"": 144, ""type"": ""Chemical/Drug""}, {""token"": ""NCQ344"", ""start_span"": 149, ""end_span"": 155, ""type"": ""Chemical/Drug""}, {""token"": ""remoxipride"", ""start_span"": 288, ""end_span"": 299, ""type"": ""Chemical/Drug""}]"	test
The participation of reactive oxygen species in aminoglycoside - induced ototoxicity has been deduced from observations that aminoglycoside - iron complexes catalyze the formation of superoxide radicals in vitro and that antioxidants attenuate ototoxicity in vivo.	oxygen,30,36,Chemical/Drug	aminoglycoside,48,62,Chemical/Drug	aminoglycoside,125,139,Chemical/Drug	iron,142,146,Chemical/Drug	superoxide,183,193,Chemical/Drug	"[{""token"": ""oxygen"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""aminoglycoside"", ""start_span"": 48, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""aminoglycoside"", ""start_span"": 125, ""end_span"": 139, ""type"": ""Chemical/Drug""}, {""token"": ""iron"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Chemical/Drug""}, {""token"": ""superoxide"", ""start_span"": 183, ""end_span"": 193, ""type"": ""Chemical/Drug""}]"	test
The aim of the present study was to determine the efficacy of glyceryl trinitrate ( GTN), an NO donor, in the resolution of primary dysmenorrhea in comparison with diclofenac ( DCF).	glyceryl trinitrate,62,81,Chemical/Drug	GTN,84,87,Chemical/Drug	NO,93,95,Chemical/Drug	diclofenac,164,174,Chemical/Drug	DCF,177,180,Chemical/Drug	"[{""token"": ""glyceryl trinitrate"", ""start_span"": 62, ""end_span"": 81, ""type"": ""Chemical/Drug""}, {""token"": ""GTN"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Chemical/Drug""}, {""token"": ""NO"", ""start_span"": 93, ""end_span"": 95, ""type"": ""Chemical/Drug""}, {""token"": ""diclofenac"", ""start_span"": 164, ""end_span"": 174, ""type"": ""Chemical/Drug""}, {""token"": ""DCF"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Chemical/Drug""}]"	test
CPA reduced cocaine action at the doses which, given alone, did not influence motility, while CGS 21680 and NECA decreased the action of cocaine at the doses which, given alone, decreased locomotor activity in animals.	CPA,0,3,Chemical/Drug	cocaine,12,19,Chemical/Drug	CGS 21680,94,103,Chemical/Drug	NECA,108,112,Chemical/Drug	cocaine,137,144,Chemical/Drug	"[{""token"": ""CPA"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Chemical/Drug""}, {""token"": ""CGS 21680"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Chemical/Drug""}, {""token"": ""NECA"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Chemical/Drug""}]"	test
The selective blockade of A2 adenosine receptors ( DMPX) and non - selective blockade of adenosine receptors ( caffeine) significantly increased the action of amphetamine in the locomotor activity test.	adenosine,29,38,Chemical/Drug	DMPX,51,55,Chemical/Drug	adenosine,89,98,Chemical/Drug	caffeine,111,119,Chemical/Drug	amphetamine,159,170,Chemical/Drug	"[{""token"": ""adenosine"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Chemical/Drug""}, {""token"": ""DMPX"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Chemical/Drug""}, {""token"": ""adenosine"", ""start_span"": 89, ""end_span"": 98, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 111, ""end_span"": 119, ""type"": ""Chemical/Drug""}, {""token"": ""amphetamine"", ""start_span"": 159, ""end_span"": 170, ""type"": ""Chemical/Drug""}]"	test
Intracerebroventricular injection of ethacrynic acid ( 50% convulsive dose; 50 micrograms / mouse) accelerated the synthesis / turnover of 5 - hydroxytryptamine ( 5 - HT) but suppressed the synthesis of gamma - aminobutyric acid and acetylcholine in mouse brain.	ethacrynic acid,37,52,Chemical/Drug	5 - hydroxytryptamine,139,160,Chemical/Drug	5 - HT,163,169,Chemical/Drug	gamma - aminobutyric acid,203,228,Chemical/Drug	acetylcholine,233,246,Chemical/Drug	"[{""token"": ""ethacrynic acid"", ""start_span"": 37, ""end_span"": 52, ""type"": ""Chemical/Drug""}, {""token"": ""5 - hydroxytryptamine"", ""start_span"": 139, ""end_span"": 160, ""type"": ""Chemical/Drug""}, {""token"": ""5 - HT"", ""start_span"": 163, ""end_span"": 169, ""type"": ""Chemical/Drug""}, {""token"": ""gamma - aminobutyric acid"", ""start_span"": 203, ""end_span"": 228, ""type"": ""Chemical/Drug""}, {""token"": ""acetylcholine"", ""start_span"": 233, ""end_span"": 246, ""type"": ""Chemical/Drug""}]"	test
However, pretreatment with 5, 10 and 20 mg / kg i. p. trazodone enhanced dexamphetamine stereotypy, and antagonized haloperidol catalepsy, ergometrine - induced WDS behavior and fluoxetine - induced penile erections.	trazodone,54,63,Chemical/Drug	dexamphetamine,73,87,Chemical/Drug	haloperidol,116,127,Chemical/Drug	ergometrine,139,150,Chemical/Drug	fluoxetine,178,188,Chemical/Drug	"[{""token"": ""trazodone"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Chemical/Drug""}, {""token"": ""dexamphetamine"", ""start_span"": 73, ""end_span"": 87, ""type"": ""Chemical/Drug""}, {""token"": ""haloperidol"", ""start_span"": 116, ""end_span"": 127, ""type"": ""Chemical/Drug""}, {""token"": ""ergometrine"", ""start_span"": 139, ""end_span"": 150, ""type"": ""Chemical/Drug""}, {""token"": ""fluoxetine"", ""start_span"": 178, ""end_span"": 188, ""type"": ""Chemical/Drug""}]"	test
We suggest that trazodone ( 5, 10 and 20 mg / kg), by blocking the 5 - HT 2C receptors, releases the nigrostriatal DAergic neurons from tonic inhibition caused by 5 - HT, and thereby potentiates dexamphetamine stereotypy and antagonizes haloperidol catalepsy.	trazodone,16,25,Chemical/Drug	5 - HT,67,73,Chemical/Drug	5 - HT,163,169,Chemical/Drug	dexamphetamine,195,209,Chemical/Drug	haloperidol,237,248,Chemical/Drug	"[{""token"": ""trazodone"", ""start_span"": 16, ""end_span"": 25, ""type"": ""Chemical/Drug""}, {""token"": ""5 - HT"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Chemical/Drug""}, {""token"": ""5 - HT"", ""start_span"": 163, ""end_span"": 169, ""type"": ""Chemical/Drug""}, {""token"": ""dexamphetamine"", ""start_span"": 195, ""end_span"": 209, ""type"": ""Chemical/Drug""}, {""token"": ""haloperidol"", ""start_span"": 237, ""end_span"": 248, ""type"": ""Chemical/Drug""}]"	test
BACKGROUND: Acetaminophen ( paracetamol - - P) and Nimesulide ( N) are widely used analgesic - antipyretic / anti - inflammatory drugs.	Acetaminophen,12,25,Chemical/Drug	paracetamol,28,39,Chemical/Drug	P,44,45,Chemical/Drug	Nimesulide,51,61,Chemical/Drug	N,64,65,Chemical/Drug	"[{""token"": ""Acetaminophen"", ""start_span"": 12, ""end_span"": 25, ""type"": ""Chemical/Drug""}, {""token"": ""paracetamol"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""P"", ""start_span"": 44, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""Nimesulide"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Chemical/Drug""}, {""token"": ""N"", ""start_span"": 64, ""end_span"": 65, ""type"": ""Chemical/Drug""}]"	test
The aims of this study were to examine vancomycin ( VCM) - induced oxidative stress that promotes production of reactive oxygen species ( ROS) and to investigate the role of erdosteine, an expectorant agent, which has also antioxidant properties, on kidney tissue against the possible VCM - induced renal impairment in rats.	vancomycin,39,49,Chemical/Drug	VCM,52,55,Chemical/Drug	oxygen,121,127,Chemical/Drug	erdosteine,174,184,Chemical/Drug	VCM,285,288,Chemical/Drug	"[{""token"": ""vancomycin"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Chemical/Drug""}, {""token"": ""VCM"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Chemical/Drug""}, {""token"": ""oxygen"", ""start_span"": 121, ""end_span"": 127, ""type"": ""Chemical/Drug""}, {""token"": ""erdosteine"", ""start_span"": 174, ""end_span"": 184, ""type"": ""Chemical/Drug""}, {""token"": ""VCM"", ""start_span"": 285, ""end_span"": 288, ""type"": ""Chemical/Drug""}]"	test
With 2 - drug therapy, mean total cholesterol decreased 22% from 255 to 200 mg / dl, triglyceride levels decreased 35% from 236 to 154 mg / dl, LDL cholesterol decreased 26% from 176 to 131 mg / dl, and the total cholesterol / HDL cholesterol ratio decreased 24% from 7. 1 to 5. 4, all p less than or equal to 0. 0001.	cholesterol,34,45,Chemical/Drug	triglyceride,85,97,Chemical/Drug	cholesterol,148,159,Chemical/Drug	cholesterol,213,224,Chemical/Drug	cholesterol,231,242,Chemical/Drug	"[{""token"": ""cholesterol"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""triglyceride"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Chemical/Drug""}, {""token"": ""cholesterol"", ""start_span"": 148, ""end_span"": 159, ""type"": ""Chemical/Drug""}, {""token"": ""cholesterol"", ""start_span"": 213, ""end_span"": 224, ""type"": ""Chemical/Drug""}, {""token"": ""cholesterol"", ""start_span"": 231, ""end_span"": 242, ""type"": ""Chemical/Drug""}]"	test
The semisynthetic flavonoid monohydroxyethylrutoside ( monoHER) showed cardioprotection against DOX - induced cardiotoxicity through its radical scavenging and iron chelating properties.	flavonoid,18,27,Chemical/Drug	monohydroxyethylrutoside,28,52,Chemical/Drug	monoHER,55,62,Chemical/Drug	DOX,96,99,Chemical/Drug	iron,160,164,Chemical/Drug	"[{""token"": ""flavonoid"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Chemical/Drug""}, {""token"": ""monohydroxyethylrutoside"", ""start_span"": 28, ""end_span"": 52, ""type"": ""Chemical/Drug""}, {""token"": ""monoHER"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""DOX"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""iron"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Chemical/Drug""}]"	test
Chloroacetaldehyde ( CAA) is a metabolite of the alkylating agent ifosfamide ( IFO) and putatively responsible for renal damage following anti - tumor therapy with IFO.	Chloroacetaldehyde,0,18,Chemical/Drug	CAA,21,24,Chemical/Drug	ifosfamide,66,76,Chemical/Drug	IFO,79,82,Chemical/Drug	IFO,164,167,Chemical/Drug	"[{""token"": ""Chloroacetaldehyde"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Chemical/Drug""}, {""token"": ""CAA"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""ifosfamide"", ""start_span"": 66, ""end_span"": 76, ""type"": ""Chemical/Drug""}, {""token"": ""IFO"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Chemical/Drug""}, {""token"": ""IFO"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Chemical/Drug""}]"	test
Acidification, which slowed the reaction of CAA with thiol donors, could also attenuate effects of CAA on necrosis markers, thiol depletion and cysteine protease inhibition in living cells.	CAA,44,47,Chemical/Drug	thiol,53,58,Chemical/Drug	CAA,99,102,Chemical/Drug	thiol,124,129,Chemical/Drug	cysteine,144,152,Chemical/Drug	"[{""token"": ""CAA"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""thiol"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""CAA"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Chemical/Drug""}, {""token"": ""thiol"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Chemical/Drug""}, {""token"": ""cysteine"", ""start_span"": 144, ""end_span"": 152, ""type"": ""Chemical/Drug""}]"	test
The metabolic responses to isoprenaline in dogs ( an increase in circulating glucose, lactate and free fatty acids) were all blocked by ( -) - propranolol.	isoprenaline,27,39,Chemical/Drug	glucose,77,84,Chemical/Drug	lactate,86,93,Chemical/Drug	fatty acids,103,114,Chemical/Drug	propranolol,143,154,Chemical/Drug	"[{""token"": ""isoprenaline"", ""start_span"": 27, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""glucose"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Chemical/Drug""}, {""token"": ""lactate"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Chemical/Drug""}, {""token"": ""fatty acids"", ""start_span"": 103, ""end_span"": 114, ""type"": ""Chemical/Drug""}, {""token"": ""propranolol"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Chemical/Drug""}]"	test
Both isomers of propranolol were capable of preventing adrenaline - induced cardiac arrhythmias in cats anaesthetized with halothane, but the mean dose of ( -) - propranolol was 0. 09 + / - 0. 02 mg / kg whereas that of ( +) - propranolol was 4. 2 + / - 1. 2 mg / kg.	propranolol,16,27,Chemical/Drug	adrenaline,55,65,Chemical/Drug	halothane,123,132,Chemical/Drug	propranolol,162,173,Chemical/Drug	propranolol,227,238,Chemical/Drug	"[{""token"": ""propranolol"", ""start_span"": 16, ""end_span"": 27, ""type"": ""Chemical/Drug""}, {""token"": ""adrenaline"", ""start_span"": 55, ""end_span"": 65, ""type"": ""Chemical/Drug""}, {""token"": ""halothane"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Chemical/Drug""}, {""token"": ""propranolol"", ""start_span"": 162, ""end_span"": 173, ""type"": ""Chemical/Drug""}, {""token"": ""propranolol"", ""start_span"": 227, ""end_span"": 238, ""type"": ""Chemical/Drug""}]"	test
DESIGN: Dose response curves for nonsedating doses of morphine and CNSB002 given intraperitoneally alone and together in combinations were constructed for antihyperalgesic effect using paw withdrawal from noxious heat in two rat pain models: carrageenan - induced paw inflammation and streptozotocin ( STZ) - induced diabetic neuropathy.	morphine,54,62,Chemical/Drug	CNSB002,67,74,Chemical/Drug	carrageenan,242,253,Chemical/Drug	streptozotocin,285,299,Chemical/Drug	STZ,302,305,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""CNSB002"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical/Drug""}, {""token"": ""carrageenan"", ""start_span"": 242, ""end_span"": 253, ""type"": ""Chemical/Drug""}, {""token"": ""streptozotocin"", ""start_span"": 285, ""end_span"": 299, ""type"": ""Chemical/Drug""}, {""token"": ""STZ"", ""start_span"": 302, ""end_span"": 305, ""type"": ""Chemical/Drug""}]"	test
