Sentence	entity_1	json	split
Nitrofurantoins were associated with anophthalmia or microphthalmos ( AOR = 3. 7; 95% CI, 1. 1 - 12. 2), hypoplastic left heart syndrome ( AOR = 4. 2; 95% CI, 1. 9 - 9. 1), atrial septal defects ( AOR = 1. 9; 95% CI, 1. 1 - 3. 4), and cleft lip with cleft palate ( AOR = 2. 1; 95% CI, 1. 2 - 3. 9).	Nitrofurantoins,0,15,Chemical/Drug	"[{""token"": ""Nitrofurantoins"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Chemical/Drug""}]"	train
Hemolytic anemia associated with the use of omeprazole.	omeprazole,44,54,Chemical/Drug	"[{""token"": ""omeprazole"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	train
Omeprazole is the first drug designed to block the final step in the acid secretory process within the parietal cell.	Omeprazole,0,10,Chemical/Drug	"[{""token"": ""Omeprazole"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	train
Although clinical experience with omeprazole is still limited, many controlled studies have established the short - term safety of this drug.	omeprazole,34,44,Chemical/Drug	"[{""token"": ""omeprazole"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Chemical/Drug""}]"	train
We report the first case of a serious short - term adverse reaction with the use of omeprazole: hemolytic anemia.	omeprazole,84,94,Chemical/Drug	"[{""token"": ""omeprazole"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Chemical/Drug""}]"	train
The patient developed weakness, lethargy, and shortness of breath 2 days after starting therapy with omeprazole.	omeprazole,101,111,Chemical/Drug	"[{""token"": ""omeprazole"", ""start_span"": 101, ""end_span"": 111, ""type"": ""Chemical/Drug""}]"	train
Two weeks after the initiation of therapy, her hematocrit had decreased from 44. 1% to 20. 4%, and she had a positive direct Coombs antiglobulin test and an elevated indirect bilirubin.	bilirubin,175,184,Chemical/Drug	"[{""token"": ""bilirubin"", ""start_span"": 175, ""end_span"": 184, ""type"": ""Chemical/Drug""}]"	train
After she discontinued the omeprazole, her hemoglobin and hematocrit gradually returned to normal.	omeprazole,27,37,Chemical/Drug	"[{""token"": ""omeprazole"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Chemical/Drug""}]"	train
The mechanism by which omeprazole caused the patient ' s hemolytic anemia is uncertain, but physicians should be alerted to this possible adverse effect.	omeprazole,23,33,Chemical/Drug	"[{""token"": ""omeprazole"", ""start_span"": 23, ""end_span"": 33, ""type"": ""Chemical/Drug""}]"	train
After administration of phenylephrine, MAP increased ( 51 + / - 12 to 81 + / - 13 mmHg; P < 0. 001; mean + / - SD).	phenylephrine,24,37,Chemical/Drug	"[{""token"": ""phenylephrine"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Chemical/Drug""}]"	train
The administration of ephedrine led to a similar increase in MAP ( 53 + / - 9 to 79 + / - 8 mmHg; P < 0. 001), restored CO ( 3. 2 + / - 1. 2 to 5. 0 + / - 1. 3 l min ( - 1)), and preserved S ( c) O ( 2).	ephedrine,22,31,Chemical/Drug	"[{""token"": ""ephedrine"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: Direct thrombin inhibitors ( DTIs) provide an alternative method of anticoagulation for patients with a history of heparin - induced thrombocytopenia ( HIT) or HIT with thrombosis ( HITT) undergoing cardiopulmonary bypass ( CPB).	heparin,127,134,Chemical/Drug	"[{""token"": ""heparin"", ""start_span"": 127, ""end_span"": 134, ""type"": ""Chemical/Drug""}]"	train
In the following report, a 65 - year - old critically ill patient with a suspected history of HITT was administered argatroban for anticoagulation on bypass during heart transplantation.	argatroban,116,126,Chemical/Drug	"[{""token"": ""argatroban"", ""start_span"": 116, ""end_span"": 126, ""type"": ""Chemical/Drug""}]"	train
STUDY DESIGN AND METHODS: Plasma samples from before and after CPB were analyzed postoperatively for argatroban concentration using a modified ecarin clotting time ( ECT) assay.	argatroban,101,111,Chemical/Drug	"[{""token"": ""argatroban"", ""start_span"": 101, ""end_span"": 111, ""type"": ""Chemical/Drug""}]"	train
This is the first report to measure plasma argatroban concentration in the context of CPB and extended coagulopathy.	argatroban,43,53,Chemical/Drug	"[{""token"": ""argatroban"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Chemical/Drug""}]"	train
PATIENTS AND METHODS: The randomized sample consisted of 234 euthymic men who were receiving some type of SSRI.	SSRI,106,110,Chemical/Drug	"[{""token"": ""SSRI"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Chemical/Drug""}]"	train
The men were randomly assigned to bupropion SR ( 150 mg twice daily, 117) or placebo ( twice daily, 117) for 12 weeks.	bupropion,34,43,Chemical/Drug	"[{""token"": ""bupropion"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Chemical/Drug""}]"	train
RESULTS: After 12 weeks of treatment, the mean ( sd) scores for CGI - SF were significantly lower, i. e. better, in patients on bupropion SR, at 2. 4 ( 1. 2), than in the placebo group, at 3. 9 ( 1. 1) ( P = 0. 01).	bupropion,128,137,Chemical/Drug	"[{""token"": ""bupropion"", ""start_span"": 128, ""end_span"": 137, ""type"": ""Chemical/Drug""}]"	train
Men who received bupropion had a significant increase in the total IIEF score ( 54. 4% vs 1. 2%; P = 0. 003), and in the five different domains of the IIEF.	bupropion,17,26,Chemical/Drug	"[{""token"": ""bupropion"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Chemical/Drug""}]"	train
Total ASEX scores were significantly lower, i. e. better, among men who received bupropion than placebo, at 15. 5 ( 4. 3) vs 21. 5 ( 4. 7) ( P = 0. 002).	bupropion,81,90,Chemical/Drug	"[{""token"": ""bupropion"", ""start_span"": 81, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
The EDITS scores were 67. 4 ( 10. 2) for the bupropion and 36. 3 ( 11. 7) for the placebo group ( P = 0. 001).	bupropion,45,54,Chemical/Drug	"[{""token"": ""bupropion"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	train
In linear regression analyses the CGI - SF score was not affected significantly by the duration of SD, type of SSRI used and age.	SSRI,111,115,Chemical/Drug	"[{""token"": ""SSRI"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Chemical/Drug""}]"	train
These results provide empirical support for conducting a further study of bupropion.	bupropion,74,83,Chemical/Drug	"[{""token"": ""bupropion"", ""start_span"": 74, ""end_span"": 83, ""type"": ""Chemical/Drug""}]"	train
In this study, we investigated the therapeutic potential of bone marrow mononuclear cells ( BMCs) in a model of epilepsy induced by pilocarpine in rats.	pilocarpine,132,143,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 132, ""end_span"": 143, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Progressive abstinence from cocaine was associated with worsening of all measured polysomnographic sleep outcomes.	cocaine,37,44,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Chemical/Drug""}]"	train
The effect of modafinil interacted with the abstinence week and was associated with longer total sleep time and shorter REM sleep latency in the third week of abstinence.	modafinil,14,23,Chemical/Drug	"[{""token"": ""modafinil"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Chemical/Drug""}]"	train
Modafinil was associated with increased daytime sleep latency, as measured by the Multiple Sleep Latency Test, and a nearly significant decrease in subjective daytime sleepiness.	Modafinil,0,9,Chemical/Drug	"[{""token"": ""Modafinil"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}]"	train
These effects may be relevant in the treatment of cocaine dependence.	cocaine,50,57,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Chemical/Drug""}]"	train
METHOD: prospective study with 137 patients that underwent TEE with MZ associated to moderate sedation.	MZ,68,70,Chemical/Drug	"[{""token"": ""MZ"", ""start_span"": 68, ""end_span"": 70, ""type"": ""Chemical/Drug""}]"	train
We analyzed the following events: complications related with the topical anesthesia, with MZ use and with the procedure.	MZ,90,92,Chemical/Drug	"[{""token"": ""MZ"", ""start_span"": 90, ""end_span"": 92, ""type"": ""Chemical/Drug""}]"	train
Uni - and multivariate analyses were used to test the influence of the clinical variables: age, sex, stroke, myocardiopathy ( MP), duration of the test, mitral regurgitation ( MR) and the MZ dose.	MZ,188,190,Chemical/Drug	"[{""token"": ""MZ"", ""start_span"": 188, ""end_span"": 190, ""type"": ""Chemical/Drug""}]"	train
Mild hypoxia ( SO2 < 90%) was the most common event ( 11 patients); 3 patients ( 2%) presented transient hypoxia due to upper airway obstruction by probe introduction and 8 ( 5. 8%) due to hypoxia caused by MZ use.	MZ,207,209,Chemical/Drug	"[{""token"": ""MZ"", ""start_span"": 207, ""end_span"": 209, ""type"": ""Chemical/Drug""}]"	train
The multivariate analysis showed that severe MR, MP ( EF < 45%) and high doses of MZ ( > 5mg) were associated with events ( p < 0. 001).	MZ,82,84,Chemical/Drug	"[{""token"": ""MZ"", ""start_span"": 82, ""end_span"": 84, ""type"": ""Chemical/Drug""}]"	train
Effect of direct intracoronary administration of methylergonovine in patients with and without variant angina.	methylergonovine,49,65,Chemical/Drug	"[{""token"": ""methylergonovine"", ""start_span"": 49, ""end_span"": 65, ""type"": ""Chemical/Drug""}]"	train
The effects of intracoronary administration of methylergonovine were studied in 21 patients with variant angina and 22 patients with atypical chest pain and in others without angina pectoris ( control group).	methylergonovine,47,63,Chemical/Drug	"[{""token"": ""methylergonovine"", ""start_span"": 47, ""end_span"": 63, ""type"": ""Chemical/Drug""}]"	train
Methylergonovine was administered continuously at a rate of 10 micrograms / min up to 50 micrograms.	Methylergonovine,0,16,Chemical/Drug	"[{""token"": ""Methylergonovine"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical/Drug""}]"	train
These results suggest that spasm provocation tests, which use an intracoronary injection of a relatively low dose of methylergonovine, have a high sensitivity in variant angina and the vasoreactivity of the right coronary artery may be greater than that of the other coronary arteries.	methylergonovine,117,133,Chemical/Drug	"[{""token"": ""methylergonovine"", ""start_span"": 117, ""end_span"": 133, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: Methamphetamine is a very addictive, powerful stimulant that increases wakefulness and physical activity and can produce other effects such as cardiac dysrhythmias, hypertension, hallucinations, and violent behavior.	Methamphetamine,12,27,Chemical/Drug	"[{""token"": ""Methamphetamine"", ""start_span"": 12, ""end_span"": 27, ""type"": ""Chemical/Drug""}]"	train
"Dental patients abusing methamphetamine can present with poor oral hygiene, xerostomia, rampant caries ( "" meth mouth ""), and excessive tooth wear."	methamphetamine,24,39,Chemical/Drug	"[{""token"": ""methamphetamine"", ""start_span"": 24, ""end_span"": 39, ""type"": ""Chemical/Drug""}]"	train
Oral rehabilitation of patients using methamphetamine can be challenging.	methamphetamine,38,53,Chemical/Drug	"[{""token"": ""methamphetamine"", ""start_span"": 38, ""end_span"": 53, ""type"": ""Chemical/Drug""}]"	train
She reported her use of methamphetamine for five years and had not experienced any major carious episodes before she started using the drug.	methamphetamine,24,39,Chemical/Drug	"[{""token"": ""methamphetamine"", ""start_span"": 24, ""end_span"": 39, ""type"": ""Chemical/Drug""}]"	train
CLINICAL SIGNIFICANCE: This clinical case showing oral manifestations of meth mouth was presented to help dental practitioners recognize and manage patients who may be abusing methamphetamines.	methamphetamines,176,192,Chemical/Drug	"[{""token"": ""methamphetamines"", ""start_span"": 176, ""end_span"": 192, ""type"": ""Chemical/Drug""}]"	train
Antituberculosis therapy - induced acute liver failure: magnitude, profile, prognosis, and predictors of outcome.	Antituberculosis,0,16,Chemical/Drug	"[{""token"": ""Antituberculosis"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical/Drug""}]"	train
Antituberculosis therapy ( ATT) - associated acute liver failure ( ATT - ALF) is the commonest drug - induced ALF in South Asia.	Antituberculosis,0,16,Chemical/Drug	"[{""token"": ""Antituberculosis"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical/Drug""}]"	train
In multivariate analysis, three factors independently predicted mortality: serum bilirubin ( > or = 10. 8 mg / dL), prothrombin time ( PT) prolongation ( > or = 26 seconds), and grade III / IV encephalopathy at presentation.	bilirubin,81,90,Chemical/Drug	"[{""token"": ""bilirubin"", ""start_span"": 81, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
CNS complications included posterior reversible leukoencephalopathy syndrome ( n = 10), stroke ( n = 5), temporal lobe epilepsy ( n = 2), high - dose methotrexate toxicity ( n = 2), syndrome of inappropriate antidiuretic hormone secretion ( n = 1), and other unclassified events ( n = 7).	methotrexate,150,162,Chemical/Drug	"[{""token"": ""methotrexate"", ""start_span"": 150, ""end_span"": 162, ""type"": ""Chemical/Drug""}]"	train
Memory retrieval of experiences acquired prior to cocaine administration was impaired and negatively correlated with NFkappaB activity in the frontal cortex.	cocaine,50,57,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Chemical/Drug""}]"	train
In contrast, learning of new tasks was enhanced and correlated with the increase of nNOS activity and the decrease of glutathione peroxidase.	glutathione,118,129,Chemical/Drug	"[{""token"": ""glutathione"", ""start_span"": 118, ""end_span"": 129, ""type"": ""Chemical/Drug""}]"	train
These results provide evidence for a possible mechanistic role of oxidative and nitrosative stress and NFkappaB in the alterations induced by cocaine.	cocaine,142,149,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 142, ""end_span"": 149, ""type"": ""Chemical/Drug""}]"	train
Topiramate prevented all the alterations observed, showing novel neuroprotective properties.	Topiramate,0,10,Chemical/Drug	"[{""token"": ""Topiramate"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	train
Asenapine is approved by the Food and Drugs Administration in adults for acute treatment of schizophrenia or of manic or mixed episodes associated with bipolar I disorder with or without psychotic features.	Asenapine,0,9,Chemical/Drug	"[{""token"": ""Asenapine"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}]"	train
