Sentence	entity_1	entity_2	entity_3	json	split
In acute pain models, N - methyl - D - aspartate ( NMDA) antagonists enhance the antinociceptive effects of morphine to a greater extent in males than females.	N - methyl - D - aspartate,22,48,Chemical/Drug	NMDA,51,55,Chemical/Drug	morphine,108,116,Chemical/Drug	"[{""token"": ""N - methyl - D - aspartate"", ""start_span"": 22, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""NMDA"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Chemical/Drug""}]"	train
In males, the non - competitive NMDA antagonist dextromethorphan enhanced the antihyperalgesic effect of low to moderate doses of morphine in a dose - and time - dependent manner.	NMDA,32,36,Chemical/Drug	dextromethorphan,48,64,Chemical/Drug	morphine,130,138,Chemical/Drug	"[{""token"": ""NMDA"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""dextromethorphan"", ""start_span"": 48, ""end_span"": 64, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 130, ""end_span"": 138, ""type"": ""Chemical/Drug""}]"	train
The novel immunosuppressive ( IS) drug sirolmus ( Srl) lacks nephrotoxic effects; however, proteinuria associated with Srl has been reported following renal transplantation.	sirolmus,39,47,Chemical/Drug	Srl,50,53,Chemical/Drug	Srl,119,122,Chemical/Drug	"[{""token"": ""sirolmus"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""Srl"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""Srl"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Chemical/Drug""}]"	train
ACE inhibitor and angiotensin - releasing blocker ( ARB) therapy reduced proteinuria development.	ACE inhibitor,0,13,Chemical/Drug	angiotensin - releasing blocker,18,49,Chemical/Drug	ARB,52,55,Chemical/Drug	"[{""token"": ""ACE inhibitor"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Chemical/Drug""}, {""token"": ""angiotensin - releasing blocker"", ""start_span"": 18, ""end_span"": 49, ""type"": ""Chemical/Drug""}, {""token"": ""ARB"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	train
Srl should be used with ACEi / ARB therapy and patients monitored for proteinuria and increased renal dysfunction.	Srl,0,3,Chemical/Drug	ACEi,24,28,Chemical/Drug	ARB,31,34,Chemical/Drug	"[{""token"": ""Srl"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical/Drug""}, {""token"": ""ACEi"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Chemical/Drug""}, {""token"": ""ARB"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Chemical/Drug""}]"	train
Male rats were subcutaneously injected with morphine ( 10 mg / kg) twice a day at 12 hour intervals for 10 days, and Rg1 ( 30 mg / kg) was intraperitoneally injected 2 hours after the second injection of morphine once a day for 10 days.	morphine,44,52,Chemical/Drug	Rg1,117,120,Chemical/Drug	morphine,204,212,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Chemical/Drug""}, {""token"": ""Rg1"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 204, ""end_span"": 212, ""type"": ""Chemical/Drug""}]"	train
We conclude that Rg1 may significantly improve the spatial learning capacity impaired by chonic morphine administration and restore the morphine - inhibited LTP.	Rg1,17,20,Chemical/Drug	morphine,96,104,Chemical/Drug	morphine,136,144,Chemical/Drug	"[{""token"": ""Rg1"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 136, ""end_span"": 144, ""type"": ""Chemical/Drug""}]"	train
The stimulant action of nicotine was blocked by the central nicotinic antagonist mecamylamine but not by the peripheral nicotinic blocker hexamethonium, indicating that the response is probably mediated by central nicotinic receptors.	nicotine,24,32,Chemical/Drug	mecamylamine,81,93,Chemical/Drug	hexamethonium,138,151,Chemical/Drug	"[{""token"": ""nicotine"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical/Drug""}, {""token"": ""mecamylamine"", ""start_span"": 81, ""end_span"": 93, ""type"": ""Chemical/Drug""}, {""token"": ""hexamethonium"", ""start_span"": 138, ""end_span"": 151, ""type"": ""Chemical/Drug""}]"	train
Pretreatment with the D2 agonist PHNO enhanced nicotine - induced hyperactivity, whereas the D1 agonist SKF 38393 had no effect.	PHNO,33,37,Chemical/Drug	nicotine,47,55,Chemical/Drug	SKF 38393,104,113,Chemical/Drug	"[{""token"": ""PHNO"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Chemical/Drug""}, {""token"": ""nicotine"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Chemical/Drug""}, {""token"": ""SKF 38393"", ""start_span"": 104, ""end_span"": 113, ""type"": ""Chemical/Drug""}]"	train
The aim of this study is to examine the role of gastric acid back - diffusion, mast cell histamine release, lipid peroxide ( LPO) generation and mucosal microvascular permeability in modulating gastric hemorrhage and ulcer in rats with atherosclerosis induced by coadministration of vitamin D2 and cholesterol.	histamine,89,98,Chemical/Drug	vitamin D2,283,293,Chemical/Drug	cholesterol,298,309,Chemical/Drug	"[{""token"": ""histamine"", ""start_span"": 89, ""end_span"": 98, ""type"": ""Chemical/Drug""}, {""token"": ""vitamin D2"", ""start_span"": 283, ""end_span"": 293, ""type"": ""Chemical/Drug""}, {""token"": ""cholesterol"", ""start_span"": 298, ""end_span"": 309, ""type"": ""Chemical/Drug""}]"	train
Lamivudine for the prevention of hepatitis B virus reactivation in hepatitis - B surface antigen ( HBSAG) seropositive cancer patients undergoing cytotoxic chemotherapy.	Lamivudine,0,10,Chemical/Drug	hepatitis - B surface antigen,67,96,Chemical/Drug	HBSAG,99,104,Chemical/Drug	"[{""token"": ""Lamivudine"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""hepatitis - B surface antigen"", ""start_span"": 67, ""end_span"": 96, ""type"": ""Chemical/Drug""}, {""token"": ""HBSAG"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Chemical/Drug""}]"	train
Patients were randomly allocated to either receive or not receive 1 1 fentanyl, while a third group received dexamethasone in addition to fentanyl.	fentanyl,70,78,Chemical/Drug	dexamethasone,109,122,Chemical/Drug	fentanyl,138,146,Chemical/Drug	"[{""token"": ""fentanyl"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Chemical/Drug""}, {""token"": ""dexamethasone"", ""start_span"": 109, ""end_span"": 122, ""type"": ""Chemical/Drug""}, {""token"": ""fentanyl"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Chemical/Drug""}]"	train
METHODS: 3 - methyladenine ( 3MA), a specific inhibitor on autophagy was used in a heart failure model of rats induced by adriamycin.	3 - methyladenine,9,26,Chemical/Drug	3MA,29,32,Chemical/Drug	adriamycin,122,132,Chemical/Drug	"[{""token"": ""3 - methyladenine"", ""start_span"": 9, ""end_span"": 26, ""type"": ""Chemical/Drug""}, {""token"": ""3MA"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Chemical/Drug""}, {""token"": ""adriamycin"", ""start_span"": 122, ""end_span"": 132, ""type"": ""Chemical/Drug""}]"	train
Neonatal cardiomyocytes were isolated from Sprague - Dawley rat hearts and randomly divided into controls, an adriamycin - treated group, and a 3MA plus adriamycin - treated group.	adriamycin,110,120,Chemical/Drug	3MA,144,147,Chemical/Drug	adriamycin,153,163,Chemical/Drug	"[{""token"": ""adriamycin"", ""start_span"": 110, ""end_span"": 120, ""type"": ""Chemical/Drug""}, {""token"": ""3MA"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Chemical/Drug""}, {""token"": ""adriamycin"", ""start_span"": 153, ""end_span"": 163, ""type"": ""Chemical/Drug""}]"	train
Furthermore, adriamycin induced the formation of autophagic vacuoles, and 3MA strongly downregulated the expression of beclin 1 in adriamycin - induced failing heart and inhibited the formation of autophagic vacuoles.	adriamycin,13,23,Chemical/Drug	3MA,74,77,Chemical/Drug	adriamycin,131,141,Chemical/Drug	"[{""token"": ""adriamycin"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Chemical/Drug""}, {""token"": ""3MA"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Chemical/Drug""}, {""token"": ""adriamycin"", ""start_span"": 131, ""end_span"": 141, ""type"": ""Chemical/Drug""}]"	train
Whether proteinuria was due to sirolimus or only a consequence of calcineurin inhibitors withdrawal remained unsolved until high range proteinuria has been observed during sirolimus therapy in islet transplantation and in patients who received sirolimus de novo.	sirolimus,31,40,Chemical/Drug	sirolimus,172,181,Chemical/Drug	sirolimus,244,253,Chemical/Drug	"[{""token"": ""sirolimus"", ""start_span"": 31, ""end_span"": 40, ""type"": ""Chemical/Drug""}, {""token"": ""sirolimus"", ""start_span"": 172, ""end_span"": 181, ""type"": ""Chemical/Drug""}, {""token"": ""sirolimus"", ""start_span"": 244, ""end_span"": 253, ""type"": ""Chemical/Drug""}]"	train
PD female rats also showed increased ( 3) H - haloperidol binding and decreased dopamine transporter binding in striatum.	H,42,43,Chemical/Drug	haloperidol,46,57,Chemical/Drug	dopamine,80,88,Chemical/Drug	"[{""token"": ""H"", ""start_span"": 42, ""end_span"": 43, ""type"": ""Chemical/Drug""}, {""token"": ""haloperidol"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Chemical/Drug""}]"	train
We postulate that the mechanism of the simvastatinezetimibe - induced hepatotoxicity is the increased simvastatin exposure by ezetimibe inhibition of UGT enzymes.	simvastatinezetimibe,39,59,Chemical/Drug	simvastatin,102,113,Chemical/Drug	ezetimibe,126,135,Chemical/Drug	"[{""token"": ""simvastatinezetimibe"", ""start_span"": 39, ""end_span"": 59, ""type"": ""Chemical/Drug""}, {""token"": ""simvastatin"", ""start_span"": 102, ""end_span"": 113, ""type"": ""Chemical/Drug""}, {""token"": ""ezetimibe"", ""start_span"": 126, ""end_span"": 135, ""type"": ""Chemical/Drug""}]"	train
The objective of this study was to report our experience concerning the effectiveness of the prophylactic administration of lamivudine in hepatitis B virus surface antigen ( HBs Ag) positive patients with rheumatologic disease.	lamivudine,124,134,Chemical/Drug	hepatitis B virus surface antigen,138,171,Chemical/Drug	HBs Ag,174,180,Chemical/Drug	"[{""token"": ""lamivudine"", ""start_span"": 124, ""end_span"": 134, ""type"": ""Chemical/Drug""}, {""token"": ""hepatitis B virus surface antigen"", ""start_span"": 138, ""end_span"": 171, ""type"": ""Chemical/Drug""}, {""token"": ""HBs Ag"", ""start_span"": 174, ""end_span"": 180, ""type"": ""Chemical/Drug""}]"	train
Effect of green tea and vitamin E combination in isoproterenol induced myocardial infarction in rats.	green tea,10,19,Chemical/Drug	vitamin E,24,33,Chemical/Drug	isoproterenol,49,62,Chemical/Drug	"[{""token"": ""green tea"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Chemical/Drug""}, {""token"": ""vitamin E"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Chemical/Drug""}, {""token"": ""isoproterenol"", ""start_span"": 49, ""end_span"": 62, ""type"": ""Chemical/Drug""}]"	train
These findings indicate the synergistic protective effect of green tea and vitamin E during ISO induced myocardial infarction in rats.	green tea,61,70,Chemical/Drug	vitamin E,75,84,Chemical/Drug	ISO,92,95,Chemical/Drug	"[{""token"": ""green tea"", ""start_span"": 61, ""end_span"": 70, ""type"": ""Chemical/Drug""}, {""token"": ""vitamin E"", ""start_span"": 75, ""end_span"": 84, ""type"": ""Chemical/Drug""}, {""token"": ""ISO"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Chemical/Drug""}]"	train
RESULTS: The results of this paper confirm that inhibition of bradykinin receptors and inducible NO synthase but not neuronal NO synthase activity reduces diabetic hyperalgesia.	bradykinin,62,72,Chemical/Drug	NO,97,99,Chemical/Drug	NO,126,128,Chemical/Drug	"[{""token"": ""bradykinin"", ""start_span"": 62, ""end_span"": 72, ""type"": ""Chemical/Drug""}, {""token"": ""NO"", ""start_span"": 97, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""NO"", ""start_span"": 126, ""end_span"": 128, ""type"": ""Chemical/Drug""}]"	train
The ocular myasthenia associated with combination therapy of pegylated IFN alpha - 2b and ribavirin for CHC is very rarely reported; therefore, we present this case with a review of the various eye complications of IFN therapy.	pegylated IFN alpha - 2b,61,85,Chemical/Drug	ribavirin,90,99,Chemical/Drug	IFN,215,218,Chemical/Drug	"[{""token"": ""pegylated IFN alpha - 2b"", ""start_span"": 61, ""end_span"": 85, ""type"": ""Chemical/Drug""}, {""token"": ""ribavirin"", ""start_span"": 90, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""IFN"", ""start_span"": 215, ""end_span"": 218, ""type"": ""Chemical/Drug""}]"	train
Contact with the skin can result in percutaneous absorption of the substance that inhibits aldehyde dehydrogenase and can induce acetaldehyde syndrome in case of alcohol use.	aldehyde,91,99,Chemical/Drug	acetaldehyde,129,141,Chemical/Drug	alcohol,162,169,Chemical/Drug	"[{""token"": ""aldehyde"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""acetaldehyde"", ""start_span"": 129, ""end_span"": 141, ""type"": ""Chemical/Drug""}, {""token"": ""alcohol"", ""start_span"": 162, ""end_span"": 169, ""type"": ""Chemical/Drug""}]"	train
The first case involved a 59 - year - old man who used Dormex, which contains hydrogen cyanamide, without protection after consuming a large amount of alcohol during a meal.	Dormex,55,61,Chemical/Drug	hydrogen cyanamide,78,96,Chemical/Drug	alcohol,151,158,Chemical/Drug	"[{""token"": ""Dormex"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Chemical/Drug""}, {""token"": ""hydrogen cyanamide"", ""start_span"": 78, ""end_span"": 96, ""type"": ""Chemical/Drug""}, {""token"": ""alcohol"", ""start_span"": 151, ""end_span"": 158, ""type"": ""Chemical/Drug""}]"	train
In contrast, SSR103800 failed to affect hyperactivity induced by amphetamine or naturally observed in dopamine transporter ( DAT ( - / -)) knockout mice ( 10 - 30 mg / kg p. o.).	SSR103800,13,22,Chemical/Drug	amphetamine,65,76,Chemical/Drug	dopamine,102,110,Chemical/Drug	"[{""token"": ""SSR103800"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Chemical/Drug""}, {""token"": ""amphetamine"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Chemical/Drug""}]"	train
The dosing schedule, duration of lithium treatment, and daily dose of lithium did not affect maximum osmolality or creatinine clearance.	lithium,33,40,Chemical/Drug	lithium,70,77,Chemical/Drug	creatinine,115,125,Chemical/Drug	"[{""token"": ""lithium"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 115, ""end_span"": 125, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: Reassuringly, penicillins, erythromycins, and cephalosporins, although used commonly by pregnant women, were not associated with many birth defects.	penicillins,27,38,Chemical/Drug	erythromycins,40,53,Chemical/Drug	cephalosporins,59,73,Chemical/Drug	"[{""token"": ""penicillins"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Chemical/Drug""}, {""token"": ""erythromycins"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""cephalosporins"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Chemical/Drug""}]"	train
We therefore systematically analyzed the functional impact of the most prevalent immune escape variants, the sG145R and sP120T mutants, on the viral replication efficacy and antiviral drug susceptibility of common treatment - associated mutants with resistance to lamivudine ( LAM) and / or HBeAg negativity.	lamivudine,264,274,Chemical/Drug	LAM,277,280,Chemical/Drug	HBeAg,291,296,Chemical/Drug	"[{""token"": ""lamivudine"", ""start_span"": 264, ""end_span"": 274, ""type"": ""Chemical/Drug""}, {""token"": ""LAM"", ""start_span"": 277, ""end_span"": 280, ""type"": ""Chemical/Drug""}, {""token"": ""HBeAg"", ""start_span"": 291, ""end_span"": 296, ""type"": ""Chemical/Drug""}]"	train
Replication - competent HBV strains with sG145R or sP120T and LAM resistance ( rtM204I or rtL180M / rtM204V) were generated on an HBeAg - positive and an HBeAg - negative background with precore ( PC) and basal core promoter ( BCP) mutants.	LAM,62,65,Chemical/Drug	HBeAg,130,135,Chemical/Drug	HBeAg,154,159,Chemical/Drug	"[{""token"": ""LAM"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Chemical/Drug""}, {""token"": ""HBeAg"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Chemical/Drug""}, {""token"": ""HBeAg"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Chemical/Drug""}]"	train
Comparison of slow - wave sleep time, total sleep time, and sleep latency in cocaine - dependent and healthy participants revealed a normalizing effect of modafinil in cocaine - dependent participants.	cocaine,77,84,Chemical/Drug	modafinil,155,164,Chemical/Drug	cocaine,168,175,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Chemical/Drug""}, {""token"": ""modafinil"", ""start_span"": 155, ""end_span"": 164, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 168, ""end_span"": 175, ""type"": ""Chemical/Drug""}]"	train
