Sentence	entity_1	json	split
( B) Primary osteoclasts were isolated from the crushed long bones of the same mice and plated on glass coverslips or on dentin slices to quantify numbers and activity, respectively.	osteoclasts,13,24,Cell	"[{""token"": ""osteoclasts"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Cell""}]"	train
No statistical differences were observed either in the number of TRAP - positive cells or in their resorptive activity.	cells,81,86,Cell	"[{""token"": ""cells"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Cell""}]"	train
Adipocyte differentiation was carried out at indicated times by the addition of complete media containing the pioglitazone.	Adipocyte,0,9,Cell	"[{""token"": ""Adipocyte"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Cell""}]"	train
( A) Cultures were fixed in 4% paraformaldehyde and stained with Oil Red O to detect the fat droplets stored in adipocytes and photographed ( top).	adipocytes,112,122,Cell	"[{""token"": ""adipocytes"", ""start_span"": 112, ""end_span"": 122, ""type"": ""Cell""}]"	train
The cell images were magnified x 10 and x 20 as indicated.	cell,4,8,Cell	"[{""token"": ""cell"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Cell""}]"	train
( B) RT - PCR was carried out on total cellular RNA isolated after differentiation of the MEFs for day 0, 2, 4, 6, and 12.	cellular,39,47,Cell	"[{""token"": ""cellular"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Cell""}]"	train
Enhanced Osteogenic Differentiation of the C3HT101 / 2 Embryonic Cell Line Depleted of Endogenous Sam68	Cell,65,69,Cell	"[{""token"": ""Cell"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Cell""}]"	train
( A) C3HT101 / 2 cells transfected with an empty vector ( pSuper - retro) or a vector containing an shRNA ( Sam68 shRNA) were selected with puromycin, and knockdown populations depleted of Sam68 were identified.	cells,17,22,Cell	"[{""token"": ""cells"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Cell""}]"	train
Sections of undecalcified bone were stained with von Kossa and toluidine blue and images captured at original magnifications of x 2 ( A), x 40 ( B and C) to evaluate mineralized tissue ( A, black), marrow adipocytes ( B, white), and the mineralization fronts ( C, yellow and green).	adipocytes,205,215,Cell	"[{""token"": ""adipocytes"", ""start_span"": 205, ""end_span"": 215, ""type"": ""Cell""}]"	train
The 12 - month - old Sam68 + / + bone demonstrated a significant reduction in bone ( A) and increase in marrow adipocytes ( B) and a decrease in the distance between two consecutive fluorochrome labels ( C).	adipocytes,111,121,Cell	"[{""token"": ""adipocytes"", ""start_span"": 111, ""end_span"": 121, ""type"": ""Cell""}]"	train
To distinguish between the alternatives described above, we deleted an essential coding region in the mouse Capn2 gene in embryonic stems cells and transmitted this mutant allele through the mouse germline.	stems cells,132,143,Cell	"[{""token"": ""stems cells"", ""start_span"": 132, ""end_span"": 143, ""type"": ""Cell""}]"	train
To date, the literature suggests a complex interplay between caspases and calpains [ 23, 24] and impact of calpain on cell death pathway components [ 25].	cell,118,122,Cell	"[{""token"": ""cell"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Cell""}]"	train
The lack of highly specific cell - permeable inhibitors of calpains contributes to the challenge of investigating and defining calpain functions in these processes.	cell,28,32,Cell	"[{""token"": ""cell"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Cell""}]"	train
Some work has suggested isoform specific roles, such as a role for m - calpain in epidermal growth factor ( EGF) - induced cell motility [ 28, 29] and a role for mu - calpain in interferon - inducible protein 9 - induced migration of keratinocytes [ 28].	cell,123,127,Cell	"[{""token"": ""cell"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Cell""}]"	train
Capn4 - / - murine embryonic fibroblasts ( MEFs) could be cultured from these embryos, although they also lacked calpain activity as assessed by casein zymography or by the formation of characteristic spectrin breakdown products, and they displayed migration defects consistent with a role for calpain in release of focal adhesions [ 9].	fibroblasts,29,40,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Cell""}]"	train
Disruption of Capn1, encoding the mu - calpain catalytic subunit, was subsequently reported to result in fertile, viable mice with some mild defects in the mu - calpain rich platelets relating to their aggregation and clot retraction [ 33].	platelets,174,183,Cell	"[{""token"": ""platelets"", ""start_span"": 174, ""end_span"": 183, ""type"": ""Cell""}]"	train
Isolation and characterization of Capn2 targeted ES cell clones	cell,52,56,Cell	"[{""token"": ""cell"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Cell""}]"	train
Two independent Capn2 + / - ES cell lines, designated ES27 and ES36, were isolated from a screen of 305 drug - resistant clones.	cell,31,35,Cell	"[{""token"": ""cell"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Cell""}]"	train
A probe derived from the PGK - Neo cassette recognized only the 5. 3 - kb BamHI fragment in Capn2 + / - ES cells, suggesting that the targeting vector had integrated solely at the Capn2 locus ( not shown).	cells,107,112,Cell	"[{""token"": ""cells"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Cell""}]"	train
The 2, 711 bp product was only evident in the two targeted cell lines ( Figure 2B).	cell,59,63,Cell	"[{""token"": ""cell"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Cell""}]"	train
Characterization of targeted ES cell lines.	cell,32,36,Cell	"[{""token"": ""cell"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Cell""}]"	train
Membranes were blotted with BamHI - digested genomic DNA extracted from ES cells and hybridized with a DIG - labeled 823 bp BamHI / HindIII fragment located immediately upstream of the short arm of the targeting vector ( Figure 1).	cells,75,80,Cell	"[{""token"": ""cells"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Cell""}]"	train
The results confirm the presence of the wild - type allele in all cells, whereas the mutant allele signal was observed only in the two targeted clones.	cells,66,71,Cell	"[{""token"": ""cells"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Cell""}]"	train
Eight chimeric male mice were produced in morula aggregation experiments using the Capn2 + / - ES27 cell line.	cell,100,104,Cell	"[{""token"": ""cell"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Cell""}]"	train
Both of these Capn2 - / - embryos were isolated at the 8 - cell stage and did not display any obvious morphological defects.	cell,59,63,Cell	"[{""token"": ""cell"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Cell""}]"	train
The scarcity of Capn2 - deficient embryos surviving to the 8 - cell stage suggested that the loss of m - calpain activity must fatally compromise the viability of early embryos.	cell,63,67,Cell	"[{""token"": ""cell"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Cell""}]"	train
Blastocyst ( E3. 5) or 8 - cell embryos ( E2. 5) were flushed from the oviducts and then digested with proteinase K.	cell,27,31,Cell	"[{""token"": ""cell"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Cell""}]"	train
( B) An example of the genotyping of 8 - cell embryos is shown.	cell,41,45,Cell	"[{""token"": ""cell"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Cell""}]"	train
Attempted generation of Capn2 - / - ES cells	cells,39,44,Cell	"[{""token"": ""cells"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Cell""}]"	train
In this case, however, no Capn2 - / - ES cells were isolated in screens of 126 drug - resistant clones.	cells,41,46,Cell	"[{""token"": ""cells"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Cell""}]"	train
These options were narrowed down by the subsequent observation that Capn1 - / - mice, which lack the mu - calpain catalytic subunit, were healthy and fertile, although platelet aggregation and clot retraction defects were observed [ 33].	platelet,168,176,Cell	"[{""token"": ""platelet"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Cell""}]"	train
On the other hand, since they require different amounts of Ca2 + for in vitro activation, it is possible that the two isoforms are differentially regulated inside cells.	cells,163,168,Cell	"[{""token"": ""cells"", ""start_span"": 163, ""end_span"": 168, ""type"": ""Cell""}]"	train
Both mu - and m - calpain activities are present in most mammalian cells, although the published data, owing to weaknesses in the available methodology, do not provide reliable estimates of their relative amounts.	cells,67,72,Cell	"[{""token"": ""cells"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Cell""}]"	train
In contrast, lethality in Capn2 - / - embryos demonstrates that m - calpain activity is essential for embryonic development beyond the 8 - cell stage.	cell,139,143,Cell	"[{""token"": ""cell"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Cell""}]"	train
The two homozygous null embryos identified at the 8 - cell stage did not present any obvious morphological defects.	cell,54,58,Cell	"[{""token"": ""cell"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Cell""}]"	train
In other cases, however, the gene disruption is thought to compromise fatally the viability of cells in the early embryo [ 3, 39 - 43].	cells,95,100,Cell	"[{""token"": ""cells"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Cell""}]"	train
In these instances, only a few null embryos are ever observed and homozygous mutant ES cells could not be isolated.	cells,87,92,Cell	"[{""token"": ""cells"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Cell""}]"	train
There have been several reports of m - calpain involvement in cell proliferation in certain circumstances, including reports of its involvement in chromosome segregation during mitosis [ 44] as well as during meiosis [ 45].	cell,62,66,Cell	"[{""token"": ""cell"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Cell""}]"	train
Defects in migration, reported in Capn4 - / - cells [ 9], could contribute to failed embryonic development.	cells,46,51,Cell	"[{""token"": ""cells"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Cell""}]"	train
Calpain has also been associated with progression through the G1 stage of the cell cycle [ 6].	cell,78,82,Cell	"[{""token"": ""cell"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Cell""}]"	train
Furthermore, some of the proteins known to be involved in cell cycle progression, such as p53, p107, cyclin D1, and p27kip1 are reputed to be calpain substrates [ 3].	cell,58,62,Cell	"[{""token"": ""cell"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Cell""}]"	train
m - calpain was implicated in the acrosome reaction [ 47] which correlated with a translocation of m - calpain to the cortical membrane in oocytes where it might participate in the release of cortical granule contents required to prevent polyspermy [ 45].	oocytes,139,146,Cell	"[{""token"": ""oocytes"", ""start_span"": 139, ""end_span"": 146, ""type"": ""Cell""}]"	train
m - calpain also relocalized to the oocyte meiotic spindle after fertilization, were it could be involved in chromosome segregation [ 45].	oocyte,36,42,Cell	"[{""token"": ""oocyte"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Cell""}]"	train
It should also be stressed that Capn4 - / - ES and MEF cells from the presumptive hypomorphic allele can be maintained in culture despite an apparent lack of calpain activity, as assessed by casein zymography or by the appearance of characteristic spectrin breakdown products.	cells,55,60,Cell	"[{""token"": ""cells"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Cell""}]"	train
It is conceivable, as discussed earlier, that a trace amount of calpain activity, beneath levels detectable by these methods, is retained from this mutant Capn4 allele, and it is sufficient for maintaining the viability of the cells.	cells,227,232,Cell	"[{""token"": ""cells"", ""start_span"": 227, ""end_span"": 232, ""type"": ""Cell""}]"	train
The murine Capn2 gene, encoding the m - 80 k subunit, was disrupted in ES cells by homologous recombination.	cells,74,79,Cell	"[{""token"": ""cells"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Cell""}]"	train
ES cell culture, transfection and selection of targeted clones	cell,3,7,Cell	"[{""token"": ""cell"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Cell""}]"	train
Fetal bovine serum from HyClone Laboratories Inc ( Logan, Utah) was tested for its ability to support ES cell growth.	cell,105,109,Cell	"[{""token"": ""cell"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Cell""}]"	train
The targeting construct was linearized by NotI digestion and electroporated into R1 ES cells.	cells,87,92,Cell	"[{""token"": ""cells"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Cell""}]"	train
Cells were plated without feeder layers on gelatin - coated plates and transformed clones were selected in the presence of 200 mu g / ml G418 ( Gibco - BRL) and 2 mu M ganciclovir ( Syntex, Inc.) for eight days.	Cells,0,5,Cell	"[{""token"": ""Cells"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Cell""}]"	train
A single - step PCR strategy was sufficient for genotyping ES cells or biopsies from post - implantation embryos and weanlings ( Figure 1).	cells,62,67,Cell	"[{""token"": ""cells"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Cell""}]"	train
Pre - implantation embryos were obtained by dissecting the uteri out of pregnant females at E2. 5 or E3. 5 and flushing the oviducts with ES cell medium.	cell,141,145,Cell	"[{""token"": ""cell"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Cell""}]"	train
MEF: Mouse embryonic fibroblast	fibroblast,21,31,Cell	"[{""token"": ""fibroblast"", ""start_span"": 21, ""end_span"": 31, ""type"": ""Cell""}]"	train
We would like to thank Andras Nagy for providing the R1 ES cell line, Janet Rossant for the 129SvJ mouse genomic DNA library, and Ralph Zirngibl for modification of the pPNT vector.	cell,59,63,Cell	"[{""token"": ""cell"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Cell""}]"	train
