Sentence	entity_1	entity_2	json	split
A further cell type of the isocortex showed a strong immunoreactivity in both, nucleus and cytosol, and was identified as pyramidal neuron based on morphology and absence of GFAP immunoreactivity.	cell,10,14,Cell	pyramidal neuron,122,138,Cell	"[{""token"": ""cell"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Cell""}, {""token"": ""pyramidal neuron"", ""start_span"": 122, ""end_span"": 138, ""type"": ""Cell""}]"	train
Annexin A7 is present in neurons and astrocytes of the cortex temporalis and hippocampal formation of 10 - weeks - old mice.	neurons,25,32,Cell	astrocytes,37,47,Cell	"[{""token"": ""neurons"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""astrocytes"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Cell""}]"	train
( A) Low magnification of the cortex temporalis presents an Annexin A7 expression in cells of the pial border, in neurons of all six isocortical laminae, and a weak signal in the adjacent white matter.	cells,85,90,Cell	neurons,114,121,Cell	"[{""token"": ""cells"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 114, ""end_span"": 121, ""type"": ""Cell""}]"	train
( F) Higher magnification of image ( A) also shows Annexin A7 in nuclei of neurons ( lamina granularis externa ( corpuscularis), arrowhead) and in the cytoplasm and nuclei of astrocytes ( lamina molecularis, arrow; GFAP - confirmed).	neurons,75,82,Cell	astrocytes,175,185,Cell	"[{""token"": ""neurons"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Cell""}, {""token"": ""astrocytes"", ""start_span"": 175, ""end_span"": 185, ""type"": ""Cell""}]"	train
( G) Higher magnification of the pyramidal neurons in the hippocampus confirms the presence of the Annexin A7 protein in the nucleus ( arrowhead) of mature neurons.	pyramidal neurons,33,50,Cell	neurons,156,163,Cell	"[{""token"": ""pyramidal neurons"", ""start_span"": 33, ""end_span"": 50, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 156, ""end_span"": 163, ""type"": ""Cell""}]"	train
The astrocytes are mainly localized in the area between cells exhibiting nuclear Annexin A7 staining and show the protein also in the nucleus and the cytoplasm ( data not shown).	astrocytes,4,14,Cell	cells,56,61,Cell	"[{""token"": ""astrocytes"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Cell""}]"	train
The nuclear localisation of Annexin A7 in mice observed in immature cells at E16 and differentiated adult neurons could be only detected as a strong signal when the brain sections were pre - treated with trypsin before antibody staining.	cells,68,73,Cell	neurons,106,113,Cell	"[{""token"": ""cells"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Cell""}]"	train
Differentiating cells, like the neural ectoderm, which is the origin of the cells belonging to the nervous system, show Annexin A7 immunoreactivity mainly in the cytosol.	cells,16,21,Cell	cells,76,81,Cell	"[{""token"": ""cells"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Cell""}]"	train
The different expression patterns of Annexin A7 - positive cells from the ventricular germinative zone to the marginal zone of the later neocortex observed in this study are similar to the developmental patterns of Tenascin - C - positive astroglial precursors following the guidance of the radial glial cells [ 18].	cells,59,64,Cell	radial glial cells,291,309,Cell	"[{""token"": ""cells"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Cell""}, {""token"": ""radial glial cells"", ""start_span"": 291, ""end_span"": 309, ""type"": ""Cell""}]"	train
In the adult brain we generally observed a nuclear localization for Annexin A7 in neurons whereas astrocytes exhibited both a cytosolic as well as a nuclear staining.	neurons,82,89,Cell	astrocytes,98,108,Cell	"[{""token"": ""neurons"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""astrocytes"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Cell""}]"	train
However, pyramidal neurons of the isocortex and Purkinje - cells of the cerebellum exhibited a cytosolic stain of intermediate intensity including their neurites and dendrites.	pyramidal neurons,9,26,Cell	Purkinje - cells,48,64,Cell	"[{""token"": ""pyramidal neurons"", ""start_span"": 9, ""end_span"": 26, ""type"": ""Cell""}, {""token"": ""Purkinje - cells"", ""start_span"": 48, ""end_span"": 64, ""type"": ""Cell""}]"	train
We have previously reported the expression of Annexin A7 in human temporal neocortex and hippocampus obtained from neurosurgery for therapy - refractory epilepsy and found the two Annexin A7 isoforms restricted to the cytoplasm and nuclei of astrocytes, whereas neurons lacked any signal [ 19].	astrocytes,242,252,Cell	neurons,262,269,Cell	"[{""token"": ""astrocytes"", ""start_span"": 242, ""end_span"": 252, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 262, ""end_span"": 269, ""type"": ""Cell""}]"	train
We therefore favor the hypothesis that Annexin A7 in the sensitive neurons of the human autopsy brain may have similarly translocated to the cellular membrane.	neurons,67,74,Cell	cellular,141,149,Cell	"[{""token"": ""neurons"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""cellular"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Cell""}]"	train
Indeed, when we analyzed primary astrocytes from an AnxA7 - / - mouse for Ca2 + - dependent signaling processes, we found that they exhibited a significantly increased velocity of mechanically induced astrocytic Ca2 + - waves as compared to wild type [ 9].	astrocytes,33,43,Cell	astrocytic,201,211,Cell	"[{""token"": ""astrocytes"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Cell""}, {""token"": ""astrocytic"", ""start_span"": 201, ""end_span"": 211, ""type"": ""Cell""}]"	train
In contrast, our studies show a relocation of Annexin A7 from the cytosol to the nucleus in cells of the embryonic neuronal tissue.	cells,92,97,Cell	neuronal,115,123,Cell	"[{""token"": ""cells"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Cell""}, {""token"": ""neuronal"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Cell""}]"	train
Together, our findings indicate that DRG sensory neurons exhibit a temporal developmental switch that can be revealed by distinct responses to ETS transcription factor signaling at sequential steps of neuronal maturation.	sensory neurons,41,56,Cell	neuronal,201,209,Cell	"[{""token"": ""sensory neurons"", ""start_span"": 41, ""end_span"": 56, ""type"": ""Cell""}, {""token"": ""neuronal"", ""start_span"": 201, ""end_span"": 209, ""type"": ""Cell""}]"	train
But whether the orderly expression and activity of transcriptional programs at much later developmental stages, well after cell cycle exit, is an essential step in the progression of neuronal differentiation and circuit assembly has yet to be resolved.	cell,123,127,Cell	neuronal,183,191,Cell	"[{""token"": ""cell"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Cell""}, {""token"": ""neuronal"", ""start_span"": 183, ""end_span"": 191, ""type"": ""Cell""}]"	train
These two ETS proteins control late aspects of spinal monosynaptic circuit assembly, with Er81 directing proprioceptive sensory neuron differentiation and Pea3 directing motor neuron pool differentiation, respectively [ 14, 15].	sensory neuron,120,134,Cell	motor neuron,170,182,Cell	"[{""token"": ""sensory neuron"", ""start_span"": 120, ""end_span"": 134, ""type"": ""Cell""}, {""token"": ""motor neuron"", ""start_span"": 170, ""end_span"": 182, ""type"": ""Cell""}]"	train
Would precocious expression of ETS proteins in post - mitotic neurons also direct the appropriate sensory neuron developmental programs?	neurons,62,69,Cell	sensory neuron,98,112,Cell	"[{""token"": ""neurons"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Cell""}, {""token"": ""sensory neuron"", ""start_span"": 98, ""end_span"": 112, ""type"": ""Cell""}]"	train
Precocious initiation of ETS signaling in post - mitotic DRG neurons leads to abnormal DRG neuron differentiation characterized by neurotrophin - independent neurite outgrowth and inappropriate profiles of gene expression.	neurons,61,68,Cell	neuron,91,97,Cell	"[{""token"": ""neurons"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Cell""}, {""token"": ""neuron"", ""start_span"": 91, ""end_span"": 97, ""type"": ""Cell""}]"	train
To further define DRG neuron differentiation in the presence of EWS - Pea3 in proprioceptive afferents in vivo, we assessed whether replacement of Er81 by EWS - Pea3 had an influence on neuronal survival or on the expression of proprioceptive - afferent - specific genes.	neuron,22,28,Cell	neuronal,186,194,Cell	"[{""token"": ""neuron"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""neuronal"", ""start_span"": 186, ""end_span"": 194, ""type"": ""Cell""}]"	train
To assess whether synapses between Ia afferents and motor neurons are functional in Er81EWS - Pea3 / - mice, we performed intracellular recordings from identified quadriceps motor neurons after stimulation of nerves innervating the quadriceps muscle group.	afferents and motor neurons,38,65,Cell	motor neurons,174,187,Cell	"[{""token"": ""afferents and motor neurons"", ""start_span"": 38, ""end_span"": 65, ""type"": ""Cell""}, {""token"": ""motor neurons"", ""start_span"": 174, ""end_span"": 187, ""type"": ""Cell""}]"	train
Together, these findings suggest that in the absence of Er81, EWS - Pea3 can direct the complex biological process of correct laminar termination within the ventral spinal cord and the formation of synapses with motor neurons ( Figure 2J - 2L), thus identifying an ETS transcription factor suitable for heterochronic expression experiments in DRG neurons.	motor neurons,212,225,Cell	neurons,347,354,Cell	"[{""token"": ""motor neurons"", ""start_span"": 212, ""end_span"": 225, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 347, ""end_span"": 354, ""type"": ""Cell""}]"	train
We first assessed the influence of EWS - Pea3 expression in early post - mitotic DRG neurons on the establishment of afferent projections into the spinal cord using the TaumGFP / + allele or a Thy1 - promoter - driven synaptophysin green fluorescent protein ( spGFP) with an expression profile restricted to DRG sensory neurons at embryonic day ( E) 13. 5 ( Thy1spGFP; [ 25]) ( Figure 3).	neurons,85,92,Cell	sensory neurons,312,327,Cell	"[{""token"": ""neurons"", ""start_span"": 85, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""sensory neurons"", ""start_span"": 312, ""end_span"": 327, ""type"": ""Cell""}]"	train
These experiments permit assessment of whether precocious ETS transcription factor signaling influences neuronal survival and in vitro neurite outgrowth of DRG neurons, two parameters prominently influenced by target - derived neurotrophic factors and their receptors.	neuronal,104,112,Cell	neurons,160,167,Cell	"[{""token"": ""neuronal"", ""start_span"": 104, ""end_span"": 112, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 160, ""end_span"": 167, ""type"": ""Cell""}]"	train
In contrast, neurite outgrowth of Bax - / - DRG neurons was significantly less ( see Figure 4G) than that of either DRG from TauEWS - Pea3 / + Isl1Cre / + embryos cultured in the absence of neurotrophic support ( see Figure 4D) or Bax - / - DRG neurons cultured in the presence of neurotrophic support ( see Figure 4H and 4I).	neurons,48,55,Cell	neurons,245,252,Cell	"[{""token"": ""neurons"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 245, ""end_span"": 252, ""type"": ""Cell""}]"	train
These findings suggest that in addition to mediating neurotrophin - independent neuronal survival, expression of EWS - Pea3 in early post - mitotic neurons also promotes neurite outgrowth in a neurotrophin - independent manner.	neuronal,80,88,Cell	neurons,148,155,Cell	"[{""token"": ""neuronal"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Cell""}]"	train
Together with the in vitro culture experiments, these findings suggest that DRG neurons from TauEWS - Pea3 / + Isl1Cre / + embryos remain post - mitotic but fail to become sensitive to naturally occurring cell death, and survive in the absence of Trk receptors and neurotrophic support.	neurons,80,87,Cell	cell,205,209,Cell	"[{""token"": ""neurons"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Cell""}]"	train
We next analyzed whether changes in the expression of proteins known to be involved in the regulation of neuronal survival or cell death could be detected in DRG of TauEWS - Pea3 / + Isl1Cre / + embryos.	neuronal,105,113,Cell	cell,126,130,Cell	"[{""token"": ""neuronal"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Cell""}]"	train
In contrast, the expression level of the anti - apoptotic Bcl2 family members Bcl - xl and Bcl2 was significantly increased when compared to wild - type levels ( Bcl2, 157%; Bcl - xl, 259%; average of n = 3 independent experiments; Figure 6O and 6P), providing a potential molecular explanation for the enhanced neuronal survival of DRG neurons of TauEWS - Pea3 / + Isl1Cre / + embryos in the absence of Trk receptor expression [ 30].	neuronal,312,320,Cell	neurons,337,344,Cell	"[{""token"": ""neuronal"", ""start_span"": 312, ""end_span"": 320, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 337, ""end_span"": 344, ""type"": ""Cell""}]"	train
Only Precocious but Not Isochronic ETS Signaling in DRG Neurons Interferes with Neuronal Fate Acquisition	Neurons,56,63,Cell	Neuronal,80,88,Cell	"[{""token"": ""Neurons"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""Neuronal"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Cell""}]"	train
The observed differences in neuronal survival and neurite outgrowth between precocious and isochronic expression of EWS - Pea3 prompted us to perform a direct comparative analysis of gene expression between mice with precocious EWS - Pea3 expression and mice in which the expression of EWS - Pea3 is initiated in DRG sensory neurons from the time of normal onset of Er81 expression.	neuronal,28,36,Cell	sensory neurons,317,332,Cell	"[{""token"": ""neuronal"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Cell""}, {""token"": ""sensory neurons"", ""start_span"": 317, ""end_span"": 332, ""type"": ""Cell""}]"	train
Calretinin and Calbindin, two different calcium - binding proteins expressed by subpopulations of DRG neurons in wild - type, Er81EWS - Pea3 / -, and TauEWS - Pea3 / + PVCre / + embryos ( Figure 7E, 7G, and 7H; data not shown) [ 31, 32], were induced in more than 95% of all DRG neurons of TauEWS - Pea3 / + Isl1Cre / + embryos ( Figures 7F and S5).	neurons,102,109,Cell	neurons,279,286,Cell	"[{""token"": ""neurons"", ""start_span"": 102, ""end_span"": 109, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 279, ""end_span"": 286, ""type"": ""Cell""}]"	train
