Sentence	entity_1	json	split
Phosphorylation of p27Kip1 regulates assembly and activation of cyclin D1 - Cdk4.	p27Kip1,19,26,Gene_or_gene_product	"[{""token"": ""p27Kip1"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	train
Signal transduction via the Frizzled family of seven - transmembrane receptors controls important developmental processes.	Frizzled,28,36,Gene_or_gene_product	"[{""token"": ""Frizzled"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}]"	train
Aberrant signaling caused by altered Frizzled receptor activity or by mutations in downstream signaling components has been implicated in several adult pathologies.	Frizzled,37,45,Gene_or_gene_product	"[{""token"": ""Frizzled"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"	train
Our report underlines the importance of using cell lines stably overexpressing wild - type Frizzled receptors and the use of purified ligands when studying receptor pharmacology.	Frizzled,91,99,Gene_or_gene_product	"[{""token"": ""Frizzled"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	train
Our results suggest that there is receptor redundancy with regard to Wnt - 3a reception.	Wnt - 3a,69,77,Gene_or_gene_product	"[{""token"": ""Wnt - 3a"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	train
Detection of myeloid differentiating factor 88 ( MyD88) - TLR2 complex confirmed interaction between the two for triggering the downstream signaling, which ultimately led to TLR2 - dependent nuclear translocation of nuclear factor - kappa B.	TLR2,58,62,Gene_or_gene_product	"[{""token"": ""TLR2"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	train
ATX is known to stimulate migration of tumor cells.	ATX,0,3,Gene_or_gene_product	"[{""token"": ""ATX"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	train
The hydrolysis product of ATX, lysophosphatidic acid ( LPA), increased the migration of MCF - 7 cells under normoxia but not under hypoxia.	ATX,26,29,Gene_or_gene_product	"[{""token"": ""ATX"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"	train
Hypoxia did not promote migration of MCF - 7 cells, suggesting that ATX down - stream signaling was inhibited by hypoxia.	ATX,68,71,Gene_or_gene_product	"[{""token"": ""ATX"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	train
The adaptor protein MyD88 is essential for E coli - induced preterm delivery in mice.	MyD88,20,25,Gene_or_gene_product	"[{""token"": ""MyD88"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}]"	train
Small molecule - mediated disruption of Wnt - dependent signaling in tissue regeneration and cancer.	Wnt,40,43,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	train
With these small molecules, we establish a chemical genetic approach for studying Wnt pathway responses and stem cell function in adult tissue.	Wnt,82,85,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	train
The signal transduction mechanisms shown here to be chemically tractable additionally contribute to Wnt - independent signal transduction pathways and thus could be broadly exploited for chemical genetics and therapeutic goals.	Wnt,100,103,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	train
The Wnt family of secreted ligands plays critical roles during embryonic development and tumorigenesis.	Wnt,4,7,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"	train
Licochalcone A significantly suppresses LPS signaling pathway through the inhibition of NF - kappaB p65 phosphorylation at serine 276.	p65,100,103,Gene_or_gene_product	"[{""token"": ""p65"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	train
Interestingly, Licochalcone A markedly inhibited the phosphorylation of p65 at serine 276.	p65,72,75,Gene_or_gene_product	"[{""token"": ""p65"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	train
SDF - 1 is up - regulated in the ischemic penumbra following stroke and has been known to be associated with the homing of bone marrow cells to injury.	SDF - 1,0,7,Gene_or_gene_product	"[{""token"": ""SDF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"	train
Among these properties is the ability to regulate activity of the p53 tumor suppressor protein.	p53,66,69,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	train
[ CCR4, HTLV - 1 infection, and ATL oncogenesis].	CCR4,2,6,Gene_or_gene_product	"[{""token"": ""CCR4"", ""start_span"": 2, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	train
Adult T - cell leukemia ( ATL) is a malignancy of mature CD4 + T cells that is etiologically associated with the infection of human T - cell leukemia virus type 1 ( HTLV - 1), an exogenous human retrovirus.	CD4,57,60,Gene_or_gene_product	"[{""token"": ""CD4"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	train
Previously, we have shown that leukemic cells of most ATL patients express CCR4, a chemokine receptor known to be selectively expressed by T cell subsets such as Th2 cells, skin - homing memory / effector T cells, and regulatory T cells.	CCR4,75,79,Gene_or_gene_product	"[{""token"": ""CCR4"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
Therefore, the expression of CCR4 suggests that ATL cells are mostly derived from one of these T cell subsets.	CCR4,29,33,Gene_or_gene_product	"[{""token"": ""CCR4"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	train
Notch signaling plays a critical role in regulating cell proliferation, differentiation, and apoptosis.	Notch,0,5,Gene_or_gene_product	"[{""token"": ""Notch"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}]"	train
Our previous study showed that overexpression of Notch1 could inhibit human hepatocellular carcinoma ( HCC) cell growth by arresting the cell cycle and inducing apoptosis.	Notch1,49,55,Gene_or_gene_product	"[{""token"": ""Notch1"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}]"	train
Activated NF - kappaB plays an important role in the expression of matrix metalloproteinase ( MMP) - 1 and MMP - 13 in rheumatoid arthritis and osteoarthritis.	MMP - 13,107,115,Gene_or_gene_product	"[{""token"": ""MMP - 13"", ""start_span"": 107, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	train
FLSs were treated with IL - 1beta ( 10 ng / ml) for 24 h in the presence or absence of PDTC.	IL - 1beta,23,33,Gene_or_gene_product	"[{""token"": ""IL - 1beta"", ""start_span"": 23, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	train
These results suggest that the increase of MMP expression may occur in a stimuli - specific manner or by an NF - kappaB independent mechanism.	MMP,43,46,Gene_or_gene_product	"[{""token"": ""MMP"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	train
PUMA suppresses intestinal tumorigenesis in mice.	PUMA,0,4,Gene_or_gene_product	"[{""token"": ""PUMA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	train
In this study, we investigated the role of PUMA in intestinal tumorigenesis using two animal models.	PUMA,43,47,Gene_or_gene_product	"[{""token"": ""PUMA"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	train
The absence of PUMA led to a significantly elevated incidence of precursor lesions induced by AOM.	PUMA,15,19,Gene_or_gene_product	"[{""token"": ""PUMA"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"	train
These results show an essential role of PUMA - mediated apoptosis in suppressing intestinal tumorigenesis in mice.	PUMA,40,44,Gene_or_gene_product	"[{""token"": ""PUMA"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"	train
Among the natural sequence variants of TP53, rs1042522 ( R72P) modifies the risk for solid tumors.	TP53,39,43,Gene_or_gene_product	"[{""token"": ""TP53"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	train
TP53 R72P showed a risk association with gene dosage effect ( P = 0. 002) resulting in a strong association of homozygous genotype ( OR = 2. 9, 95% CI = 1. 5 - 5. 6) and no sex effect.	TP53,0,4,Gene_or_gene_product	"[{""token"": ""TP53"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	train
A feed - forward circuit controlling inducible NF - kappaB target gene activation by promoter histone demethylation.	histone,94,101,Gene_or_gene_product	"[{""token"": ""histone"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"	train
Thus, at these tightly regulated genes, NF - kappaB functions both as a transcriptional activator and as an upstream targeting signal that marks promoters to be derepressed by histone demethylation.	histone,176,183,Gene_or_gene_product	"[{""token"": ""histone"", ""start_span"": 176, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"	train
The transcription factor c - Myc is a cellular oncoprotein generally upregulated in most of human cancers.	c - Myc,25,32,Gene_or_gene_product	"[{""token"": ""c - Myc"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"	train
Regulation of Angiotensin II receptor signaling by cysteine modification of NF - kappaB.	Angiotensin II receptor,14,37,Gene_or_gene_product	"[{""token"": ""Angiotensin II receptor"", ""start_span"": 14, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	train
Ang II is originally found as one of potent vasoconstrictors, but is now attracted attention as an essential mediator of many cardiovascular problems, including endothelial dysfunction, arrhythmia and structural remodeling of cardiovascular systems.	Ang II,0,6,Gene_or_gene_product	"[{""token"": ""Ang II"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	train
In cardiac fibroblasts, stimulation with cytokines or bacterial toxins induces AT ( 1) R up - regulation through NADPH oxidase - dependent ROS production.	NADPH oxidase,113,126,Gene_or_gene_product	"[{""token"": ""NADPH oxidase"", ""start_span"": 113, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"	train
Negative feedback regulation of NF - kappaB action by CITED2 in the nucleus.	CITED2,54,60,Gene_or_gene_product	"[{""token"": ""CITED2"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	train
Bioinformatics analysis predicts that CITED2 is topologically close to NF - kappaB in the protein interaction networks.	CITED2,38,44,Gene_or_gene_product	"[{""token"": ""CITED2"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"	train
In this study, we show that ectopic expression or knockdown of CITED2 attenuates or potentiates, respectively, the expression of NF - kappaB - responsive genes.	CITED2,63,69,Gene_or_gene_product	"[{""token"": ""CITED2"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, LPS induces CITED2 expression via NF - kappaB in macrophages.	CITED2,25,31,Gene_or_gene_product	"[{""token"": ""CITED2"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}]"	train
Collectively, this study identifies CITED2 as a novel regulator of NF - kappaB in the nucleus, which reveals a negative feedback mechanism for NF - kappaB signaling.	CITED2,36,42,Gene_or_gene_product	"[{""token"": ""CITED2"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"	train
Site - directed mutagenesis studies indicate that both AP - 1 response elements are critical for 12 - O - tetradecanoylphorbol - 13 - acetate ( TPA) - enhanced MIEP activity in transient - transfection assays.	MIEP,160,164,Gene_or_gene_product	"[{""token"": ""MIEP"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}]"	train
We show, however, that combined inactivation of the enhancer AP - 1 and NF - kappaB recognition sites leads to an attenuation of the hMCMV - ES in the neonatal murine infection model, not observed when each single element is abolished.	hMCMV - ES,133,143,Gene_or_gene_product	"[{""token"": ""hMCMV - ES"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"	train
Altogether, these results underline the functional redundancy of the MIEP elements, highlighting the plasticity of this region, which probably evolved to ensure maximal transcriptional performance across many diverse environments.	MIEP,69,73,Gene_or_gene_product	"[{""token"": ""MIEP"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	train
Interleukin ( IL) - 23 is an essential cytokine involved in the expansion of a novel CD4 ( +) T helper subset known as Th17, which has been implicated in the pathogenesis of periodontitis recently.	CD4,85,88,Gene_or_gene_product	"[{""token"": ""CD4"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	train
This study hypothesised that Th17 signature cytokine IL - 17 may target specialised human periodontal ligament fibroblasts ( hPDLFs) for production of IL - 23 p19, a key subunit of IL - 23.	p19,159,162,Gene_or_gene_product	"[{""token"": ""p19"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"	train
IL - 17 was capable of stimulating the expression of IL - 23 p19 mRNA and protein in cultured hPDLFs, which was attenuated by IL - 17 or IL - 17R neutralising antibodies.	p19,61,64,Gene_or_gene_product	"[{""token"": ""p19"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	train
TGF - beta1 is a pleiotropic cytokine with potent anti - inflammation property.	TGF - beta1,0,11,Gene_or_gene_product	"[{""token"": ""TGF - beta1"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}]"	train
However, the mechanisms underlying TGF - beta1 suppression of inflammation remain largely unexplored.	TGF - beta1,35,46,Gene_or_gene_product	"[{""token"": ""TGF - beta1"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	train
Overexpression of Forkhead Box M1 transcription factor and nuclear factor - kappaB in laryngeal squamous cell carcinoma: a potential indicator for poor prognosis.	Forkhead Box M1,18,33,Gene_or_gene_product	"[{""token"": ""Forkhead Box M1"", ""start_span"": 18, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	train
The Forkhead Box M1 transcription factor and nuclear factor - kappaB have been shown to play important roles in the development and progression of human cancers.	Forkhead Box M1,4,19,Gene_or_gene_product	"[{""token"": ""Forkhead Box M1"", ""start_span"": 4, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"	train
In the current study, we have shown that Forkhead Box M1 transcription factor and nuclear factor - kappaB were significantly overexpressed in laryngeal squamous cell carcinoma tissues and precancerous lesions, compared with adjacent normal tissues ( both P <. 001).	Forkhead Box M1,41,56,Gene_or_gene_product	"[{""token"": ""Forkhead Box M1"", ""start_span"": 41, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}]"	train
