Sentence	entity_1	entity_2	json	split
Expression of NBS1 containing mutations in the forkhead - associated or BRCA1 COOH terminus domains did not correct the defects in radiation sensitivity or nuclear focus formation but did restore S phase checkpoint control in NBS cells.	NBS1,14,18,Gene_or_gene_product	BRCA1,72,77,Gene_or_gene_product	"[{""token"": ""NBS1"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""BRCA1"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	train
Experimental structures of two Toll / interleukin 1 receptor domains reveal a alpha - beta - fold similar to that of the bacterial chemotaxis protein CheY, and other evidence suggests that the adaptors can make heterotypic interactions with both the receptors and themselves.	Toll / interleukin 1 receptor,31,60,Gene_or_gene_product	CheY,150,154,Gene_or_gene_product	"[{""token"": ""Toll / interleukin 1 receptor"", ""start_span"": 31, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""CheY"", ""start_span"": 150, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}]"	train
Mal and MyD88 are predicted to interact at a third non - overlapping site, suggesting that the receptor and adaptors may form heterotetrameric complexes.	Mal,0,3,Gene_or_gene_product	MyD88,8,13,Gene_or_gene_product	"[{""token"": ""Mal"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 8, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"	train
Both proteins are inducible by phytohemagglutinin ( PHA) and phorbol 12 - myristate 13 - acetate ( PMA) and their subcellular distribution is affected by this induction.	phytohemagglutinin,31,49,Gene_or_gene_product	PHA,52,55,Gene_or_gene_product	"[{""token"": ""phytohemagglutinin"", ""start_span"": 31, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""PHA"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}]"	train
We demonstrate that the Rel immune complex contains a protein with a molecular weight in the 40 kDa range ( p40) which apparently is exclusively cytoplasmic.	Rel,24,27,Gene_or_gene_product	p40,108,111,Gene_or_gene_product	"[{""token"": ""Rel"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""p40"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"	train
We also demonstrate considerable isoform diversity of both hc - Rel and p105.	hc - Rel,59,67,Gene_or_gene_product	p105,72,76,Gene_or_gene_product	"[{""token"": ""hc - Rel"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""p105"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, we demonstrate that p105 and hc - Rel are tyrosine kinase substrates.	p105,33,37,Gene_or_gene_product	hc - Rel,42,50,Gene_or_gene_product	"[{""token"": ""p105"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""hc - Rel"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	train
Quantitative real - time polymerase chain reaction normalized to beta - actin revealed expression of the MRP5 gene in all samples ( LV, 38. 5 + / - 12. 9; AS, 12. 7 + / - 5. 6; P < 0. 001).	beta - actin,65,77,Gene_or_gene_product	MRP5,105,109,Gene_or_gene_product	"[{""token"": ""beta - actin"", ""start_span"": 65, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRP5"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"	train
Quantitative analysis of the immunoblots indicated an interindividual variability with a higher expression of MRP5 in the ischemic ( 104 + / - 38% of recombinant MRP5 standard) compared to normal ventricular samples ( 53 + / - 36%, P < 0. 05).	MRP5,110,114,Gene_or_gene_product	MRP5,162,166,Gene_or_gene_product	"[{""token"": ""MRP5"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRP5"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"	train
Toll - like receptors ( TLRs) play an important role in the innate immune response of avian heterophils.	Toll - like receptors,0,21,Gene_or_gene_product	TLRs,24,28,Gene_or_gene_product	"[{""token"": ""Toll - like receptors"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLRs"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	train
We previously used the pharmacological inhibitors genistein, verapamil, chelerythrine, and pertussis toxin to investigate the upstream signaling events involved in TLR2 - mediated oxidative burst in chicken heterophils.	pertussis toxin,91,106,Gene_or_gene_product	TLR2,164,168,Gene_or_gene_product	"[{""token"": ""pertussis toxin"", ""start_span"": 91, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"	train
Only chelerythrine, a protein kinase C inhibitor, was found to significantly inhibit oxidative burst stimulated by the TLR2 agonist lipoteichoic acid ( LTA).	protein kinase C,22,38,Gene_or_gene_product	TLR2,119,123,Gene_or_gene_product	"[{""token"": ""protein kinase C"", ""start_span"": 22, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"	train
Over the past few years, the target of rapamycin ( TOR) pathway has been implicated in the control of translation, both in yeast and in higher eukaryotes.	target of rapamycin,29,48,Gene_or_gene_product	TOR,51,54,Gene_or_gene_product	"[{""token"": ""target of rapamycin"", ""start_span"": 29, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""TOR"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	train
We also summarized the biochemical properties of a novel protein phosphatase, which we isolated with the new methods and designated as CaMK phosphatase ( CaMKP), and its homologue.	CaMK phosphatase,135,151,Gene_or_gene_product	CaMKP,154,159,Gene_or_gene_product	"[{""token"": ""CaMK phosphatase"", ""start_span"": 135, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""CaMKP"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"	train
We demonstrated the existence of natural soluble forms of TLR2 ( sTLR2), which we show to be capable of modulating cell activation.	TLR2,58,62,Gene_or_gene_product	sTLR2,65,70,Gene_or_gene_product	"[{""token"": ""TLR2"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""sTLR2"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	train
We found that blood monocytes released sTLR2 constitutively and that the kinetics of sTLR2 release increased upon cell activation.	sTLR2,39,44,Gene_or_gene_product	sTLR2,85,90,Gene_or_gene_product	"[{""token"": ""sTLR2"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""sTLR2"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
Coimmunoprecipitation experiments and computational molecular docking studies showed an interaction between sTLR2 and soluble CD14 in plasma and milk.	sTLR2,108,113,Gene_or_gene_product	CD14,126,130,Gene_or_gene_product	"[{""token"": ""sTLR2"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD14"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"	train
It is hypothesized that methylamine ( MA) and semicarbazide - sensitive amine oxidase ( SSAO) activity are involved in the cardiovascular complications in human diabetics.	semicarbazide - sensitive amine oxidase,46,85,Gene_or_gene_product	SSAO,88,92,Gene_or_gene_product	"[{""token"": ""semicarbazide - sensitive amine oxidase"", ""start_span"": 46, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""SSAO"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	train
Crystal structures of ATIC at 2. 55 and 2. 60 A with each inhibitor, in the presence of substrate AICAR, revealed that the sulfonyl groups dominate inhibitor binding and orientation through interaction with the proposed oxyanion hole.	ATIC,22,26,Gene_or_gene_product	AICAR,98,103,Gene_or_gene_product	"[{""token"": ""ATIC"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""AICAR"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	train
We identify a novel phosphorylation site in eEF2 kinase ( Ser78) that is located immediately next to its calmodulin - binding motif.	eEF2 kinase,44,55,Gene_or_gene_product	calmodulin,105,115,Gene_or_gene_product	"[{""token"": ""eEF2 kinase"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""calmodulin"", ""start_span"": 105, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	train
eEF2 kinase is thus a target for mTOR signaling independently of previously known downstream components of the pathway.	eEF2 kinase,0,11,Gene_or_gene_product	mTOR,33,37,Gene_or_gene_product	"[{""token"": ""eEF2 kinase"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	train
Its activation during anaphase is characterized by dissociation from its inhibitor Cfi1 / Net1 in the nucleolus and is controlled by two regulatory networks.	Cfi1,83,87,Gene_or_gene_product	Net1,90,94,Gene_or_gene_product	"[{""token"": ""Cfi1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Net1"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"	train
The Cdc14 early anaphase release ( FEAR) network promotes activation of the phosphatase during early anaphase, whereas the mitotic exit network ( MEN) activates Cdc14 during late stages of anaphase.	Cdc14,4,9,Gene_or_gene_product	Cdc14,161,166,Gene_or_gene_product	"[{""token"": ""Cdc14"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 161, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"	train
RESULTS: Here we investigate how the FEAR network component Spo12 regulates Cdc14 activation.	Spo12,60,65,Gene_or_gene_product	Cdc14,76,81,Gene_or_gene_product	"[{""token"": ""Spo12"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	train
We identify the replication fork block protein Fob1 as a Spo12 - interacting factor.	Fob1,47,51,Gene_or_gene_product	Spo12,57,62,Gene_or_gene_product	"[{""token"": ""Fob1"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""Spo12"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	train
Inactivation of FOB1 leads to premature release of Cdc14 from the nucleolus in metaphase - arrested cells.	FOB1,16,20,Gene_or_gene_product	Cdc14,51,56,Gene_or_gene_product	"[{""token"": ""FOB1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}]"	train
Conversely, high levels of FOB1 delay the release of Cdc14 from the nucleolus.	FOB1,27,31,Gene_or_gene_product	Cdc14,53,58,Gene_or_gene_product	"[{""token"": ""FOB1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	train
Finally, we show that Spo12 phosphorylation is cell cycle regulated and affects its binding to Fob1.	Spo12,22,27,Gene_or_gene_product	Fob1,95,99,Gene_or_gene_product	"[{""token"": ""Spo12"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fob1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	train
The p53 signaling cascade is complex, and the mechanism by which p53 induces apoptosis is cell type - dependent.	p53,4,7,Gene_or_gene_product	p53,65,68,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	train
SIVA is induced following direct p53 gene delivery, treatment with a DNA - damaging agent camptothecin, and stroke injury in vivo.	SIVA,0,4,Gene_or_gene_product	p53,33,36,Gene_or_gene_product	"[{""token"": ""SIVA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}]"	train
Like p53, E2F1 is another tumor suppressor gene involved in the regulation of apoptosis, including neuronal injury models.	p53,5,8,Gene_or_gene_product	E2F1,10,14,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 5, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}]"	train
We have identified E2F consensus sites in the promoter region, whereas p53 recognition sequences were found in intron1.	E2F,19,22,Gene_or_gene_product	p53,71,74,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"	train
While Cdc25 activation at the G2 / M transition is required for the timely initiation of mitosis, recent evidence suggests that the inactivation of Cdc25 in late mitosis may play a role in supporting Cdk1 - cyclin B inactivation.	Cdc25,6,11,Gene_or_gene_product	Cdc25,148,153,Gene_or_gene_product	"[{""token"": ""Cdc25"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc25"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}]"	train
Molecular mechanisms of E2F - dependent activation and pRB - mediated repression.	E2F,24,27,Gene_or_gene_product	pRB,55,58,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRB"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	train
nemo - like kinase is an essential co - activator of Wnt signaling during early zebrafish development.	nemo - like kinase,0,18,Gene_or_gene_product	Wnt,53,56,Gene_or_gene_product	"[{""token"": ""nemo - like kinase"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}]"	train
Wnt / beta - catenin signaling regulates many aspects of early vertebrate development, including patterning of the mesoderm and neurectoderm during gastrulation.	Wnt,0,3,Gene_or_gene_product	beta - catenin,6,20,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 6, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"	train
In both instances, nlk appears to function as a positive regulator of Wnt signaling.	nlk,19,22,Gene_or_gene_product	Wnt,70,73,Gene_or_gene_product	"[{""token"": ""nlk"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	train
Repression of the Arf tumor suppressor by E2F3 is required for normal cell cycle kinetics.	Arf,18,21,Gene_or_gene_product	E2F3,42,46,Gene_or_gene_product	"[{""token"": ""Arf"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F3"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	train
Here, we show that E2F directly participates in the transcriptional control of Arf in both normal and transformed cells.	E2F,19,22,Gene_or_gene_product	Arf,79,82,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	train
In quiescent cells, this role is largely fulfilled by E2F3b, an E2F3 isoform whose function was previously undetermined.	E2F3b,54,59,Gene_or_gene_product	E2F3,64,68,Gene_or_gene_product	"[{""token"": ""E2F3b"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F3"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	train
