Sentence	entity_1	entity_2	entity_3	json	split
These findings suggest that DNA - damage of differentiated neuroblastoma cells induces a rapid p53 - mediated inhibition of cell cycle progression and induction of cdk2 - cyclin E, followed by caspase - 3 activation, phosphorylation of histone and cell death.	p53,95,98,Gene_or_gene_product	caspase - 3,193,204,Gene_or_gene_product	histone,236,243,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 3"", ""start_span"": 193, ""end_span"": 204, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 236, ""end_span"": 243, ""type"": ""Gene_or_gene_product""}]"	train
Reactivation of ARHI expression in breast cancer cells is associated with increased histone H3 acetylation and decreased lysine 9 methylation of histone H3.	ARHI,16,20,Gene_or_gene_product	histone H3,84,94,Gene_or_gene_product	histone H3,145,155,Gene_or_gene_product	"[{""token"": ""ARHI"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H3"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H3"", ""start_span"": 145, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"	train
When compared with normal breast epithelial cells, breast cancer cells have significantly elevated expression of E2F1, 4 and increased E2F DNA - binding activity.	E2F1,113,117,Gene_or_gene_product	4,119,120,Gene_or_gene_product	E2F,135,138,Gene_or_gene_product	"[{""token"": ""E2F1"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""4"", ""start_span"": 119, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}]"	train
Moreover, chromatin immunoprecipitation experiments revealed that both E2F1 and 4 bind to the ARHI promoter in breast cancer cells in vivo.	E2F1,71,75,Gene_or_gene_product	4,80,81,Gene_or_gene_product	ARHI,94,98,Gene_or_gene_product	"[{""token"": ""E2F1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""4"", ""start_span"": 80, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARHI"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"	train
Characterization of E2F8, a novel E2F - like cell - cycle regulated repressor of E2F - activated transcription.	E2F8,20,24,Gene_or_gene_product	E2F,34,37,Gene_or_gene_product	E2F,81,84,Gene_or_gene_product	"[{""token"": ""E2F8"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"	train
The E2F family of transcription factors are downstream effectors of the retinoblastoma protein, pRB, pathway and are essential for the timely regulation of genes necessary for cell - cycle progression.	E2F,4,7,Gene_or_gene_product	retinoblastoma protein,72,94,Gene_or_gene_product	pRB,96,99,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""retinoblastoma protein"", ""start_span"": 72, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRB"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	train
We show that E2F transcription factors bind the E2F8 promoter in vivo and that expression of E2F8 is being induced at the G1 / S transition.	E2F,13,16,Gene_or_gene_product	E2F8,48,52,Gene_or_gene_product	E2F8,93,97,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F8"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F8"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	train
Ectopic expression of E2F8 in diploid human fibroblasts reduces expression of E2F - target genes and inhibits cell growth consistent with a role for repressing E2F transcriptional activity.	E2F8,22,26,Gene_or_gene_product	E2F,78,81,Gene_or_gene_product	E2F,160,163,Gene_or_gene_product	"[{""token"": ""E2F8"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}]"	train
The main transcriptional activator that orchestrates this response is Msn2, whose nuclear localization and DNA binding are negatively controlled by the cAMP - dependent protein kinase ( PKA).	Msn2,70,74,Gene_or_gene_product	cAMP - dependent protein kinase,152,183,Gene_or_gene_product	PKA,186,189,Gene_or_gene_product	"[{""token"": ""Msn2"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""cAMP - dependent protein kinase"", ""start_span"": 152, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKA"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}]"	train
Cell stimulation promotes mTOR / raptor binding to the eIF3 complex and phosphorylation of S6K1 at its hydrophobic motif.	mTOR,26,30,Gene_or_gene_product	raptor,33,39,Gene_or_gene_product	S6K1,91,95,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K1"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	train
The modification of FUS3 is dependent on kinases encoded by the STE11 and STE7 genes.	FUS3,20,24,Gene_or_gene_product	STE11,64,69,Gene_or_gene_product	STE7,74,78,Gene_or_gene_product	"[{""token"": ""FUS3"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""STE11"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""STE7"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"	train
Thus, either STE7 or STE11 could be the kinase responsible for the phosphorylation of FUS3.	STE7,13,17,Gene_or_gene_product	STE11,21,26,Gene_or_gene_product	FUS3,86,90,Gene_or_gene_product	"[{""token"": ""STE7"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""STE11"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""FUS3"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, an NFATc2 chimera protein containing the LxVP motif from NFATc1 interacted with CN much more potently than did wild - type NFATc2.	NFATc2,16,22,Gene_or_gene_product	NFATc1,70,76,Gene_or_gene_product	NFATc2,136,142,Gene_or_gene_product	"[{""token"": ""NFATc2"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""NFATc1"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""NFATc2"", ""start_span"": 136, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}]"	train
In contrast with PxIxITc2, the LxVP peptide not only blocked CN - NFAT binding but also inhibited CN phosphatase activity in vitro.	PxIxITc2,17,25,Gene_or_gene_product	LxVP,31,35,Gene_or_gene_product	NFAT,66,70,Gene_or_gene_product	"[{""token"": ""PxIxITc2"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""LxVP"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""NFAT"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	train
Thus, E2F - 1 and Puralpha interplay appears to be involved in the regulation of Puralpha expression and the cell cycle.	E2F - 1,6,13,Gene_or_gene_product	Puralpha,18,26,Gene_or_gene_product	Puralpha,81,89,Gene_or_gene_product	"[{""token"": ""E2F - 1"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""Puralpha"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""Puralpha"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"	train
PGN caused time - dependent activations of IkappaB kinase alphabeta ( IKKdbeta) and p65 phosphorylation at Ser ( 276), and these effects were inhibited by NS398 and KT5720.	IkappaB kinase alphabeta,43,67,Gene_or_gene_product	IKKdbeta,70,78,Gene_or_gene_product	p65,84,87,Gene_or_gene_product	"[{""token"": ""IkappaB kinase alphabeta"", ""start_span"": 43, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKdbeta"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	train
The PGN - induced increase in kappaB luciferase activity was inhibited by NS398, AH6809, AH23848, KT5720, a protein kinase C inhibitor ( Ro31 - 8220), and a p38 MAPK inhibitor ( SB203580).	luciferase,37,47,Gene_or_gene_product	protein kinase C,108,124,Gene_or_gene_product	p38 MAPK,157,165,Gene_or_gene_product	"[{""token"": ""luciferase"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 108, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38 MAPK"", ""start_span"": 157, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}]"	train
Direct phosphorylation and activation of a Nim1 - related kinase Gin4 by Elm1 in budding yeast.	Nim1,43,47,Gene_or_gene_product	Gin4,65,69,Gene_or_gene_product	Elm1,73,77,Gene_or_gene_product	"[{""token"": ""Nim1"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""Elm1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	train
In budding yeast, Gin4, a Nim1 - related kinase, plays an important role in proper organization of the septin ring at the mother - bud neck, a filamentous structure that is critical for diverse cellular processes including mitotic entry and cytokinesis.	Gin4,18,22,Gene_or_gene_product	Nim1,26,30,Gene_or_gene_product	septin,103,109,Gene_or_gene_product	"[{""token"": ""Gin4"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nim1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""septin"", ""start_span"": 103, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"	train
In vitro studies with purified recombinant proteins demonstrated that Elm1 directly phosphorylates and activates Gin4, which in turn phosphorylates Shs1.	Elm1,70,74,Gene_or_gene_product	Gin4,113,117,Gene_or_gene_product	Shs1,148,152,Gene_or_gene_product	"[{""token"": ""Elm1"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""Shs1"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}]"	train
Thus, Elm1 regulates the septin assembly - dependent cellular events by directly phosphorylating and activating the Gin4 - dependent pathway ( s).	Elm1,6,10,Gene_or_gene_product	septin,25,31,Gene_or_gene_product	Gin4,116,120,Gene_or_gene_product	"[{""token"": ""Elm1"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""septin"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"	train
Surprisingly, the phosphorylation of TSC2 by GSK3 is markedly suppressed by Wnt signaling.	TSC2,37,41,Gene_or_gene_product	GSK3,45,49,Gene_or_gene_product	Wnt,76,79,Gene_or_gene_product	"[{""token"": ""TSC2"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""GSK3"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
In particular, we find that Cdc5p is temporally recruited to promoters of the cell - cycle - regulated CLB2 gene cluster, where it targets the Mcm1p - Fkh2p - Ndd1p transcription factor complex, through direct phosphorylation of the coactivator protein Ndd1p.	Cdc5p,28,33,Gene_or_gene_product	CLB2,103,107,Gene_or_gene_product	Ndd1p,159,164,Gene_or_gene_product	"[{""token"": ""Cdc5p"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""CLB2"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ndd1p"", ""start_span"": 159, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}]"	train
Thus we propose that the different localization of cyclin A and cyclin B1 in the cell cycle could be the means by which the two types of mitotic cyclin confer substrate specificity upon their associated PSTAIRE - containing protein kinase subunit.	cyclin A,51,59,Gene_or_gene_product	cyclin B1,64,73,Gene_or_gene_product	cyclin,145,151,Gene_or_gene_product	"[{""token"": ""cyclin A"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin B1"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin"", ""start_span"": 145, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"	train
The p53 - activated gene 608 ( PAG608) is a proapoptotic gene activated and regulated by p53 expression in oxidative stress - induced apoptosis of neuronal cells.	p53 - activated gene 608,4,28,Gene_or_gene_product	PAG608,31,37,Gene_or_gene_product	p53,89,92,Gene_or_gene_product	"[{""token"": ""p53 - activated gene 608"", ""start_span"": 4, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	train
Our results showed that suppression of PAG608 using transient and stable transfection with PAG608 antisense cDNA or small interfering RNA attenuates methamphetamine - induced death of various monoaminergic neuronal cells, suggesting that methamphetamine neurotoxicity in monoaminergic cells is related, at least in part, to induction of PAG608 expression.	PAG608,39,45,Gene_or_gene_product	PAG608,91,97,Gene_or_gene_product	PAG608,337,343,Gene_or_gene_product	"[{""token"": ""PAG608"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 91, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 337, ""end_span"": 343, ""type"": ""Gene_or_gene_product""}]"	train
Here, we present data indicating that the oncogenic kinase Src regulates p27 stability through phosphorylation of p27 at tyrosine 74 and tyrosine 88.	Src,59,62,Gene_or_gene_product	p27,73,76,Gene_or_gene_product	p27,114,117,Gene_or_gene_product	"[{""token"": ""Src"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"	train
Src - phosphorylated p27 is shown to inhibit cyclin E - Cdk2 poorly in vitro, and Src transfection reduces p27 - cyclin E - Cdk2 complexes.	Src,0,3,Gene_or_gene_product	p27,21,24,Gene_or_gene_product	Src,82,85,Gene_or_gene_product	"[{""token"": ""Src"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	train
However, in recent studies the physiological requirement of Akt phosphorylation of TSC2 for mTOR activation has been questioned.	Akt,60,63,Gene_or_gene_product	TSC2,83,87,Gene_or_gene_product	mTOR,92,96,Gene_or_gene_product	"[{""token"": ""Akt"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	train
We show that ACE2, whose zinc finger region is nearly identical to that of SWI5, shows patterns of cell cycle - regulated transcription and nuclear localization similar to those seen previously for SWI5.	ACE2,13,17,Gene_or_gene_product	SWI5,75,79,Gene_or_gene_product	SWI5,198,202,Gene_or_gene_product	"[{""token"": ""ACE2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI5"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI5"", ""start_span"": 198, ""end_span"": 202, ""type"": ""Gene_or_gene_product""}]"	train
