Sentence	entity_1	json	split
VLPs composed entirely of RSV proteins were produced at levels inadequate for their preparation as immunogens.	RSV,26,29,Organism/Species	"[{""token"": ""RSV"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Organism/Species""}]"	train
In contrast to infectious RSV immunization, neutralization antibody titers were robust and stable for 4 months.	RSV,26,29,Organism/Species	"[{""token"": ""RSV"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Organism/Species""}]"	train
Domain structure of Lassa virus L protein.	Lassa virus,20,31,Organism/Species	"[{""token"": ""Lassa virus"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Organism/Species""}]"	train
This study aimed at providing evidence for the domain structure of L protein by combining bioinformatics with a stepwise mutagenesis approach using the Lassa virus minireplicon system.	Lassa virus,152,163,Organism/Species	"[{""token"": ""Lassa virus"", ""start_span"": 152, ""end_span"": 163, ""type"": ""Organism/Species""}]"	train
Insertion of 5 or 10 amino acid residues was tolerated at seven sites ( S407, G446, G467, G774, G939, S1952, and V2074 in Lassa virus AV).	Lassa virus AV,122,136,Organism/Species	"[{""token"": ""Lassa virus AV"", ""start_span"": 122, ""end_span"": 136, ""type"": ""Organism/Species""}]"	train
In conclusion, this study demonstrates two interdomain linkers in Lassa virus L protein, at G467 and G939, suggesting that L protein is composed of at least three structural domains spanning residues 1 to 467, 467 to 939, and 939 to 2220.	Lassa virus,66,77,Organism/Species	"[{""token"": ""Lassa virus"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Organism/Species""}]"	train
In an effort to improve upon the existing live attenuated JUNV Candid1 vaccine, we generated a genetically homogenous stock of this virus from cDNA copies of the virus S and L segments by using a reverse genetics system.	JUNV,58,62,Organism/Species	"[{""token"": ""JUNV"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Organism/Species""}]"	train
Mice lacking both B7. 1 and B7. 2 showed reduced early expansion of CMV - specific CD4 T cells, consequently allowing for enhanced levels of persistent virus replication.	Mice,0,4,Organism/Species	"[{""token"": ""Mice"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Organism/Species""}]"	train
Varicella - zoster virus ( VZV) reactivation causes herpes zoster, which is accompanied by an influx of lymphocytes into affected ganglia, but the stimulus for this infiltrate is not known.	VZV,27,30,Organism/Species	"[{""token"": ""VZV"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Organism/Species""}]"	train
We report that VZV infection of ganglia leads to increased CXCL10 production in vitro, in an explant ganglion model and in naturally infected dorsal root ganglia ( DRG) during herpes zoster.	VZV,15,18,Organism/Species	"[{""token"": ""VZV"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Organism/Species""}]"	train
This study identifies VZV - induced CXCL10 as a potential driver of T lymphocyte recruitment into DRG during herpes zoster.	VZV - induced,22,35,Organism/Species	"[{""token"": ""VZV - induced"", ""start_span"": 22, ""end_span"": 35, ""type"": ""Organism/Species""}]"	train
Although one prototypical Rfv3 susceptible mouse strain, A / WySn, indeed contains a dysfunctional BAFF - R, two other Rfv3 susceptible strains, BALB / c and A. BY, express functional BAFF - R genes, determined on the basis of genotyping and B - cell immunophenotyping.	mouse,43,48,Organism/Species	"[{""token"": ""mouse"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Organism/Species""}]"	train
Finally, the Rfv3 phenotypes of prototypic B6, A. BY, A / WySn, and BALB / c mouse strains correlate with reported Apobec3 mRNA expression levels.	mouse,77,82,Organism/Species	"[{""token"": ""mouse"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Organism/Species""}]"	train
Although HCV - monoinfected individuals in our study did not show AL9 - specific responses, we found that about half of HCV / HIV - coinfected individuals had dual responses to both epitopes.	HIV,126,129,Organism/Species	"[{""token"": ""HIV"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Organism/Species""}]"	train
T cell - mediated protection against lethal 2009 pandemic H1N1 influenza virus infection in a mouse model.	lethal 2009 pandemic H1N1 influenza virus,37,78,Organism/Species	"[{""token"": ""lethal 2009 pandemic H1N1 influenza virus"", ""start_span"": 37, ""end_span"": 78, ""type"": ""Organism/Species""}]"	train
The most recent example of such phenomena is the first pandemic of H1N1 influenza of the 21st century, which started in 2009.	H1N1 influenza,67,81,Organism/Species	"[{""token"": ""H1N1 influenza"", ""start_span"": 67, ""end_span"": 81, ""type"": ""Organism/Species""}]"	train
We found that priming with influenza viruses of both H1 and H3 homo - and heterosubtypes protected against lethal CA / E3 / 09 virus challenge.	H1,53,55,Organism/Species	"[{""token"": ""H1"", ""start_span"": 53, ""end_span"": 55, ""type"": ""Organism/Species""}]"	train
Taken together, these results indicate that cross - reactive T cells established after initial priming with distally related viruses can be a vital component for prevention of disease and control of pandemic H1N1 influenza virus infection.	pandemic H1N1 influenza virus,199,228,Organism/Species	"[{""token"": ""pandemic H1N1 influenza virus"", ""start_span"": 199, ""end_span"": 228, ""type"": ""Organism/Species""}]"	train
Association of TRIM22 with the type 1 interferon response and viral control during primary HIV - 1 infection.	HIV - 1,91,98,Organism/Species	"[{""token"": ""HIV - 1"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Organism/Species""}]"	train
Type 1 interferons ( IFNs) induce the expression of the tripartite interaction motif ( TRIM) family of E3 ligases, but the contribution of these antiviral factors to HIV pathogenesis is not completely understood.	HIV,166,169,Organism/Species	"[{""token"": ""HIV"", ""start_span"": 166, ""end_span"": 169, ""type"": ""Organism/Species""}]"	train
Stable TRIM22 knockdown resulted in increased HIV - 1 particle release and replication in Jurkat reporter cells.	HIV - 1,46,53,Organism/Species	"[{""token"": ""HIV - 1"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Organism/Species""}]"	train
Determinants that specify the integration pattern of retrotransposon Tf1 in the fbp1 promoter of Schizosaccharomyces pombe.	Schizosaccharomyces pombe,97,122,Organism/Species	"[{""token"": ""Schizosaccharomyces pombe"", ""start_span"": 97, ""end_span"": 122, ""type"": ""Organism/Species""}]"	train
The transposon Tf1 of Schizosaccharomyces pombe integrates with a strong preference for the promoters of polymerase II ( Pol II) - transcribed genes.	Schizosaccharomyces pombe,22,47,Organism/Species	"[{""token"": ""Schizosaccharomyces pombe"", ""start_span"": 22, ""end_span"": 47, ""type"": ""Organism/Species""}]"	train
Our research is also the first to quantify glucosinolates on the leaf surface of a crucifer, and to show that the concentrations of glucosinolates found on the leaf surface of Barbarea spp. are sufficient to be perceived by ovipositing DBM.	DBM,236,239,Organism/Species	"[{""token"": ""DBM"", ""start_span"": 236, ""end_span"": 239, ""type"": ""Organism/Species""}]"	train
Hormone receptor - like in 96 and Broad - Complex modulate phenobarbital induced transcription of cytochrome P450 CYP6D1 in Drosophila S2 cells.	Drosophila,124,134,Organism/Species	"[{""token"": ""Drosophila"", ""start_span"": 124, ""end_span"": 134, ""type"": ""Organism/Species""}]"	train
In insects, much less is known about the transcription factors involved in regulating PB induced transcription, although CAR and PXR have a single orthologue hormone receptor - like in 96 ( HR96) in Drosophila melanogaster.	Drosophila melanogaster,199,222,Organism/Species	"[{""token"": ""Drosophila melanogaster"", ""start_span"": 199, ""end_span"": 222, ""type"": ""Organism/Species""}]"	train
Using dual luciferase reporter assays in Drosophila Schneider ( S2) cells, constructs containing variable lengths of the promoter of the PB inducible cytochrome P450 CYP6D1 were evaluated in the presence and absence of PB.	Drosophila,41,51,Organism/Species	"[{""token"": ""Drosophila"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Organism/Species""}]"	train
Putative binding sites for Drosophila Broad - Complex ( BR - C) and deformed ( Dfd) were identified within this promoter region using TFsearch.	Drosophila,27,37,Organism/Species	"[{""token"": ""Drosophila"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Organism/Species""}]"	train
RNA interference ( RNAi) treatment of S2 cells in conjunction with CYP6D1 promoter assays showed that suppression of Drosophila HR96 and BR - C transcription in S2 cells resulted in a significant decrease and increase, respectively, of PB induction.	Drosophila,117,127,Organism/Species	"[{""token"": ""Drosophila"", ""start_span"": 117, ""end_span"": 127, ""type"": ""Organism/Species""}]"	train
This represents new functional evidence that Drosophila HR96 and BR - C can act as an activator and repressor, respectively, in regulating PB induced transcription in insects.	Drosophila,45,55,Organism/Species	"[{""token"": ""Drosophila"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Organism/Species""}]"	train
Double - antigen sandwich ELISA for the detection of anti - hepatitis C virus antibodies.	hepatitis C virus,60,77,Organism/Species	"[{""token"": ""hepatitis C virus"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Organism/Species""}]"	train
It did not give false - negative results otherwise IgM was undetectable using an indirect HCV - antibody detection kit.	HCV,90,93,Organism/Species	"[{""token"": ""HCV"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Organism/Species""}]"	train
This ELISA provides another method for the detection of HCV antibodies.	HCV,56,59,Organism/Species	"[{""token"": ""HCV"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Organism/Species""}]"	train
Detection of infectious myonecrosis virus using monoclonal antibody specific to N and C fragments of the capsid protein expressed heterologously.	infectious myonecrosis virus,13,41,Organism/Species	"[{""token"": ""infectious myonecrosis virus"", ""start_span"": 13, ""end_span"": 41, ""type"": ""Organism/Species""}]"	train
Two MAbs specific to CP - N and one MAb specific to CP - C were selected for use for detection of natural IMNV infections in Penaeus vannamei by dot blotting, Western blotting and immunohistochemistry.	IMNV,106,110,Organism/Species	"[{""token"": ""IMNV"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Organism/Species""}]"	train
Immunohistochemical analysis using MAbs specific to CP - N and CP - C in IMNV - infected shrimp revealed intense staining patterns in muscles, the lymphoid organ, gills, the heart, hemocytes and connective tissue.	IMNV,73,77,Organism/Species	"[{""token"": ""IMNV"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Organism/Species""}]"	train
Multiplex PCR for rapid detection of serotype A foot - and - mouth disease virus variants with amino acid deletion at position 59 of the capsid protein VP3.	serotype A foot - and - mouth disease virus,37,80,Organism/Species	"[{""token"": ""serotype A foot - and - mouth disease virus"", ""start_span"": 37, ""end_span"": 80, ""type"": ""Organism/Species""}]"	train
In India, there has been co - circulation, extinction and emergence of genotypes / lineages within serotype A foot - and - mouth disease ( FMD) virus.	FMD,139,142,Organism/Species	"[{""token"": ""FMD"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Organism/Species""}]"	train
This development is important for surveillance of FMD in India.	FMD,50,53,Organism/Species	"[{""token"": ""FMD"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Organism/Species""}]"	train
A multiplex RT - PCR was developed for detection and differentiation of class I and class II strains of Newcastle disease virus ( NDV).	class I,72,79,Organism/Species	"[{""token"": ""class I"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Organism/Species""}]"	train
The results obtained from the multiplex RT - PCR for a total of 67 NDV field isolates obtained in 2009 were consistent with those obtained by nucleotide sequencing and phylogenetic analysis.	NDV,67,70,Organism/Species	"[{""token"": ""NDV"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Organism/Species""}]"	train
A phylogenetic tree based on the partial sequences of the F gene revealed that the 67 field isolates of NDV could be divided into two classes.	NDV,104,107,Organism/Species	"[{""token"": ""NDV"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Organism/Species""}]"	train
Forty class II NDV isolates were divided into three genotypes, namely genotype VII ( 27 isolates), genotype I ( 2 isolates) and genotype II ( 11 isolates).	class II NDV isolates,6,27,Organism/Species	"[{""token"": ""class II NDV isolates"", ""start_span"": 6, ""end_span"": 27, ""type"": ""Organism/Species""}]"	train
In conclusion, this multiplex RT - PCR provides a new assay for rapid detection and differentiation of both classes of NDV isolates.	NDV isolates,119,131,Organism/Species	"[{""token"": ""NDV isolates"", ""start_span"": 119, ""end_span"": 131, ""type"": ""Organism/Species""}]"	train
Detection of Tomato black ring virus by real - time one - step RT - PCR.	Tomato black ring virus,13,36,Organism/Species	"[{""token"": ""Tomato black ring virus"", ""start_span"": 13, ""end_span"": 36, ""type"": ""Organism/Species""}]"	train
