Sentence	entity_1	entity_2	entity_3	json	split
AKT2 is a downstream target of metabotropic glutamate receptor 1 ( Grm1).	AKT2,0,4,Gene_or_gene_product	glutamate receptor 1,44,64,Gene_or_gene_product	Grm1,67,71,Gene_or_gene_product	"[{""token"": ""AKT2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""glutamate receptor 1"", ""start_span"": 44, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""Grm1"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	train
In addition, a reduction in tumor volume of Grm1 - mouse - melanocytic - allografts was detected in the presence of small interfering AKT2 RNA ( siAKT2).	Grm1,44,48,Gene_or_gene_product	AKT2,134,138,Gene_or_gene_product	siAKT2,145,151,Gene_or_gene_product	"[{""token"": ""Grm1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""AKT2"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}, {""token"": ""siAKT2"", ""start_span"": 145, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"	train
A significantly reduced expression of SEMA3B ( 83 kDa), SEMA3F ( 90 kDa), and plexin - A3 was observed in ovarian cancer cell lines when compared with normal human ovarian surface epithelial cells.	SEMA3B,38,44,Gene_or_gene_product	SEMA3F,56,62,Gene_or_gene_product	plexin - A3,78,89,Gene_or_gene_product	"[{""token"": ""SEMA3B"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""SEMA3F"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""plexin - A3"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"	train
The expression of NP - 1, NP - 2, and plexin - A1 was not altered in human ovarian surface epithelial and ovarian cancer cells.	NP - 1,18,24,Gene_or_gene_product	NP - 2,26,32,Gene_or_gene_product	plexin - A1,38,49,Gene_or_gene_product	"[{""token"": ""NP - 1"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""NP - 2"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""plexin - A1"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	train
The decreased expression of SEMA3B, SEMA3F, and plexin - A3 was confirmed in stage 3 ovarian tumors.	SEMA3B,28,34,Gene_or_gene_product	SEMA3F,36,42,Gene_or_gene_product	plexin - A3,48,59,Gene_or_gene_product	"[{""token"": ""SEMA3B"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""SEMA3F"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""plexin - A3"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	train
Additionally, bolus ( 3h) doxorubicin incubation led to phosphorylation of p53 at serine 392, induction of p21, G2 arrest and increase of proapoptotic protein Bax.	p53,75,78,Gene_or_gene_product	p21,107,110,Gene_or_gene_product	Bax,159,162,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"	train
AIMS: As one of the five lactate dehydrogenase ( LDH) isoenzymes, LDH5 has the highest efficiency to catalyze pyruvate transformation to lactate.	lactate dehydrogenase,25,46,Gene_or_gene_product	LDH,49,52,Gene_or_gene_product	LDH5,66,70,Gene_or_gene_product	"[{""token"": ""lactate dehydrogenase"", ""start_span"": 25, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""LDH"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""LDH5"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	train
In addition, the results of the previously tested transketolase like 1 protein ( TKTL1) expression were correlated to LDH5 expression.	transketolase like 1,50,70,Gene_or_gene_product	TKTL1,81,86,Gene_or_gene_product	LDH5,118,122,Gene_or_gene_product	"[{""token"": ""transketolase like 1"", ""start_span"": 50, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""TKTL1"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""LDH5"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"	train
Adenovirus 5 early region 1A ( E1A) has been shown to exhibit high tumor suppressor activity, and gene therapy using E1A has been tested in clinical trials.	early region 1A,13,28,Gene_or_gene_product	E1A,31,34,Gene_or_gene_product	E1A,117,120,Gene_or_gene_product	"[{""token"": ""early region 1A"", ""start_span"": 13, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""E1A"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""E1A"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"	train
SAHA downregulated Bcl - XL and upregulated proapoptotic BH3 - only protein Bim, whose expression was further enhanced by E1A in cancer cells.	Bcl - XL,19,27,Gene_or_gene_product	Bim,76,79,Gene_or_gene_product	E1A,122,125,Gene_or_gene_product	"[{""token"": ""Bcl - XL"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bim"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""E1A"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	train
Conversely, knockdown of endogenous FOXO3a expression reduced PI3K / Akt activity.	FOXO3a,36,42,Gene_or_gene_product	PI3K,62,66,Gene_or_gene_product	Akt,69,72,Gene_or_gene_product	"[{""token"": ""FOXO3a"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	train
Thus, our results suggest that sustained FOXO3a activation can enhance hyperactivation of the PI3K / Akt pathway.	FOXO3a,41,47,Gene_or_gene_product	PI3K,94,98,Gene_or_gene_product	Akt,101,104,Gene_or_gene_product	"[{""token"": ""FOXO3a"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"	train
In these breast cancers activated Akt fails to inactivate and re - localize FOXO3a to the cytoplasm, and nuclear - targeted FOXO3a does not induce cell death or cell cycle arrest.	Akt,34,37,Gene_or_gene_product	FOXO3a,76,82,Gene_or_gene_product	FOXO3a,124,130,Gene_or_gene_product	"[{""token"": ""Akt"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""FOXO3a"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""FOXO3a"", ""start_span"": 124, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"	train
This perspective places the report by Villani et al. that appears in this issue of the journal ( beginning on page 1222) in the context of recent work showing an intersection between two important developmental pathways implicated in oncogenesis: the hedgehog and insulin - like growth factor ( IGF) pathways.	hedgehog,251,259,Gene_or_gene_product	insulin - like growth factor,264,292,Gene_or_gene_product	IGF,295,298,Gene_or_gene_product	"[{""token"": ""hedgehog"", ""start_span"": 251, ""end_span"": 259, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin - like growth factor"", ""start_span"": 264, ""end_span"": 292, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF"", ""start_span"": 295, ""end_span"": 298, ""type"": ""Gene_or_gene_product""}]"	train
Villani et al. define a key role for the IGF regulatory protein Igfbp2 in a genetic model of basal cell carcinogenesis driven by targeted constitutive activation of hedgehog signaling.	IGF,41,44,Gene_or_gene_product	Igfbp2,64,70,Gene_or_gene_product	hedgehog,165,173,Gene_or_gene_product	"[{""token"": ""IGF"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""Igfbp2"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""hedgehog"", ""start_span"": 165, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"	train
To analyze the role of ADAM - 9 for the interaction between melanoma cells and stromal fibroblasts, we produced the recombinant disintegrin - like and cysteine - rich domain of ADAM - 9 ( DC - 9).	ADAM - 9,23,31,Gene_or_gene_product	disintegrin,128,139,Gene_or_gene_product	ADAM - 9,177,185,Gene_or_gene_product	"[{""token"": ""ADAM - 9"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""disintegrin"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}, {""token"": ""ADAM - 9"", ""start_span"": 177, ""end_span"": 185, ""type"": ""Gene_or_gene_product""}]"	train
By transcriptional activation and other means, p53 is able to contribute to the regulation of glycolysis, oxidative phosphorylation, glutaminolysis, insulin sensitivity, nucleotide biosynthesis, mitochondrial integrity, fatty acid oxidation, antioxidant response, autophagy and mTOR signalling.	p53,47,50,Gene_or_gene_product	insulin,149,156,Gene_or_gene_product	mTOR,278,282,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 149, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 278, ""end_span"": 282, ""type"": ""Gene_or_gene_product""}]"	train
RAF265, a novel B - Raf / vascular endothelial growth factor receptor - 2 inhibitor, was evaluated in the preclinical setting for its ability to inhibit the uptake of PET tracers in the A375M ( B - Raf ( V600E)) human melanoma cell line.	B - Raf,16,23,Gene_or_gene_product	vascular endothelial growth factor receptor - 2,26,73,Gene_or_gene_product	B - Raf,194,201,Gene_or_gene_product	"[{""token"": ""B - Raf"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor receptor - 2"", ""start_span"": 26, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""B - Raf"", ""start_span"": 194, ""end_span"": 201, ""type"": ""Gene_or_gene_product""}]"	train
The heat shock proteins ( HSPs) centered and NF - kappaB centered networks were also enriched in the result, which may imply the key function of inflaming on metastasis.	heat shock proteins,4,23,Gene_or_gene_product	HSPs,26,30,Gene_or_gene_product	NF - kappaB,45,56,Gene_or_gene_product	"[{""token"": ""heat shock proteins"", ""start_span"": 4, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""HSPs"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}]"	train
Induction of Id - 1 by FGF - 2 involves activity of EGR - 1 and sensitizes neuroblastoma cells to cell death.	Id - 1,13,19,Gene_or_gene_product	FGF - 2,23,30,Gene_or_gene_product	EGR - 1,52,59,Gene_or_gene_product	"[{""token"": ""Id - 1"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""FGF - 2"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""EGR - 1"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	train
Although regulation of Id - 1 protein by several mitogenic factors is well - established, little is known about the role of FGF - 2 in the regulation of Id - 1.	Id - 1,23,29,Gene_or_gene_product	FGF - 2,124,131,Gene_or_gene_product	Id - 1,153,159,Gene_or_gene_product	"[{""token"": ""Id - 1"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""FGF - 2"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""Id - 1"", ""start_span"": 153, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"	train
Vimentin is preferentially expressed in human breast carcinomas with low estrogen receptor and high Ki - 67 growth fraction.	Vimentin,0,8,Gene_or_gene_product	estrogen receptor,73,90,Gene_or_gene_product	Ki - 67,100,107,Gene_or_gene_product	"[{""token"": ""Vimentin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""estrogen receptor"", ""start_span"": 73, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ki - 67"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	train
Vimentin expression, growth fractions ( GF), and estrogen receptor ( ER) levels were determined for 90 untreated primary breast carcinomas.	Vimentin,0,8,Gene_or_gene_product	estrogen receptor,49,66,Gene_or_gene_product	ER,69,71,Gene_or_gene_product	"[{""token"": ""Vimentin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""estrogen receptor"", ""start_span"": 49, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""ER"", ""start_span"": 69, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	train
Epstein - Barr virus ( EBV) transforms B lymphocytes through the expression of the latent viral proteins EBNA and latent membrane protein ( LMP).	EBNA,105,109,Gene_or_gene_product	latent membrane protein,114,137,Gene_or_gene_product	LMP,140,143,Gene_or_gene_product	"[{""token"": ""EBNA"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""latent membrane protein"", ""start_span"": 114, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""LMP"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"	train
Recombinants that lacked miR - BHRF1 - 2 or miR - BHRF1 - 3 displayed enhanced EBNA expression initiated at the Cp and Wp promoters.	miR - BHRF1 - 2,25,40,Gene_or_gene_product	miR - BHRF1 - 3,44,59,Gene_or_gene_product	EBNA,79,83,Gene_or_gene_product	"[{""token"": ""miR - BHRF1 - 2"", ""start_span"": 25, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - BHRF1 - 3"", ""start_span"": 44, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""EBNA"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"	train
Interestingly, we find that the deletion of miR - BHRF1 - 2 reduced the expression level of miR - BHRF1 - 3 and possibly that of miR - BHRF1 - 1, demonstrating that the expression of one miRNA can potentiate the expression of other miRNAs located in the same cluster.	miR - BHRF1 - 2,44,59,Gene_or_gene_product	miR - BHRF1 - 3,92,107,Gene_or_gene_product	miR - BHRF1 - 1,129,144,Gene_or_gene_product	"[{""token"": ""miR - BHRF1 - 2"", ""start_span"": 44, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - BHRF1 - 3"", ""start_span"": 92, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - BHRF1 - 1"", ""start_span"": 129, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"	train
Therefore, the phenotypic traits of the miR - BHRF1 - 2 null mutant could result partly from reduced miR - BHRF1 - 1 and miR - BHRF1 - 3 expression levels.	miR - BHRF1 - 2,40,55,Gene_or_gene_product	miR - BHRF1 - 1,101,116,Gene_or_gene_product	miR - BHRF1 - 3,121,136,Gene_or_gene_product	"[{""token"": ""miR - BHRF1 - 2"", ""start_span"": 40, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - BHRF1 - 1"", ""start_span"": 101, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - BHRF1 - 3"", ""start_span"": 121, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"	train
Nevertheless, using an miR - BHRF1 - 1 and miR - BHRF1 - 3 double mutant, we could directly assess and confirm the contribution of miR - BHRF1 - 2 to B - cell transformation.	miR - BHRF1 - 1,23,38,Gene_or_gene_product	miR - BHRF1 - 3,43,58,Gene_or_gene_product	miR - BHRF1 - 2,131,146,Gene_or_gene_product	"[{""token"": ""miR - BHRF1 - 1"", ""start_span"": 23, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - BHRF1 - 3"", ""start_span"": 43, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - BHRF1 - 2"", ""start_span"": 131, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, in support of these findings, we found that sunitinib induced a reduction in the expression of the antiapoptotic molecule Bcl - 2 as well as dephosphorylation of the proapoptotic molecule BAD, which results in the activation of BAD in these cells.	Bcl - 2,135,142,Gene_or_gene_product	BAD,201,204,Gene_or_gene_product	BAD,241,244,Gene_or_gene_product	"[{""token"": ""Bcl - 2"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 201, ""end_span"": 204, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 241, ""end_span"": 244, ""type"": ""Gene_or_gene_product""}]"	train
