Sentence	entity_1	entity_2	json	split
Activation of protein kinase C ( PKC) induces phenotypic changes in the morphology of microvascular endothelial cells that affect major functions of the microvasculature.	protein kinase C,14,30,Gene_or_gene_product	PKC,33,36,Gene_or_gene_product	"[{""token"": ""protein kinase C"", ""start_span"": 14, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}]"	train
In all cases, only inhibition of PKCalpha inhibited each of these functions when compared to the inhibition of PKCbeta.	PKCalpha,33,41,Gene_or_gene_product	PKCbeta,111,118,Gene_or_gene_product	"[{""token"": ""PKCalpha"", ""start_span"": 33, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCbeta"", ""start_span"": 111, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	train
Additional analysis of the mechanism of action of Go6976 ( RT - PCR, Western blots, and immunohistochemistry) of the changes in the phosphorylated and nonphosphorylated forms of PKCalpha in the cell membrane and cytoplasm confirmed the specificity of PKCalpha inhibition by Go6976.	PKCalpha,178,186,Gene_or_gene_product	PKCalpha,251,259,Gene_or_gene_product	"[{""token"": ""PKCalpha"", ""start_span"": 178, ""end_span"": 186, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCalpha"", ""start_span"": 251, ""end_span"": 259, ""type"": ""Gene_or_gene_product""}]"	train
This study aims to verify the relationship between p63 expression and several clinicopathological features and tumor markers of clinical significance in breast pathology including key regulators of the cell cycle, oncogenes, apoptosis - related proteins, metalloproteinases and their inhibitors.	p63,51,54,Gene_or_gene_product	metalloproteinases,255,273,Gene_or_gene_product	"[{""token"": ""p63"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""metalloproteinases"", ""start_span"": 255, ""end_span"": 273, ""type"": ""Gene_or_gene_product""}]"	train
The expression of TIMP1 suggests that the anti - proteolytic stimuli may be preponderant in p63 - positive carcinomas.	TIMP1,18,23,Gene_or_gene_product	p63,92,95,Gene_or_gene_product	"[{""token"": ""TIMP1"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	train
Low density lipoprotein receptor - related protein - 1 ( LRP - 1) is a catabolic receptor for extracellular matrix ( ECM) structural proteins and for proteins that bind to ECM.	Low density lipoprotein receptor - related protein - 1,0,54,Gene_or_gene_product	LRP - 1,57,64,Gene_or_gene_product	"[{""token"": ""Low density lipoprotein receptor - related protein - 1"", ""start_span"": 0, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""LRP - 1"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	train
LRP - 1 also is implicated in integrin maturation.	LRP - 1,0,7,Gene_or_gene_product	integrin,30,38,Gene_or_gene_product	"[{""token"": ""LRP - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""integrin"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	train
The ability of LRP - 1 to regulate expression of the factors identified here suggests a role for LRP - 1 in determining blood vessel structure and in angiogenesis.	LRP - 1,15,22,Gene_or_gene_product	LRP - 1,97,104,Gene_or_gene_product	"[{""token"": ""LRP - 1"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""LRP - 1"", ""start_span"": 97, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"	train
Previously we observed that neural cell adhesion molecule ( NCAM) deficiency in beta tumor cells facilitates metastasis into distant organs and local lymph nodes.	neural cell adhesion molecule,28,57,Gene_or_gene_product	NCAM,60,64,Gene_or_gene_product	"[{""token"": ""neural cell adhesion molecule"", ""start_span"": 28, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""NCAM"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	train
NF - kappaB and IKK as therapeutic targets in cancer.	NF - kappaB,0,11,Gene_or_gene_product	IKK,16,19,Gene_or_gene_product	"[{""token"": ""NF - kappaB"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"	train
Consistent with a role for NF - kappaB in oncogenesis are observations that inhibition of NF - kappaB alone or in combination with cancer therapies leads to tumor cell death or growth inhibition.	NF - kappaB,27,38,Gene_or_gene_product	NF - kappaB,90,101,Gene_or_gene_product	"[{""token"": ""NF - kappaB"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 90, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"	train
In order to appropriately move NF - kappaB inhibitors in the clinic, thorough approaches must be initiated to determine the molecular mechanisms that dictate the complexity of oncologic and therapeutic outcomes that are controlled by NF - kappaB.	NF - kappaB,31,42,Gene_or_gene_product	NF - kappaB,234,245,Gene_or_gene_product	"[{""token"": ""NF - kappaB"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 234, ""end_span"": 245, ""type"": ""Gene_or_gene_product""}]"	train
Runx2 and MYC collaborate in lymphoma development by suppressing apoptotic and growth arrest pathways in vivo.	Runx2,0,5,Gene_or_gene_product	MYC,10,13,Gene_or_gene_product	"[{""token"": ""Runx2"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""MYC"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"	train
Members of the Runx and MYC families have been implicated as collaborating oncogenes.	Runx,15,19,Gene_or_gene_product	MYC,24,27,Gene_or_gene_product	"[{""token"": ""Runx"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""MYC"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"	train
The mechanism of this potent collaboration is elucidated in this study of Runx2 / MYC mice.	Runx2,74,79,Gene_or_gene_product	MYC,82,85,Gene_or_gene_product	"[{""token"": ""Runx2"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""MYC"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	train
We now show that c - MYC overexpression is sufficient to rescue proliferation and to release the differentiation block imposed by Runx2.	c - MYC,17,24,Gene_or_gene_product	Runx2,130,135,Gene_or_gene_product	"[{""token"": ""c - MYC"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""Runx2"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"	train
Analysis of Runx2 - expressing lymphomas reveals a consistently low rate of apoptosis, in contrast to lymphomas of MYC mice which are often highly apoptotic.	Runx2,12,17,Gene_or_gene_product	MYC,115,118,Gene_or_gene_product	"[{""token"": ""Runx2"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""MYC"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	train
"Our results show that Runx2 and MYC overcome distinct "" fail - safe "" responses and that their selection as collaborating genes is due to their ability to neutralize each other ' s negative growth effect."	Runx2,22,27,Gene_or_gene_product	MYC,32,35,Gene_or_gene_product	"[{""token"": ""Runx2"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""MYC"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"	train
Inhibition of the mammalian target of rapamycin ( mTOR) by rapamycin increases chemosensitivity of CaSki cells to paclitaxel.	mammalian target of rapamycin,18,47,Gene_or_gene_product	mTOR,50,54,Gene_or_gene_product	"[{""token"": ""mammalian target of rapamycin"", ""start_span"": 18, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	train
Interestingly, in CaSki cells, which were more suggestive of a resistant phenotype, paclitaxel induced the activation of mTOR as a downstream target of Akt.	mTOR,121,125,Gene_or_gene_product	Akt,152,155,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"	train
RAGE ( receptor for AGE) is the best characterized signal transduction receptor for AGEs and is expressed on mesothelial cells.	RAGE,0,4,Gene_or_gene_product	receptor for AGE,7,23,Gene_or_gene_product	"[{""token"": ""RAGE"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""receptor for AGE"", ""start_span"": 7, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	train
CONCLUSIONS: Our findings suggest that transcriptional repression of HRK is caused by promoter hypermethylation in PCNSL, and that the loss of HRK associated with the methylation profile of other genes is a potential step in the modulation of cellular death by apoptosis during PCNSL tumorigenesis.	HRK,69,72,Gene_or_gene_product	HRK,143,146,Gene_or_gene_product	"[{""token"": ""HRK"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""HRK"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"	train
Collagen - poly glycolic acid hybrid matrix with basic fibroblast growth factor accelerated angiogenesis and granulation tissue formation in diabetic mice.	Collagen,0,8,Gene_or_gene_product	basic fibroblast growth factor,49,79,Gene_or_gene_product	"[{""token"": ""Collagen"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""basic fibroblast growth factor"", ""start_span"": 49, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
Compared with their corresponding single mutant littermates, the p18 ( - / -); Men1 ( + / -) mice develop tumors at an accelerated rate and with an increased incidence in the pituitary, thyroid, parathyroid, and pancreas.	p18,65,68,Gene_or_gene_product	Men1,79,83,Gene_or_gene_product	"[{""token"": ""p18"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""Men1"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"	train
Recombinant human prothrombin kringle - 2 inhibits B16F10 melanoma metastasis through inhibition of neovascularization and reduction of matrix metalloproteinase expression.	prothrombin kringle - 2,18,41,Gene_or_gene_product	matrix metalloproteinase,136,160,Gene_or_gene_product	"[{""token"": ""prothrombin kringle - 2"", ""start_span"": 18, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloproteinase"", ""start_span"": 136, ""end_span"": 160, ""type"": ""Gene_or_gene_product""}]"	train
Here we show that recombinant human prothrombin kringle - 2 ( rk - 2) inhibited bovine capillary endothelial cell migration with an IC ( 50) ( concentration for half maximal inhibition) of 38 nM and inhibited adhesion to extracellular matrix ( ECM) proteins.	prothrombin kringle - 2,36,59,Gene_or_gene_product	rk - 2,62,68,Gene_or_gene_product	"[{""token"": ""prothrombin kringle - 2"", ""start_span"": 36, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""rk - 2"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	train
In immunohistochemical analysis, rk - 2 reduced expression of vascular endothelial growth factor, which is a potent angiogenic activator and neovascularization in the mouse lung.	rk - 2,33,39,Gene_or_gene_product	vascular endothelial growth factor,62,96,Gene_or_gene_product	"[{""token"": ""rk - 2"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 62, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	train
These data suggest that inhibition of B16F10 melanoma metastasis by rk - 2 was caused by inhibition of neovascularization and reduction of matrix metalloproteinase expression.	rk - 2,68,74,Gene_or_gene_product	matrix metalloproteinase,139,163,Gene_or_gene_product	"[{""token"": ""rk - 2"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloproteinase"", ""start_span"": 139, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}]"	train
20 - Hydroxyeicosatetraenoic acid ( 20 - HETE) is formed by the omega - hydroxylation of arachidonic acid by cytochrome P450 4A and 4F enzymes, and it induces angiogenic responses in vivo.	cytochrome P450 4A,109,127,Gene_or_gene_product	4F,132,134,Gene_or_gene_product	"[{""token"": ""cytochrome P450 4A"", ""start_span"": 109, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}, {""token"": ""4F"", ""start_span"": 132, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"	train
To test the hypothesis that 20 - HETE increases endothelial cell ( EC) proliferation via vascular endothelial growth factor ( VEGF), we studied the effects of WIT003 [ 20 - hydroxyeicosa - 5 ( Z), 14 ( Z) - dienoic acid], a 20 - HETE analog on human macrovascular or microvascular EC.	vascular endothelial growth factor,89,123,Gene_or_gene_product	VEGF,126,130,Gene_or_gene_product	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 89, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"	train
These data suggest that 20 - HETE stimulates superoxide formation by pathways other than apocynin - sensitive NAD ( P) H oxidase, thereby activating MAPK and then enhancing VEGF synthesis that drives EC proliferation.	MAPK,149,153,Gene_or_gene_product	VEGF,173,177,Gene_or_gene_product	"[{""token"": ""MAPK"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"	train
During progressive disease no change was observed in the former parameters, concomitant with a significant increase in IL - 10 ( P = 0. 020) and a significant decrease in TGFbeta1 ( P = 0. 023).	IL - 10,119,126,Gene_or_gene_product	TGFbeta1,171,179,Gene_or_gene_product	"[{""token"": ""IL - 10"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGFbeta1"", ""start_span"": 171, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}]"	train
Cooperative activation of Meis1 and Hoxa9 perturbs myeloid differentiation and eventually leads myeloid progenitors to leukemia, yet it remains to be clarified what kinds of subsequent molecular processes are required for development of overt leukemia.	Meis1,26,31,Gene_or_gene_product	Hoxa9,36,41,Gene_or_gene_product	"[{""token"": ""Meis1"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hoxa9"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	train
To understand the molecular pathway in Hoxa9 / Meis1 - induced leukemogenesis, retroviral insertional mutagenesis was applied using retrovirus - mediated gene transfer.	Hoxa9,39,44,Gene_or_gene_product	Meis1,47,52,Gene_or_gene_product	"[{""token"": ""Hoxa9"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""Meis1"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, Trib1 by itself is a novel myeloid oncogene, enhancing phosphorylation of ERK, resulting in inhibition of apoptosis.	Trib1,13,18,Gene_or_gene_product	ERK,87,90,Gene_or_gene_product	"[{""token"": ""Trib1"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
