Sentence	entity_1	entity_2	entity_3	json	split
During meiosis, cohesins - - protein complexes that hold sister chromatids together - - are lost from chromosomes in a step - wise manner.	cohesins,16,24,Complex	chromatids,64,74,Cellular_component	chromosomes,102,113,Cellular_component	"[{""token"": ""cohesins"", ""start_span"": 16, ""end_span"": 24, ""type"": ""Complex""}, {""token"": ""chromatids"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Cellular_component""}, {""token"": ""chromosomes"", ""start_span"": 102, ""end_span"": 113, ""type"": ""Cellular_component""}]"	train
Loss of cohesins from chromosome arms is necessary for homologous chromosomes to segregate during meiosis I.	cohesins,8,16,Complex	chromosome arms,22,37,Cellular_component	chromosomes,66,77,Cellular_component	"[{""token"": ""cohesins"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Complex""}, {""token"": ""chromosome arms"", ""start_span"": 22, ""end_span"": 37, ""type"": ""Cellular_component""}, {""token"": ""chromosomes"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Cellular_component""}]"	train
Here we show that phosphorylation of the cohesin subunit Rec8 contributes to step - wise cohesin removal.	cohesin,41,48,Complex	Rec8,57,61,Gene_or_gene_product	cohesin,89,96,Complex	"[{""token"": ""cohesin"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Complex""}, {""token"": ""Rec8"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""cohesin"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Complex""}]"	train
Thus, E2F - 1 and Puralpha interplay appears to be involved in the regulation of Puralpha expression and the cell cycle.	E2F - 1,6,13,Gene_or_gene_product	Puralpha,18,26,Gene_or_gene_product	Puralpha,81,89,Gene_or_gene_product	"[{""token"": ""E2F - 1"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""Puralpha"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""Puralpha"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"	train
Unexpectedly, the Wnt antagonist Dkk2 is required for terminal osteoblast differentiation and mineralized matrix formation.	Wnt,18,21,Gene_or_gene_product	Dkk2,33,37,Gene_or_gene_product	matrix,106,112,Cellular_component	"[{""token"": ""Wnt"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dkk2"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix"", ""start_span"": 106, ""end_span"": 112, ""type"": ""Cellular_component""}]"	train
PGN caused concentration - and time - dependent increases in IL - 6, PGE ( 2), and cAMP production.	PGN,0,3,Chemical	IL - 6,61,67,Gene_or_gene_product	cAMP,83,87,Chemical	"[{""token"": ""PGN"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""IL - 6"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""cAMP"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Chemical""}]"	train
Direct phosphorylation and activation of a Nim1 - related kinase Gin4 by Elm1 in budding yeast.	Nim1,43,47,Gene_or_gene_product	Gin4,65,69,Gene_or_gene_product	Elm1,73,77,Gene_or_gene_product	"[{""token"": ""Nim1"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""Elm1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	train
In vitro studies with purified recombinant proteins demonstrated that Elm1 directly phosphorylates and activates Gin4, which in turn phosphorylates Shs1.	Elm1,70,74,Gene_or_gene_product	Gin4,113,117,Gene_or_gene_product	Shs1,148,152,Gene_or_gene_product	"[{""token"": ""Elm1"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""Shs1"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}]"	train
Thus, Elm1 regulates the septin assembly - dependent cellular events by directly phosphorylating and activating the Gin4 - dependent pathway ( s).	Elm1,6,10,Gene_or_gene_product	septin,25,31,Gene_or_gene_product	Gin4,116,120,Gene_or_gene_product	"[{""token"": ""Elm1"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""septin"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"	train
Surprisingly, the phosphorylation of TSC2 by GSK3 is markedly suppressed by Wnt signaling.	TSC2,37,41,Gene_or_gene_product	GSK3,45,49,Gene_or_gene_product	Wnt,76,79,Gene_or_gene_product	"[{""token"": ""TSC2"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""GSK3"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
Human cyclins A and B1 are differentially located in the cell and undergo cell cycle - dependent nuclear transport.	cyclins A,6,15,Gene_or_gene_product	B1,20,22,Gene_or_gene_product	nuclear,97,104,Cellular_component	"[{""token"": ""cyclins A"", ""start_span"": 6, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""B1"", ""start_span"": 20, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 97, ""end_span"": 104, ""type"": ""Cellular_component""}]"	train
We have used immunofluorescence staining to study the subcellular distribution of cyclin A and B1 during the somatic cell cycle.	subcellular,54,65,Cellular_component	cyclin A,82,90,Gene_or_gene_product	B1,95,97,Gene_or_gene_product	"[{""token"": ""subcellular"", ""start_span"": 54, ""end_span"": 65, ""type"": ""Cellular_component""}, {""token"": ""cyclin A"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""B1"", ""start_span"": 95, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	train
Cyclin A may associated with condensing chromosomes in prophase, but is not associated with condensed chromosomes in metaphase.	Cyclin A,0,8,Gene_or_gene_product	chromosomes,40,51,Cellular_component	chromosomes,102,113,Cellular_component	"[{""token"": ""Cyclin A"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""chromosomes"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Cellular_component""}, {""token"": ""chromosomes"", ""start_span"": 102, ""end_span"": 113, ""type"": ""Cellular_component""}]"	train
In mitotic cells, cyclin B1 associates with condensed chromosomes in prophase and metaphase, and with the mitotic apparatus.	cyclin B1,18,27,Gene_or_gene_product	chromosomes,54,65,Cellular_component	mitotic apparatus,106,123,Cellular_component	"[{""token"": ""cyclin B1"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""chromosomes"", ""start_span"": 54, ""end_span"": 65, ""type"": ""Cellular_component""}, {""token"": ""mitotic apparatus"", ""start_span"": 106, ""end_span"": 123, ""type"": ""Cellular_component""}]"	train
The nuclear, but not the cytoplasmic form, of cyclin A is associated with a 33 - kD PSTAIRE - containing protein.	nuclear,4,11,Cellular_component	cytoplasmic,25,36,Cellular_component	cyclin A,46,54,Gene_or_gene_product	"[{""token"": ""nuclear"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Cellular_component""}, {""token"": ""cytoplasmic"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Cellular_component""}, {""token"": ""cyclin A"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	train
Cyclin B1 is associated with p34cdc2 in the cytoplasm.	Cyclin B1,0,9,Gene_or_gene_product	p34cdc2,29,36,Gene_or_gene_product	cytoplasm,44,53,Cellular_component	"[{""token"": ""Cyclin B1"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""p34cdc2"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasm"", ""start_span"": 44, ""end_span"": 53, ""type"": ""Cellular_component""}]"	train
Thus we propose that the different localization of cyclin A and cyclin B1 in the cell cycle could be the means by which the two types of mitotic cyclin confer substrate specificity upon their associated PSTAIRE - containing protein kinase subunit.	cyclin A,51,59,Gene_or_gene_product	cyclin B1,64,73,Gene_or_gene_product	cyclin,145,151,Gene_or_gene_product	"[{""token"": ""cyclin A"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin B1"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin"", ""start_span"": 145, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"	train
The PCNA - like clamp Rad17 / Mec3 / Ddc1 ( the 9 - 1 - 1 complex in human) and its loader Rad24 - RFC are also essential components of this signal transduction pathway.	Rad17 / Mec3 / Ddc1,22,41,Complex	9 - 1 - 1,48,57,Complex	Rad24 - RFC,91,102,Complex	"[{""token"": ""Rad17 / Mec3 / Ddc1"", ""start_span"": 22, ""end_span"": 41, ""type"": ""Complex""}, {""token"": ""9 - 1 - 1"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Complex""}, {""token"": ""Rad24 - RFC"", ""start_span"": 91, ""end_span"": 102, ""type"": ""Complex""}]"	train
Suppression of p53 - activated gene, PAG608, attenuates methamphetamine - induced neurotoxicity.	p53,15,18,Gene_or_gene_product	PAG608,37,43,Gene_or_gene_product	methamphetamine,56,71,Chemical	"[{""token"": ""p53"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""methamphetamine"", ""start_span"": 56, ""end_span"": 71, ""type"": ""Chemical""}]"	train
The p53 - activated gene 608 ( PAG608) is a proapoptotic gene activated and regulated by p53 expression in oxidative stress - induced apoptosis of neuronal cells.	p53 - activated gene 608,4,28,Gene_or_gene_product	PAG608,31,37,Gene_or_gene_product	p53,89,92,Gene_or_gene_product	"[{""token"": ""p53 - activated gene 608"", ""start_span"": 4, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	train
Treatment of mouse dopaminergic CATH. a cells with 2 mM methamphetamine increased PAG608 expression at 3h followed by increase in phosphorylated p53 expression.	methamphetamine,56,71,Chemical	PAG608,82,88,Gene_or_gene_product	p53,145,148,Gene_or_gene_product	"[{""token"": ""methamphetamine"", ""start_span"": 56, ""end_span"": 71, ""type"": ""Chemical""}, {""token"": ""PAG608"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 145, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"	train
Transient transfection of PAG608 antisense cDNA or RNA interference using PAG608 small interfering RNA significantly attenuated the dose - dependent decrease in cell viability of CATH. a cells by methamphetamine ( 1 - 4 mM) exposure.	PAG608,26,32,Gene_or_gene_product	PAG608,74,80,Gene_or_gene_product	methamphetamine,196,211,Chemical	"[{""token"": ""PAG608"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""methamphetamine"", ""start_span"": 196, ""end_span"": 211, ""type"": ""Chemical""}]"	train
p27 phosphorylation by Src regulates inhibition of cyclin E - Cdk2.	p27,0,3,Gene_or_gene_product	Src,23,26,Gene_or_gene_product	cyclin E - Cdk2,51,66,Complex	"[{""token"": ""p27"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin E - Cdk2"", ""start_span"": 51, ""end_span"": 66, ""type"": ""Complex""}]"	train
However, in recent studies the physiological requirement of Akt phosphorylation of TSC2 for mTOR activation has been questioned.	Akt,60,63,Gene_or_gene_product	TSC2,83,87,Gene_or_gene_product	mTOR,92,96,Gene_or_gene_product	"[{""token"": ""Akt"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	train
SWI5 is a transcriptional activator of the HO endonuclease gene, whereas ACE2 is not.	SWI5,0,4,Gene_or_gene_product	HO,43,45,Gene_or_gene_product	ACE2,73,77,Gene_or_gene_product	"[{""token"": ""SWI5"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""HO"", ""start_span"": 43, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""ACE2"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	train
Phosphoinositide 3 - kinase is required for high glucose - induced hypertrophy and p21WAF1 expression in LLC - PK1 cells.	Phosphoinositide 3 - kinase,0,27,Gene_or_gene_product	glucose,49,56,Chemical	p21WAF1,83,90,Gene_or_gene_product	"[{""token"": ""Phosphoinositide 3 - kinase"", ""start_span"": 0, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""glucose"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""p21WAF1"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
Phosphoinositide 3 kinase ( PI3K) / Akt kinase activity is increased in diabetic glomerular hypertrophy.	Phosphoinositide 3 kinase,0,25,Gene_or_gene_product	PI3K,28,32,Gene_or_gene_product	Akt kinase,36,46,Gene_or_gene_product	"[{""token"": ""Phosphoinositide 3 kinase"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt kinase"", ""start_span"": 36, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	train
We found that high glucose time - dependently ( 1 - 48 h) increased PI3K / Akt kinase activity.	glucose,19,26,Chemical	PI3K,68,72,Gene_or_gene_product	Akt kinase,75,85,Gene_or_gene_product	"[{""token"": ""glucose"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Chemical""}, {""token"": ""PI3K"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt kinase"", ""start_span"": 75, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	train
Despite this, the details of the nutrient - responsive signalling pathway ( s) controlling mTOR have remained elusive, although recent studies have suggested a role for the class III PI3K hVps34.	mTOR,91,95,Gene_or_gene_product	class III PI3K,173,187,Gene_or_gene_product	hVps34,188,194,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""class III PI3K"", ""start_span"": 173, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}, {""token"": ""hVps34"", ""start_span"": 188, ""end_span"": 194, ""type"": ""Gene_or_gene_product""}]"	train
The results suggest that MAP4K3 is a new component in the nutrient - responsive pathway for mTOR activation and reveal a completely new function for MAP4K3 in promoting cell growth.	MAP4K3,25,31,Gene_or_gene_product	mTOR,92,96,Gene_or_gene_product	MAP4K3,149,155,Gene_or_gene_product	"[{""token"": ""MAP4K3"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAP4K3"", ""start_span"": 149, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"	train
However, in vivo, we observed a gradient in the abundance of APC - associated Mnd2 in each strain that was proportional to the observed differences in sporulation and Clb5 levels.	APC,61,64,Complex	Mnd2,78,82,Gene_or_gene_product	Clb5,167,171,Gene_or_gene_product	"[{""token"": ""APC"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Complex""}, {""token"": ""Mnd2"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""Clb5"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}]"	train
Taken together, these data suggest that mitotic phosphorylation of Mnd2 is necessary for APC - mediated progression beyond the first meiotic nuclear division.	Mnd2,67,71,Gene_or_gene_product	APC,89,92,Complex	nuclear,141,148,Cellular_component	"[{""token"": ""Mnd2"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""APC"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Complex""}, {""token"": ""nuclear"", ""start_span"": 141, ""end_span"": 148, ""type"": ""Cellular_component""}]"	train
Identification of Protor as a novel Rictor - binding component of mTOR complex - 2.	Protor,18,24,Gene_or_gene_product	Rictor,36,42,Gene_or_gene_product	mTOR complex - 2,66,82,Complex	"[{""token"": ""Protor"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rictor"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR complex - 2"", ""start_span"": 66, ""end_span"": 82, ""type"": ""Complex""}]"	train
Protor - 1 is a novel Rictor - binding subunit of mTORC2, but further work is required to establish its role.	Protor - 1,0,10,Gene_or_gene_product	Rictor,22,28,Gene_or_gene_product	mTORC2,50,56,Complex	"[{""token"": ""Protor - 1"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rictor"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTORC2"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Complex""}]"	train
