An AhR - activation by 10nM TCDD and HIF - 1alpha activation by 5% oxygen induced activation of NFATc1.	"AhR	3	6	Gene_or_gene_product"	"TCDD	28	32	Chemical"	"HIF - 1alpha	37	49	Gene_or_gene_product"	"oxygen	67	73	Chemical"	"NFATc1	96	102	Gene_or_gene_product"	"[{""token"": ""AhR"", ""start_span"": 3, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""TCDD"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""HIF - 1alpha"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""oxygen"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Chemical""}, {""token"": ""NFATc1"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Intrauterine fetal survival, maintenance of circulating progesterone levels, and nuclear translocation of NFkappaB were also dependent upon MyD88 but not TRIF.	"progesterone	56	68	Chemical"	"nuclear	81	88	Cellular_component"	"NFkappaB	106	114	Gene_or_gene_product"	"MyD88	140	145	Gene_or_gene_product"	"TRIF	154	158	Gene_or_gene_product"	"[{""token"": ""progesterone"", ""start_span"": 56, ""end_span"": 68, ""type"": ""Chemical""}, {""token"": ""nuclear"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Cellular_component""}, {""token"": ""NFkappaB"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 140, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRIF"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}]"
Licochalcone A significantly suppresses LPS signaling pathway through the inhibition of NF - kappaB p65 phosphorylation at serine 276.	"Licochalcone A	0	14	Chemical"	"LPS	40	43	Chemical"	"NF - kappaB	88	99	Complex"	"p65	100	103	Gene_or_gene_product"	"serine 276	123	133	Chemical"	"[{""token"": ""Licochalcone A"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""NF - kappaB"", ""start_span"": 88, ""end_span"": 99, ""type"": ""Complex""}, {""token"": ""p65"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""serine 276"", ""start_span"": 123, ""end_span"": 133, ""type"": ""Chemical""}]"
We found that Licochalcone A remarkably inhibited LPS - induced NO production, and TNFalpha expression and MCP - 1 expression in both RAW264. 7 cells and primary macrophages.	"Licochalcone A	14	28	Chemical"	"LPS	50	53	Chemical"	"NO	64	66	Chemical"	"TNFalpha	83	91	Gene_or_gene_product"	"MCP - 1	107	114	Gene_or_gene_product"	"[{""token"": ""Licochalcone A"", ""start_span"": 14, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""NO"", ""start_span"": 64, ""end_span"": 66, ""type"": ""Chemical""}, {""token"": ""TNFalpha"", ""start_span"": 83, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""MCP - 1"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"
Furthermore, when injected with Licochalcone A prior to injection of LPS, the serum level of TNFalpha and MCP - 1 in C57BL / 6 mice was clearly decreased, indicating that Licochalcone A has a potent anti - inflammatory effect both in vitro and in vivo.	"Licochalcone A	32	46	Chemical"	"LPS	69	72	Chemical"	"TNFalpha	93	101	Gene_or_gene_product"	"MCP - 1	106	113	Gene_or_gene_product"	"Licochalcone A	171	185	Chemical"	"[{""token"": ""Licochalcone A"", ""start_span"": 32, ""end_span"": 46, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Chemical""}, {""token"": ""TNFalpha"", ""start_span"": 93, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""MCP - 1"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""Licochalcone A"", ""start_span"": 171, ""end_span"": 185, ""type"": ""Chemical""}]"
Stromal cell - derived factor - 1 ( SDF - 1), also known as CXCL12, and its receptor CXC chemokine receptor 4 ( CXCR4) express in various kinds of cells in central nervous system.	"Stromal cell - derived factor - 1	0	33	Gene_or_gene_product"	"SDF - 1	36	43	Gene_or_gene_product"	"CXCL12	60	66	Gene_or_gene_product"	"receptor CXC chemokine receptor 4	76	109	Gene_or_gene_product"	"CXCR4	112	117	Gene_or_gene_product"	"[{""token"": ""Stromal cell - derived factor - 1"", ""start_span"": 0, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDF - 1"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCL12"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""receptor CXC chemokine receptor 4"", ""start_span"": 76, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"
These effects were attenuated by ERK, phosphatidylinositol 3 - kinase ( PI3K), NF - kappaB inhibitors, and IkappaB protease inhibitor.	"ERK	33	36	Gene_or_gene_product"	"phosphatidylinositol 3 - kinase	38	69	Gene_or_gene_product"	"PI3K	72	76	Gene_or_gene_product"	"NF - kappaB	79	90	Complex"	"IkappaB	107	114	Gene_or_gene_product"	"[{""token"": ""ERK"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 38, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 79, ""end_span"": 90, ""type"": ""Complex""}, {""token"": ""IkappaB"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"
Moreover, SDF - 1alpha - mediated increase of kappaB - luciferase activity was inhibited by pre - transfection of DN - p85, DN - Akt or DN - ERK2.	"SDF - 1alpha	10	22	Gene_or_gene_product"	"kappaB	46	52	Complex"	"p85	119	122	Gene_or_gene_product"	"Akt	129	132	Gene_or_gene_product"	"ERK2	141	145	Gene_or_gene_product"	"[{""token"": ""SDF - 1alpha"", ""start_span"": 10, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""kappaB"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Complex""}, {""token"": ""p85"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK2"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}]"
Furthermore, we demonstrate that reactivation of p53 in ALK - expressing cells as a result of pharmacologic inhibition of JNK, PI 3 - kinase, and / or MDM2 activities results in the induction of apoptosis suggesting a novel therapeutic modality.	"p53	49	52	Gene_or_gene_product"	"ALK	56	59	Gene_or_gene_product"	"JNK	122	125	Gene_or_gene_product"	"PI 3 - kinase	127	140	Gene_or_gene_product"	"MDM2	151	155	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""ALK"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI 3 - kinase"", ""start_span"": 127, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDM2"", ""start_span"": 151, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"
Pyrrolidine dithiocarbamate, a NF - kappaB inhibitor, upregulates MMP - 1 and MMP - 13 in IL - 1beta - stimulated rheumatoid arthritis fibroblast - like synoviocytes.	"Pyrrolidine dithiocarbamate	0	27	Chemical"	"NF - kappaB	31	42	Complex"	"MMP - 1	66	73	Gene_or_gene_product"	"MMP - 13	78	86	Gene_or_gene_product"	"IL - 1beta	90	100	Gene_or_gene_product"	"[{""token"": ""Pyrrolidine dithiocarbamate"", ""start_span"": 0, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""NF - kappaB"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Complex""}, {""token"": ""MMP - 1"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""MMP - 13"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1beta"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"
The objective of this study was to determine the effects of the NF - kappaB inhibitor pyrrolidine dithiocarbamate ( PDTC) on the expression of MMPs in IL - 1beta - stimulated fibroblast - like synoviocytes ( FLSs) of rheumatoid arthritis patients.	"NF - kappaB	64	75	Complex"	"pyrrolidine dithiocarbamate	86	113	Chemical"	"PDTC	116	120	Chemical"	"MMPs	143	147	Gene_or_gene_product"	"IL - 1beta	151	161	Gene_or_gene_product"	"[{""token"": ""NF - kappaB"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Complex""}, {""token"": ""pyrrolidine dithiocarbamate"", ""start_span"": 86, ""end_span"": 113, ""type"": ""Chemical""}, {""token"": ""PDTC"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Chemical""}, {""token"": ""MMPs"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1beta"", ""start_span"": 151, ""end_span"": 161, ""type"": ""Gene_or_gene_product""}]"
We demonstrated that depletion of endogenous IRS - 2 by antisense strategies impaired cell proliferation after serum withdrawal, blunted PI3K / Akt and NF - kappaB activation in IGF - 1 induced response in MCF - 7 and BT - 20 breast cancer cells.	"IRS - 2	45	52	Gene_or_gene_product"	"PI3K	137	141	Gene_or_gene_product"	"Akt	144	147	Gene_or_gene_product"	"NF - kappaB	152	163	Complex"	"IGF - 1	178	185	Gene_or_gene_product"	"[{""token"": ""IRS - 2"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 152, ""end_span"": 163, ""type"": ""Complex""}, {""token"": ""IGF - 1"", ""start_span"": 178, ""end_span"": 185, ""type"": ""Gene_or_gene_product""}]"
In contrast, nitric oxide ( NO) decreases AT ( 1) R density through cysteine modification ( S - nitrosylation) of a transcriptional factor, nuclear factor kappaB ( NF - kappaB).	"nitric oxide	13	25	Chemical"	"NO	28	30	Chemical"	"cysteine	68	76	Chemical"	"nuclear factor kappaB	140	161	Complex"	"NF - kappaB	164	175	Complex"	"[{""token"": ""nitric oxide"", ""start_span"": 13, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""NO"", ""start_span"": 28, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""cysteine"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Chemical""}, {""token"": ""nuclear factor kappaB"", ""start_span"": 140, ""end_span"": 161, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 164, ""end_span"": 175, ""type"": ""Complex""}]"
IL - 17 was capable of stimulating the expression of IL - 23 p19 mRNA and protein in cultured hPDLFs, which was attenuated by IL - 17 or IL - 17R neutralising antibodies.	"IL - 17	0	7	Complex"	"IL - 23	53	60	Complex"	"p19	61	64	Gene_or_gene_product"	"IL - 17	126	133	Complex"	"IL - 17R	137	145	Complex"	"[{""token"": ""IL - 17"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Complex""}, {""token"": ""IL - 23"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Complex""}, {""token"": ""p19"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 17"", ""start_span"": 126, ""end_span"": 133, ""type"": ""Complex""}, {""token"": ""IL - 17R"", ""start_span"": 137, ""end_span"": 145, ""type"": ""Complex""}]"
Taken together, our findings suggest that NF - kappaB signaling inhibits Nrf2 - ARE pathway through the interaction of p65 and Keap1.	"NF - kappaB	42	53	Complex"	"Nrf2	73	77	Gene_or_gene_product"	"ARE	80	83	Gene_or_gene_product"	"p65	119	122	Gene_or_gene_product"	"Keap1	127	132	Gene_or_gene_product"	"[{""token"": ""NF - kappaB"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Complex""}, {""token"": ""Nrf2"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARE"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""Keap1"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
We have previously shown that C / EBPalpha or its AML mutants synergize with NF - kappaB p50 to activate antiapoptotic genes, including BCL2 and FLIP.	"C / EBPalpha	30	42	Gene_or_gene_product"	"NF - kappaB	77	88	Complex"	"p50	89	92	Gene_or_gene_product"	"BCL2	136	140	Gene_or_gene_product"	"FLIP	145	149	Gene_or_gene_product"	"[{""token"": ""C / EBPalpha"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Complex""}, {""token"": ""p50"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""BCL2"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}, {""token"": ""FLIP"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"
Coimmunoprecipitation confirmed that C / EBPalpha, its AML variants, or C / EBPbeta disrupt interaction between p50 and HDACs dependent on the C / EBP basic region.	"C / EBPalpha	37	49	Gene_or_gene_product"	"C / EBPbeta	72	83	Gene_or_gene_product"	"p50	112	115	Gene_or_gene_product"	"HDACs	120	125	Gene_or_gene_product"	"C / EBP	143	150	Gene_or_gene_product"	"[{""token"": ""C / EBPalpha"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""C / EBPbeta"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDACs"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""C / EBP"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"
It competes with NEMO ( NF - kappaB essential modulator) for binding to ubiquitinated RIP ( receptor interacting protein) to prevent NF - kappaB activation.	"NEMO	17	21	Gene_or_gene_product"	"NF - kappaB essential modulator	24	55	Gene_or_gene_product"	"RIP	86	89	Gene_or_gene_product"	"receptor interacting protein	92	120	Gene_or_gene_product"	"NF - kappaB	133	144	Complex"	"[{""token"": ""NEMO"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB essential modulator"", ""start_span"": 24, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""RIP"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""receptor interacting protein"", ""start_span"": 92, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 133, ""end_span"": 144, ""type"": ""Complex""}]"
Unlike wild - type optineurin, the H486R mutant did not inhibit tumour necrosis factor alpha ( TNFalpha) - induced NF - kappaB activation.	"optineurin	19	29	Gene_or_gene_product"	"H486R	35	40	Gene_or_gene_product"	"tumour necrosis factor alpha	64	92	Gene_or_gene_product"	"TNFalpha	95	103	Gene_or_gene_product"	"NF - kappaB	115	126	Complex"	"[{""token"": ""optineurin"", ""start_span"": 19, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""H486R"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumour necrosis factor alpha"", ""start_span"": 64, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNFalpha"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 115, ""end_span"": 126, ""type"": ""Complex""}]"
Upon knockdown of optineurin, CYLD was unable to inhibit TNFalpha - induced NF - kappaB activation and showed drastically reduced interaction with ubiquitinated RIP.	"optineurin	18	28	Gene_or_gene_product"	"CYLD	30	34	Gene_or_gene_product"	"TNFalpha	57	65	Gene_or_gene_product"	"NF - kappaB	76	87	Complex"	"RIP	161	164	Gene_or_gene_product"	"[{""token"": ""optineurin"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""CYLD"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNFalpha"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Complex""}, {""token"": ""RIP"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}]"
These results suggest that optineurin regulates NF - kappaB activation by mediating interaction of CYLD with ubiquitinated RIP thus facilitating deubiquitination of RIP.	"optineurin	27	37	Gene_or_gene_product"	"NF - kappaB	48	59	Complex"	"CYLD	99	103	Gene_or_gene_product"	"RIP	123	126	Gene_or_gene_product"	"RIP	165	168	Gene_or_gene_product"	"[{""token"": ""optineurin"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Complex""}, {""token"": ""CYLD"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""RIP"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""RIP"", ""start_span"": 165, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"
Together, these results indicate that D44 gene is one of the downstream target genes of aberrantly activated noncanonical NF - kappaB signaling by Tax, providing an additional line of evidence explaining how Tax - induced NF - kappaB signaling is integrated into a fate - determining cellular program.	"D44	38	41	Gene_or_gene_product"	"NF - kappaB	122	133	Complex"	"Tax	147	150	Gene_or_gene_product"	"Tax	208	211	Gene_or_gene_product"	"NF - kappaB	222	233	Complex"	"[{""token"": ""D44"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 122, ""end_span"": 133, ""type"": ""Complex""}, {""token"": ""Tax"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tax"", ""start_span"": 208, ""end_span"": 211, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 222, ""end_span"": 233, ""type"": ""Complex""}]"
After a first GST affinity chromatography and GST - tag removal, a unique metal - ion affinity chromatography using a 6xHis - SUMO - 1 tag results in mgs of highly pure SUMO - 1 modified IkappaBalpha.	"GST	14	17	Gene_or_gene_product"	"GST	46	49	Gene_or_gene_product"	"6xHis - SUMO - 1	118	134	Gene_or_gene_product"	"SUMO - 1	169	177	Gene_or_gene_product"	"IkappaBalpha	187	199	Gene_or_gene_product"	"[{""token"": ""GST"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""GST"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""6xHis - SUMO - 1"", ""start_span"": 118, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""SUMO - 1"", ""start_span"": 169, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaBalpha"", ""start_span"": 187, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"
We suggest that nuclear IL - 33 sequesters nuclear NF - kappaB and reduces NF - kappaB - triggered gene expression to dampen proinflammatory signaling.	"nuclear	16	23	Cellular_component"	"IL - 33	24	31	Gene_or_gene_product"	"nuclear	43	50	Cellular_component"	"NF - kappaB	51	62	Complex"	"NF - kappaB	75	86	Complex"	"[{""token"": ""nuclear"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Cellular_component""}, {""token"": ""IL - 33"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Cellular_component""}, {""token"": ""NF - kappaB"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Complex""}]"
Thus, GLK is a direct activator of PKC - theta, and activation of GLK - PKC - theta - IKK could be used as new diagnostic biomarkers and therapeutic targets for systemic lupus erythematosus.	"GLK	6	9	Gene_or_gene_product"	"PKC - theta	35	46	Gene_or_gene_product"	"GLK	66	69	Gene_or_gene_product"	"PKC - theta	72	83	Gene_or_gene_product"	"IKK	86	89	Complex"	"[{""token"": ""GLK"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC - theta"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""GLK"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC - theta"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Complex""}]"
These findings reveal a novel role for AML1 as a cytoplasmic attenuator of NF - kappaB signaling and indicate that NF - kappaB signaling is one of the promising therapeutic targets of hematologic malignancies with AML1 abnormality.	"AML1	39	43	Gene_or_gene_product"	"cytoplasmic	49	60	Cellular_component"	"NF - kappaB	75	86	Complex"	"NF - kappaB	115	126	Complex"	"AML1	214	218	Gene_or_gene_product"	"[{""token"": ""AML1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasmic"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Cellular_component""}, {""token"": ""NF - kappaB"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 115, ""end_span"": 126, ""type"": ""Complex""}, {""token"": ""AML1"", ""start_span"": 214, ""end_span"": 218, ""type"": ""Gene_or_gene_product""}]"
The findings reveal the direct input of hBVR in PKCdelta / ERK signaling and identify hBVR - based peptide regulators of ERK - mediated gene activation.	"hBVR	40	44	Gene_or_gene_product"	"PKCdelta	48	56	Gene_or_gene_product"	"ERK	59	62	Gene_or_gene_product"	"hBVR	86	90	Gene_or_gene_product"	"ERK	121	124	Gene_or_gene_product"	"[{""token"": ""hBVR"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCdelta"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""hBVR"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
This 51 - bp region mediates the action of two zinc fingers, Sp1 ( specific protein - 1) and Sp3, acting as trans - activators of type I collagen expression in ANF and SF.	"zinc	47	51	Chemical"	"Sp1	61	64	Gene_or_gene_product"	"specific protein - 1	67	87	Gene_or_gene_product"	"Sp3	93	96	Gene_or_gene_product"	"type I collagen	130	145	Gene_or_gene_product"	"[{""token"": ""zinc"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""Sp1"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""specific protein - 1"", ""start_span"": 67, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp3"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""type I collagen"", ""start_span"": 130, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}]"
Knockdown of each one of these trans factors by siRNA confirmed the trans - activating effect of Sp1 / Sp3 and the p65 subunit of NF - kappaB trans - inhibiting effect on COL1A1 expression.	"Sp1	97	100	Gene_or_gene_product"	"Sp3	103	106	Gene_or_gene_product"	"p65	115	118	Gene_or_gene_product"	"NF - kappaB	130	141	Complex"	"COL1A1	171	177	Gene_or_gene_product"	"[{""token"": ""Sp1"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp3"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 130, ""end_span"": 141, ""type"": ""Complex""}, {""token"": ""COL1A1"", ""start_span"": 171, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"
Interestingly, inhibition of Erg expression in quiescent EC results in increased NF - kappaB - dependent ICAM - 1 expression, indicating that Erg represses basal NF - kappaB activity.	"Erg	29	32	Gene_or_gene_product"	"NF - kappaB	81	92	Complex"	"ICAM - 1	105	113	Gene_or_gene_product"	"Erg	142	145	Gene_or_gene_product"	"NF - kappaB	162	173	Complex"	"[{""token"": ""Erg"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Complex""}, {""token"": ""ICAM - 1"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""Erg"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 162, ""end_span"": 173, ""type"": ""Complex""}]"
Gene set enrichment analysis of transcriptome profiles of Erg and NF - kappaB - dependent genes, together with chromatin immunoprecipitation ( ChIP) studies, reveals that this mechanism is common to other proinflammatory genes, including cIAP - 2 and IL - 8.	"Erg	58	61	Gene_or_gene_product"	"NF - kappaB	66	77	Complex"	"chromatin	111	120	Cellular_component"	"cIAP - 2	238	246	Gene_or_gene_product"	"IL - 8	251	257	Gene_or_gene_product"	"[{""token"": ""Erg"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Complex""}, {""token"": ""chromatin"", ""start_span"": 111, ""end_span"": 120, ""type"": ""Cellular_component""}, {""token"": ""cIAP - 2"", ""start_span"": 238, ""end_span"": 246, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 251, ""end_span"": 257, ""type"": ""Gene_or_gene_product""}]"
