Sentence	entity_1	entity_2	json	split
Mind the GAP: Wnt steps onto the mTORC1 train.	Wnt,14,17,Gene_or_gene_product	mTORC1,33,39,Complex	"[{""token"": ""Wnt"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTORC1"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Complex""}]"	train
The TSC1 / 2 tumor - suppressor complex controls protein synthesis through the regulation of mTOR.	TSC1 / 2,4,12,Complex	mTOR,93,97,Gene_or_gene_product	"[{""token"": ""TSC1 / 2"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Complex""}, {""token"": ""mTOR"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	train
This suggests that components of the mTOR pathway may be therapeutic targets for diseases linked to hyperactive Wnt signaling.	mTOR,37,41,Gene_or_gene_product	Wnt,112,115,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	train
Here we show an important function for the polo kinase Cdc5p in controlling cell - cycle - dependent gene expression that is crucial for the execution of mitosis in the model eukaryote Saccharomyces cerevisiae.	polo kinase,43,54,Gene_or_gene_product	Cdc5p,55,60,Gene_or_gene_product	"[{""token"": ""polo kinase"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc5p"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	train
This phosphorylation event is required for the normal temporal expression of cell - cycle - regulated genes such as CLB2 and SWI5 in G2 / M phases.	CLB2,116,120,Gene_or_gene_product	SWI5,125,129,Gene_or_gene_product	"[{""token"": ""CLB2"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI5"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, severe defects in cell division occur in the absence of Cdc5p - mediated phosphorylation of Ndd1p.	Cdc5p,69,74,Gene_or_gene_product	Ndd1p,105,110,Gene_or_gene_product	"[{""token"": ""Cdc5p"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ndd1p"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"	train
In both primary human fibroblasts and in epithelial tumor cells, we find that cyclin A is predominantly nuclear from S phase onwards.	cyclin A,78,86,Gene_or_gene_product	nuclear,104,111,Cellular_component	"[{""token"": ""cyclin A"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Cellular_component""}]"	train
Cyclin A is degraded during metaphase and cyclin B1 is precipitously destroyed at the metaphase - - - - anaphase transition.	Cyclin A,0,8,Gene_or_gene_product	cyclin B1,42,51,Gene_or_gene_product	"[{""token"": ""Cyclin A"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin B1"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	train
Cell fractionation and immunoprecipitation studies showed that both cyclin A and cyclin B1 are associated with PSTAIRE - containing proteins.	cyclin A,68,76,Gene_or_gene_product	cyclin B1,81,90,Gene_or_gene_product	"[{""token"": ""cyclin A"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin B1"", ""start_span"": 81, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
Yeast Mec1 / Ddc2 protein kinase, the ortholog of human ATR / ATRIP, plays a central role in the DNA damage checkpoint.	Mec1 / Ddc2,6,17,Complex	ATR / ATRIP,56,67,Complex	"[{""token"": ""Mec1 / Ddc2"", ""start_span"": 6, ""end_span"": 17, ""type"": ""Complex""}, {""token"": ""ATR / ATRIP"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Complex""}]"	train
Here we have studied the role of the clamp in regulating Mec1, and we delineate how the signal generated by DNA lesions is transduced to the Rad53 effector kinase.	Mec1,57,61,Gene_or_gene_product	Rad53,141,146,Gene_or_gene_product	"[{""token"": ""Mec1"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rad53"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"	train
Phosphorylation of Rad53, and of human PHAS - 1, a nonspecific target, also requires a properly loaded clamp.	Rad53,19,24,Gene_or_gene_product	PHAS - 1,39,47,Gene_or_gene_product	"[{""token"": ""Rad53"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""PHAS - 1"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	train
Phosphorylation and binding studies with individual clamp subunits indicate that the Ddc1 subunit mediates the functional interactions with Mec1.	Ddc1,85,89,Gene_or_gene_product	Mec1,140,144,Gene_or_gene_product	"[{""token"": ""Ddc1"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mec1"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"	train
In this study, we determined the role of PAG608 in methamphetamine - induced neurotoxicity.	PAG608,41,47,Gene_or_gene_product	methamphetamine,51,66,Chemical	"[{""token"": ""PAG608"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""methamphetamine"", ""start_span"": 51, ""end_span"": 66, ""type"": ""Chemical""}]"	train
Furthermore, cell death of PC12 cells produced by methamphetamine ( 1 - 5 mM) was almost completely prevented by stable expression of PAG608 antisense cDNA, compared with significant reduction of cell viability in control PC12 cells.	methamphetamine,50,65,Chemical	PAG608,134,140,Gene_or_gene_product	"[{""token"": ""methamphetamine"", ""start_span"": 50, ""end_span"": 65, ""type"": ""Chemical""}, {""token"": ""PAG608"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}]"	train
It has been demonstrated previously that SWI5 encodes a zinc finger DNA - binding protein whose transcription and cellular localization both are cell cycle regulated.	SWI5,41,45,Gene_or_gene_product	zinc,56,60,Chemical	"[{""token"": ""SWI5"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""zinc"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Chemical""}]"	train
Despite their similarities, SWI5 and ACE2 function in separate pathways of transcriptional regulation.	SWI5,28,32,Gene_or_gene_product	ACE2,37,41,Gene_or_gene_product	"[{""token"": ""SWI5"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""ACE2"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	train
Overproduction of either SWI5 or ACE2 permits transcriptional activation of the target gene from the other pathway, suggesting that the DNA - binding proteins are capable of binding in vivo to promoters that they do not usually activate.	SWI5,25,29,Gene_or_gene_product	ACE2,33,37,Gene_or_gene_product	"[{""token"": ""SWI5"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""ACE2"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	train
Chimeric SWI5 / ACE2 protein fusion experiments suggest that promoter specificity resides in a domain distinct from the zinc finger domain.	SWI5 / ACE2,9,20,Gene_or_gene_product	zinc,120,124,Chemical	"[{""token"": ""SWI5 / ACE2"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""zinc"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Chemical""}]"	train
However, the nutrient - responsive input into mTOR is important in its own right and is also required for maximal activation of mTOR signalling by growth factors.	mTOR,46,50,Gene_or_gene_product	mTOR,128,132,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"	train
In this context, MAP4K3 looks like an attractive drug target since inhibitors of this enzyme should switch off mTOR, thereby inhibiting cell growth and proliferation, and promoting apoptosis.	MAP4K3,17,23,Gene_or_gene_product	mTOR,111,115,Gene_or_gene_product	"[{""token"": ""MAP4K3"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	train
Signalling pathways such as those involving mTOR ( mammalian target of rapamycin) and mitogen - activated protein kinases modulate the phosphorylation of translation factors, the activities of the protein kinases that act upon them and the association of RNA - binding proteins with specific mRNAs.	mTOR,44,48,Gene_or_gene_product	mammalian target of rapamycin,51,80,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""mammalian target of rapamycin"", ""start_span"": 51, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	train
Mitotic phosphorylation of the anaphase - promoting complex inhibitory subunit Mnd2 is necessary for efficient progression through meiosis i.	anaphase - promoting complex,31,59,Complex	Mnd2,79,83,Gene_or_gene_product	"[{""token"": ""anaphase - promoting complex"", ""start_span"": 31, ""end_span"": 59, ""type"": ""Complex""}, {""token"": ""Mnd2"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"	train
In a proteomics screen for post - translational modifications on the APC, we discovered that Mnd2 is phosphorylated during mitosis in a cell cycle - dependent manner.	APC,69,72,Complex	Mnd2,93,97,Gene_or_gene_product	"[{""token"": ""APC"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Complex""}, {""token"": ""Mnd2"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	train
Collective mutation of Mnd2 phosphorylation sites to alanine had no effect on vegetative growth but a striking effect ( > 85% reduction) on the percentage of tetrad - forming cells compared with the wild type strain.	Mnd2,23,27,Gene_or_gene_product	alanine,53,60,Chemical	"[{""token"": ""Mnd2"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""alanine"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Chemical""}]"	train
In contrast, collective mutation of Mnd2 phosphorylation sites to aspartic acid resulted in partial suppression of the sporulation defect.	Mnd2,36,40,Gene_or_gene_product	aspartic acid,66,79,Chemical	"[{""token"": ""Mnd2"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""aspartic acid"", ""start_span"": 66, ""end_span"": 79, ""type"": ""Chemical""}]"	train
No differences were observed in the binding between each Mnd2 isoform and the APC in vitro.	Mnd2,57,61,Gene_or_gene_product	APC,78,81,Complex	"[{""token"": ""Mnd2"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""APC"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Complex""}]"	train
The mTOR ( mammalian target of rapamycin) protein kinase is an important regulator of cell growth.	mTOR,4,8,Gene_or_gene_product	mammalian target of rapamycin,11,40,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""mammalian target of rapamycin"", ""start_span"": 11, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	train
PAC1 is a direct transcription target of E2F - 1 in apoptotic signaling.	PAC1,0,4,Gene_or_gene_product	E2F - 1,41,48,Gene_or_gene_product	"[{""token"": ""PAC1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	train
We show that ectopic E2F - 1 increases expression of PAC1 at both transcriptional and translational levels in breast cancer cells.	E2F - 1,21,28,Gene_or_gene_product	PAC1,53,57,Gene_or_gene_product	"[{""token"": ""E2F - 1"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAC1"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, ectopic PAC1 inhibits ERK phosphorylation and mediates cell killing.	PAC1,21,25,Gene_or_gene_product	ERK,35,38,Gene_or_gene_product	"[{""token"": ""PAC1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	train
These results reveal a crucial role of PAC1 in E2F - 1 - directed apoptosis.	PAC1,39,43,Gene_or_gene_product	E2F - 1,47,54,Gene_or_gene_product	"[{""token"": ""PAC1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	train
Our findings establish a functional link between E2F - 1 and mitogen - activated protein kinases.	E2F - 1,49,56,Gene_or_gene_product	mitogen - activated protein kinases,61,96,Gene_or_gene_product	"[{""token"": ""E2F - 1"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitogen - activated protein kinases"", ""start_span"": 61, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	train
The E2F - 1 - PAC1 cascade in cancer cell killing may provide a molecular basis for cancer therapeutic intervention.	E2F - 1,4,11,Gene_or_gene_product	PAC1,14,18,Gene_or_gene_product	"[{""token"": ""E2F - 1"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAC1"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	train
Here we identify residues in the checkpoint protein Mad3p that are phosphorylated by Ipl1p.	Mad3p,52,57,Gene_or_gene_product	Ipl1p,85,90,Gene_or_gene_product	"[{""token"": ""Mad3p"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ipl1p"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
When phosphorylation of Mad3p at two sites is prevented, the cell ' s response to reduced kinetochore tension is dramatically curtailed.	Mad3p,24,29,Gene_or_gene_product	kinetochore,90,101,Cellular_component	"[{""token"": ""Mad3p"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""kinetochore"", ""start_span"": 90, ""end_span"": 101, ""type"": ""Cellular_component""}]"	train
Differentiation of PC12 cells by NGF involves p53, a transcription factor that controls growth arrest and apoptosis.	NGF,33,36,Gene_or_gene_product	p53,46,49,Gene_or_gene_product	"[{""token"": ""NGF"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	train
PRAS40 is a target for mammalian target of rapamycin complex 1 and is required for signaling downstream of this complex.	PRAS40,0,6,Gene_or_gene_product	mammalian target of rapamycin complex 1,23,62,Complex	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""mammalian target of rapamycin complex 1"", ""start_span"": 23, ""end_span"": 62, ""type"": ""Complex""}]"	train
Consistent with this, starvation of cells of amino acids or treatment with rapamycin alters the phosphorylation of PRAS40.	rapamycin,75,84,Chemical	PRAS40,115,121,Gene_or_gene_product	"[{""token"": ""rapamycin"", ""start_span"": 75, ""end_span"": 84, ""type"": ""Chemical""}, {""token"": ""PRAS40"", ""start_span"": 115, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"	train
This confirms that PRAS40 is a target for regulation by mTORC1.	PRAS40,19,25,Gene_or_gene_product	mTORC1,56,62,Complex	"[{""token"": ""PRAS40"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTORC1"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Complex""}]"	train
Passenger protein homologues in the budding yeast Saccharomyces cerevisiae play a critical role early in mitosis, ensuring proper biorientation of kinetochore - microtubule attachments.	kinetochore,147,158,Cellular_component	microtubule,161,172,Cellular_component	"[{""token"": ""kinetochore"", ""start_span"": 147, ""end_span"": 158, ""type"": ""Cellular_component""}, {""token"": ""microtubule"", ""start_span"": 161, ""end_span"": 172, ""type"": ""Cellular_component""}]"	train
The tuberous sclerosis 1 ( TSC1) / TSC2 tumor suppressor complex serves as a repressor of the mTOR pathway, and disruption of TSC1 / TSC2 complex function may contribute to tumorigenesis.	mTOR,94,98,Gene_or_gene_product	TSC1 / TSC2,126,137,Complex	"[{""token"": ""mTOR"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC1 / TSC2"", ""start_span"": 126, ""end_span"": 137, ""type"": ""Complex""}]"	train
