Sentence	entity_1	entity_2	entity_3	entity_4	json	split
Neuroleptic - induced catalepsy, a model of neuroleptic - induced extrapyramidal side effects, was considered suitable as a model for predicting neuroleptic - induced akathisia in humans, although neuroleptic - induced catalepsy was not considered a specific test for neuroleptic - induced akathisia.	catalepsy,22,31,Disease/Disorder	akathisia,167,176,Disease/Disorder	catalepsy,219,228,Disease/Disorder	akathisia,290,299,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""akathisia"", ""start_span"": 167, ""end_span"": 176, ""type"": ""Disease/Disorder""}, {""token"": ""catalepsy"", ""start_span"": 219, ""end_span"": 228, ""type"": ""Disease/Disorder""}, {""token"": ""akathisia"", ""start_span"": 290, ""end_span"": 299, ""type"": ""Disease/Disorder""}]"	valid
The pilocarpine ( PILO) model of epilepsy is characterized by an acute period of status epilepticus followed by spontaneous recurrent seizures and related brain damage.	epilepsy,33,41,Disease/Disorder	status epilepticus,81,99,Disease/Disorder	seizures,134,142,Disease/Disorder	brain damage,155,167,Disease/Disorder	"[{""token"": ""epilepsy"", ""start_span"": 33, ""end_span"": 41, ""type"": ""Disease/Disorder""}, {""token"": ""status epilepticus"", ""start_span"": 81, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Disease/Disorder""}, {""token"": ""brain damage"", ""start_span"": 155, ""end_span"": 167, ""type"": ""Disease/Disorder""}]"	valid
The improvements in dyskinesias and the total scores for off - period parkinsonism, contralateral bradykinesia, and rigidity were sustained in the 11 patients examined at two years.	dyskinesias,20,31,Disease/Disorder	parkinsonism,70,82,Disease/Disorder	bradykinesia,98,110,Disease/Disorder	rigidity,116,124,Disease/Disorder	"[{""token"": ""dyskinesias"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""parkinsonism"", ""start_span"": 70, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""bradykinesia"", ""start_span"": 98, ""end_span"": 110, ""type"": ""Disease/Disorder""}, {""token"": ""rigidity"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Disease/Disorder""}]"	valid
The dyskinetic parkinsonian patients exhibited a pattern of response which was markedly different from those of the normal subjects and non - dyskinetic parkinsonian patients, with a significant overactivation in the supplementary motor area and the ipsi - and contralateral primary motor areas.	dyskinetic,4,14,Disease/Disorder	parkinsonian,15,27,Disease/Disorder	dyskinetic,142,152,Disease/Disorder	parkinsonian,153,165,Disease/Disorder	"[{""token"": ""dyskinetic"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Disease/Disorder""}, {""token"": ""parkinsonian"", ""start_span"": 15, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinetic"", ""start_span"": 142, ""end_span"": 152, ""type"": ""Disease/Disorder""}, {""token"": ""parkinsonian"", ""start_span"": 153, ""end_span"": 165, ""type"": ""Disease/Disorder""}]"	valid
CONCLUSIONS: The epileptic pregnant patient ' s autoimmune disease ( probably drug - induced lupus) could damage the blood - brain barrier, therefore the therapeutic dose ( > or = 1 mg) of folic acid triggered a cluster of seizures.	epileptic,17,26,Disease/Disorder	autoimmune disease,48,66,Disease/Disorder	lupus,93,98,Disease/Disorder	seizures,223,231,Disease/Disorder	"[{""token"": ""epileptic"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Disease/Disorder""}, {""token"": ""autoimmune disease"", ""start_span"": 48, ""end_span"": 66, ""type"": ""Disease/Disorder""}, {""token"": ""lupus"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 223, ""end_span"": 231, ""type"": ""Disease/Disorder""}]"	valid
Torsade de pointes ventricular tachycardia during low dose intermittent dobutamine treatment in a patient with dilated cardiomyopathy and congestive heart failure.	Torsade de pointes,0,18,Disease/Disorder	ventricular tachycardia,19,42,Disease/Disorder	dilated cardiomyopathy,111,133,Disease/Disorder	congestive heart failure,138,162,Disease/Disorder	"[{""token"": ""Torsade de pointes"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""ventricular tachycardia"", ""start_span"": 19, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""dilated cardiomyopathy"", ""start_span"": 111, ""end_span"": 133, ""type"": ""Disease/Disorder""}, {""token"": ""congestive heart failure"", ""start_span"": 138, ""end_span"": 162, ""type"": ""Disease/Disorder""}]"	test
After angiography by the venous route in patient n degree 1 a biphasic reaction with an immediate reaction ( dyspnea, loss of consciousness) and delayed macro - papular rash appeared, whilst patient n degree 2 developed a generalised sensation of heat, persistent pain at the site of injection immediately and a generalised macro - papular reaction after 24 hours.	dyspnea,109,116,Disease/Disorder	loss of consciousness,118,139,Disease/Disorder	macro - papular rash,153,173,Disease/Disorder	pain,264,268,Disease/Disorder	"[{""token"": ""dyspnea"", ""start_span"": 109, ""end_span"": 116, ""type"": ""Disease/Disorder""}, {""token"": ""loss of consciousness"", ""start_span"": 118, ""end_span"": 139, ""type"": ""Disease/Disorder""}, {""token"": ""macro - papular rash"", ""start_span"": 153, ""end_span"": 173, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 264, ""end_span"": 268, ""type"": ""Disease/Disorder""}]"	test
Risk of transient hyperammonemic encephalopathy in cancer patients who received continuous infusion of 5 - fluorouracil with the complication of dehydration and infection.	hyperammonemic encephalopathy,18,47,Disease/Disorder	cancer,51,57,Disease/Disorder	dehydration,145,156,Disease/Disorder	infection,161,170,Disease/Disorder	"[{""token"": ""hyperammonemic encephalopathy"", ""start_span"": 18, ""end_span"": 47, ""type"": ""Disease/Disorder""}, {""token"": ""cancer"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""dehydration"", ""start_span"": 145, ""end_span"": 156, ""type"": ""Disease/Disorder""}, {""token"": ""infection"", ""start_span"": 161, ""end_span"": 170, ""type"": ""Disease/Disorder""}]"	test
Among the 32 episodes, 26 ( 81%) had various degrees of azotemia, 18 ( 56%) occurred during bacterial infections and 14 ( 44%) without infection occurred during periods of dehydration.	azotemia,56,64,Disease/Disorder	bacterial infections,92,112,Disease/Disorder	infection,135,144,Disease/Disorder	dehydration,172,183,Disease/Disorder	"[{""token"": ""azotemia"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""bacterial infections"", ""start_span"": 92, ""end_span"": 112, ""type"": ""Disease/Disorder""}, {""token"": ""infection"", ""start_span"": 135, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""dehydration"", ""start_span"": 172, ""end_span"": 183, ""type"": ""Disease/Disorder""}]"	test
CONCLUSIONS: In patients with coronary artery disease, dobutamine induced ischaemia results in prolonged reversible left ventricular dysfunction, presumed to be myocardial stunning, similar to that seen after exercise.	coronary artery disease,30,53,Disease/Disorder	ischaemia,74,83,Disease/Disorder	left ventricular dysfunction,116,144,Disease/Disorder	myocardial stunning,161,180,Disease/Disorder	"[{""token"": ""coronary artery disease"", ""start_span"": 30, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""ischaemia"", ""start_span"": 74, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""left ventricular dysfunction"", ""start_span"": 116, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial stunning"", ""start_span"": 161, ""end_span"": 180, ""type"": ""Disease/Disorder""}]"	test
After eliminating spurious hypercalcemias or those associated with intravenous fluids, the authors identified 18 non - lithium - treated patients with hypercalcemias related to malignancies and other medical conditions ( group A) and 12 patients with lithium - associated hypercalcemia ( group B).	hypercalcemias,27,41,Disease/Disorder	hypercalcemias,151,165,Disease/Disorder	malignancies,177,189,Disease/Disorder	hypercalcemia,272,285,Disease/Disorder	"[{""token"": ""hypercalcemias"", ""start_span"": 27, ""end_span"": 41, ""type"": ""Disease/Disorder""}, {""token"": ""hypercalcemias"", ""start_span"": 151, ""end_span"": 165, ""type"": ""Disease/Disorder""}, {""token"": ""malignancies"", ""start_span"": 177, ""end_span"": 189, ""type"": ""Disease/Disorder""}, {""token"": ""hypercalcemia"", ""start_span"": 272, ""end_span"": 285, ""type"": ""Disease/Disorder""}]"	test
Under treatment with sulfadiazine they developed oliguria, abdominal pain, renal failure and showed multiple radiolucent renal calculi in echography.	oliguria,49,57,Disease/Disorder	abdominal pain,59,73,Disease/Disorder	renal failure,75,88,Disease/Disorder	renal calculi,121,134,Disease/Disorder	"[{""token"": ""oliguria"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""abdominal pain"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""renal failure"", ""start_span"": 75, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""renal calculi"", ""start_span"": 121, ""end_span"": 134, ""type"": ""Disease/Disorder""}]"	test
The purpose of the present study was to determine whether chronic administration of temocapril, a long - acting non - SH group angiotensin converting enzyme ( ACE) inhibitor, reduced proteinuria, inhibited glomerular hypertrophy and prevented glomerulosclerosis in chronic puromycin aminonucleoside ( PAN) - induced nephrotic rats.	proteinuria,183,194,Disease/Disorder	hypertrophy,217,228,Disease/Disorder	glomerulosclerosis,243,261,Disease/Disorder	nephrotic,316,325,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 183, ""end_span"": 194, ""type"": ""Disease/Disorder""}, {""token"": ""hypertrophy"", ""start_span"": 217, ""end_span"": 228, ""type"": ""Disease/Disorder""}, {""token"": ""glomerulosclerosis"", ""start_span"": 243, ""end_span"": 261, ""type"": ""Disease/Disorder""}, {""token"": ""nephrotic"", ""start_span"": 316, ""end_span"": 325, ""type"": ""Disease/Disorder""}]"	test
Baseline electrocardiogram abnormalities and market elevations not associated with myocardial necrosis make accurate diagnosis of myocardial infarction ( MI) difficult in patients with cocaine - associated chest pain.	myocardial necrosis,83,102,Disease/Disorder	myocardial infarction,130,151,Disease/Disorder	MI,154,156,Disease/Disorder	chest pain,206,216,Disease/Disorder	"[{""token"": ""myocardial necrosis"", ""start_span"": 83, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial infarction"", ""start_span"": 130, ""end_span"": 151, ""type"": ""Disease/Disorder""}, {""token"": ""MI"", ""start_span"": 154, ""end_span"": 156, ""type"": ""Disease/Disorder""}, {""token"": ""chest pain"", ""start_span"": 206, ""end_span"": 216, ""type"": ""Disease/Disorder""}]"	test
A patient with chronic renal failure ( CRF) developed neuroleptic malignant syndrome ( NMS) after administration of risperidone and levomepromazine.	chronic renal failure,15,36,Disease/Disorder	CRF,39,42,Disease/Disorder	neuroleptic malignant syndrome,54,84,Disease/Disorder	NMS,87,90,Disease/Disorder	"[{""token"": ""chronic renal failure"", ""start_span"": 15, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""CRF"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""neuroleptic malignant syndrome"", ""start_span"": 54, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""NMS"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Disease/Disorder""}]"	test
Adverse effects included constipation, morning drowsiness, dizziness and rash, and resulted in withdrawal from the study by three men.	constipation,25,37,Disease/Disorder	drowsiness,47,57,Disease/Disorder	dizziness,59,68,Disease/Disorder	rash,73,77,Disease/Disorder	"[{""token"": ""constipation"", ""start_span"": 25, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""drowsiness"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""dizziness"", ""start_span"": 59, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""rash"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	test
METHOD: Twenty - three patients suffering from severe Parkinson ' s disease ( Stages III - V on Hoehn and Yahr scale) and, particularly bradykinesia, rigidity, and levodopa - induced dyskinesias underwent bilateral implantation of electrodes in the STN.	Parkinson ' s disease,54,75,Disease/Disorder	bradykinesia,136,148,Disease/Disorder	rigidity,150,158,Disease/Disorder	dyskinesias,183,194,Disease/Disorder	"[{""token"": ""Parkinson ' s disease"", ""start_span"": 54, ""end_span"": 75, ""type"": ""Disease/Disorder""}, {""token"": ""bradykinesia"", ""start_span"": 136, ""end_span"": 148, ""type"": ""Disease/Disorder""}, {""token"": ""rigidity"", ""start_span"": 150, ""end_span"": 158, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinesias"", ""start_span"": 183, ""end_span"": 194, ""type"": ""Disease/Disorder""}]"	test
The main side - effects were headache, dizziness, palpitation and flushing and these were not more frequent than reported in other studies with isradipine or with placebo.	headache,29,37,Disease/Disorder	dizziness,39,48,Disease/Disorder	palpitation,50,61,Disease/Disorder	flushing,66,74,Disease/Disorder	"[{""token"": ""headache"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""dizziness"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""palpitation"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""flushing"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	test
A 54 - year - old man with severe left ventricular dysfunction due to dilated cardiomyopathy was referred to our hospital for symptomatic incessant sustained ventricular tachycardia ( VT).	ventricular dysfunction,39,62,Disease/Disorder	dilated cardiomyopathy,70,92,Disease/Disorder	ventricular tachycardia,158,181,Disease/Disorder	VT,184,186,Disease/Disorder	"[{""token"": ""ventricular dysfunction"", ""start_span"": 39, ""end_span"": 62, ""type"": ""Disease/Disorder""}, {""token"": ""dilated cardiomyopathy"", ""start_span"": 70, ""end_span"": 92, ""type"": ""Disease/Disorder""}, {""token"": ""ventricular tachycardia"", ""start_span"": 158, ""end_span"": 181, ""type"": ""Disease/Disorder""}, {""token"": ""VT"", ""start_span"": 184, ""end_span"": 186, ""type"": ""Disease/Disorder""}]"	test
After 180 min of temporary middle cerebral artery occlusion in spontaneously hypertensive rats, the effect of phenylephrine - induced hypertension on ischemic brain injury and blood - brain barrier permeability was determined.	middle cerebral artery occlusion,27,59,Disease/Disorder	hypertensive,77,89,Disease/Disorder	hypertension,134,146,Disease/Disorder	ischemic brain injury,150,171,Disease/Disorder	"[{""token"": ""middle cerebral artery occlusion"", ""start_span"": 27, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""hypertensive"", ""start_span"": 77, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 134, ""end_span"": 146, ""type"": ""Disease/Disorder""}, {""token"": ""ischemic brain injury"", ""start_span"": 150, ""end_span"": 171, ""type"": ""Disease/Disorder""}]"	test
Brain injury ( percentage of the ischemic hemisphere) was less in the 15 / HTN group ( 16 + / - 6, mean + / - SD) versus the 90 / HTN group ( 30 + / - 6), which was in turn less than the control group ( 42 + / - 5).	Brain injury,0,12,Disease/Disorder	ischemic hemisphere,33,52,Disease/Disorder	HTN,75,78,Disease/Disorder	HTN,130,133,Disease/Disorder	"[{""token"": ""Brain injury"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Disease/Disorder""}, {""token"": ""ischemic hemisphere"", ""start_span"": 33, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""HTN"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Disease/Disorder""}, {""token"": ""HTN"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	test
