Sentence	entity_1	json	split
CONCLUSIONS: Etoricoxib 90 mg demonstrated a significantly lower risk for discontinuing treatment due to GI AEs compared with diclofenac 150 mg.	GI AEs,105,111,Disease/Disorder	"[{""token"": ""GI AEs"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	valid
Discontinuations from renovascular AEs, although less common than discontinuations from GI AEs, were significantly higher with etoricoxib.	GI AEs,88,94,Disease/Disorder	"[{""token"": ""GI AEs"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Disease/Disorder""}]"	valid
RESULTS: The results indicate that ciprofloxacin - and norfloxacin - treated rats showed anxious behaviour in comparison to control rats in all the parameters studied.	anxious behaviour,89,106,Disease/Disorder	"[{""token"": ""anxious behaviour"", ""start_span"": 89, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	valid
Reduction of pain during induction with target - controlled propofol and remifentanil.	pain,13,17,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Disease/Disorder""}]"	valid
BACKGROUND: Pain on injection of propofol is unpleasant.	Pain,12,16,Disease/Disorder	"[{""token"": ""Pain"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Disease/Disorder""}]"	valid
We hypothesized that propofol infusion pain might be prevented by infusing remifentanil before starting the propofol infusion in a clinical setting where target - controlled infusions ( TCI) of both drugs were used.	pain,39,43,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	valid
A prospective, randomized, double - blind, placebo - controlled trial was performed to determine the effect - site concentration ( Ce) of remifentanil to prevent the pain without producing complications.	pain,166,170,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Disease/Disorder""}]"	valid
Remifentanil - related complications were assessed during the remifentanil infusion, and pain caused by propofol was evaluated using a four - point scale during the propofol infusion.	pain,89,93,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Disease/Disorder""}]"	valid
RESULTS: The incidence of pain was significantly lower in Groups R4 and R6 than in the control and R2 groups ( 12 / 32 and 6 / 31 vs 26 / 31 and 25 / 32, respectively, P < 0. 001).	pain,26,30,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Disease/Disorder""}]"	valid
Pain was less severe in Groups R4 and R6 than in the control and R2 groups ( P < 0. 001).	Pain,0,4,Disease/Disorder	"[{""token"": ""Pain"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Disease/Disorder""}]"	valid
However, both incidence and severity of pain were not different between Groups R4 and R6.	pain,40,44,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Disease/Disorder""}]"	valid
CONCLUSIONS: During induction of anaesthesia with TCI of propofol and remifentanil, a significant reduction in propofol infusion pain was achieved without significant complications by prior administration of remifentanil at a target Ce of 4 ng ml ( - 1).	pain,129,133,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	valid
An anticholinergic did not reduce the incidence of bradycardia ( p = 0. 43).	bradycardia,51,62,Disease/Disorder	"[{""token"": ""bradycardia"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Disease/Disorder""}]"	valid
Myocardial infarction in pregnancy associated with clomiphene citrate for ovulation induction: a case report.	Myocardial infarction,0,21,Disease/Disorder	"[{""token"": ""Myocardial infarction"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Disease/Disorder""}]"	valid
Thromboembolism is a rare but life - threatening complication that has been reported after ovulation induction with CC.	Thromboembolism,0,15,Disease/Disorder	"[{""token"": ""Thromboembolism"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Disease/Disorder""}]"	valid
CASE: A 33 - year - old woman with a 5 - week gestation had recently received CC for ovulation induction and presented with chest pain.	chest pain,124,134,Disease/Disorder	"[{""token"": ""chest pain"", ""start_span"": 124, ""end_span"": 134, ""type"": ""Disease/Disorder""}]"	valid
An electrocardiogram showed a lateral and anterior wall myocardial infarction.	myocardial infarction,56,77,Disease/Disorder	"[{""token"": ""myocardial infarction"", ""start_span"": 56, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	valid
At the time of admission, the patient was at high risk of radiation injury to the fetus, so a coronary angiogram was postponed until the second trimester.	radiation injury,58,74,Disease/Disorder	"[{""token"": ""radiation injury"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	valid
CONCLUSION: This appears to be the first reported case documenting a possible association between CC and myocardial infarction.	myocardial infarction,105,126,Disease/Disorder	"[{""token"": ""myocardial infarction"", ""start_span"": 105, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	valid
Thrombosis might be a rare but hazardous complication of CC.	Thrombosis,0,10,Disease/Disorder	"[{""token"": ""Thrombosis"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Disease/Disorder""}]"	valid
In this article, we report an interesting case of a young woman who presented with this rare type of reverse apical ballooning syndrome occurring after amphetamine use.	apical ballooning syndrome,109,135,Disease/Disorder	"[{""token"": ""apical ballooning syndrome"", ""start_span"": 109, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	valid
Results of a comparative, phase III, 12 - week, multicenter, prospective, randomized, double - blind assessment of the efficacy and tolerability of a fixed - dose combination of telmisartan and amlodipine versus amlodipine monotherapy in Indian adults with stage II hypertension.	hypertension,266,278,Disease/Disorder	"[{""token"": ""hypertension"", ""start_span"": 266, ""end_span"": 278, ""type"": ""Disease/Disorder""}]"	valid
OBJECTIVE: The aim of this study was to evaluate the efficacy and tolerability of a new fixed - dose combination ( FDC) of telmisartan 40 mg + amlodipine 5 mg ( T + A) compared with amlodipine 5 - mg monotherapy ( A) in adult Indian patients with stage II hypertension.	hypertension,256,268,Disease/Disorder	"[{""token"": ""hypertension"", ""start_span"": 256, ""end_span"": 268, ""type"": ""Disease/Disorder""}]"	valid
METHODS: This comparative, Phase III, 12 - week, multicenter, prospective, randomized, double - blind study was conducted in Indian patients aged 18 to 65 years with established stage II hypertension.	hypertension,187,199,Disease/Disorder	"[{""token"": ""hypertension"", ""start_span"": 187, ""end_span"": 199, ""type"": ""Disease/Disorder""}]"	valid
CONCLUSIONS: Among these Indian patients with stage II hypertension, the FDC of T + A was found to be significantly more effective, with regard to BP reductions, than A, and both treatments were well tolerated.	hypertension,55,67,Disease/Disorder	"[{""token"": ""hypertension"", ""start_span"": 55, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	valid
Increased mental slowing associated with the APOE epsilon4 allele after trihexyphenidyl oral anticholinergic challenge in healthy elderly.	mental slowing,10,24,Disease/Disorder	"[{""token"": ""mental slowing"", ""start_span"": 10, ""end_span"": 24, ""type"": ""Disease/Disorder""}]"	valid
OBJECTIVES: The objectives of this study were to examine the relationship between APOE epsilon4 and subjective effects of trihexyphenidyl on measures reflecting sedation and confusion and to investigate the relationship between trihexyphenidyl - induced subjective effects and objective memory performance.	confusion,174,183,Disease/Disorder	"[{""token"": ""confusion"", ""start_span"": 174, ""end_span"": 183, ""type"": ""Disease/Disorder""}]"	valid
RESULTS: A 2. 0 - mg oral dose of trihexyphenidyl resulted in increased subjective ratings of mental slowness in carriers of the APOE epsilon4 allele only.	mental slowness,94,109,Disease/Disorder	"[{""token"": ""mental slowness"", ""start_span"": 94, ""end_span"": 109, ""type"": ""Disease/Disorder""}]"	valid
Drug effects as determined by difference scores between 2. 0 mg trihexyphenidyl and placebo on ratings of mental slowness significantly correlated with total and delayed recall on the Buschke Selective Reminding Test in carriers of the APOE epsilon4 allele only.	mental slowness,106,121,Disease/Disorder	"[{""token"": ""mental slowness"", ""start_span"": 106, ""end_span"": 121, ""type"": ""Disease/Disorder""}]"	valid
CONCLUSION: The epsilon4 allele in healthy elderly was associated with increased subjective mental slowing after trihexyphenidyl anticholinergic challenge.	mental slowing,92,106,Disease/Disorder	"[{""token"": ""mental slowing"", ""start_span"": 92, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	valid
An evaluation of amikacin nephrotoxicity in the hematology / oncology population.	nephrotoxicity,26,40,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 26, ""end_span"": 40, ""type"": ""Disease/Disorder""}]"	valid
To evaluate amikacin - associated nephrotoxicity in an adult hematology / oncology population, a prospective, randomized, open - label trial was conducted at a university - affiliated medical center.	nephrotoxicity,34,48,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 34, ""end_span"": 48, ""type"": ""Disease/Disorder""}]"	valid
Forty patients with a diagnosis consistent with a hematologic / oncologic disorder that required treatment with an aminoglycoside were randomized to either conventional or extended - interval amikacin.	hematologic / oncologic disorder,50,82,Disease/Disorder	"[{""token"": ""hematologic / oncologic disorder"", ""start_span"": 50, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	valid
The occurrence of nephrotoxicity by means of an increase in serum creatinine and evaluation of efficacy via amikacin serum concentrations with respective pathogens were assessed.	nephrotoxicity,18,32,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 18, ""end_span"": 32, ""type"": ""Disease/Disorder""}]"	valid
The occurrence of nephrotoxicity was similar between the conventional and extended - interval groups, at 10% and 5%, respectively ( P = 1. 00).	nephrotoxicity,18,32,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 18, ""end_span"": 32, ""type"": ""Disease/Disorder""}]"	valid
The occurrence of nephrotoxicity was similar between the two dosing regimens, but the distribution of risk factors was variable between the two groups.	nephrotoxicity,18,32,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 18, ""end_span"": 32, ""type"": ""Disease/Disorder""}]"	valid
Although dexmedetomidine sedation was associated with a 16% incidence of bradycardia, all concomitant mean arterial blood pressures were within 20% of age - adjusted normal range and oxygen saturations were 95% or higher.	bradycardia,73,84,Disease/Disorder	"[{""token"": ""bradycardia"", ""start_span"": 73, ""end_span"": 84, ""type"": ""Disease/Disorder""}]"	valid
We report an investigation from a local surveillance for serious adverse drug reactions associated with disease modifying anti - rheumatic drugs that was triggered by the occurrence of liver failure in two of our patients.	liver failure,185,198,Disease/Disorder	"[{""token"": ""liver failure"", ""start_span"": 185, ""end_span"": 198, ""type"": ""Disease/Disorder""}]"	valid
Patients ', who had hepatotoxicity on sulfasalazine and met a definition of a serious ADR, were identified.	hepatotoxicity,20,34,Disease/Disorder	"[{""token"": ""hepatotoxicity"", ""start_span"": 20, ""end_span"": 34, ""type"": ""Disease/Disorder""}]"	valid
The likely frequency of hepatotoxicity with sulfasalazine was estimated by making a series of conservative assumptions.	hepatotoxicity,24,38,Disease/Disorder	"[{""token"": ""hepatotoxicity"", ""start_span"": 24, ""end_span"": 38, ""type"": ""Disease/Disorder""}]"	valid
Eight patients were hospitalised, two in hepatic failure - one died after a liver transplant.	hepatic failure,41,56,Disease/Disorder	"[{""token"": ""hepatic failure"", ""start_span"": 41, ""end_span"": 56, ""type"": ""Disease/Disorder""}]"	valid
Drug - related hepatotoxicity was judged probable or highly probable in 8 patients.	hepatotoxicity,15,29,Disease/Disorder	"[{""token"": ""hepatotoxicity"", ""start_span"": 15, ""end_span"": 29, ""type"": ""Disease/Disorder""}]"	valid
The likely frequency of serious hepatotoxicity with sulfasalazine was estimated at 0. 4% of treated patients.	hepatotoxicity,32,46,Disease/Disorder	"[{""token"": ""hepatotoxicity"", ""start_span"": 32, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	valid
CONCLUSION: Serious hepatotoxicity associated with sulfasalazine appears to be under - appreciated and intensive monitoring and vigilance in the first 6 weeks of treatment is especially important.	hepatotoxicity,20,34,Disease/Disorder	"[{""token"": ""hepatotoxicity"", ""start_span"": 20, ""end_span"": 34, ""type"": ""Disease/Disorder""}]"	valid
Complete atrioventricular block secondary to lithium therapy.	atrioventricular block,9,31,Disease/Disorder	"[{""token"": ""atrioventricular block"", ""start_span"": 9, ""end_span"": 31, ""type"": ""Disease/Disorder""}]"	valid
Sinus node dysfunction has been reported most frequently among the adverse cardiovascular effects of lithium.	Sinus node dysfunction,0,22,Disease/Disorder	"[{""token"": ""Sinus node dysfunction"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Disease/Disorder""}]"	valid
In the present case, complete atrioventricular ( AV) block with syncopal attacks developed secondary to lithium therapy, necessitating permanent pacemaker implantation.	syncopal attacks,64,80,Disease/Disorder	"[{""token"": ""syncopal attacks"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	valid
Serum lithium levels remained under or within the therapeutic range during the syncopal attacks.	syncopal attacks,79,95,Disease/Disorder	"[{""token"": ""syncopal attacks"", ""start_span"": 79, ""end_span"": 95, ""type"": ""Disease/Disorder""}]"	valid
