Sentence	entity_1	entity_2	json	split
Valproate - induced encephalopathy is a rare syndrome that may manifest in otherwise normal epileptic individuals.	encephalopathy,20,34,Disease/Disorder	epileptic,92,101,Disease/Disorder	"[{""token"": ""encephalopathy"", ""start_span"": 20, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""epileptic"", ""start_span"": 92, ""end_span"": 101, ""type"": ""Disease/Disorder""}]"	train
Mitochondrial abnormalities have been associated with several aspects of epileptogenesis, such as energy generation, control of cell death, neurotransmitter synthesis, and free radical ( FR) production.	Mitochondrial abnormalities,0,27,Disease/Disorder	death,133,138,Disease/Disorder	"[{""token"": ""Mitochondrial abnormalities"", ""start_span"": 0, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 133, ""end_span"": 138, ""type"": ""Disease/Disorder""}]"	train
In this study, we investigated whether increased generation of FR during status epilepticus would be sufficient to provoke abnormalities in mtDNA and in the expression and activity of cytochrome c oxidase ( CCO), complex IV of the respiratory chain, in the chronic phase of the pilocarpine model of temporal lobe epilepsy.	status epilepticus,73,91,Disease/Disorder	temporal lobe epilepsy,299,321,Disease/Disorder	"[{""token"": ""status epilepticus"", ""start_span"": 73, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""temporal lobe epilepsy"", ""start_span"": 299, ""end_span"": 321, ""type"": ""Disease/Disorder""}]"	train
Adverse effect of the calcium channel blocker nitrendipine on nephrosclerosis in rats with renovascular hypertension.	nephrosclerosis,62,77,Disease/Disorder	renovascular hypertension,91,116,Disease/Disorder	"[{""token"": ""nephrosclerosis"", ""start_span"": 62, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""renovascular hypertension"", ""start_span"": 91, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
The effect of a 6 - week treatment with the calcium channel blocker nitrendipine or the angiotensin converting enzyme inhibitor enalapril on blood pressure, albuminuria, renal hemodynamics, and morphology of the nonclipped kidney was studied in rats with two - kidney, one clip renovascular hypertension.	albuminuria,157,168,Disease/Disorder	renovascular hypertension,278,303,Disease/Disorder	"[{""token"": ""albuminuria"", ""start_span"": 157, ""end_span"": 168, ""type"": ""Disease/Disorder""}, {""token"": ""renovascular hypertension"", ""start_span"": 278, ""end_span"": 303, ""type"": ""Disease/Disorder""}]"	train
Six weeks after clipping of one renal artery, hypertensive rats ( 178 + / - 4 mm Hg) were randomly assigned to three groups: untreated hypertensive controls ( n = 8), enalapril - treated ( n = 8), or nitrendipine - treated ( n = 10).	hypertensive,46,58,Disease/Disorder	hypertensive,135,147,Disease/Disorder	"[{""token"": ""hypertensive"", ""start_span"": 46, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""hypertensive"", ""start_span"": 135, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
In contrast, in the nitrendipine - treated group albuminuria increased from 12. 8 + / - 2 progressively to 163 + / - 55 compared with 19. 2 + / - 9 mg / 24 hr in the hypertensive controls.	albuminuria,49,60,Disease/Disorder	hypertensive,166,178,Disease/Disorder	"[{""token"": ""albuminuria"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Disease/Disorder""}, {""token"": ""hypertensive"", ""start_span"": 166, ""end_span"": 178, ""type"": ""Disease/Disorder""}]"	train
Furthermore, glomerulosclerosis index was significantly increased in the nitrendipine - treated group compared with the hypertensive controls ( 0. 38 + / - 0. 1 versus 0. 13 + / - 0. 04).	glomerulosclerosis,13,31,Disease/Disorder	hypertensive,120,132,Disease/Disorder	"[{""token"": ""glomerulosclerosis"", ""start_span"": 13, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""hypertensive"", ""start_span"": 120, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
We report the case of a 63 - year - old female who was treated with methylphenidate due to hyperactivity and suffered from multiple ischaemic strokes.	hyperactivity,91,104,Disease/Disorder	ischaemic strokes,132,149,Disease/Disorder	"[{""token"": ""hyperactivity"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Disease/Disorder""}, {""token"": ""ischaemic strokes"", ""start_span"": 132, ""end_span"": 149, ""type"": ""Disease/Disorder""}]"	train
We consider drug - induced cerebral vasculitis as the most likely cause of recurrent ischaemic strokes in the absence of any pathological findings during the diagnostic work - up.	cerebral vasculitis,27,46,Disease/Disorder	ischaemic strokes,85,102,Disease/Disorder	"[{""token"": ""cerebral vasculitis"", ""start_span"": 27, ""end_span"": 46, ""type"": ""Disease/Disorder""}, {""token"": ""ischaemic strokes"", ""start_span"": 85, ""end_span"": 102, ""type"": ""Disease/Disorder""}]"	train
It was administered by 15 min infusion to 16 evaluable patients with non - small cell lung cancer ( NSCLC) ( 7 with no prior treatment, 9 patients in relapse following surgery / radiotherapy) at a dose ( 648 mg / m2 divided over 3 days, repeated every 3 weeks) determined by phase I trial.	non - small cell lung cancer,69,97,Disease/Disorder	NSCLC,100,105,Disease/Disorder	"[{""token"": ""non - small cell lung cancer"", ""start_span"": 69, ""end_span"": 97, ""type"": ""Disease/Disorder""}, {""token"": ""NSCLC"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Disease/Disorder""}]"	train
Fewer subjects reported adverse events following treatment with desipramine alone than when receiving desipramine with cinacalcet ( 33 versus 86%), the most frequent of which ( nausea and headache) have been reported for patients treated with either desipramine or cinacalcet.	nausea,177,183,Disease/Disorder	headache,188,196,Disease/Disorder	"[{""token"": ""nausea"", ""start_span"": 177, ""end_span"": 183, ""type"": ""Disease/Disorder""}, {""token"": ""headache"", ""start_span"": 188, ""end_span"": 196, ""type"": ""Disease/Disorder""}]"	train
RESULTS: Minutes after oral administration, the patient developed nausea, sweating and hypotension, and finally collapsed.	nausea,66,72,Disease/Disorder	hypotension,87,98,Disease/Disorder	"[{""token"": ""nausea"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Disease/Disorder""}, {""token"": ""hypotension"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
Bradycardia, cholinergic symptoms and asystole occurred.	Bradycardia,0,11,Disease/Disorder	asystole,38,46,Disease/Disorder	"[{""token"": ""Bradycardia"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""asystole"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	train
However, increased dyspnoea and bronchospasm necessitated reintubation.	dyspnoea,19,27,Disease/Disorder	bronchospasm,32,44,Disease/Disorder	"[{""token"": ""dyspnoea"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""bronchospasm"", ""start_span"": 32, ""end_span"": 44, ""type"": ""Disease/Disorder""}]"	train
Respiratory insufficiency was further worsened by Proteus mirabilis infection and severe bronchoconstriction.	Respiratory insufficiency,0,25,Disease/Disorder	Proteus mirabilis infection,50,77,Disease/Disorder	"[{""token"": ""Respiratory insufficiency"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""Proteus mirabilis infection"", ""start_span"": 50, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
A warfarin - drug interaction could have contributed to the haemorrhage in 24 ( 41%) of the warfarin patients and in 7 of these ( 12%) the bleeding complication was considered being possible to avoid.	haemorrhage,60,71,Disease/Disorder	bleeding,139,147,Disease/Disorder	"[{""token"": ""haemorrhage"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""bleeding"", ""start_span"": 139, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
THP exhibited an antipsychotic - like profile by potentiating haloperidol - induced catalepsy, reducing amphetamine - induced hyperactivity and reducing apomorphine - induced climbing in mice.	catalepsy,84,93,Disease/Disorder	hyperactivity,126,139,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 84, ""end_span"": 93, ""type"": ""Disease/Disorder""}, {""token"": ""hyperactivity"", ""start_span"": 126, ""end_span"": 139, ""type"": ""Disease/Disorder""}]"	train
Three hours later, she complained of perineal numbness and lower extremity weakness.	numbness,46,54,Disease/Disorder	lower extremity weakness,59,83,Disease/Disorder	"[{""token"": ""numbness"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""lower extremity weakness"", ""start_span"": 59, ""end_span"": 83, ""type"": ""Disease/Disorder""}]"	train
Aortic atherosclerosis was diagnosed by radiographic detection of calcified deposits in the abdominal aorta, which have been shown to reflect intima atherosclerosis.	atherosclerosis,7,22,Disease/Disorder	atherosclerosis,149,164,Disease/Disorder	"[{""token"": ""atherosclerosis"", ""start_span"": 7, ""end_span"": 22, ""type"": ""Disease/Disorder""}, {""token"": ""atherosclerosis"", ""start_span"": 149, ""end_span"": 164, ""type"": ""Disease/Disorder""}]"	train
In almost half of these women severe atherosclerosis of the aorta was present ( n = 11), while in women without hormone use severe atherosclerosis of the aorta was present in less than 20% ( OR 3. 1; 95% CI, 1. 1 - 8. 5, adjusted for age, years since menopause, smoking, and body mass index).	atherosclerosis,37,52,Disease/Disorder	atherosclerosis,131,146,Disease/Disorder	"[{""token"": ""atherosclerosis"", ""start_span"": 37, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""atherosclerosis"", ""start_span"": 131, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
Optimising stroke prevention in non - valvular atrial fibrillation.	stroke,11,17,Disease/Disorder	atrial fibrillation,47,66,Disease/Disorder	"[{""token"": ""stroke"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""atrial fibrillation"", ""start_span"": 47, ""end_span"": 66, ""type"": ""Disease/Disorder""}]"	train
Ximelagatran, an oral direct thrombin inhibitor, was found to be as efficient as vitamin K antagonist drugs in the prevention of embolic events, but has been recently withdrawn because of abnormal liver function tests.	embolic events,129,143,Disease/Disorder	abnormal liver function,188,211,Disease/Disorder	"[{""token"": ""embolic events"", ""start_span"": 129, ""end_span"": 143, ""type"": ""Disease/Disorder""}, {""token"": ""abnormal liver function"", ""start_span"": 188, ""end_span"": 211, ""type"": ""Disease/Disorder""}]"	train
The ACTIVE - W ( Atrial Fibrillation Clopidogrel Trial with Irbesartan for Prevention of Vascular Events) study has demonstrated that warfarin is superior to platelet therapy ( clopidogrel plus aspirin) in the prevention af embolic events.	Atrial Fibrillation,17,36,Disease/Disorder	embolic events,224,238,Disease/Disorder	"[{""token"": ""Atrial Fibrillation"", ""start_span"": 17, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""embolic events"", ""start_span"": 224, ""end_span"": 238, ""type"": ""Disease/Disorder""}]"	train
Angiotensin - converting enzyme inhibitors and angiotensin II receptor - blocking drugs hold promise in atrial fibrillation through cardiac remodelling.	atrial fibrillation,104,123,Disease/Disorder	cardiac remodelling,132,151,Disease/Disorder	"[{""token"": ""atrial fibrillation"", ""start_span"": 104, ""end_span"": 123, ""type"": ""Disease/Disorder""}, {""token"": ""cardiac remodelling"", ""start_span"": 132, ""end_span"": 151, ""type"": ""Disease/Disorder""}]"	train
We conclude that careful screening for medications and underlying conditions predisposing to hypocalcemia is recommended to help prevent severe reactions due to citrate toxicity.	hypocalcemia,93,105,Disease/Disorder	toxicity,169,177,Disease/Disorder	"[{""token"": ""hypocalcemia"", ""start_span"": 93, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""toxicity"", ""start_span"": 169, ""end_span"": 177, ""type"": ""Disease/Disorder""}]"	train
Sirolimus - associated proteinuria and renal dysfunction.	proteinuria,23,34,Disease/Disorder	renal dysfunction,39,56,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""renal dysfunction"", ""start_span"": 39, ""end_span"": 56, ""type"": ""Disease/Disorder""}]"	train
However, clinical reports suggest that, under some circumstances, sirolimus is associated with proteinuria and acute renal dysfunction.	proteinuria,95,106,Disease/Disorder	acute renal dysfunction,111,134,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 95, ""end_span"": 106, ""type"": ""Disease/Disorder""}, {""token"": ""acute renal dysfunction"", ""start_span"": 111, ""end_span"": 134, ""type"": ""Disease/Disorder""}]"	train
Although these adverse effects occur in some patients, their occurrence could be minimised by knowledge of the molecular effects of sirolimus on the kidney, the use of sirolimus in appropriate patient populations, close monitoring of proteinuria and renal function, use of angiotensin - converting enzyme inhibitors or angiotensin II receptor blockers if proteinuria occurs and withdrawal if needed.	proteinuria,234,245,Disease/Disorder	proteinuria,355,366,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 234, ""end_span"": 245, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 355, ""end_span"": 366, ""type"": ""Disease/Disorder""}]"	train
Before conversion 8 ( 32%) patients had no proteinuria, whereas afterwards all patients had proteinuria.	proteinuria,43,54,Disease/Disorder	proteinuria,92,103,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 92, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	train
Twenty - eight percent of patients showed increased proteinuria to the nephrotic range.	proteinuria,52,63,Disease/Disorder	nephrotic,71,80,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""nephrotic"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	train
Biopsies performed in five patients revealed new pathological changes: One membranoproliferative glomerulopathy and interstitial nephritis.	membranoproliferative glomerulopathy,75,111,Disease/Disorder	interstitial nephritis,116,138,Disease/Disorder	"[{""token"": ""membranoproliferative glomerulopathy"", ""start_span"": 75, ""end_span"": 111, ""type"": ""Disease/Disorder""}, {""token"": ""interstitial nephritis"", ""start_span"": 116, ""end_span"": 138, ""type"": ""Disease/Disorder""}]"	train
