Sentence	entity_1	entity_2	entity_3	json	split
Iatrogenically induced intractable atrioventricular reentrant tachycardia after verapamil and catheter ablation in a patient with Wolff - Parkinson - White syndrome and idiopathic dilated cardiomyopathy.	atrioventricular reentrant tachycardia,35,73,Disease/Disorder	Wolff - Parkinson - White syndrome,130,164,Disease/Disorder	idiopathic dilated cardiomyopathy,169,202,Disease/Disorder	"[{""token"": ""atrioventricular reentrant tachycardia"", ""start_span"": 35, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""Wolff - Parkinson - White syndrome"", ""start_span"": 130, ""end_span"": 164, ""type"": ""Disease/Disorder""}, {""token"": ""idiopathic dilated cardiomyopathy"", ""start_span"": 169, ""end_span"": 202, ""type"": ""Disease/Disorder""}]"	train
Major toxicities were cardiotoxicity and leukopenia.	toxicities,6,16,Disease/Disorder	cardiotoxicity,22,36,Disease/Disorder	leukopenia,41,51,Disease/Disorder	"[{""token"": ""toxicities"", ""start_span"": 6, ""end_span"": 16, ""type"": ""Disease/Disorder""}, {""token"": ""cardiotoxicity"", ""start_span"": 22, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""leukopenia"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Disease/Disorder""}]"	train
The present report describes a case of cardiac arrest and subsequent death as a result of hyperkalaemia following the use of suxamethonium in a 23 - year - old Malawian woman.	cardiac arrest,39,53,Disease/Disorder	death,69,74,Disease/Disorder	hyperkalaemia,90,103,Disease/Disorder	"[{""token"": ""cardiac arrest"", ""start_span"": 39, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""hyperkalaemia"", ""start_span"": 90, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	train
Acute hepatitis, autoimmune hemolytic anemia, and erythroblastocytopenia induced by ceftriaxone.	hepatitis,6,15,Disease/Disorder	autoimmune hemolytic anemia,17,44,Disease/Disorder	erythroblastocytopenia,50,72,Disease/Disorder	"[{""token"": ""hepatitis"", ""start_span"": 6, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""autoimmune hemolytic anemia"", ""start_span"": 17, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""erythroblastocytopenia"", ""start_span"": 50, ""end_span"": 72, ""type"": ""Disease/Disorder""}]"	train
Stevens - Johnson syndrome is a well - recognized immune complex - mediated hypersensitivity reaction that affects all age groups, is drug or infection induced, and has classic systemic, mucosal, and dermatologic manifestations.	Stevens - Johnson syndrome,0,26,Disease/Disorder	hypersensitivity,76,92,Disease/Disorder	infection,142,151,Disease/Disorder	"[{""token"": ""Stevens - Johnson syndrome"", ""start_span"": 0, ""end_span"": 26, ""type"": ""Disease/Disorder""}, {""token"": ""hypersensitivity"", ""start_span"": 76, ""end_span"": 92, ""type"": ""Disease/Disorder""}, {""token"": ""infection"", ""start_span"": 142, ""end_span"": 151, ""type"": ""Disease/Disorder""}]"	train
This case documents acute drug - related vanishing bile duct syndrome in the pediatric age group and suggests shared immune mechanisms in the pathogenesis of both Stevens - Johnson syndrome and vanishing bile duct syndrome.	vanishing bile duct syndrome,41,69,Disease/Disorder	Stevens - Johnson syndrome,163,189,Disease/Disorder	vanishing bile duct syndrome,194,222,Disease/Disorder	"[{""token"": ""vanishing bile duct syndrome"", ""start_span"": 41, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""Stevens - Johnson syndrome"", ""start_span"": 163, ""end_span"": 189, ""type"": ""Disease/Disorder""}, {""token"": ""vanishing bile duct syndrome"", ""start_span"": 194, ""end_span"": 222, ""type"": ""Disease/Disorder""}]"	train
A randomized, placebo - controlled dose - comparison trial of haloperidol for psychosis and disruptive behaviors in Alzheimer ' s disease.	psychosis,78,87,Disease/Disorder	disruptive behaviors,92,112,Disease/Disorder	Alzheimer ' s disease,116,137,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 78, ""end_span"": 87, ""type"": ""Disease/Disorder""}, {""token"": ""disruptive behaviors"", ""start_span"": 92, ""end_span"": 112, ""type"": ""Disease/Disorder""}, {""token"": ""Alzheimer ' s disease"", ""start_span"": 116, ""end_span"": 137, ""type"": ""Disease/Disorder""}]"	train
OBJECTIVE: The goal of this study was to compare the efficacy and side effects of two doses of haloperidol and placebo in the treatment of psychosis and disruptive behaviors in patients with Alzheimer ' s disease.	psychosis,139,148,Disease/Disorder	disruptive behaviors,153,173,Disease/Disorder	Alzheimer ' s disease,191,212,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 139, ""end_span"": 148, ""type"": ""Disease/Disorder""}, {""token"": ""disruptive behaviors"", ""start_span"": 153, ""end_span"": 173, ""type"": ""Disease/Disorder""}, {""token"": ""Alzheimer ' s disease"", ""start_span"": 191, ""end_span"": 212, ""type"": ""Disease/Disorder""}]"	train
The narrow therapeutic window observed with haloperidol may also apply to other neuroleptics used in Alzheimer ' s disease patients with psychosis and disruptive behaviors.	Alzheimer ' s disease,101,122,Disease/Disorder	psychosis,137,146,Disease/Disorder	disruptive behaviors,151,171,Disease/Disorder	"[{""token"": ""Alzheimer ' s disease"", ""start_span"": 101, ""end_span"": 122, ""type"": ""Disease/Disorder""}, {""token"": ""psychosis"", ""start_span"": 137, ""end_span"": 146, ""type"": ""Disease/Disorder""}, {""token"": ""disruptive behaviors"", ""start_span"": 151, ""end_span"": 171, ""type"": ""Disease/Disorder""}]"	train
RESULTS: The main pathologic diagnoses ( some overlap) were acute rejection ( AR; n = 4), chronic rejection ( CR; n = 5), AR + CR ( n = 4), recurrent IgA nephropathy ( n = 5), normal findings ( n = 2), minimal - type chronic FK506 nephropathy ( n = 9), and mild - type FK506 nephropathy ( n = 11).	IgA nephropathy,150,165,Disease/Disorder	nephropathy,231,242,Disease/Disorder	nephropathy,275,286,Disease/Disorder	"[{""token"": ""IgA nephropathy"", ""start_span"": 150, ""end_span"": 165, ""type"": ""Disease/Disorder""}, {""token"": ""nephropathy"", ""start_span"": 231, ""end_span"": 242, ""type"": ""Disease/Disorder""}, {""token"": ""nephropathy"", ""start_span"": 275, ""end_span"": 286, ""type"": ""Disease/Disorder""}]"	train
Chronic FK506 nephropathy consisted of rough and foamy tubular vacuolization ( 5 biopsies), arteriolopathy ( angiodegeneration of the arteriolar wall; 20 biopsies), focal segmental glomerulosclerosis ( 4 biopsies) and the striped form of interstitial fibrosis ( 11 biopsies).	nephropathy,14,25,Disease/Disorder	focal segmental glomerulosclerosis,165,199,Disease/Disorder	interstitial fibrosis,238,259,Disease/Disorder	"[{""token"": ""nephropathy"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""focal segmental glomerulosclerosis"", ""start_span"": 165, ""end_span"": 199, ""type"": ""Disease/Disorder""}, {""token"": ""interstitial fibrosis"", ""start_span"": 238, ""end_span"": 259, ""type"": ""Disease/Disorder""}]"	train
22 - oxacalcitriol suppresses secondary hyperparathyroidism without inducing low bone turnover in dogs with renal failure.	secondary hyperparathyroidism,30,59,Disease/Disorder	low bone turnover,77,94,Disease/Disorder	renal failure,108,121,Disease/Disorder	"[{""token"": ""secondary hyperparathyroidism"", ""start_span"": 30, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""low bone turnover"", ""start_span"": 77, ""end_span"": 94, ""type"": ""Disease/Disorder""}, {""token"": ""renal failure"", ""start_span"": 108, ""end_span"": 121, ""type"": ""Disease/Disorder""}]"	valid
Hypotension, bradycardia, and asystole after high - dose intravenous methylprednisolone in a monitored patient.	Hypotension,0,11,Disease/Disorder	bradycardia,13,24,Disease/Disorder	asystole,30,38,Disease/Disorder	"[{""token"": ""Hypotension"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""bradycardia"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""asystole"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Disease/Disorder""}]"	valid
We report a case of hypotension, bradycardia, and asystole after intravenous administration of high - dose methylprednisolone in a 73 - year - old patient who underwent electrocardiographic ( ECG) monitoring throughout the episode.	hypotension,20,31,Disease/Disorder	bradycardia,33,44,Disease/Disorder	asystole,50,58,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""bradycardia"", ""start_span"": 33, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""asystole"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	valid
Ten patients who had Parkinson ' s disease with disabling dyskinesia were included in this study to evaluate the role of mental ( mental calculation) and motor ( flexion / extension of right fingers, flexion / extension of left fingers, flexion / extension of the neck, speaking aloud) tasks on the worsening of peak - dose dyskinesia following administration of an effective single dose of apomorphine.	Parkinson ' s disease,21,42,Disease/Disorder	dyskinesia,58,68,Disease/Disorder	dyskinesia,324,334,Disease/Disorder	"[{""token"": ""Parkinson ' s disease"", ""start_span"": 21, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinesia"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinesia"", ""start_span"": 324, ""end_span"": 334, ""type"": ""Disease/Disorder""}]"	valid
Systemic toxicity following administration of sirolimus ( formerly rapamycin) for psoriasis: association of capillary leak syndrome with apoptosis of lesional lymphocytes.	toxicity,9,17,Disease/Disorder	psoriasis,82,91,Disease/Disorder	capillary leak syndrome,108,131,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""psoriasis"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""capillary leak syndrome"", ""start_span"": 108, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	valid
CONCLUSIONS: Severe adverse effects of sirolimus include fever, anemia, and capillary leak syndrome.	fever,57,62,Disease/Disorder	anemia,64,70,Disease/Disorder	capillary leak syndrome,76,99,Disease/Disorder	"[{""token"": ""fever"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Disease/Disorder""}, {""token"": ""anemia"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Disease/Disorder""}, {""token"": ""capillary leak syndrome"", ""start_span"": 76, ""end_span"": 99, ""type"": ""Disease/Disorder""}]"	valid
Because patients with severe psoriasis may develop capillary leak from various systemic therapies, clinical monitoring is advisable for patients with inflammatory diseases who are treated with immune modulators.	psoriasis,29,38,Disease/Disorder	capillary leak,51,65,Disease/Disorder	inflammatory diseases,150,171,Disease/Disorder	"[{""token"": ""psoriasis"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""capillary leak"", ""start_span"": 51, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""inflammatory diseases"", ""start_span"": 150, ""end_span"": 171, ""type"": ""Disease/Disorder""}]"	valid
CONCLUSIONS: Familial thyroid illness is a risk factor for hypothyroidism and hypercalcemia during lithium therapy.	thyroid illness,22,37,Disease/Disorder	hypothyroidism,59,73,Disease/Disorder	hypercalcemia,78,91,Disease/Disorder	"[{""token"": ""thyroid illness"", ""start_span"": 22, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""hypothyroidism"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""hypercalcemia"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	valid
In order to clarify whether the same is true for migraine with aura, in the present study we examined the headache response to intravenous infusion of glyceryl trinitrate ( GTN) ( 0. 5 microg / kg / min for 20 min) in 12 sufferers of migraine with aura.	migraine with aura,49,67,Disease/Disorder	headache,106,114,Disease/Disorder	migraine with aura,234,252,Disease/Disorder	"[{""token"": ""migraine with aura"", ""start_span"": 49, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""headache"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Disease/Disorder""}, {""token"": ""migraine with aura"", ""start_span"": 234, ""end_span"": 252, ""type"": ""Disease/Disorder""}]"	valid
In the controls, the GTN - induced headache gradually disappeared, whereas in migraineurs peak headache intensity occurred at a mean time of 240 min post - infusion.	headache,35,43,Disease/Disorder	migraineurs,78,89,Disease/Disorder	headache,95,103,Disease/Disorder	"[{""token"": ""headache"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""migraineurs"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""headache"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	valid
Predictors of decreased renal function in patients with heart failure during angiotensin - converting enzyme inhibitor therapy: results from the studies of left ventricular dysfunction ( SOLVD)	decreased renal function,14,38,Disease/Disorder	heart failure,56,69,Disease/Disorder	left ventricular dysfunction,156,184,Disease/Disorder	"[{""token"": ""decreased renal function"", ""start_span"": 14, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 56, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""left ventricular dysfunction"", ""start_span"": 156, ""end_span"": 184, ""type"": ""Disease/Disorder""}]"	valid
BACKGROUND: Although angiotensin - converting enzyme inhibitor therapy reduces mortality rates in patients with congestive heart failure ( CHF), it may also cause decreased renal function.	congestive heart failure,112,136,Disease/Disorder	CHF,139,142,Disease/Disorder	decreased renal function,163,187,Disease/Disorder	"[{""token"": ""congestive heart failure"", ""start_span"": 112, ""end_span"": 136, ""type"": ""Disease/Disorder""}, {""token"": ""CHF"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Disease/Disorder""}, {""token"": ""decreased renal function"", ""start_span"": 163, ""end_span"": 187, ""type"": ""Disease/Disorder""}]"	valid
Diabetes was associated with an increased risk of renal impairment in all patients with CHF, but this risk was reduced in the enalapril group compared with the placebo group.	Diabetes,0,8,Disease/Disorder	renal impairment,50,66,Disease/Disorder	CHF,88,91,Disease/Disorder	"[{""token"": ""Diabetes"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}, {""token"": ""renal impairment"", ""start_span"": 50, ""end_span"": 66, ""type"": ""Disease/Disorder""}, {""token"": ""CHF"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	valid
