Sentence	entity_1	json	split
In a previous study, we reported the in vivo gene expression profile of Y. pestis during bubonic plague in rats [ 11].	rats,107,111,Organism	"[{""token"": ""rats"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Organism""}]"	train
Adult fleas are obligate blood feeders and take frequent blood meals, consisting primarily of protein and lipid with relatively little carbohydrate.	fleas,6,11,Organism	"[{""token"": ""fleas"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Organism""}]"	train
Flea proteases, lipases, and other digestive enzymes begin to process the blood meal in the midgut immediately after feeding, yielding amino acids and peptides, glycerol, fatty acids, and simple carbohydrates [ 12].	Flea,0,4,Organism	"[{""token"": ""Flea"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Organism""}]"	train
"This provides the "" medium "" for Y. pestis growth, but these and other factors such as pH, oxygen tension, osmolarity, and flea antibacterial immune components are poorly defined."	flea,123,127,Organism	"[{""token"": ""flea"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Organism""}]"	train
During the first week after being ingested in an infectious blood meal, Y. pestis grows rapidly in the flea midgut to form large bacterial aggregates.	flea,103,107,Organism	"[{""token"": ""flea"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Organism""}]"	train
Bacterial load peaks at about 106 cells per flea as the Y. pestis biofilm accumulates in the proventriculus to cause blockage, and then plateaus [ 2], [ 3].	flea,44,48,Organism	"[{""token"": ""flea"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Organism""}]"	train
In this study, we determined the Y. pestis gene expression profile in infective, blocked fleas, in which the proventriculus was occluded with a mature bacterial biofilm.	fleas,89,94,Organism	"[{""token"": ""fleas"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Organism""}]"	train
Y. pestis KIM6 +, which lacks the 70 - kb virulence plasmid that is not required for flea infection or blockage [ 3] was used for this analysis.	flea,85,89,Organism	"[{""token"": ""flea"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Organism""}]"	train
The Y. pestis in vivo biofilm transcriptome was compared to the transcriptomes of in vitro biofilm and planktonic cultures grown at 21degreesC, the same temperature at which the fleas were maintained.	fleas,178,183,Organism	"[{""token"": ""fleas"", ""start_span"": 178, ""end_span"": 183, ""type"": ""Organism""}]"	train
Expression of 55% of Y. pestis ORFs was detected in the flea samples; and 74 to 79% in the in vitro biofilm, exponential phase planktonic and stationary phase planktonic cultures.	flea,56,60,Organism	"[{""token"": ""flea"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Organism""}]"	train
There were 214 Y. pestis genes whose expression was significantly upregulated and 56 genes downregulated in the flea compared to all in vitro growth conditions ( Fig. 1B; Tables S1 and S2).	flea,112,116,Organism	"[{""token"": ""flea"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Organism""}]"	train
Quantitative RT - PCR analysis of a subset of Y. pestis genes differentially expressed in the flea was confirmatory of the microarray results ( Fig. S2).	flea,94,98,Organism	"[{""token"": ""flea"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Organism""}]"	train
Y. pestis metabolic adaptation to the flea gut environment	flea,38,42,Organism	"[{""token"": ""flea"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Organism""}]"	train
Of the 214 genes upregulated in the flea gut compared to all in vitro conditions, 78 are metabolic genes, 60 of which are involved in uptake and catabolism of amino acids and carbohydrates ( Table S1).	flea,36,40,Organism	"[{""token"": ""flea"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Organism""}]"	train
In particular, genes involved in transport and catabolism of the L - glutamate group of amino acids ( Gln, His, Arg, and Pro) were specifically upregulated in the flea ( Fig. 2).	flea,163,167,Organism	"[{""token"": ""flea"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Organism""}]"	train
The gabD and gabT genes involved in the production of succinate from gamma - aminobutyrate ( GABA), another member of the L - glutamate group, were also highly induced in the flea.	flea,175,179,Organism	"[{""token"": ""flea"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Organism""}]"	train
The gabD gene functions to produce succinate from both GABA and hydroxyphenylacetate ( HPA), an aromatic degradation product of Tyr and Phe; and the HPA transport ( hpaX) and catabolism ( hpaCBIFHDE) genes of Y. pestis were also highly upregulated in the flea gut ( Table S1, Fig. 2).	flea,255,259,Organism	"[{""token"": ""flea"", ""start_span"": 255, ""end_span"": 259, ""type"": ""Organism""}]"	train
As Y. pestis does not have homologs of genes required to produce GABA or HPA, these metabolites may be taken up from the flea digestive tract.	flea,121,125,Organism	"[{""token"": ""flea"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Organism""}]"	train
The central role of the L - glutamate family of amino acids may also confer this advantage in the flea gut, because Glu and Pro are osmoprotectants.	flea,98,102,Organism	"[{""token"": ""flea"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Organism""}]"	train
Thus, Y. pestis metabolism in the flea may reflect the available pool of amino acids in the midgut.	flea,34,38,Organism	"[{""token"": ""flea"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Organism""}]"	train
In contrast to the amino acids, hexoses do not appear to be an important energy source during infection of the flea.	flea,111,115,Organism	"[{""token"": ""flea"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Organism""}]"	train
Only the genes encoding for chitobiose phosphotransferase ( PTS) uptake and utilization systems ( chbBC; chbF), and for a PTS system of unknown specificity ( frwBCD) were significantly upregulated in the flea [ 16], [ 17].	flea,204,208,Organism	"[{""token"": ""flea"", ""start_span"": 204, ""end_span"": 208, ""type"": ""Organism""}]"	train
Chitobiose could be present in the flea gut due to turnover of the chitin layer on the proventricular spines.	flea,35,39,Organism	"[{""token"": ""flea"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Organism""}]"	train
Glycolytic pathways were not upregulated in the flea; instead, available hexoses and the gluconeogenesis pathway may be used to synthesize polysaccharide components required for cell growth.	flea,48,52,Organism	"[{""token"": ""flea"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Organism""}]"	train
Upregulation of the actP and acs genes in the flea, which direct the uptake of acetate and its conversion to acetyl - CoA, also suggests that insufficient acetyl - CoA is produced by glycolysis to potentiate the TCA cycle.	flea,46,50,Organism	"[{""token"": ""flea"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Organism""}]"	train
In contrast to hexose uptake systems, Y. pestis genes that encode permeases for the pentoses ribose, xylose, and arabinose were induced in the flea gut.	flea,143,147,Organism	"[{""token"": ""flea"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Organism""}]"	train
Although the flea gut contains lipid derived from the blood meal, Y. pestis does not appear to use it as a major energy source.	flea,13,17,Organism	"[{""token"": ""flea"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Organism""}]"	train
None of the fatty acid uptake or catabolism genes were upregulated in the flea compared to growth in LB.	flea,74,78,Organism	"[{""token"": ""flea"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Organism""}]"	train
However, genes for glycerol and glycerol - 3 - phosphate uptake and utilization were upregulated, suggesting that flea digestion products derived from blood glycerolipids may be used by Y. pestis.	flea,114,118,Organism	"[{""token"": ""flea"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Organism""}]"	train
In summary, Y. pestis appears to use amino acids, particularly the L - glutamate family, as primary carbon, nitrogen, and energy sources in the flea.	flea,144,148,Organism	"[{""token"": ""flea"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Organism""}]"	train
Amino acid carbon is presumably funneled into the TCA cycle, the genes for which are highly expressed in the flea ( Table S3).	flea,109,113,Organism	"[{""token"": ""flea"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Organism""}]"	train
Y. pestis genes involved in infection and biofilm formation in the flea	flea,67,71,Organism	"[{""token"": ""flea"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Organism""}]"	train
Several studies comparing the transcriptional profiles of Escherichia coli and other gram negative bacteria during biofilm and planktonic growth in vitro have been published [ 20], [ 21], [ 22], [ 23].	Escherichia coli,58,74,Organism	"[{""token"": ""Escherichia coli"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Organism""}]"	train
The transcriptional profile of Y. pestis in blocked fleas showed greater similarity to the transcriptional profile reported for E. coli in mature, four - day - old in vitro biofilms [ 23].	fleas,52,57,Organism	"[{""token"": ""fleas"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Organism""}]"	train
In addition to yidE and cpxP, other Y. pestis predicted adhesins and components of an ESR were upregulated in the flea.	flea,114,118,Organism	"[{""token"": ""flea"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Organism""}]"	train
Evidence for induction of an ESR in the flea included the high expression levels of rpoE, the gene for the alternate transcription factor sigmaE ( as well as the anti - sigmaE negative regulator genes rseA and rseB), cpxP; and pspA and pspG, components of the phage - shock protein ( Psp) response ( Tables S1 and S3).	flea,40,44,Organism	"[{""token"": ""flea"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Organism""}]"	train
Because homologs of the yidE, cpxP, tibA ( yapL), cupA fimbriae, and pspABC genes were upregulated in the flea and have been shown to be involved in biofilm formation in other bacteria [ 23], [ 27], [ 28], [ 29], we made a series of Y. pestis strains containing deletions of these loci.	flea,106,110,Organism	"[{""token"": ""flea"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Organism""}]"	train
However, the single loss of any of these genes did not result in a noticeable defect in biofilm formation in vitro, or in flea infection or blockage ( data not shown).	flea,122,126,Organism	"[{""token"": ""flea"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Organism""}]"	train
A comparison of normalized gene expression levels from the two data sets provides insight into the biology of the flea - mammal life cycle.	flea,114,118,Organism	"[{""token"": ""flea"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Organism""}]"	train
Several virulence factors were differentially regulated in the two hosts, but others were not ( Table 1).	hosts,67,72,Organism	"[{""token"": ""hosts"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Organism""}]"	train
The analysis also reinforces the model that Y. pestis produces a hexaacylated lipid A in the flea, and that the change to the less immunostimulatory tetraacylated form occurs only after transmission [ 32].	flea,93,97,Organism	"[{""token"": ""flea"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Organism""}]"	train
Other virulence and transmission factors were not differentially regulated, including the hms genes; and the Y. pestis plasminogen activator ( pla), critical for dissemination from extravascular tissue at the fleabite site [ 33], and ymt were highly expressed in both hosts ( Table S3 and [ 11]).	hosts,268,273,Organism	"[{""token"": ""hosts"", ""start_span"": 268, ""end_span"": 273, ""type"": ""Organism""}]"	train
