Sentence	entity_1	entity_2	entity_3	json	split
The trafficking / interaction of eNOS and caveolin - 1 induced by insulin modulates endothelial nitric oxide production.	eNOS,33,37,Protein	caveolin - 1,42,54,Protein	insulin,66,73,Protein	"[{""token"": ""eNOS"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""caveolin - 1"", ""start_span"": 42, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Protein""}]"	test
Specific monoclonal antibodies against either CAV - 1 or eNOS coimmunoprecipitated the other from bovine aorta endothelial cell membrane extracts, and insulin increased this interaction.	CAV - 1,46,53,Protein	eNOS,57,61,Protein	insulin,151,158,Protein	"[{""token"": ""CAV - 1"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""eNOS"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 151, ""end_span"": 158, ""type"": ""Protein""}]"	test
The decline of NO production correlated temporally to insulin - induced translocation of eNOS and CAV - 1 to PM.	insulin,54,61,Protein	eNOS,89,93,Protein	CAV - 1,98,105,Protein	"[{""token"": ""insulin"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""eNOS"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""CAV - 1"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Protein""}]"	test
Knockdown of CAV - 1 expression with a specific small interfering RNA duplex resulted in eNOS redistributing to the perinuclear region and nearly doubled insulin - induced NO production.	CAV - 1,13,20,Protein	eNOS,89,93,Protein	insulin,154,161,Protein	"[{""token"": ""CAV - 1"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""eNOS"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 154, ""end_span"": 161, ""type"": ""Protein""}]"	test
Insulin - induced translocation of eNOS and CAV - 1 to PM was palmitoylation dependent.	Insulin,0,7,Protein	eNOS,35,39,Protein	CAV - 1,44,51,Protein	"[{""token"": ""Insulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""eNOS"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""CAV - 1"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Protein""}]"	test
Furthermore, SUMO1 and SUMO2 colocalized with ATXN7 in a subset of neuronal intranuclear inclusions in the brain of SCA7 patients and SCA7 knock - in mice.	SUMO1,13,18,Protein	SUMO2,23,28,Protein	ATXN7,46,51,Protein	"[{""token"": ""SUMO1"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""SUMO2"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""ATXN7"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Protein""}]"	test
When palmitoylated Ca ( V) beta2a is coexpressed, activation of NK - 1Rs by substance P ( SP) enhances N current.	NK - 1Rs,64,72,Protein	substance P,76,87,Protein	SP,90,92,Protein	"[{""token"": ""NK - 1Rs"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""substance P"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""SP"", ""start_span"": 90, ""end_span"": 92, ""type"": ""Protein""}]"	test
Western blot analysis of cell lysates immunoprecipitated with an antibody directed against a PKA - specific phosphorylation site and probed with anti - VACM - 1 - specific antibody showed that PKA - dependent phosphorylation of VACM - 1 protein was decreased in cells transfected with ( S730A) VACM - 1 cDNA when compared with the cytomegalovirus - transfected cells.	VACM - 1,152,160,Protein	VACM - 1,228,236,Protein	VACM - 1,294,302,Protein	"[{""token"": ""VACM - 1"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""VACM - 1"", ""start_span"": 228, ""end_span"": 236, ""type"": ""Protein""}, {""token"": ""VACM - 1"", ""start_span"": 294, ""end_span"": 302, ""type"": ""Protein""}]"	test
These results suggest that the antiproliferative effect of VACM - 1 / Cul5 is dependent on its posttranslational modifications and will help in the design of new anticancer therapeutics that target the Nedd8 pathway.	VACM - 1,59,67,Protein	Cul5,70,74,Protein	Nedd8,202,207,Protein	"[{""token"": ""VACM - 1"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""Cul5"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 202, ""end_span"": 207, ""type"": ""Protein""}]"	test
The structures of the TLR2 - lipoteichoic acid and the TLR2 - PE - DTPA complexes demonstrate that a precise interaction pattern of the head group is essential for a robust immune response by TLR2 heterodimers.	TLR2,22,26,Protein	TLR2,55,59,Protein	TLR2,192,196,Protein	"[{""token"": ""TLR2"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""TLR2"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""TLR2"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Protein""}]"	test
The specific delay in follicle differentiation is associated with attenuated anagen propagation and is reflected by decreased levels of Lef1, nuclear beta - catenin, and Foxn1 in hair shaft progenitors.	Lef1,136,140,Protein	nuclear beta - catenin,142,164,Protein	Foxn1,170,175,Protein	"[{""token"": ""Lef1"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""nuclear beta - catenin"", ""start_span"": 142, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""Foxn1"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Protein""}]"	test
Second, omega - alkynyl - palmitate is preferentially incorporated into transiently expressed H - or N - Ras proteins ( but not nonpalmitoylated K - Ras), compared with omega - alkynyl - myristate or omega - alkynyl - stearate, via an alkali sensitive thioester bond.	H -,94,97,Protein	N - Ras,101,108,Protein	K - Ras,145,152,Protein	"[{""token"": ""H -"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""N - Ras"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""K - Ras"", ""start_span"": 145, ""end_span"": 152, ""type"": ""Protein""}]"	test
CSN deconjugates the ubiquitin - related modifier NEDD8 from the cullin subunit of cullin - RING type E3 ubiquitin ligases ( CRLs), and CSN - mediated cullin deneddylation is required for full CRL activity.	ubiquitin,21,30,Protein	NEDD8,50,55,Protein	ubiquitin,105,114,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 105, ""end_span"": 114, ""type"": ""Protein""}]"	test
Here, we examine the role of CSN in the context of the E3 ubiquitin ligase SCF ( SLEEPY1 ( SLY1)), which promotes gibberellic acid ( GA) - dependent responses in Arabidopsis thaliana.	ubiquitin,58,67,Protein	SLEEPY1,81,88,Protein	SLY1,91,95,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""SLEEPY1"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""SLY1"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	test
Semisynthetic, mechanism - based protein inhibitors of ubiquitin ( Ub) and ubiquitin - like modifier ( Ubl) activating enzymes ( E1s) have been developed to target E1 - catalyzed adenylation and thioesterification of the Ub / Ubl C - terminus during the processes of protein SUMOylation and ubiquitination.	ubiquitin,55,64,Protein	Ub,67,69,Protein	Ub,103,105,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 55, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Ub"", ""start_span"": 67, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""Ub"", ""start_span"": 103, ""end_span"": 105, ""type"": ""Protein""}]"	test
The p53 tumour suppressor protein is subject to many levels of control, including modification with ubiquitin and related proteins such as SUMO and NEDD8.	p53,4,7,Protein	ubiquitin,100,109,Protein	NEDD8,148,153,Protein	"[{""token"": ""p53"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 100, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Protein""}]"	test
Although STC1 interacts with SUMO - 1 and has a high theoretical prediction score for a SUMOylation site, endogenous co - immunoprecipitation and in vitro SUMOylation assays with the purified recombinant protein could not detect STC1 SUMOylation.	STC1,9,13,Protein	SUMO - 1,29,37,Protein	STC1,229,233,Protein	"[{""token"": ""STC1"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""STC1"", ""start_span"": 229, ""end_span"": 233, ""type"": ""Protein""}]"	test
The human genome encodes 69 different F - box proteins ( FBPs), each of which can potentially assemble with Skp1 - Cul1 - RING to serve as the substrate specificity subunit of an SCF ubiquitin ligase complex.	Skp1,108,112,Protein	Cul1,115,119,Protein	ubiquitin,183,192,Protein	"[{""token"": ""Skp1"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""Cul1"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 183, ""end_span"": 192, ""type"": ""Protein""}]"	test
SCF activity is switched on by conjugation of the ubiquitin - like protein Nedd8 to Cul1.	ubiquitin,50,59,Protein	Nedd8,75,80,Protein	Cul1,84,88,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""Cul1"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}]"	test
Comparison with a previous Ubc9 - E3 complex structure demonstrates overlap between Uba2 and E3 binding sites on Ubc9, indicating that loading with Sumo and E3 - catalyzed transfer to substrates are strictly separate steps.	Ubc9,27,31,Protein	Uba2,84,88,Protein	Ubc9,113,117,Protein	"[{""token"": ""Ubc9"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""Uba2"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""Ubc9"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}]"	test
The amino - terminal fragment of beta - lipotropin ( i. e. beta - lipotropin ( 1 - 40)) and joining peptide portions of pro - opiomelanocortin have been purified from extracts of bovine posterior pituitaries.	beta - lipotropin,33,50,Protein	beta - lipotropin,59,76,Protein	pro - opiomelanocortin,120,142,Protein	"[{""token"": ""beta - lipotropin"", ""start_span"": 33, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""beta - lipotropin"", ""start_span"": 59, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""pro - opiomelanocortin"", ""start_span"": 120, ""end_span"": 142, ""type"": ""Protein""}]"	test
In the present study the process of ADP - ribosylation of chromosomal proteins ( histone and non - histone proteins) in some rat brain regions during postnatal development was investigated; also the effect of epidermal growth factor ( EGF) on this process in fetal brain slices was studied.	histone,81,88,Protein	epidermal growth factor,209,232,Protein	EGF,235,238,Protein	"[{""token"": ""histone"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""epidermal growth factor"", ""start_span"": 209, ""end_span"": 232, ""type"": ""Protein""}, {""token"": ""EGF"", ""start_span"": 235, ""end_span"": 238, ""type"": ""Protein""}]"	test
The addition of EGF to fetal brain slices causes a significant increase of ADP - ribosylation of total histones ( particularly of the histone H1 fraction) and also of NHPs and microsomal proteins.	EGF,16,19,Protein	histones,103,111,Protein	histone H1,134,144,Protein	"[{""token"": ""EGF"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""histones"", ""start_span"": 103, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""histone H1"", ""start_span"": 134, ""end_span"": 144, ""type"": ""Protein""}]"	test
The gag - onc fusion proteins of three isolates of feline sarcoma virus ( ST - FeSV, GA - FeSV, TP1 - FeSV) from a stable noncovalent complex with two cellular phosphoproteins, pp90 and pp50.	gag,4,7,Protein	pp90,177,181,Protein	pp50,186,190,Protein	"[{""token"": ""gag"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""pp90"", ""start_span"": 177, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""pp50"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Protein""}]"	test
As development continues, the specific activity of beta - glucosidase, alpha - mannosidase, and acid phosphatase continues to increase and coincidentally, new, less acidic isozymic bands of activity can be observed on both gel systems.	beta - glucosidase,51,69,Protein	alpha - mannosidase,71,90,Protein	acid phosphatase,96,112,Protein	"[{""token"": ""beta - glucosidase"", ""start_span"": 51, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""alpha - mannosidase"", ""start_span"": 71, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""acid phosphatase"", ""start_span"": 96, ""end_span"": 112, ""type"": ""Protein""}]"	test
We conclude that processing - independent analysis is useful for quantitation of proCCK and its products in plasma, since it quantitates CCK cell secretion more accurately than conventional CCK assays.	proCCK,81,87,Protein	CCK,137,140,Protein	CCK,190,193,Protein	"[{""token"": ""proCCK"", ""start_span"": 81, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""CCK"", ""start_span"": 137, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""CCK"", ""start_span"": 190, ""end_span"": 193, ""type"": ""Protein""}]"	test
Synergistic activation of rat brain phospholipase D by ADP - ribosylation factor and rhoA p21, and its inhibition by Clostridium botulinum C3 exoenzyme.	phospholipase D,36,51,Protein	rhoA p21,85,93,Protein	C3 exoenzyme,139,151,Protein	"[{""token"": ""phospholipase D"", ""start_span"": 36, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""rhoA p21"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""C3 exoenzyme"", ""start_span"": 139, ""end_span"": 151, ""type"": ""Protein""}]"	test
An activator of rat brain phospholipase D ( PLD) that is distinct from the already identified PLD activator, ADP - ribosylation factor ( ARF), was partially purified from bovine brain cytosol by a series of chromatographic steps.	phospholipase D,26,41,Protein	PLD,44,47,Protein	PLD,94,97,Protein	"[{""token"": ""phospholipase D"", ""start_span"": 26, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Protein""}]"	test
Treatment of the partially purified PLD - activating factor with both C3 exoenzyme and NAD significantly inhibited the PLD - stimulating activity.	PLD,36,39,Protein	C3 exoenzyme,70,82,Protein	PLD,119,122,Protein	"[{""token"": ""PLD"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""C3 exoenzyme"", ""start_span"": 70, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Protein""}]"	test
In contrast, recombinant non - isoprenylated rhoA p21 ( fused to glutathione S - transferase) expressed in Escherichia coli failed to activate the PLD.	rhoA p21,45,53,Protein	glutathione S - transferase,65,92,Protein	PLD,147,150,Protein	"[{""token"": ""rhoA p21"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""glutathione S - transferase"", ""start_span"": 65, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Protein""}]"	test
This difference cannot be explained by a lower affinity of non - isoprenylated rhoA p21 for GTP gamma S, as the rates of [ 35S] GTP gamma S binding were very similar for both recombinant preparations and the GTP gamma S - bound form of non - isoprenylated rhoA p21 did not induce PLD activation.	rhoA p21,79,87,Protein	rhoA p21,256,264,Protein	PLD,280,283,Protein	"[{""token"": ""rhoA p21"", ""start_span"": 79, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""rhoA p21"", ""start_span"": 256, ""end_span"": 264, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 280, ""end_span"": 283, ""type"": ""Protein""}]"	test
Interestingly, recombinant isoprenylated rhoA p21 and ARF synergistically activated rat brain PLD; a similar pattern was seen with the partially purified PLD - activating factor.	rhoA p21,41,49,Protein	PLD,94,97,Protein	PLD,154,157,Protein	"[{""token"": ""rhoA p21"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Protein""}]"	test
We conclude that RHL1, RHL2, and RHL3 are modified by fatty acylation in intact cells.	RHL1,17,21,Protein	RHL2,23,27,Protein	RHL3,33,37,Protein	"[{""token"": ""RHL1"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""RHL2"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""RHL3"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}]"	test
In addition, coexpression of pro7B2 in LoVo cells, which are devoid of endogenous furin activity, with each one of the three convertases, showed that only furin was able to induce processing of this precursor.	pro7B2,29,35,Protein	furin,82,87,Protein	furin,155,160,Protein	"[{""token"": ""pro7B2"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""furin"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""furin"", ""start_span"": 155, ""end_span"": 160, ""type"": ""Protein""}]"	test
The Ehras1 ORF shows an 91% positional identity with that of Ehras2, a 55% identity with Dictyostelium discoideum ( Dd) ras, and a 47% identity with human ( Hs) ras.	Ehras1,4,10,Protein	Ehras2,61,67,Protein	ras,120,123,Protein	"[{""token"": ""Ehras1"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""Ehras2"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""ras"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}]"	test
Furthermore, we found that the attachment of an isoprenylation motif to SHDAg did not enable it to be packaged with HBsAg and that the deletions of any 5 amino acids in the last 15 amino acids ( amino acids 196 to 210) unique to the LHDAg abolished the packaging ability.	SHDAg,72,77,Protein	HBsAg,116,121,Protein	LHDAg,233,238,Protein	"[{""token"": ""SHDAg"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""HBsAg"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""LHDAg"", ""start_span"": 233, ""end_span"": 238, ""type"": ""Protein""}]"	test
Immunodiffusion results of native and modified albumins with anti - goat serum albumin antiserum also suggested significant conformational changes in serum albumin upon maleylation.	albumins,47,55,Protein	serum albumin,73,86,Protein	serum albumin,150,163,Protein	"[{""token"": ""albumins"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""serum albumin"", ""start_span"": 73, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""serum albumin"", ""start_span"": 150, ""end_span"": 163, ""type"": ""Protein""}]"	test
Vitamin K - dependent carboxylase activity, prothrombin mRNA, and prothrombin production in two cultured rat hepatoma cell lines.	Vitamin K - dependent carboxylase,0,33,Protein	prothrombin,44,55,Protein	prothrombin,66,77,Protein	"[{""token"": ""Vitamin K - dependent carboxylase"", ""start_span"": 0, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""prothrombin"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""prothrombin"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Protein""}]"	test
This cell line has a decreased activity of the microsomal vitamin K - dependent carboxylase when compared to a control ( H4IIEC3) hepatoma line, does not increase intracellular prothrombin concentrations in response to vitamin K depletion, and secretes undercarboxylated prothrombin even when grown in vitamin K supplemented media.	vitamin K - dependent carboxylase,58,91,Protein	prothrombin,177,188,Protein	prothrombin,271,282,Protein	"[{""token"": ""vitamin K - dependent carboxylase"", ""start_span"": 58, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""prothrombin"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Protein""}, {""token"": ""prothrombin"", ""start_span"": 271, ""end_span"": 282, ""type"": ""Protein""}]"	test
cDNA cloning of component A of rat Rab geranylgeranyl transferase confirms identity of the protein with the human choroideremia gene product and its resemblance to Rab3A guanine nucleotide dissociation inhibitor ( GDI), which binds prenylated Rabs.	choroideremia,114,127,Protein	Rab3A guanine nucleotide dissociation inhibitor,164,211,Protein	GDI,214,217,Protein	"[{""token"": ""choroideremia"", ""start_span"": 114, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""Rab3A guanine nucleotide dissociation inhibitor"", ""start_span"": 164, ""end_span"": 211, ""type"": ""Protein""}, {""token"": ""GDI"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Protein""}]"	test
Contrary to the current knowledge of P - pyruvate carboxykinase regulation, we failed to find a diminution of either P - pyruvate carboxykinase protein ( by using a polyclonal antibody) or P - pyruvate carboxykinase mRNA, in the liver of rats treated with phenobarbital for 2 weeks.	P - pyruvate carboxykinase,37,63,Protein	P - pyruvate carboxykinase,117,143,Protein	P - pyruvate carboxykinase,189,215,Protein	"[{""token"": ""P - pyruvate carboxykinase"", ""start_span"": 37, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""P - pyruvate carboxykinase"", ""start_span"": 117, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""P - pyruvate carboxykinase"", ""start_span"": 189, ""end_span"": 215, ""type"": ""Protein""}]"	test
Proteins that can stimulate the GTPase activity of Ras ( GAPs) ensure that following mitogenic stimulations, they return to their inactive GDP - bound state; amongst these proteins are p120 - GAP, neurofibomin ( the product of the susceptibility gene to type I neurofibromatosis), as well as the inositol 1, 3, 4, 5 - tetrakisphosphate - dependent GAPIP4BF.	p120 - GAP,185,195,Protein	neurofibomin,197,209,Protein	GAPIP4BF,348,356,Protein	"[{""token"": ""p120 - GAP"", ""start_span"": 185, ""end_span"": 195, ""type"": ""Protein""}, {""token"": ""neurofibomin"", ""start_span"": 197, ""end_span"": 209, ""type"": ""Protein""}, {""token"": ""GAPIP4BF"", ""start_span"": 348, ""end_span"": 356, ""type"": ""Protein""}]"	test
Phosphatidylinositol - 3 - OH kinase is involved in the activation of the Rac / Rho family proteins that play a role in the control of actin polymerisation, as well as in growth control, RalGDS, RGL and Rlf, are responsible for the activation of the Ras - related protein Ral.	RalGDS,187,193,Protein	Rlf,203,206,Protein	Ral,272,275,Protein	"[{""token"": ""RalGDS"", ""start_span"": 187, ""end_span"": 193, ""type"": ""Protein""}, {""token"": ""Rlf"", ""start_span"": 203, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""Ral"", ""start_span"": 272, ""end_span"": 275, ""type"": ""Protein""}]"	test
Inhibition of the prenylation of K - Ras, but not H - or N - Ras, is highly resistant to CAAX peptidomimetics and requires both a farnesyltransferase and a geranylgeranyltransferase I inhibitor in human tumor cell lines.	K - Ras,33,40,Protein	H -,50,53,Protein	N - Ras,57,64,Protein	"[{""token"": ""K - Ras"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""H -"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""N - Ras"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Protein""}]"	test
Here, we report that a panel of five human carcinoma cell lines from pancreatic, pulmonary, and bladder origins all express H -, N -, and K - Ras, and their respective prenylation sensitivities to the FTase and GGTase I inhibitors is variable.	H -,124,127,Protein	N -,129,132,Protein	K - Ras,138,145,Protein	"[{""token"": ""H -"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""N -"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""K - Ras"", ""start_span"": 138, ""end_span"": 145, ""type"": ""Protein""}]"	test
"Interactions between P - selectin and P - selectin glycoprotein ligand - 1 ( PSGL - 1) mediate the earliest "" rolling "" of leukocytes on the lumenal surface of endothelial cells at sites of inflammation."	P - selectin,21,33,Protein	P - selectin glycoprotein ligand - 1,38,74,Protein	PSGL - 1,77,85,Protein	"[{""token"": ""P - selectin"", ""start_span"": 21, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""P - selectin glycoprotein ligand - 1"", ""start_span"": 38, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""PSGL - 1"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Protein""}]"	test
Furthermore, KPL1 completely inhibited interactions between P - selectin and either purified CD4 T cells or neutrophils in a flow assay under physiological conditions, but had no effect on interactions of T cells or neutrophils with E - selectin.	P - selectin,60,72,Protein	CD4,93,96,Protein	E - selectin,233,245,Protein	"[{""token"": ""P - selectin"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""E - selectin"", ""start_span"": 233, ""end_span"": 245, ""type"": ""Protein""}]"	test
The RUB1 / NEDD - 8 family of ubiquitin - related genes is widely represented among eukaryotes.	RUB1,4,8,Protein	NEDD - 8,11,19,Protein	ubiquitin,30,39,Protein	"[{""token"": ""RUB1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""NEDD - 8"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Protein""}]"	test
By analogy with Aos1p, we infer that Enr2p functions in a bipartite Rub1p - activating enzyme.	Aos1p,16,21,Protein	Enr2p,37,42,Protein	Rub1p,68,73,Protein	"[{""token"": ""Aos1p"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Enr2p"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""Rub1p"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}]"	test
Immunoblot analysis of the protein was performed with two monoclonal antibodies, one against the CHM gene product, Rab escort protein - 1 ( REP - 1), and the other against the alpha - subunit of farnesyl transferase.	CHM,97,100,Protein	Rab escort protein - 1,115,137,Protein	REP - 1,140,147,Protein	"[{""token"": ""CHM"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""Rab escort protein - 1"", ""start_span"": 115, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""REP - 1"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Protein""}]"	test
When lipid synthesis is limited in HepG2 cells, apoprotein B100 ( apoB100) is not secreted but rapidly degraded by the ubiquitin - proteasome pathway.	apoprotein B100,48,63,Protein	apoB100,66,73,Protein	ubiquitin,119,128,Protein	"[{""token"": ""apoprotein B100"", ""start_span"": 48, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""apoB100"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 119, ""end_span"": 128, ""type"": ""Protein""}]"	test
