Sentence	entity_1	json	split
Here, we describe and compare solution - phase and solid - phase strategies for the generation of peptides corresponding to the prenylated C terminus of Rab7 GTPase.	Rab7,153,157,Protein	"[{""token"": ""Rab7"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}]"	valid
Using the described approach, we introduced fluorophores at several different positions of the Rab7 C terminus.	Rab7,95,99,Protein	"[{""token"": ""Rab7"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"	valid
The position of the incorporated fluorescent groups in the peptides did not influence the protein - ligation reaction, as the generated peptides could be ligated onto thioester - tagged Rab7.	Rab7,186,190,Protein	"[{""token"": ""Rab7"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Protein""}]"	valid
Simple histone acetylation plays a complex role in the regulation of gene expression.	histone,7,14,Protein	"[{""token"": ""histone"", ""start_span"": 7, ""end_span"": 14, ""type"": ""Protein""}]"	valid
Eukaryotic DNA is packaged into chromatin by histone proteins, which assemble the DNA into an organized, higher - order structure.	histone,45,52,Protein	"[{""token"": ""histone"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Protein""}]"	valid
The organization of chromatin is considered to be regulated by a variety of post - translational modifications of histones, such as acetylation, methylation, phosphorylation, ubiquitination, SUMOylation and poly - ADP - ribosylation.	histones,114,122,Protein	"[{""token"": ""histones"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Protein""}]"	valid
The relationship between histone acetylation and gene expression was first observed in 1964.	histone,25,32,Protein	"[{""token"": ""histone"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}]"	valid
Since then, a great deal of evidence has accumulated showing that not only transcription but other DNA - mediated reactions also are regulated by histone acetylation.	histone,146,153,Protein	"[{""token"": ""histone"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Protein""}]"	valid
In addition, novel roles in PRB nuclear retention and transactivation were identified for these sites.	PRB,28,31,Protein	"[{""token"": ""PRB"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}]"	valid
Our data also suggested that PIAS3 was recruited in a largely hormone - dependent manner in response to a progesterone - responsive promoter.	PIAS3,29,34,Protein	"[{""token"": ""PIAS3"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Protein""}]"	valid
The dual acylation of UL11 was necessary for lipid raft association, as mutations in the myristoylation or palmitoylation sites prevented lipid raft association.	UL11,22,26,Protein	"[{""token"": ""UL11"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}]"	valid
TIG3 consists of an amino - terminal ( N - terminal) segment, that encodes several conserved motifs, and a carboxy - terminal ( C - terminal) membrane - anchoring domain.	TIG3,0,4,Protein	"[{""token"": ""TIG3"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	valid
Compared with TIG3, these truncated mutants have an increased tendency to associate with membranes.	TIG3,14,18,Protein	"[{""token"": ""TIG3"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"	valid
The Cul - 1 protein is the scaffold element of SCF complexes that are involved in the proteasomal degradation of numerous proteins regulating cell cycle progression.	Cul - 1,4,11,Protein	"[{""token"": ""Cul - 1"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Protein""}]"	valid
Nothing is known about Cul - 1 expression in human tumours.	Cul - 1,23,30,Protein	"[{""token"": ""Cul - 1"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Protein""}]"	valid
These data support the notion that alterations in the Cul - 1 neddylation / deneddylation pathway could contribute to the development of these highly aggressive lung tumours.	Cul - 1,54,61,Protein	"[{""token"": ""Cul - 1"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Protein""}]"	valid
We have shown earlier that platelet - activating factor ( PAF) causes apoptosis in enterocytes via a mechanism that involves Bax translocation to mitochondria, followed by caspase activation and DNA fragmentation.	Bax,125,128,Protein	"[{""token"": ""Bax"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Protein""}]"	valid
We find a hierarchical requirement for cytoplasmic lysine residues in internalization and turnover, and a single position - specific lysine is sufficient for degradation, surface removal and attachment of oligoubiquitin chains.	oligoubiquitin,205,219,Protein	"[{""token"": ""oligoubiquitin"", ""start_span"": 205, ""end_span"": 219, ""type"": ""Protein""}]"	valid
Innate link between NF - kappaB activity and ubiquitin - like modifiers.	ubiquitin,45,54,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Protein""}]"	valid
The regulation of the activity of this transcription factor by members of the ubiquitin family occurs at various levels, imposing overlapping controls of security of intriguing complexity.	ubiquitin,78,87,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 78, ""end_span"": 87, ""type"": ""Protein""}]"	valid
An additional, very important level of NF - kappaB control occurs through the partial or total proteolysis of precursor and inhibitor molecules exerted by the ubiquitin - proteasome pathway.	ubiquitin,159,168,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 159, ""end_span"": 168, ""type"": ""Protein""}]"	valid
Photoconversion analysis revealed that Galpha ( q) rapidly shuttles between the plasma membrane and the Golgi apparatus, where DHHC3 specifically localizes.	DHHC3,127,132,Protein	"[{""token"": ""DHHC3"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}]"	valid
Lysophosphatidic acid 2 receptor - mediated supramolecular complex formation regulates its antiapoptotic effect.	Lysophosphatidic acid 2 receptor,0,32,Protein	"[{""token"": ""Lysophosphatidic acid 2 receptor"", ""start_span"": 0, ""end_span"": 32, ""type"": ""Protein""}]"	valid
In contrast, knockdown of Siva - 1 expression enhances this effect.	Siva - 1,26,34,Protein	"[{""token"": ""Siva - 1"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Protein""}]"	valid
One of the identified miRNAs, miR - 138, is highly enriched in the brain, localized within dendrites and negatively regulates the size of dendritic spines in rat hippocampal neurons.	miR - 138,30,39,Protein	"[{""token"": ""miR - 138"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Protein""}]"	valid
The structure of dopamine induced alpha - synuclein oligomers.	alpha - synuclein,34,51,Protein	"[{""token"": ""alpha - synuclein"", ""start_span"": 34, ""end_span"": 51, ""type"": ""Protein""}]"	valid
In vitro, alpha - syn in the presence of dopamine ( DA) at physiological pH forms SDS - resistant non - amyloidogenic oligomers.	alpha - syn,10,21,Protein	"[{""token"": ""alpha - syn"", ""start_span"": 10, ""end_span"": 21, ""type"": ""Protein""}]"	valid
We used a combination of biophysical techniques, including sedimentation velocity analysis, small angle X - ray scattering ( SAXS) and circular dichroism spectroscopy to study the characteristics of alpha - syn oligomers formed in the presence of DA.	alpha - syn,199,210,Protein	"[{""token"": ""alpha - syn"", ""start_span"": 199, ""end_span"": 210, ""type"": ""Protein""}]"	valid
Our SAXS data show that the trimers formed by the action of DA on alpha - syn consist of overlapping worm - like monomers, with no end - to - end associations.	alpha - syn,66,77,Protein	"[{""token"": ""alpha - syn"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Protein""}]"	valid
This lack of structure contrasts with the well - established, extensive beta - sheet structure of the amyloid fibril form of the protein and its pre - fibrillar oligomers.	amyloid,102,109,Protein	"[{""token"": ""amyloid"", ""start_span"": 102, ""end_span"": 109, ""type"": ""Protein""}]"	valid
Even only 1 hour of exposure to MLN4924, which was sufficient to elevate Cdt1 for 4 - 5 hours, was found to be sufficient to induce DNA rereplication and to activate apoptosis and senescence pathways.	Cdt1,73,77,Protein	"[{""token"": ""Cdt1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"	valid
Furthermore, our findings show that transient exposure to this new investigational drug should be useful for controlling p53 - negative cancer cells, which often pose significant clinical challenge.	p53,121,124,Protein	"[{""token"": ""p53"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Protein""}]"	valid
The fluorescence increase was comparable to that of the AT III high affinity fraction of native heparin.	AT III,56,62,Protein	"[{""token"": ""AT III"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Protein""}]"	valid
The estimated dissociation constants however, showed a 10 - fold weaker binding of the oversulfated material to ATIII, Kd = 6. 4 x 10 ( - 8) M, as compared to native heparin, Kd = 0. 63 x 10 ( - 8) M.	ATIII,112,117,Protein	"[{""token"": ""ATIII"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}]"	valid
However, a 3 - fold faster rate of factor Xa inactivation was found with the native high affinity material.	factor Xa,35,44,Protein	"[{""token"": ""factor Xa"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Protein""}]"	valid
Acylation and carbamylation of equine muscle carbonic anhydrase ( CA - III) upon reaction with p - nitrophenyl esters and carbamoyl phosphate.	CA - III,66,74,Protein	"[{""token"": ""CA - III"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Protein""}]"	valid
Equine muscle carbonic anhydrase ( CA - III) behaves like ubiquitin in undergoing extensive acylation of N epsilon - lysine residues upon reacting with p - nitrophenyl esters.	CA - III,35,43,Protein	"[{""token"": ""CA - III"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Protein""}]"	valid
The equine CA - III possesses both acid and alkaline phosphatase activities in contrast to the rabbit which possesses only the former type.	CA - III,11,19,Protein	"[{""token"": ""CA - III"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Protein""}]"	valid
Posttranslational processing of human alpha 2 - HS glycoprotein ( human fetuin).	alpha 2 - HS glycoprotein,38,63,Protein	"[{""token"": ""alpha 2 - HS glycoprotein"", ""start_span"": 38, ""end_span"": 63, ""type"": ""Protein""}]"	valid
Due to extensive sequence identity, alpha 2 - HS has been grouped with the fetuins, a family of proteins that occur in fetal plasma in high concentrations.	alpha 2 - HS,36,48,Protein	"[{""token"": ""alpha 2 - HS"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Protein""}]"	valid
Native alpha 2 - HS undergoes a series of posttranslational modifications including proteolytic processing, multiple N - glycosylations and O - glycosylations, and sulfation of the carbohydrate side chains.	alpha 2 - HS,7,19,Protein	"[{""token"": ""alpha 2 - HS"", ""start_span"": 7, ""end_span"": 19, ""type"": ""Protein""}]"	valid
Here, we have studied the biosynthesis of alpha 2 - HS by a human hepatoma cell line, HepG2.	alpha 2 - HS,42,54,Protein	"[{""token"": ""alpha 2 - HS"", ""start_span"": 42, ""end_span"": 54, ""type"": ""Protein""}]"	valid
We demonstrate that a single - chain form and the two - chain form of alpha 2 - HS are secreted by this cell line.	alpha 2 - HS,70,82,Protein	"[{""token"": ""alpha 2 - HS"", ""start_span"": 70, ""end_span"": 82, ""type"": ""Protein""}]"	valid
The alpha 2 - HS forms are further modified by phosphorylation on multiple serine residues.	alpha 2 - HS,4,16,Protein	"[{""token"": ""alpha 2 - HS"", ""start_span"": 4, ""end_span"": 16, ""type"": ""Protein""}]"	valid
Mapping studies indicate that the connecting peptide region releasable from the heavy chain of alpha 2 - HS contains at least one such phosphorylation site.	alpha 2 - HS,95,107,Protein	"[{""token"": ""alpha 2 - HS"", ""start_span"": 95, ""end_span"": 107, ""type"": ""Protein""}]"	valid
Our results identify proteolytic trimming and / or phosphorylation as modifications possibly regulating the biological effects of alpha 2 - HS and the homologous fetuins.	alpha 2 - HS,130,142,Protein	"[{""token"": ""alpha 2 - HS"", ""start_span"": 130, ""end_span"": 142, ""type"": ""Protein""}]"	valid
P - selectin is acylated with palmitic acid and stearic acid at cysteine 766 through a thioester linkage.	P - selectin,0,12,Protein	"[{""token"": ""P - selectin"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Protein""}]"	valid
We report that the adhesion receptor P - selectin can be metabolically labeled with [ 3H] palmitic acid in human platelets.	P - selectin,37,49,Protein	"[{""token"": ""P - selectin"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Protein""}]"	valid
Analysis of alkaline methanolysis products from labeled protein demonstrated that the radioactivity associated with P - selectin was covalently bound palmitic acid.	P - selectin,116,128,Protein	"[{""token"": ""P - selectin"", ""start_span"": 116, ""end_span"": 128, ""type"": ""Protein""}]"	valid
Both stearic acid and palmitic acid were detected by gas chromatography - mass spectrometry analysis of alkaline hydrolysates of purified P - selectin.	P - selectin,138,150,Protein	"[{""token"": ""P - selectin"", ""start_span"": 138, ""end_span"": 150, ""type"": ""Protein""}]"	valid
Deletion or mutation of Cys766 eliminated [ 3H] palmitic acid labeling of P - selectin in transfected COS - 7 cells.	P - selectin,74,86,Protein	"[{""token"": ""P - selectin"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Protein""}]"	valid
We conclude that the cytoplasmic domain of P - selectin is acylated at Cys766 through a thioester bond.	P - selectin,43,55,Protein	"[{""token"": ""P - selectin"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Protein""}]"	valid
Fatty acid acylation may regulate intracellular trafficking or other functions of P - selectin.	P - selectin,82,94,Protein	"[{""token"": ""P - selectin"", ""start_span"": 82, ""end_span"": 94, ""type"": ""Protein""}]"	valid
