Sentence	entity_1	json	split
Molecular cloning of a novel esterase involved in the metabolic activation of arylamine carcinogens with high sequence similarity to hormone - sensitive lipase.	arylamine,78,87,Chemical	"[{""token"": ""arylamine"", ""start_span"": 78, ""end_span"": 87, ""type"": ""Chemical""}]"	train
Activity determination and immunoblot analysis of DAC in human target tissues for arylamine carcinogens revealed that in extrahepatic tissues, additional enzymes are responsible for any deacetylation activity, whereas a single enzyme predominantly catalyzes this hydrolytic reaction in liver.	arylamine,82,91,Chemical	"[{""token"": ""arylamine"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Chemical""}]"	train
When extracts of pulse - labeled cells were analyzed by anion - exchange and size - exclusion chromatography, newly synthesized alpha - tubulin, beta - tubulin, and actin were observed to enter a large molecular mass complex ( approximately 900 kDa).	anion,56,61,Chemical	"[{""token"": ""anion"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Chemical""}]"	train
Here, we demonstrate that the placement of the specific Myc DNA binding site CACGTG upstream of a luciferase reporter gene conferred Myc - stimulated expression that was inhibited by the overexpression of the basic - helix - loop - helix / leucine zipper protein Max.	leucine,240,247,Chemical	"[{""token"": ""leucine"", ""start_span"": 240, ""end_span"": 247, ""type"": ""Chemical""}]"	train
Replacement of these phosphorylation sites with Ala residues caused a marked decrease in Myc - stimulated reporter gene expression.	Ala,48,51,Chemical	"[{""token"": ""Ala"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Chemical""}]"	train
BACKGROUND: Protein kinase Cs are a family of enzymes that transduce the plethora of signals promoting lipid hydrolysis.	lipid,103,108,Chemical	"[{""token"": ""lipid"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Chemical""}]"	train
Firstly, trans - phosphorylation on the activation loop ( T500) renders it catalytically competent to autophosphorylate.	T500,58,62,Chemical	"[{""token"": ""T500"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Chemical""}]"	train
Secondly, a subsequent autophosphorylation on the carboxyl terminus ( T641) maintains catalytic competence.	T641,70,74,Chemical	"[{""token"": ""T641"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Chemical""}]"	train
Thirdly, a second autophosphorylation on the carboxyl terminus ( S660) regulates the enzyme ' s subcellular localization.	S660,65,69,Chemical	"[{""token"": ""S660"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Chemical""}]"	train
Electrophysiological studies reveal that Pi transport by Na / Pi cotransporters is electrogenic.	Pi,41,43,Chemical	"[{""token"": ""Pi"", ""start_span"": 41, ""end_span"": 43, ""type"": ""Chemical""}]"	train
Altered Pi reabsorption as observed in X - linked hypophosphatemia is largely via the type II Na / Pi cotransporter.	Pi,8,10,Chemical	"[{""token"": ""Pi"", ""start_span"": 8, ""end_span"": 10, ""type"": ""Chemical""}]"	train
Na, K - ATPase beta2 expression is negligible, indicating that the human cardiac glycoside receptors are alpha1beta1, alpha2beta1, and alpha3beta1.	glycoside,81,90,Chemical	"[{""token"": ""glycoside"", ""start_span"": 81, ""end_span"": 90, ""type"": ""Chemical""}]"	train
Adenosine kinase is ubiquitous in eukaryotes and is a key enzyme in the regulation of the intracellular levels of adenosine, an important physiological effector of many cells and tissues.	adenosine,114,123,Chemical	"[{""token"": ""adenosine"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Chemical""}]"	train
We have expressed both forms in E. coli and produced soluble active enzyme which catalyzes the phosphorylation of adenosine with high specific activity in vitro and is susceptible to known adenosine kinase inhibitors.	adenosine,114,123,Chemical	"[{""token"": ""adenosine"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Chemical""}]"	train
In several organisms homologs of the Wee1 kinase have been shown to be the major activity responsible for phosphorylating the Tyr15 inhibitory site.	Tyr15,126,131,Chemical	"[{""token"": ""Tyr15"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Chemical""}]"	train
A membrane - bound kinase capable of phosphorylating residue Thr14, the Myt1 kinase, has been identified in the frog Xenopus laevis and more recently in human.	Thr14,61,66,Chemical	"[{""token"": ""Thr14"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Chemical""}]"	train
Cloning of a human phosphoinositide 3 - kinase with a C2 domain that displays reduced sensitivity to the inhibitor wortmannin.	wortmannin,115,125,Chemical	"[{""token"": ""wortmannin"", ""start_span"": 115, ""end_span"": 125, ""type"": ""Chemical""}]"	train
The generation of phosphatidylinositide 3 - phosphates has been observed in a variety of cellular responses.	phosphatidylinositide 3 - phosphates,18,54,Chemical	"[{""token"": ""phosphatidylinositide 3 - phosphates"", ""start_span"": 18, ""end_span"": 54, ""type"": ""Chemical""}]"	train
Biochemical analysis of recombinant PI3 - K - C2 alpha demonstrates a restricted lipid substrate specificity.	lipid,81,86,Chemical	"[{""token"": ""lipid"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Chemical""}]"	train
The 2. 4 - A x - ray crystal structure of this C2 domain was solved by multiple isomorphous replacement and reveals a beta - sandwich with the same topology as the C2 domain from phosphoinositide - specific phospholipase C delta 1.	phosphoinositide,179,195,Chemical	"[{""token"": ""phosphoinositide"", ""start_span"": 179, ""end_span"": 195, ""type"": ""Chemical""}]"	train
Two clusters of exposed hydrophobic residues surround two adjacent calcium binding sites.	calcium,67,74,Chemical	"[{""token"": ""calcium"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}]"	train
The recently identified putative rat homologue of CD39L1 has been shown to have E - type ecto - ATPase activity, by hydrolyzing extracellular ATP.	ATP,96,99,Chemical	"[{""token"": ""ATP"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Chemical""}]"	train
The p53 tumor suppressor protein is activated and phosphorylated on serine - 15 in response to various DNA damaging agents.	serine - 15,68,79,Chemical	"[{""token"": ""serine - 15"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Chemical""}]"	train
These observations, along with the fact that phosphorylation of p53 on serine - 15 in response to ionizing radiation is reduced in ataxia telangiectasia cells, suggest that ATM is a protein kinase that phosphorylates p53 in vivo.	serine - 15,71,82,Chemical	"[{""token"": ""serine - 15"", ""start_span"": 71, ""end_span"": 82, ""type"": ""Chemical""}]"	train
Aldose reductase, a key enzyme in the oxidative deamination of norepinephrine in rats.	norepinephrine,63,77,Chemical	"[{""token"": ""norepinephrine"", ""start_span"": 63, ""end_span"": 77, ""type"": ""Chemical""}]"	valid
Although aldehyde reductase also generated DHPG, its activity was much lower than that of aldose reductase.	DHPG,43,47,Chemical	"[{""token"": ""DHPG"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Chemical""}]"	valid
Treatment of rats with aldose reductase inhibitors for 3 days increased the plasma level of DHMA.	DHMA,92,96,Chemical	"[{""token"": ""DHMA"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Chemical""}]"	valid
There was no correlation between the selectivity of inhibitors and effects on NE metabolite levels.	NE,78,80,Chemical	"[{""token"": ""NE"", ""start_span"": 78, ""end_span"": 80, ""type"": ""Chemical""}]"	valid
In rat sympathetic neurons, aldose reductase appears to be more important than aldehyde reductase for the formation of DHPG.	DHPG,119,123,Chemical	"[{""token"": ""DHPG"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Chemical""}]"	valid
Phosphorylation of deoxycytidine analogs by cellular enzymes is a prerequisite for the activity of these compounds.	deoxycytidine,19,32,Chemical	"[{""token"": ""deoxycytidine"", ""start_span"": 19, ""end_span"": 32, ""type"": ""Chemical""}]"	valid
Hsl7 localizes to a septin ring and serves as an adapter in a regulatory pathway that relieves tyrosine phosphorylation of Cdc28 protein kinase in Saccharomyces cerevisiae.	tyrosine,95,103,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Chemical""}]"	valid
New insights into the regulation of protein kinase C and novel phorbol ester receptors.	phorbol ester,63,76,Chemical	"[{""token"": ""phorbol ester"", ""start_span"": 63, ""end_span"": 76, ""type"": ""Chemical""}]"	valid
First, PKC activity and maturation is controlled by autophosphorylation and transphosphorylation mechanisms, which includes phosphorylation of PKC isozymes by phosphoinositide - dependent protein kinases ( PDKs) and tyrosine kinases.	tyrosine,216,224,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 216, ""end_span"": 224, ""type"": ""Chemical""}]"	valid
TLR2 - deficient macrophages were hyporesponsive to several Gram - positive bacterial cell walls as well as Staphylococcus aureus peptidoglycan.	peptidoglycan,130,143,Chemical	"[{""token"": ""peptidoglycan"", ""start_span"": 130, ""end_span"": 143, ""type"": ""Chemical""}]"	valid
TLR4 - deficient macrophages lacked the response to Gram - positive lipoteichoic acids.	lipoteichoic acids,68,86,Chemical	"[{""token"": ""lipoteichoic acids"", ""start_span"": 68, ""end_span"": 86, ""type"": ""Chemical""}]"	valid
We investigated Pak kinase activation in more detail to gain insight into the interplay between the GTPase / sphingosine binding, an intramolecular inhibitory interaction, and autophosphorylation.	sphingosine,109,120,Chemical	"[{""token"": ""sphingosine"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Chemical""}]"	valid
Cdc42 - and sphingosine - stimulated Pak1 activity can be inhibited in trans by recombinant ID peptide, indicating similarities in their mode of activation.	sphingosine,12,23,Chemical	"[{""token"": ""sphingosine"", ""start_span"": 12, ""end_span"": 23, ""type"": ""Chemical""}]"	valid
However, Pak1, which was autophosphorylated in response to either GTPase or sphingosine, is highly active and is insensitive to inhibition by the ID peptide.	sphingosine,76,87,Chemical	"[{""token"": ""sphingosine"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Chemical""}]"	valid
We identified phospho - acceptor site threonine 423 in the kinase activation loop as a critical determinant for the sensitivity to autoinhibition and enzymatic activity.	threonine 423,38,51,Chemical	"[{""token"": ""threonine 423"", ""start_span"": 38, ""end_span"": 51, ""type"": ""Chemical""}]"	valid
Phosphorylation studies suggested that the stimulatory effect of both GTPase and sphingosine results in exposure of the activation loop, making it accessible for intermolecular phosphorylation.	sphingosine,81,92,Chemical	"[{""token"": ""sphingosine"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Chemical""}]"	valid
Whereas the transcription of an active allele was markedly induced by serum starvation or clump formation of the cells, treatment with 5 - aza - 2 ' deoxycytidine activated a silent allele with a subsequent up - regulation of an active allele, supporting the genomic imprinting and autoregulation of the gene.	5 - aza - 2 ' deoxycytidine,135,162,Chemical	"[{""token"": ""5 - aza - 2 ' deoxycytidine"", ""start_span"": 135, ""end_span"": 162, ""type"": ""Chemical""}]"	valid
This phenomenon was also seen with high concentrations of some preparations of LPS.	LPS,79,82,Chemical	"[{""token"": ""LPS"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Chemical""}]"	valid
Characterization of GPI - MT - I would also help to clarify the topology of GPI biosynthesis.	GPI,20,23,Chemical	"[{""token"": ""GPI"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Chemical""}]"	valid
After treatment with retinoic acid, NT2 cells differentiate into neuron - like hNT cells which express very high levels of both PML and Sp100.	retinoic acid,21,34,Chemical	"[{""token"": ""retinoic acid"", ""start_span"": 21, ""end_span"": 34, ""type"": ""Chemical""}]"	valid
Moreover, the activity of TAK1 to phosphorylate MKK6, which activates the JNK - p38 kinase pathway, is directly regulated by K63 - linked polyubiquitination.	K63,125,128,Chemical	"[{""token"": ""K63"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Chemical""}]"	valid
We also provide evidence that TRAF6 is conjugated by the K63 polyubiquitin chains.	K63,57,60,Chemical	"[{""token"": ""K63"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Chemical""}]"	valid
In eukaryotic cells the histone methylase SUV39H1 and the methyl - lysine binding protein HP1 functionally interact to repress transcription at heterochromatic sites.	methyl - lysine,58,73,Chemical	"[{""token"": ""methyl - lysine"", ""start_span"": 58, ""end_span"": 73, ""type"": ""Chemical""}]"	valid
Lysine 9 of histone H3 is methylated by SUV39H1 ( ref. 2), creating a binding site for the chromo domain of HP1 ( refs 3, 4).	Lysine 9,0,8,Chemical	"[{""token"": ""Lysine 9"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	valid
Moreover, IGF - 1 - induced phosphorylation of BAD Ser - 136 was abolished in p70S6K - deficient cells.	Ser - 136,51,60,Chemical	"[{""token"": ""Ser - 136"", ""start_span"": 51, ""end_span"": 60, ""type"": ""Chemical""}]"	valid
NF - kappa B is activated by DFMO through the degradation of the inhibitory protein I kappa B alpha that sequesters NF - kappa B in the cytoplasm.	DFMO,29,33,Chemical	"[{""token"": ""DFMO"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Chemical""}]"	valid
The DFMO - induced NF - kappa B complexes contain the p65 and p50 members of the Rel protein family.	DFMO,4,8,Chemical	"[{""token"": ""DFMO"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Chemical""}]"	valid
DFMO - induced NF - kappa B activation was accompanied by the translocation of p65 from the cytoplasm into the nucleus.	DFMO,0,4,Chemical	"[{""token"": ""DFMO"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}]"	valid
DFMO selectively inhibited a gene reporter construct dependent on the kappa B site present in the HLA - B7 gene.	DFMO,0,4,Chemical	"[{""token"": ""DFMO"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}]"	valid
In contrast, DFMO had no effect on a gene reporter construct dependent on the kappa B site present in the interleukin - 8 gene.	DFMO,13,17,Chemical	"[{""token"": ""DFMO"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Chemical""}]"	valid
Transcriptional silencing at the budding yeast silent mating type ( HM) loci and telomeric DNA regions requires Sir2, a conserved NAD - dependent histone deacetylase, Sir3, Sir4, histones H3 and H4, and several DNA - binding proteins.	NAD,130,133,Chemical	"[{""token"": ""NAD"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Chemical""}]"	valid
