Sentence	entity_1	entity_2	entity_3	json	split
This collection of reviews at the front - edge of scientific knowledge focuses on host - tumor cell interactions, the disastrous consequences they can produce and approaches the ways to break up these cellular conspiracies, to leave the tumor cells unattended and vulnerable.	tumor cell,89,99,Anatomy	cellular,201,209,Anatomy	tumor cells,237,248,Anatomy	"[{""token"": ""tumor cell"", ""start_span"": 89, ""end_span"": 99, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 201, ""end_span"": 209, ""type"": ""Anatomy""}, {""token"": ""tumor cells"", ""start_span"": 237, ""end_span"": 248, ""type"": ""Anatomy""}]"	train
Vascular endothelial growth factor ( VEGF) and Angiopoietin 1 ( Ang1) are both potent proangiogenic factors, but, whereas VEGF causes vascular permeability, Ang1 stabilizes blood vessels and protects them from VEGF - induced plasma leakage.	vascular,134,142,Anatomy	blood vessels,173,186,Anatomy	plasma,225,231,Anatomy	"[{""token"": ""vascular"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Anatomy""}, {""token"": ""blood vessels"", ""start_span"": 173, ""end_span"": 186, ""type"": ""Anatomy""}, {""token"": ""plasma"", ""start_span"": 225, ""end_span"": 231, ""type"": ""Anatomy""}]"	train
RUNX1 DNA - binding mutations and RUNX1 - PRDM16 cryptic fusions in BCR - ABL + leukemias are frequently associated with secondary trisomy 21 and may contribute to clonal evolution and imatinib resistance.	BCR - ABL + leukemias,68,89,Anatomy	21,139,141,Anatomy	clonal,164,170,Anatomy	"[{""token"": ""BCR - ABL + leukemias"", ""start_span"": 68, ""end_span"": 89, ""type"": ""Anatomy""}, {""token"": ""21"", ""start_span"": 139, ""end_span"": 141, ""type"": ""Anatomy""}, {""token"": ""clonal"", ""start_span"": 164, ""end_span"": 170, ""type"": ""Anatomy""}]"	train
Among 18 BCR - ABL + leukemias presenting acquired trisomy of chromosome 21, we report a high frequency ( 33%) of recurrent point mutations ( 4 in myeloid blast crisis [ BC] CML and one in chronic phase CML) within the DNA - binding region of RUNX1.	BCR - ABL + leukemias,9,30,Anatomy	chromosome 21,62,75,Anatomy	chronic phase CML,189,206,Anatomy	"[{""token"": ""BCR - ABL + leukemias"", ""start_span"": 9, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""chromosome 21"", ""start_span"": 62, ""end_span"": 75, ""type"": ""Anatomy""}, {""token"": ""chronic phase CML"", ""start_span"": 189, ""end_span"": 206, ""type"": ""Anatomy""}]"	train
EXPERIMENTAL DESIGN: We used rAAV2 / 5 to deliver vasostatin intratumorally or systemically in different mouse lung tumor models - - subcutaneous, orthotopic xenograft, and spontaneous metastasis lung tumor models.	intratumorally,61,75,Anatomy	lung tumor,111,121,Anatomy	lung tumor,196,206,Anatomy	"[{""token"": ""intratumorally"", ""start_span"": 61, ""end_span"": 75, ""type"": ""Anatomy""}, {""token"": ""lung tumor"", ""start_span"": 111, ""end_span"": 121, ""type"": ""Anatomy""}, {""token"": ""lung tumor"", ""start_span"": 196, ""end_span"": 206, ""type"": ""Anatomy""}]"	train
CONCLUSION: Our results show the effectiveness of rAAV2 / 5 - VAS as an angiogenesis inhibitor in suppressing tumor growth during different stages of tumor progression, validating the application of rAAV2 / 5 - VAS gene therapy in treatment against lung cancer.	tumor,110,115,Anatomy	tumor,150,155,Anatomy	lung cancer,249,260,Anatomy	"[{""token"": ""tumor"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 150, ""end_span"": 155, ""type"": ""Anatomy""}, {""token"": ""lung cancer"", ""start_span"": 249, ""end_span"": 260, ""type"": ""Anatomy""}]"	train
We hypothesized that signaling through multiple mitogen - activated protein kinase ( MAPK) kinase ( MKK) pathways is essential for the growth and vascularization of soft - tissue sarcomas, which are malignant tumors derived from mesenchymal tissues.	soft - tissue sarcomas,165,187,Anatomy	malignant tumors,199,215,Anatomy	mesenchymal tissues,229,248,Anatomy	"[{""token"": ""soft - tissue sarcomas"", ""start_span"": 165, ""end_span"": 187, ""type"": ""Anatomy""}, {""token"": ""malignant tumors"", ""start_span"": 199, ""end_span"": 215, ""type"": ""Anatomy""}, {""token"": ""mesenchymal tissues"", ""start_span"": 229, ""end_span"": 248, ""type"": ""Anatomy""}]"	train
We tested this using HT - 1080, NCI, and Shac fibrosarcoma - derived cell lines and anthrax lethal toxin ( LeTx), a bacterial toxin that inactivates MKKs.	HT - 1080,21,30,Anatomy	NCI,32,35,Anatomy	Shac fibrosarcoma - derived cell lines,41,79,Anatomy	"[{""token"": ""HT - 1080"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""NCI"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Anatomy""}, {""token"": ""Shac fibrosarcoma - derived cell lines"", ""start_span"": 41, ""end_span"": 79, ""type"": ""Anatomy""}]"	train
Vital imaging using high - resolution ultrasound enhanced with contrast microbubbles revealed that the effects of LeTx on tumor perfusion were remarkably rapid ( less than 24 h) and resulted in a marked reduction of perfusion within the tumor but not in nontumor tissues.	tumor,122,127,Anatomy	tumor,237,242,Anatomy	nontumor tissues,254,270,Anatomy	"[{""token"": ""tumor"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 237, ""end_span"": 242, ""type"": ""Anatomy""}, {""token"": ""nontumor tissues"", ""start_span"": 254, ""end_span"": 270, ""type"": ""Anatomy""}]"	train
Proteomic comparison of nasopharyngeal cancer cell lines C666 - 1 and NP69 identifies down - regulation of annexin II and beta2 - tubulin for nasopharyngeal carcinoma.	nasopharyngeal cancer cell lines C666 - 1,24,65,Anatomy	NP69,70,74,Anatomy	nasopharyngeal carcinoma,142,166,Anatomy	"[{""token"": ""nasopharyngeal cancer cell lines C666 - 1"", ""start_span"": 24, ""end_span"": 65, ""type"": ""Anatomy""}, {""token"": ""NP69"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Anatomy""}, {""token"": ""nasopharyngeal carcinoma"", ""start_span"": 142, ""end_span"": 166, ""type"": ""Anatomy""}]"	train
After confirmation by immunocytochemical staining, their expression in patient samples was measured using 40 pairs of undifferentiated NPCs together with their adjacent normal epithelia.	samples,79,86,Anatomy	NPCs,135,139,Anatomy	epithelia,176,185,Anatomy	"[{""token"": ""samples"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Anatomy""}, {""token"": ""NPCs"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Anatomy""}, {""token"": ""epithelia"", ""start_span"": 176, ""end_span"": 185, ""type"": ""Anatomy""}]"	train
Moreover, the lymph nodes close to the salivary glands were enlarged, and histology showed that they had activated follicles.	lymph nodes,14,25,Anatomy	salivary glands,39,54,Anatomy	follicles,115,124,Anatomy	"[{""token"": ""lymph nodes"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Anatomy""}, {""token"": ""salivary glands"", ""start_span"": 39, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""follicles"", ""start_span"": 115, ""end_span"": 124, ""type"": ""Anatomy""}]"	train
Furthermore, the expression of M2 - PK - binding peptide aptamers moderately reduced the growth of immortalized NIH3T3 cell populations by decelerating cell proliferation, but without affecting apoptotic cell death.	NIH3T3 cell populations,112,135,Anatomy	cell,152,156,Anatomy	cell,204,208,Anatomy	"[{""token"": ""NIH3T3 cell populations"", ""start_span"": 112, ""end_span"": 135, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 204, ""end_span"": 208, ""type"": ""Anatomy""}]"	train
EXPERIMENTAL DESIGN: Both bone marrow and peripheral blood samples from 810 gastric cancer patients were collected at the Central Hospital, National Cancer Center ( Tokyo, Japan).	bone marrow,26,37,Anatomy	peripheral blood samples,42,66,Anatomy	gastric cancer,76,90,Anatomy	"[{""token"": ""bone marrow"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""peripheral blood samples"", ""start_span"": 42, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""gastric cancer"", ""start_span"": 76, ""end_span"": 90, ""type"": ""Anatomy""}]"	train
We previously reported that a single dose of ethanol ( 1. 4 g / kg), yielding a blood alcohol concentration of 100 mg / dl, significantly impairs angiogenesis in murine wounds, despite adequate levels of VEGF, suggesting direct effects of ethanol on endothelial cell signaling ( 40).	blood,80,85,Anatomy	wounds,169,175,Anatomy	endothelial cell,250,266,Anatomy	"[{""token"": ""blood"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Anatomy""}, {""token"": ""wounds"", ""start_span"": 169, ""end_span"": 175, ""type"": ""Anatomy""}, {""token"": ""endothelial cell"", ""start_span"": 250, ""end_span"": 266, ""type"": ""Anatomy""}]"	train
Grossly, the tumour showed a haemorrhagic cut surface with numerous microcystic structures.	tumour,13,19,Anatomy	surface,46,53,Anatomy	microcystic structures,68,90,Anatomy	"[{""token"": ""tumour"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Anatomy""}, {""token"": ""surface"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Anatomy""}, {""token"": ""microcystic structures"", ""start_span"": 68, ""end_span"": 90, ""type"": ""Anatomy""}]"	train
Intraoperative handling and wound healing of arthroscopic portal wounds: a clinical study comparing nylon suture with wound closure strips.	wound,28,33,Anatomy	wounds,65,71,Anatomy	wound,118,123,Anatomy	"[{""token"": ""wound"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Anatomy""}, {""token"": ""wounds"", ""start_span"": 65, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""wound"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Anatomy""}]"	train
TP is not only expressed in tumor cells but also in tumor surrounding tissues, such as tumor infiltrating macrophages.	tumor cells,28,39,Anatomy	tumor surrounding tissues,52,77,Anatomy	tumor infiltrating macrophages,87,117,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""tumor surrounding tissues"", ""start_span"": 52, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""tumor infiltrating macrophages"", ""start_span"": 87, ""end_span"": 117, ""type"": ""Anatomy""}]"	train
Storage of WB for up to 30 minutes in citrate did not, except for R, affect clot formation variables when kaolin was used as activator allowing for immediate analysis when the sample arrives in the laboratory.	WB,11,13,Anatomy	clot,76,80,Anatomy	sample,176,182,Anatomy	"[{""token"": ""WB"", ""start_span"": 11, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""clot"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Anatomy""}, {""token"": ""sample"", ""start_span"": 176, ""end_span"": 182, ""type"": ""Anatomy""}]"	train
Enhanced expression of PTEN by gene transfer is sufficient to reverse the malignant phenotype of ovarian cancer cells and transfection of ovarian cancer cells with wild - type PTEN gene might be another novel approach for therapeutic intervention in ovarian cancer.	ovarian cancer cells,97,117,Anatomy	ovarian cancer cells,138,158,Anatomy	ovarian cancer,250,264,Anatomy	"[{""token"": ""ovarian cancer cells"", ""start_span"": 97, ""end_span"": 117, ""type"": ""Anatomy""}, {""token"": ""ovarian cancer cells"", ""start_span"": 138, ""end_span"": 158, ""type"": ""Anatomy""}, {""token"": ""ovarian cancer"", ""start_span"": 250, ""end_span"": 264, ""type"": ""Anatomy""}]"	train
FM - MSC were obtained from Lewis rats and had surface antigen expression and multipotent potential partly similar to those of BM - MSC.	FM - MSC,0,8,Anatomy	surface,47,54,Anatomy	BM - MSC,127,135,Anatomy	"[{""token"": ""FM - MSC"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Anatomy""}, {""token"": ""surface"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""BM - MSC"", ""start_span"": 127, ""end_span"": 135, ""type"": ""Anatomy""}]"	train
FM - MSC or BM - MSC obtained from Lewis rats were injected into a MHC - mismatched August - Copenhagen - Irish rat model of hind limb ischemia.	FM - MSC,0,8,Anatomy	BM - MSC,12,20,Anatomy	hind limb,125,134,Anatomy	"[{""token"": ""FM - MSC"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Anatomy""}, {""token"": ""BM - MSC"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""hind limb"", ""start_span"": 125, ""end_span"": 134, ""type"": ""Anatomy""}]"	train
Similar to in vivo FdG - PET or primary breast cancers, rates of glycolysis were diverse, being higher in cells expressing both c - Myc and HIF - 1alpha and lower in cell lines low or negative in both transcription factors.	primary breast cancers,32,54,Anatomy	cells,106,111,Anatomy	cell lines,166,176,Anatomy	"[{""token"": ""primary breast cancers"", ""start_span"": 32, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Anatomy""}, {""token"": ""cell lines"", ""start_span"": 166, ""end_span"": 176, ""type"": ""Anatomy""}]"	train
Intracerebral grafting of cultured autologous skin fibroblasts into the rat striatum: an assessment of graft size and ultrastructure.	skin fibroblasts,46,62,Anatomy	striatum,76,84,Anatomy	graft,103,108,Anatomy	"[{""token"": ""skin fibroblasts"", ""start_span"": 46, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""striatum"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""graft"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Anatomy""}]"	train
The graft size is dependent on the density of the cell suspension, but not dependent on either the number of passages the cells are taken through in culture prior to grafting or on the postoperative survival period.	graft,4,9,Anatomy	cell,50,54,Anatomy	cells,122,127,Anatomy	"[{""token"": ""graft"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Anatomy""}]"	train
Reactive astrocytic processes and phagocytic cells are also present in the grafts.	astrocytic processes,9,29,Anatomy	phagocytic cells,34,50,Anatomy	grafts,75,81,Anatomy	"[{""token"": ""astrocytic processes"", ""start_span"": 9, ""end_span"": 29, ""type"": ""Anatomy""}, {""token"": ""phagocytic cells"", ""start_span"": 34, ""end_span"": 50, ""type"": ""Anatomy""}, {""token"": ""grafts"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Anatomy""}]"	train
Also, the grafts maintain a constant volume between 3 and 8 weeks, thereby indicating that primary skin fibroblasts do not produce tumors.	grafts,10,16,Anatomy	skin fibroblasts,99,115,Anatomy	tumors,131,137,Anatomy	"[{""token"": ""grafts"", ""start_span"": 10, ""end_span"": 16, ""type"": ""Anatomy""}, {""token"": ""skin fibroblasts"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Anatomy""}]"	train
A connection between CAM and adipose tissue vessels was evidenced by immunohistochemistry, with recruitment of both avian and human endothelial cells.	CAM,21,24,Anatomy	adipose tissue vessels,29,51,Anatomy	endothelial cells,132,149,Anatomy	"[{""token"": ""CAM"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Anatomy""}, {""token"": ""adipose tissue vessels"", ""start_span"": 29, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""endothelial cells"", ""start_span"": 132, ""end_span"": 149, ""type"": ""Anatomy""}]"	train
BACKGROUND: M - CSF recruits mononuclear phagocytes which regulate processes such as angiogenesis and metastases in tumors.	mononuclear phagocytes,29,51,Anatomy	metastases,102,112,Anatomy	tumors,116,122,Anatomy	"[{""token"": ""mononuclear phagocytes"", ""start_span"": 29, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""metastases"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 116, ""end_span"": 122, ""type"": ""Anatomy""}]"	train
BACKGROUND: Bone morphogenetic proteins ( BMPs) exert osteoinductive effects in prostate cancer ( PC) via uncharacterized mechanisms.	Bone,12,16,Anatomy	prostate cancer,80,95,Anatomy	PC,98,100,Anatomy	"[{""token"": ""Bone"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Anatomy""}, {""token"": ""prostate cancer"", ""start_span"": 80, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""PC"", ""start_span"": 98, ""end_span"": 100, ""type"": ""Anatomy""}]"	train
In this study, we investigated whether the nuclear transcription factor NF - kappaB, implicated in PC metastasis, is involved in transcriptional regulation and activation of BMP - 2 or BMP - 4 / Smad signaling in PC cells.	nuclear,43,50,Anatomy	PC,99,101,Anatomy	PC cells,213,221,Anatomy	"[{""token"": ""nuclear"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Anatomy""}, {""token"": ""PC"", ""start_span"": 99, ""end_span"": 101, ""type"": ""Anatomy""}, {""token"": ""PC cells"", ""start_span"": 213, ""end_span"": 221, ""type"": ""Anatomy""}]"	train
