Sentence	entity_1	json	split
The treatment possibilities for ischemia - related vascular disease are limited.	vascular,51,59,Anatomy	"[{""token"": ""vascular"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Anatomy""}]"	train
An alternative and rather obvious strategy to treat ischemia is to activate endogenous angiogenic or arteriogenic pathways to stimulate revascularization of the tissue.	tissue,161,167,Anatomy	"[{""token"": ""tissue"", ""start_span"": 161, ""end_span"": 167, ""type"": ""Anatomy""}]"	train
This review focuses on the application of therapeutic angiogenesis for treating ischemic muscle disease and includes a critical evaluation of the parameters and limitations of current procedures.	muscle,89,95,Anatomy	"[{""token"": ""muscle"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Anatomy""}]"	train
Expression, regulation, and function of IGF - 1, IGF - 1R, and IGF - 1 binding proteins in blood vessels.	blood vessels,91,104,Anatomy	"[{""token"": ""blood vessels"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Anatomy""}]"	train
The vascular insulin - like growth factor ( IGF) - 1 system includes the IGFs, the IGF - 1 receptor ( IGF - 1R), and multiple binding proteins.	vascular,4,12,Anatomy	"[{""token"": ""vascular"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Anatomy""}]"	train
PURPOSE: Neovascularization has profound effects on tumor growth and metastasis.	tumor,52,57,Anatomy	"[{""token"": ""tumor"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Anatomy""}]"	train
Vascular endothelial growth factor ( VEGF) is a mitogen that acts exclusively on endothelial cells.	endothelial cells,81,98,Anatomy	"[{""token"": ""endothelial cells"", ""start_span"": 81, ""end_span"": 98, ""type"": ""Anatomy""}]"	train
The findings in the tissue samples were analyzed with regard to the patients ' risk factors and clinical course.	tissue samples,20,34,Anatomy	"[{""token"": ""tissue samples"", ""start_span"": 20, ""end_span"": 34, ""type"": ""Anatomy""}]"	train
RESULTS: The OSCC samples had an average h - MVD score of 27. 7 / mm ( 2).	OSCC samples,13,25,Anatomy	"[{""token"": ""OSCC samples"", ""start_span"": 13, ""end_span"": 25, ""type"": ""Anatomy""}]"	train
VEGF immunoreactivity was positive in 75. 5% of samples.	samples,48,55,Anatomy	"[{""token"": ""samples"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Anatomy""}]"	train
Both h - MVD and VEGF immunoreactivity were statistically associated with lymph node metastasis ( P =. 012 and. 037, respectively).	lymph node,74,84,Anatomy	"[{""token"": ""lymph node"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Anatomy""}]"	train
However, as yet, there is no genetic evidence for a role of autophagy genes in tumor suppression.	tumor,79,84,Anatomy	"[{""token"": ""tumor"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Anatomy""}]"	train
Molecular analyses of tumors in beclin 1 heterozygous mice show that the remaining wild - type allele is neither mutated nor silenced.	tumors,22,28,Anatomy	"[{""token"": ""tumors"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Anatomy""}]"	train
Furthermore, beclin 1 heterozygous disruption results in increased cellular proliferation and reduced autophagy in vivo.	cellular,67,75,Anatomy	"[{""token"": ""cellular"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Anatomy""}]"	train
Thus, mutation of beclin 1 or other autophagy genes may contribute to the pathogenesis of human cancers.	cancers,96,103,Anatomy	"[{""token"": ""cancers"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Anatomy""}]"	train
The interleukin ( IL) 2 - and beta ( 2) - microglobulin ( beta ( 2) m) - deficient ( IL - 2 ( null) x beta ( 2) m ( null)) mice spontaneously develop colon cancer in the setting of chronic UC.	colon cancer,150,162,Anatomy	"[{""token"": ""colon cancer"", ""start_span"": 150, ""end_span"": 162, ""type"": ""Anatomy""}]"	train
This study investigated the effects of dietary folate on the development of UC - associated colon cancer in the IL - 2 ( null) x beta ( 2) m ( null) mice.	colon cancer,92,104,Anatomy	"[{""token"": ""colon cancer"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Anatomy""}]"	train
The incidence of high - grade lesions in the folate - deficient group was also 49% lower than that in the control group ( 33. 3% versus 65. 1%, P = 0. 007).	high - grade lesions,17,37,Anatomy	"[{""token"": ""high - grade lesions"", ""start_span"": 17, ""end_span"": 37, ""type"": ""Anatomy""}]"	train
The higher mortality rate in the folate - deficient group compared with the other two groups ( 25% versus 6. 5% and 5. 6%, P < 0. 02) partially accounted for the low incidence of high - grade lesions in this group.	high - grade lesions,179,199,Anatomy	"[{""token"": ""high - grade lesions"", ""start_span"": 179, ""end_span"": 199, ""type"": ""Anatomy""}]"	train
These data indicate that dietary folate supplementation at 4x the basal dietary requirement significantly suppresses UC - associated colorectal carcinogenesis in the IL - 2 ( null) x beta ( 2) m ( null) mice.	colorectal,133,143,Anatomy	"[{""token"": ""colorectal"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Anatomy""}]"	train
These data also suggest that folate deficiency may inhibit colorectal carcinogenesis in chronic UC.	colorectal,59,69,Anatomy	"[{""token"": ""colorectal"", ""start_span"": 59, ""end_span"": 69, ""type"": ""Anatomy""}]"	train
However, the high mortality observed in the folate - deficient group precludes a definitive conclusion concerning the effect of folate deficiency on UC - associated colorectal carcinogenesis in this model.	colorectal,165,175,Anatomy	"[{""token"": ""colorectal"", ""start_span"": 165, ""end_span"": 175, ""type"": ""Anatomy""}]"	train
Our group developed, within the present case study, two techniques ' variations, i. e. a single - step RT - PCR and nested RT - PCR assays, for the purpose of detecting the Crimean - Congo hemorrhagic fever RNA virus in human samples.	samples,226,233,Anatomy	"[{""token"": ""samples"", ""start_span"": 226, ""end_span"": 233, ""type"": ""Anatomy""}]"	train
The above assays as well as those previously recommended by the Ministry of Health of the Russian Federation were simultaneously used in 14 clinical samples obtained from patients with Crimean hemorrhagic fever.	samples,149,156,Anatomy	"[{""token"": ""samples"", ""start_span"": 149, ""end_span"": 156, ""type"": ""Anatomy""}]"	train
Prognostic significance and correlation with survival of bcl - 2 and TGF - beta RII in colon cancer.	colon cancer,87,99,Anatomy	"[{""token"": ""colon cancer"", ""start_span"": 87, ""end_span"": 99, ""type"": ""Anatomy""}]"	train
Bcl - 2 and TGF - beta receptors type II ( RII) in colon carcinomas were studied in a series of 113 patients, to determine their prognostic significance and to correlate their expression with other prognostic indicators.	colon carcinomas,51,67,Anatomy	"[{""token"": ""colon carcinomas"", ""start_span"": 51, ""end_span"": 67, ""type"": ""Anatomy""}]"	train
Antibiotic - induced persistence of cytotoxic Staphylococcus aureus in non - phagocytic cells.	non - phagocytic cells,71,93,Anatomy	"[{""token"": ""non - phagocytic cells"", ""start_span"": 71, ""end_span"": 93, ""type"": ""Anatomy""}]"	train
The viability of host cells was measured 24 h after infection.	cells,22,27,Anatomy	"[{""token"": ""cells"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Anatomy""}]"	train
Only rifampicin was able to eliminate intracellular S. aureus completely within 72 h.	intracellular,38,51,Anatomy	"[{""token"": ""intracellular"", ""start_span"": 38, ""end_span"": 51, ""type"": ""Anatomy""}]"	train
In contrast, clindamycin, azithromycin and linezolid induced a state of intracellular persistence of viable S. aureus.	intracellular,72,85,Anatomy	"[{""token"": ""intracellular"", ""start_span"": 72, ""end_span"": 85, ""type"": ""Anatomy""}]"	train
Antibiotics commonly used for the management of S. aureus infections appear to create a niche for invasive intracellular S. aureus, which may play an important role for persistence and recurrence of infection.	intracellular,107,120,Anatomy	"[{""token"": ""intracellular"", ""start_span"": 107, ""end_span"": 120, ""type"": ""Anatomy""}]"	train
Because of its unique ability to eliminate intracellular S. aureus, rifampicin appears to be valuable for the treatment of invasive S. aureus infections.	intracellular,43,56,Anatomy	"[{""token"": ""intracellular"", ""start_span"": 43, ""end_span"": 56, ""type"": ""Anatomy""}]"	train
Full sequencing analysis of estrogen receptor - alpha gene polymorphism and its association with breast cancer risk.	breast cancer,97,110,Anatomy	"[{""token"": ""breast cancer"", ""start_span"": 97, ""end_span"": 110, ""type"": ""Anatomy""}]"	train
The estrogen receptor plays a critical role in breast cancer development and progression.	breast cancer,47,60,Anatomy	"[{""token"": ""breast cancer"", ""start_span"": 47, ""end_span"": 60, ""type"": ""Anatomy""}]"	train
So the genetic polymorphism of ER - alpha gene could affect cancer risk and phenotype.	cancer,60,66,Anatomy	"[{""token"": ""cancer"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Anatomy""}]"	train
We fully sequenced the ER - alpha gene to investigate its single nucleotide polymorphisms ( SNPs) in 100 breast cancer patients and 100 controls.	breast cancer,105,118,Anatomy	"[{""token"": ""breast cancer"", ""start_span"": 105, ""end_span"": 118, ""type"": ""Anatomy""}]"	train
Six novel polymorphism in the control and 11 in cancer patients were found.	cancer,48,54,Anatomy	"[{""token"": ""cancer"", ""start_span"": 48, ""end_span"": 54, ""type"": ""Anatomy""}]"	train
The G / G genotype at C975 G and A / A genotype at G1782 A had a protective effect against breast cancer when compared to other genotypes ( OR = 0. 3 and 0. 3, respectively).	breast cancer,91,104,Anatomy	"[{""token"": ""breast cancer"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Anatomy""}]"	train
975G allele was associated inversely with the p53 expression and positively with the bcl - 2 expression in cancer with borderline significance.	cancer,107,113,Anatomy	"[{""token"": ""cancer"", ""start_span"": 107, ""end_span"": 113, ""type"": ""Anatomy""}]"	train
Polymorphisms in ER - alpha gene can affect the breast cancer susceptibility and may be related to other protein expression, such as p53 and bcl - 2.	breast cancer,48,61,Anatomy	"[{""token"": ""breast cancer"", ""start_span"": 48, ""end_span"": 61, ""type"": ""Anatomy""}]"	train
Effect of antitumor agents on cytotoxicity induction by sodium fluoride.	antitumor,10,19,Anatomy	"[{""token"": ""antitumor"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Anatomy""}]"	train
NaF and Group I compounds induced internucleosomal DNA fragmentation in HL - 60 cells, whereas Group II compounds were inactive even in the presence of NaF.	HL - 60 cells,72,85,Anatomy	"[{""token"": ""HL - 60 cells"", ""start_span"": 72, ""end_span"": 85, ""type"": ""Anatomy""}]"	train
Morphogenesis of embryonic CNS vessels.	embryonic CNS vessels,17,38,Anatomy	"[{""token"": ""embryonic CNS vessels"", ""start_span"": 17, ""end_span"": 38, ""type"": ""Anatomy""}]"	train
We show that ING4 physically interacts with p65 ( RelA) subunit of nuclear factor NF - kappaB, and that ING4 regulates brain tumour angiogenesis through transcriptional repression of NF - kappaB - responsive genes.	brain tumour,119,131,Anatomy	"[{""token"": ""brain tumour"", ""start_span"": 119, ""end_span"": 131, ""type"": ""Anatomy""}]"	train
These results indicate that ING4 has an important role in brain tumour pathogenesis.	brain tumour,58,70,Anatomy	"[{""token"": ""brain tumour"", ""start_span"": 58, ""end_span"": 70, ""type"": ""Anatomy""}]"	train
However many human carcinomas overexpress TGFbeta1 and this is associated with poor patient prognosis and increased frequency of metastasis.	carcinomas,19,29,Anatomy	"[{""token"": ""carcinomas"", ""start_span"": 19, ""end_span"": 29, ""type"": ""Anatomy""}]"	train
Similar results have been obtained with tumor cell lines and experimental animal models.	tumor cell lines,40,56,Anatomy	"[{""token"": ""tumor cell lines"", ""start_span"": 40, ""end_span"": 56, ""type"": ""Anatomy""}]"	train
Thus stage specific duality of function is the emerging paradigm for the role of TGFbeta1 in cancer.	cancer,93,99,Anatomy	"[{""token"": ""cancer"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Anatomy""}]"	train
This review will focus on the evidence for TGFbeta1 as a tumor promoting and metastasis factor and examine the biological and molecular basis for these effects.	tumor,57,62,Anatomy	"[{""token"": ""tumor"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Anatomy""}]"	train
Role of thrombin in angiogenesis and tumor progression.	tumor,37,42,Anatomy	"[{""token"": ""tumor"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Anatomy""}]"	train
Our laboratory has provided evidence that thrombin activates angiogenesis, a process which is essential in tumor growth and metastasis.	tumor,107,112,Anatomy	"[{""token"": ""tumor"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Anatomy""}]"	train
At the cellular level many actions of thrombin can contribute to activation of angiogenesis: ( 1).	cellular,7,15,Anatomy	"[{""token"": ""cellular"", ""start_span"": 7, ""end_span"": 15, ""type"": ""Anatomy""}]"	train
Thrombin greatly potentiates vascular endothelial growth factor - ( VEGF -) induced endothelial cell proliferation.	endothelial cell,84,100,Anatomy	"[{""token"": ""endothelial cell"", ""start_span"": 84, ""end_span"": 100, ""type"": ""Anatomy""}]"	train
Furthermore, thrombin increases the secretion of VEGF and enhances the expression and protein synthesis of matrix metalloprotease - 9 and alpha ( v) beta ( 3) integrin in human prostate cancer PC - 3 cells.	prostate cancer PC - 3 cells,177,205,Anatomy	"[{""token"": ""prostate cancer PC - 3 cells"", ""start_span"": 177, ""end_span"": 205, ""type"": ""Anatomy""}]"	train
