Sentence	entity_1	entity_2	json	split
There is accumulating evidence of a role for IGF - 1 in multiple vascular pathologies, including atherosclerosis, hypertension, restenosis, angiogenesis, and diabetic vascular disease.	vascular,65,73,Anatomy	vascular,167,175,Anatomy	"[{""token"": ""vascular"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 167, ""end_span"": 175, ""type"": ""Anatomy""}]"	train
This review will discuss the regulation of expression of IGF - 1, IGF - 1R, and IGF binding proteins in the vasculature and summarize evidence implicating involvement of this system in vascular diseases.	vasculature,108,119,Anatomy	vascular,185,193,Anatomy	"[{""token"": ""vasculature"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 185, ""end_span"": 193, ""type"": ""Anatomy""}]"	train
The purpose of the present study was to measure the MVD and VEGF expression in a cohort of patients with betel - associated OSCC and to evaluate for possible clinicopathologic correlations.	betel,105,110,Anatomy	OSCC,124,128,Anatomy	"[{""token"": ""betel"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""OSCC"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Anatomy""}]"	train
The age and oral habits of patients, as well as the tumor site and size, did not appear to be correlated with h - MVD or VEGF immunoreactivity.	oral,12,16,Anatomy	tumor site,52,62,Anatomy	"[{""token"": ""oral"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Anatomy""}, {""token"": ""tumor site"", ""start_span"": 52, ""end_span"": 62, ""type"": ""Anatomy""}]"	train
CONCLUSION: The data suggest that both h - MVD and VEGF immunoreactivity may be useful predictors for the progression of a subset of OSCC associated mostly with betel use.	OSCC,133,137,Anatomy	betel,161,166,Anatomy	"[{""token"": ""OSCC"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Anatomy""}, {""token"": ""betel"", ""start_span"": 161, ""end_span"": 166, ""type"": ""Anatomy""}]"	train
Malignant cells often display defects in autophagy, an evolutionarily conserved pathway for degrading long - lived proteins and cytoplasmic organelles.	Malignant cells,0,15,Anatomy	cytoplasmic organelles,128,150,Anatomy	"[{""token"": ""Malignant cells"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Anatomy""}, {""token"": ""cytoplasmic organelles"", ""start_span"": 128, ""end_span"": 150, ""type"": ""Anatomy""}]"	train
Here we show that heterozygous disruption of beclin 1 increases the frequency of spontaneous malignancies and accelerates the development of hepatitis B virus - induced premalignant lesions.	malignancies,93,105,Anatomy	premalignant lesions,169,189,Anatomy	"[{""token"": ""malignancies"", ""start_span"": 93, ""end_span"": 105, ""type"": ""Anatomy""}, {""token"": ""premalignant lesions"", ""start_span"": 169, ""end_span"": 189, ""type"": ""Anatomy""}]"	train
Effects of dietary folate on ulcerative colitis - associated colorectal carcinogenesis in the interleukin 2 - and beta ( 2) - microglobulin - deficient mice.	ulcerative,29,39,Anatomy	colorectal,61,71,Anatomy	"[{""token"": ""ulcerative"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""colorectal"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Anatomy""}]"	train
Bcl - 2 expression in the tumor cells showed a reverse relation with tumor size ( P = 0. 018), histological grade ( P = 0. 04), and stage ( P = 0. 013).	tumor cells,26,37,Anatomy	tumor,69,74,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Anatomy""}]"	train
Univariate survival analysis using the log rank test showed that the survival of patients with bcl - 2 - positive tumors was significantly better than the survival of patients with bcl - 2 - negative tumors ( P = 0. 02).	bcl - 2 - positive tumors,95,120,Anatomy	bcl - 2 - negative tumors,181,206,Anatomy	"[{""token"": ""bcl - 2 - positive tumors"", ""start_span"": 95, ""end_span"": 120, ""type"": ""Anatomy""}, {""token"": ""bcl - 2 - negative tumors"", ""start_span"": 181, ""end_span"": 206, ""type"": ""Anatomy""}]"	train
In conclusion, these results provide additional evidence for the role of bcl - 2 and TGF - beta RII in carcinogenesis of the colon, while they do not support the use of these factors as prognostic markers in patients with colon cancer.	colon,125,130,Anatomy	colon cancer,222,234,Anatomy	"[{""token"": ""colon"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Anatomy""}, {""token"": ""colon cancer"", ""start_span"": 222, ""end_span"": 234, ""type"": ""Anatomy""}]"	train
The purpose of this study was to determine the action of various antibiotics on the survival of host cells and / or intracellular S. aureus.	cells,101,106,Anatomy	intracellular,116,129,Anatomy	"[{""token"": ""cells"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 116, ""end_span"": 129, ""type"": ""Anatomy""}]"	train
Murine keratinocyte ( PAM212) and fibroblast ( mKSA) cell lines were infected with cytotoxic S. aureus and cultured in the presence of various antibiotics at graded concentrations.	keratinocyte,7,19,Anatomy	PAM212,22,28,Anatomy	"[{""token"": ""keratinocyte"", ""start_span"": 7, ""end_span"": 19, ""type"": ""Anatomy""}, {""token"": ""PAM212"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Anatomy""}]"	train
Host cells infected with fluorescein isothiocyanate ( FITC) - labelled S. aureus were analysed by flow cytometry and microscopy to determine the subcellular localization S. aureus.	cells,5,10,Anatomy	subcellular,145,156,Anatomy	"[{""token"": ""cells"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Anatomy""}, {""token"": ""subcellular"", ""start_span"": 145, ""end_span"": 156, ""type"": ""Anatomy""}]"	train
After withdrawal of antibiotics, intracellular S. aureus regained cytotoxic activity and killed their host cells.	intracellular,33,46,Anatomy	cells,107,112,Anatomy	"[{""token"": ""intracellular"", ""start_span"": 33, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Anatomy""}]"	train
We have recently found that sodium fluoride ( NaF) induced apoptotic cell death in tumor cell lines.	cell,69,73,Anatomy	tumor cell lines,83,99,Anatomy	"[{""token"": ""cell"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""tumor cell lines"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Anatomy""}]"	train
We investigated here whether 6 popular antitumor compounds modify the cytotoxic activity of NaF against human squamous cell carcinoma ( HSC - 2) and human promyelocytic leukemia ( HL - 60) cell lines.	antitumor,39,48,Anatomy	squamous cell carcinoma,110,133,Anatomy	"[{""token"": ""antitumor"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""squamous cell carcinoma"", ""start_span"": 110, ""end_span"": 133, ""type"": ""Anatomy""}]"	train
Caspase 8 ( involved in non - mitochondrial extrinsic pathway) and caspase 9 ( involved in mitochondrial intrinsic pathway) were also activated, but to a much lesser extent.	mitochondrial,30,43,Anatomy	mitochondrial,91,104,Anatomy	"[{""token"": ""mitochondrial"", ""start_span"": 30, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""mitochondrial"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Anatomy""}]"	train
Due to space limitations, we can not review the molecular control of CNS angiogenesis, but refer the reader to other chapters in this book and to recent publications on the assembly of the vasculature ( 1, 2).	CNS,69,72,Anatomy	vasculature,189,200,Anatomy	"[{""token"": ""CNS"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Anatomy""}, {""token"": ""vasculature"", ""start_span"": 189, ""end_span"": 200, ""type"": ""Anatomy""}]"	train
The candidate tumour suppressor protein ING4 regulates brain tumour growth and angiogenesis.	tumour,14,20,Anatomy	brain tumour,55,67,Anatomy	"[{""token"": ""tumour"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""brain tumour"", ""start_span"": 55, ""end_span"": 67, ""type"": ""Anatomy""}]"	train
The marked induction of angiogenesis in glioblastomas suggests that it is a necessary part of malignant progression; however, the precise molecular mechanisms underlying the regulation of brain tumour growth and angiogenesis remain unresolved.	glioblastomas,40,53,Anatomy	brain tumour,188,200,Anatomy	"[{""token"": ""glioblastomas"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Anatomy""}, {""token"": ""brain tumour"", ""start_span"": 188, ""end_span"": 200, ""type"": ""Anatomy""}]"	train
Here we report that a candidate tumour suppressor gene, ING4, is involved in regulating brain tumour growth and angiogenesis.	tumour,32,38,Anatomy	brain tumour,88,100,Anatomy	"[{""token"": ""tumour"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""brain tumour"", ""start_span"": 88, ""end_span"": 100, ""type"": ""Anatomy""}]"	train
TGFbeta1 was initially identified in culture media from transformed cells as part of a factor that could produce a transformed phenotype in a nontransformed cell line.	cells,68,73,Anatomy	cell line,157,166,Anatomy	"[{""token"": ""cells"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""cell line"", ""start_span"": 157, ""end_span"": 166, ""type"": ""Anatomy""}]"	train
It is proposed that the switch from tumor suppressor to oncogene reflects genetic or epigenetic alterations in signaling pathways in tumor cells that alter the readout from the TGFbeta1 pathway.	tumor,36,41,Anatomy	tumor cells,133,144,Anatomy	"[{""token"": ""tumor"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""tumor cells"", ""start_span"": 133, ""end_span"": 144, ""type"": ""Anatomy""}]"	train
Clinical, laboratory, histopathological, and pharmacological evidence support the notion that the coagulation system, which is activated in most cancer patients, plays an important role in tumor biology.	cancer,145,151,Anatomy	tumor,189,194,Anatomy	"[{""token"": ""cancer"", ""start_span"": 145, ""end_span"": 151, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 189, ""end_span"": 194, ""type"": ""Anatomy""}]"	train
Thrombin decreases the ability of endothelial cells to attach to basement membrane proteins.	endothelial cells,34,51,Anatomy	basement membrane,65,82,Anatomy	"[{""token"": ""endothelial cells"", ""start_span"": 34, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""basement membrane"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Anatomy""}]"	train
This metastatic ability was enhanced remarkably after in vivo tumor growth ( subcutaneous tumor formation in nude mice) accompanied by increased mRNA expression and gene amplification of the human - derived K - ras oncogene, while it declined gradually as the passage number increased in vitro, with corresponding decreases of gene amplification and mRNA expression.	tumor,62,67,Anatomy	subcutaneous tumor,77,95,Anatomy	"[{""token"": ""tumor"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Anatomy""}, {""token"": ""subcutaneous tumor"", ""start_span"": 77, ""end_span"": 95, ""type"": ""Anatomy""}]"	train
Six subclones were randomly selected from H - 3 cells which had been subcultured to passage 22.	subclones,4,13,Anatomy	H - 3 cells,42,53,Anatomy	"[{""token"": ""subclones"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""H - 3 cells"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Anatomy""}]"	train
However, after they formed tumors in nude mice, every clone acquired high metastatic ability and the gene amplification increased, with elevated mRNA expression.	tumors,27,33,Anatomy	clone,54,59,Anatomy	"[{""token"": ""tumors"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Anatomy""}, {""token"": ""clone"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Anatomy""}]"	train
The low metastatic and G - 418 - resistant H - 3 cells were co - cultured with BALB / c3T3 fibroblasts for 2 - 4 weeks.	H - 3 cells,43,54,Anatomy	BALB / c3T3 fibroblasts,79,102,Anatomy	"[{""token"": ""H - 3 cells"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""BALB / c3T3 fibroblasts"", ""start_span"": 79, ""end_span"": 102, ""type"": ""Anatomy""}]"	train
Fibroblasts of the host animal may thus have an important role in generating enhanced metastatic activity of H - 3 cells.	Fibroblasts,0,11,Anatomy	H - 3 cells,109,120,Anatomy	"[{""token"": ""Fibroblasts"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Anatomy""}, {""token"": ""H - 3 cells"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Anatomy""}]"	train
Overexpression of DLC1 but not DLC1 - Ser88Ala mutant promotes cancerous properties of breast cancer cells.	cancerous,63,72,Anatomy	breast cancer cells,87,106,Anatomy	"[{""token"": ""cancerous"", ""start_span"": 63, ""end_span"": 72, ""type"": ""Anatomy""}, {""token"": ""breast cancer cells"", ""start_span"": 87, ""end_span"": 106, ""type"": ""Anatomy""}]"	train
The regulation of cell survival functions by Pak1 - DLC1 interaction represents a novel mechanism by which a signaling kinase might regulate the cancerous phenotypes.	cell,18,22,Anatomy	cancerous,145,154,Anatomy	"[{""token"": ""cell"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Anatomy""}, {""token"": ""cancerous"", ""start_span"": 145, ""end_span"": 154, ""type"": ""Anatomy""}]"	train
A low urinary pH is the most significant element in the generation of stones, with hyperuricosuria being a less common finding.	urinary,6,13,Anatomy	stones,70,76,Anatomy	"[{""token"": ""urinary"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""stones"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Anatomy""}]"	train
The identification of novel complementary DNA has provided an interesting insight into the renal handling of uric acid, including one genetic cause of renal uric acid wasting.	renal,91,96,Anatomy	renal,151,156,Anatomy	"[{""token"": ""renal"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Anatomy""}, {""token"": ""renal"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Anatomy""}]"	train
The recognition of metabolic, molecular, and genetic factors that influence urinary pH, and uric acid metabolism and excretion, will provide novel insights into the pathogenesis of uric acid stones, and open the way for new therapeutic strategies.	urinary,76,83,Anatomy	uric acid stones,181,197,Anatomy	"[{""token"": ""urinary"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""uric acid stones"", ""start_span"": 181, ""end_span"": 197, ""type"": ""Anatomy""}]"	train
Proteolytic activity is required for the turnover of the extracellular matrix during wound healing.	extracellular matrix,57,77,Anatomy	wound,85,90,Anatomy	"[{""token"": ""extracellular matrix"", ""start_span"": 57, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""wound"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Anatomy""}]"	train
Breast tissue taken at varying postoperative times ( n = 92) or during surgery ( controls, n = 17), was used to investigate the temporal and spatial activity of matrix metalloproteinase - 2 and - 9 and tissue inhibitor of metalloproteinase - 1 during human wound healing.	Breast tissue,0,13,Anatomy	wound,257,262,Anatomy	"[{""token"": ""Breast tissue"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""wound"", ""start_span"": 257, ""end_span"": 262, ""type"": ""Anatomy""}]"	train
