Sentence	entity_1	json	split
We consider both the well known functions of neutrophils ( degranulation, production of reactive oxygen species ( ROS)) and the recently shown one ( presentation of an antigene).	neutrophils,45,56,Cell	"[{""token"": ""neutrophils"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Cell""}]"	train
The special attention is focused on the ambiguity of the neutrophil role in oncogenesis.	neutrophil,57,67,Cell	"[{""token"": ""neutrophil"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Cell""}]"	train
The dominant view is that neutrophils display exclusively antitumor properties.	neutrophils,26,37,Cell	"[{""token"": ""neutrophils"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Cell""}]"	train
The update information testifies about protumoral activity of neutrophils: they migrate to a tumor and promote angiogenesis and metastasis at late stages of the tumor.	neutrophils,62,73,Cell	"[{""token"": ""neutrophils"", ""start_span"": 62, ""end_span"": 73, ""type"": ""Cell""}]"	train
It is interesting that certain components of neutrophil cytotoxic arsenal ( ROS, cytokines, specific enzymes) participate both in antitumoral defenses of an organism and protumoral activity.	neutrophil,45,55,Cell	"[{""token"": ""neutrophil"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Cell""}]"	train
Endothelial cell migration and vascular endothelial growth factor expression are the result of loss of breast tissue polarity.	Endothelial cell,0,16,Cell	"[{""token"": ""Endothelial cell"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Cell""}]"	train
These data show that disrupting cytostructure activates the angiogenic switch even in the absence of proliferation and / or hypoxia and restoring organization of malignant clusters reduces VEGF expression and EC activation to levels found in quiescent nonmalignant epithelium.	EC,209,211,Cell	"[{""token"": ""EC"", ""start_span"": 209, ""end_span"": 211, ""type"": ""Cell""}]"	train
Metronomic chemotherapy ( the frequent, long term, low dose administration of chemotherapeutic drugs) is a promising therapy because it enhances the anti - endothelial activity of conventional chemotherapeutics, but with lower or no toxic effects compared to maximum tolerated dose administration.	endothelial,156,167,Cell	"[{""token"": ""endothelial"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Cell""}]"	train
In vitro cell proliferation, combination studies and vascular endothelial growth factor ( VEGF) secretion analyses were performed on endothelial ( HMVEC - d) and colorectal cancer ( HT - 29) cells exposed for 144 h to metronomic concentrations of SN - 38, the active metabolite of CPT - 11, L - OHP and 5 - FU.	cell,9,13,Cell	"[{""token"": ""cell"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Cell""}]"	train
HT - 29 human colorectal cancer xenograft model was used and tumour growth, microvessel density and VEGF quantification were performed in tumours after the administration of metronomic CPT - 11, L - OHP, 5 - FU and their simultaneous combination.	HT - 29,0,7,Cell	"[{""token"": ""HT - 29"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Cell""}]"	train
Low concentrations of SN - 38, but not 5 - FU and L - OHP, preferentially inhibited endothelial cell proliferation.	endothelial cell,84,100,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 84, ""end_span"": 100, ""type"": ""Cell""}]"	train
Moreover, the ternary combination resulted in a significant increase of VEGF secretion in HT - 29 cancer cells.	HT - 29 cancer cells,90,110,Cell	"[{""token"": ""HT - 29 cancer cells"", ""start_span"": 90, ""end_span"": 110, ""type"": ""Cell""}]"	train
In unchallenged endothelial cells, fibrillar collagen induced robust capillary morphogenesis.	endothelial cells,16,33,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 16, ""end_span"": 33, ""type"": ""Cell""}]"	train
Endothelial cells bound fluorescein - labeled collagen I fibrils, an interaction specifically inhibited by SMI496.	Endothelial cells,0,17,Cell	"[{""token"": ""Endothelial cells"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Cell""}]"	train
Islet endothelial activation and oxidative stress gene expression is reduced by IL - 1Ra treatment in the type 2 diabetic GK rat.	Islet endothelial,0,17,Cell	"[{""token"": ""Islet endothelial"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Cell""}]"	train
Thirty - two genes were selected encoding molecules involved in endothelial cell activation, particularly fibrinolysis, vascular tone, OS, angiogenesis and also inflammation.	endothelial cell,64,80,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Cell""}]"	train
After IL - 1Ra treatment of GK rats in vivo, most selected genes implied in endothelium / OS / immune cells / fibrosis were significantly down - regulated.	immune cells,95,107,Cell	"[{""token"": ""immune cells"", ""start_span"": 95, ""end_span"": 107, ""type"": ""Cell""}]"	train
CONCLUSIONS / SIGNIFICANCE: GK rat islets have increased mRNA expression of markers of early islet endothelial cell activation, possibly triggered by several metabolic factors, and also some defense mechanisms.	islet endothelial cell,93,115,Cell	"[{""token"": ""islet endothelial cell"", ""start_span"": 93, ""end_span"": 115, ""type"": ""Cell""}]"	train
The tumor vascular network is the result of pro - angiogenic and inhibitory factors as well as of the interaction between endothelial cells and extracellular matrix.	endothelial cells,122,139,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 122, ""end_span"": 139, ""type"": ""Cell""}]"	train
Tumor necrosis factor - alpha ( TNF - alpha) was first isolated two decades ago as a macrophageproduced protein that can effectively kill tumor cells.	tumor cells,138,149,Cell	"[{""token"": ""tumor cells"", ""start_span"": 138, ""end_span"": 149, ""type"": ""Cell""}]"	train
TNF - alpha is also an essential component of the immune system and is required for hematopoiesis, for protection from bacterial infection and for immune cell - mediated cytotoxicity.	immune cell,147,158,Cell	"[{""token"": ""immune cell"", ""start_span"": 147, ""end_span"": 158, ""type"": ""Cell""}]"	train
[ Effect of osteopontin silencing by lentivirus - mediated delivery of siRNA on glioma cell invasion and apoptosis].	glioma cell,80,91,Cell	"[{""token"": ""glioma cell"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Cell""}]"	train
OBJECTIVE: To investigate the effect of osteopontin silencing on the invasion and apoptosis of U251 cells.	U251 cells,95,105,Cell	"[{""token"": ""U251 cells"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Cell""}]"	train
CONCLUSION: Osteopontin siRNA can inhibit U251 cells invasion via the down - regulation of uPA, MMP - 2 and MMP - 9 levels, and promote apoptosis through induction of Bax expression and inhibition of Bcl 2 level.	U251 cells,42,52,Cell	"[{""token"": ""U251 cells"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Cell""}]"	train
Magnitude of malate - aspartate reduced nicotinamide adenine dinucleotide shuttle activity in intact respiring tumor cells.	tumor cells,111,122,Cell	"[{""token"": ""tumor cells"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Cell""}]"	train
We reported earlier on the oncogenic properties of Grm1 by demonstrating that stable Grm1 - mouse - melanocytic clones proliferate in the absence of growth supplement and anchorage in vitro.	melanocytic clones,100,118,Cell	"[{""token"": ""melanocytic clones"", ""start_span"": 100, ""end_span"": 118, ""type"": ""Cell""}]"	train
In addition, these clones also exhibit aggressive tumorigenic phenotypes in vivo with short latency in tumor formation in both immunodeficient and syngeneic mice.	clones,19,25,Cell	"[{""token"": ""clones"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Cell""}]"	train
In cultured stable Grm1 - mouse - melanocytic clones, as well as an metabotropic glutamate receptor 1 ( Grm1) expressing human melanoma cell line, C8161, stimulation of Grm1 by its agonist led to the activation of AKT, while preincubation with Grm1 - antagonist abolished Grm1 - agonist - induced AKT activation.	melanocytic clones,34,52,Cell	"[{""token"": ""melanocytic clones"", ""start_span"": 34, ""end_span"": 52, ""type"": ""Cell""}]"	train
Taken together, these results showed that, in addition to the MAPK pathway previously reported being a downstream target of stimulated Grm1, AKT2 is another downstream target in Grm1 mediated melanocyte transformation.	melanocyte,192,202,Cell	"[{""token"": ""melanocyte"", ""start_span"": 192, ""end_span"": 202, ""type"": ""Cell""}]"	train
Semaphorins comprise a family of molecules that influence neuronal growth and guidance.	neuronal,58,66,Cell	"[{""token"": ""neuronal"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Cell""}]"	train
We examined the status and regulation of semaphorins and their receptors in human ovarian cancer cells.	ovarian cancer cells,82,102,Cell	"[{""token"": ""ovarian cancer cells"", ""start_span"": 82, ""end_span"": 102, ""type"": ""Cell""}]"	train
The treatment of ovarian cancer cells with luteinizing hormone, follicle - stimulating hormone, and estrogen induced a significant upregulation of SEMA3B, whereas SEMA3F was upregulated only by estrogen.	ovarian cancer cells,17,37,Cell	"[{""token"": ""ovarian cancer cells"", ""start_span"": 17, ""end_span"": 37, ""type"": ""Cell""}]"	train
Cotreatment of cell lines with a hormone and its specific antagonist blocked the effect of the hormone.	cell lines,15,25,Cell	"[{""token"": ""cell lines"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Cell""}]"	train
Forced expression of SEMA3B, but not SEMA3F, inhibited viability of ovarian cancer cells.	ovarian cancer cells,68,88,Cell	"[{""token"": ""ovarian cancer cells"", ""start_span"": 68, ""end_span"": 88, ""type"": ""Cell""}]"	train
Overexpression of SEMA3B and SEMA3F reduced focal adhesion kinase phosphorylation and matrix metalloproteinase - 2 and matrix metalloproteinase - 9 expression in ovarian cancer cells.	ovarian cancer cells,162,182,Cell	"[{""token"": ""ovarian cancer cells"", ""start_span"": 162, ""end_span"": 182, ""type"": ""Cell""}]"	train
Forced expression of SEMA3F, but not SEMA3B in ovarian cancer cells, significantly inhibited endothelial cell tube formation.	ovarian cancer cells,47,67,Cell	"[{""token"": ""ovarian cancer cells"", ""start_span"": 47, ""end_span"": 67, ""type"": ""Cell""}]"	train
Here we demonstrate that repetitive exposure to tobacco smoke promotes tumor development both in carcinogen - treated mice and in transgenic mice undergoing sporadic K - ras activation in lung epithelial cells.	lung epithelial cells,188,209,Cell	"[{""token"": ""lung epithelial cells"", ""start_span"": 188, ""end_span"": 209, ""type"": ""Cell""}]"	train
The aim of the present study was to investigate the effects of doxorubicin in Hct - 116 human colon carcinoma cells in order to clarify if a time / concentration range for optimal doxorubicin - induced apoptosis exists.	Hct - 116 human colon carcinoma cells,78,115,Cell	"[{""token"": ""Hct - 116 human colon carcinoma cells"", ""start_span"": 78, ""end_span"": 115, ""type"": ""Cell""}]"	train
We compared a treatment schedule were cells were bolus incubated for 3h with doxorubicin followed by 24h in drug - free medium, with a continuous doxorubicin treatment schedule for 24h.	cells,38,43,Cell	"[{""token"": ""cells"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Cell""}]"	train
We found that bolus ( 3h) treatment with doxorubicin resulted in a dose - dependent decrease of viable cells and concomitant increase of apoptosis.	cells,103,108,Cell	"[{""token"": ""cells"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Cell""}]"	train
Continuous ( 24h) treatment with 5 microM doxorubicin resulted in cell cycle arrest in G0 / G1 phase that was neither accompanied by phosphorylation and activation of p53 nor enhanced expression of p21.	cell,66,70,Cell	"[{""token"": ""cell"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Cell""}]"	train
LDH5 overexpression in cancer cells induces an upregulated glycolytic metabolism and reduced dependence on the presence of oxygen.	cancer cells,23,35,Cell	"[{""token"": ""cancer cells"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Cell""}]"	train
Betulin induces mitochondrial cytochrome c release associated apoptosis in human cancer cells.	cancer cells,81,93,Cell	"[{""token"": ""cancer cells"", ""start_span"": 81, ""end_span"": 93, ""type"": ""Cell""}]"	train
We examined whether betulin, a naturally abundant compound, has anticancer functions in human cancer cells.	cancer cells,94,106,Cell	"[{""token"": ""cancer cells"", ""start_span"": 94, ""end_span"": 106, ""type"": ""Cell""}]"	train
We further investigated the mechanism of anticancer activity by betulin, using HeLa cells as an experimental model.	HeLa cells,79,89,Cell	"[{""token"": ""HeLa cells"", ""start_span"": 79, ""end_span"": 89, ""type"": ""Cell""}]"	train
Betulin ( 10 microg / mL) induces apoptotic cell death, as evidenced by morphological characteristics such as membrane phosphatidylserine translocation, nuclear condensation / fragmentation, and apoptotic body formation.	cell,44,48,Cell	"[{""token"": ""cell"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Cell""}]"	train
Taken together, the lines of evidence demonstrate that betulin triggers apoptosis of human cancer cells through the intrinsic apoptotic pathway.	cancer cells,91,103,Cell	"[{""token"": ""cancer cells"", ""start_span"": 91, ""end_span"": 103, ""type"": ""Cell""}]"	train
SAHA downregulated Bcl - XL and upregulated proapoptotic BH3 - only protein Bim, whose expression was further enhanced by E1A in cancer cells.	cancer cells,129,141,Cell	"[{""token"": ""cancer cells"", ""start_span"": 129, ""end_span"": 141, ""type"": ""Cell""}]"	train
