Sentence	entity_1	entity_2	json	split
In these breast cancers activated Akt fails to inactivate and re - localize FOXO3a to the cytoplasm, and nuclear - targeted FOXO3a does not induce cell death or cell cycle arrest.	cell,147,151,Cell	cell,161,165,Cell	"[{""token"": ""cell"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Cell""}]"	train
Brk1 is required for cell proliferation and cell transformation by oncogenes.	cell,21,25,Cell	cell,44,48,Cell	"[{""token"": ""cell"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Cell""}]"	train
In addition, Brk1 downregulation results in defective directional migration and invasive growth in renal cell carcinoma cells as well as in other tumor cell types.	renal cell carcinoma cells,99,125,Cell	tumor cell,146,156,Cell	"[{""token"": ""renal cell carcinoma cells"", ""start_span"": 99, ""end_span"": 125, ""type"": ""Cell""}, {""token"": ""tumor cell"", ""start_span"": 146, ""end_span"": 156, ""type"": ""Cell""}]"	train
Role of stromal myofibroblasts in invasive breast cancer: stromal expression of alpha - smooth muscle actin correlates with worse clinical outcome.	stromal myofibroblasts,8,30,Cell	stromal,58,65,Cell	"[{""token"": ""stromal myofibroblasts"", ""start_span"": 8, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""stromal"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Cell""}]"	train
The disintegrin - like and cysteine - rich domains of ADAM - 9 mediate interactions between melanoma cells and fibroblasts.	melanoma cells,92,106,Cell	fibroblasts,111,122,Cell	"[{""token"": ""melanoma cells"", ""start_span"": 92, ""end_span"": 106, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Cell""}]"	train
During these processes, proteolytic activities of tumor and stromal cells modify the extracellular matrix to produce a microenvironment suitable for their growth and migration.	tumor,50,55,Cell	stromal cells,60,73,Cell	"[{""token"": ""tumor"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""stromal cells"", ""start_span"": 60, ""end_span"": 73, ""type"": ""Cell""}]"	train
ADAM - 9 is expressed in human melanoma at the tumor - stroma border where direct or indirect interactions between tumor cells and fibroblasts occur.	tumor cells,115,126,Cell	fibroblasts,131,142,Cell	"[{""token"": ""tumor cells"", ""start_span"": 115, ""end_span"": 126, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Cell""}]"	train
To analyze the role of ADAM - 9 for the interaction between melanoma cells and stromal fibroblasts, we produced the recombinant disintegrin - like and cysteine - rich domain of ADAM - 9 ( DC - 9).	melanoma cells,60,74,Cell	stromal fibroblasts,79,98,Cell	"[{""token"": ""melanoma cells"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""stromal fibroblasts"", ""start_span"": 79, ""end_span"": 98, ""type"": ""Cell""}]"	train
Melanoma cells and human fibroblasts adhered to immobilized DC - 9 in a Mn ( 2 +) - dependent fashion suggesting an integrin - mediated process.	Melanoma cells,0,14,Cell	fibroblasts,25,36,Cell	"[{""token"": ""Melanoma cells"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Cell""}]"	train
Furthermore, interaction of fibroblasts and high invasive melanoma cells with soluble recombinant DC - 9 resulted in enhanced expression of MMP - 1 and MMP - 2.	fibroblasts,28,39,Cell	high invasive melanoma cells,44,72,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""high invasive melanoma cells"", ""start_span"": 44, ""end_span"": 72, ""type"": ""Cell""}]"	train
Cancer cells are different from normal cells in their metabolic properties.	Cancer cells,0,12,Cell	cells,39,44,Cell	"[{""token"": ""Cancer cells"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Cell""}]"	train
Meanwhile, knockdown of HDGF, an up - regulated protein and a target of NF - kappaB, induced cell apoptosis in the metastatic HCC cells.	cell,93,97,Cell	HCC cells,126,135,Cell	"[{""token"": ""cell"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Cell""}, {""token"": ""HCC cells"", ""start_span"": 126, ""end_span"": 135, ""type"": ""Cell""}]"	train
Induction of Id - 1 by FGF - 2 involves activity of EGR - 1 and sensitizes neuroblastoma cells to cell death.	neuroblastoma cells,75,94,Cell	cell,98,102,Cell	"[{""token"": ""neuroblastoma cells"", ""start_span"": 75, ""end_span"": 94, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Cell""}]"	train
Similarly to other members of this family, Id - 1 is involved in the repression of cell differentiation and activation of cell growth.	cell,83,87,Cell	cell,122,126,Cell	"[{""token"": ""cell"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Cell""}]"	train
"In addition, FGF - 2 has been described to induce "" neuronal - like "" differentiation and trigger apoptosis in neuroblastoma SK - N - MC cells."	neuronal,52,60,Cell	neuroblastoma SK - N - MC cells,111,142,Cell	"[{""token"": ""neuronal"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Cell""}, {""token"": ""neuroblastoma SK - N - MC cells"", ""start_span"": 111, ""end_span"": 142, ""type"": ""Cell""}]"	train
Finally, inhibition of Id - 1 expression results in G ( 2) / M accumulation of FGF - 2 - treated cells and delayed cell death.	cells,97,102,Cell	cell,115,119,Cell	"[{""token"": ""cells"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Cell""}]"	train
However, PC12 cells do not precisely reflect the pathogenesis of malignant cells.	PC12 cells,9,19,Cell	malignant cells,65,80,Cell	"[{""token"": ""PC12 cells"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Cell""}, {""token"": ""malignant cells"", ""start_span"": 65, ""end_span"": 80, ""type"": ""Cell""}]"	train
To evaluate the role of VEGF - C in lymph node metastasis, we developed an animal model by using an endometrial cancer cell line, HEC1A.	endometrial cancer cell line,100,128,Cell	HEC1A,130,135,Cell	"[{""token"": ""endometrial cancer cell line"", ""start_span"": 100, ""end_span"": 128, ""type"": ""Cell""}, {""token"": ""HEC1A"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Cell""}]"	train
This cell line is not invasive by nature and secretes moderate amounts of VEGF - C; intrauterine injection of HEC1A cells into Balb / c nude mice resulted in uterine cancer with lymph node metastasis after 8 weeks.	cell line,5,14,Cell	HEC1A cells,110,121,Cell	"[{""token"": ""cell line"", ""start_span"": 5, ""end_span"": 14, ""type"": ""Cell""}, {""token"": ""HEC1A cells"", ""start_span"": 110, ""end_span"": 121, ""type"": ""Cell""}]"	train
To analyze the contribution of VEGF - C to lymph node metastasis, its corresponding gene was stably introduced into HEC1A cells ( HEC1A / VEGF - C), which then produced more than 10 times the amount of VEGF - C.	HEC1A cells,116,127,Cell	HEC1A,130,135,Cell	"[{""token"": ""HEC1A cells"", ""start_span"": 116, ""end_span"": 127, ""type"": ""Cell""}, {""token"": ""HEC1A"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Cell""}]"	train
Cells were treated with curcumin and examined for cell viability by MTT assay.	Cells,0,5,Cell	cell,50,54,Cell	"[{""token"": ""Cells"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Cell""}]"	train
Although tumor cells can exploit cytokine signaling to promote growth, invasion, and metastasis, the response of normal and premalignant epithelial cells to cytokines present in a developing tumor microenvironment remains unclear.	tumor cells,9,20,Cell	premalignant epithelial cells,124,153,Cell	"[{""token"": ""tumor cells"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Cell""}, {""token"": ""premalignant epithelial cells"", ""start_span"": 124, ""end_span"": 153, ""type"": ""Cell""}]"	train
Paradoxically, OSM can also suppress the growth of normal cells and certain tumor - derived cell lines.	cells,58,63,Cell	certain tumor - derived cell lines,68,102,Cell	"[{""token"": ""cells"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""certain tumor - derived cell lines"", ""start_span"": 68, ""end_span"": 102, ""type"": ""Cell""}]"	train
Using isogenic human mammary epithelial cells ( HMEC) at different stages of neoplastic transformation, we found that OSM signaling suppressed c - MYC expression and engaged a p16 - and p53 - independent growth arrest that required STAT3 activity.	mammary epithelial cells,21,45,Cell	HMEC,48,52,Cell	"[{""token"": ""mammary epithelial cells"", ""start_span"": 21, ""end_span"": 45, ""type"": ""Cell""}, {""token"": ""HMEC"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Cell""}]"	train
Mechanistically, it reduced expression of molecular markers of cell proliferation ( Ki67) and angiogenesis ( factor VIII), antiapoptotic factor Bcl - 2, cell - cycle progression regulator cyclin D1, and survival factor AKT1.	cell,63,67,Cell	cell,153,157,Cell	"[{""token"": ""cell"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Cell""}]"	train
The B ( 1) R appeared either as cytoplasmic dots or labeling on the apical cell membrane of the cells composing the epithelia with intestinal metaplasia ( 24 / 24; 100%) and carcinoma in situ ( 10 / 10; 100%) and in the epithelial cells of adenomas.	cells,96,101,Cell	epithelial cells,220,236,Cell	"[{""token"": ""cells"", ""start_span"": 96, ""end_span"": 101, ""type"": ""Cell""}, {""token"": ""epithelial cells"", ""start_span"": 220, ""end_span"": 236, ""type"": ""Cell""}]"	train
The intensity of O2 adsorption by ascites tumor cells does not practically depend on the monovalent cation concentration gradient between the cells and the culture medium, whereas the rate of glycolysis decreases simultaneously with the diminution of the concentration gradient.	tumor cells,42,53,Cell	cells,142,147,Cell	"[{""token"": ""tumor cells"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Cell""}]"	train
On the mechanism of glycolysis stimulation by neutral detergents in 3T3 and Ehrlich ascites tumor cells.	3T3,68,71,Cell	Ehrlich ascites tumor cells,76,103,Cell	"[{""token"": ""3T3"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Cell""}, {""token"": ""Ehrlich ascites tumor cells"", ""start_span"": 76, ""end_span"": 103, ""type"": ""Cell""}]"	train
In extracts of growing and stationary Swiss 3T3 cells, the total amount of protein kinase C activity was similar, indicating that growth state does not alter the level of enzyme in the cell.	Swiss 3T3 cells,38,53,Cell	cell,185,189,Cell	"[{""token"": ""Swiss 3T3 cells"", ""start_span"": 38, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 185, ""end_span"": 189, ""type"": ""Cell""}]"	train
In contrast, the response of cells to long - term treatment with PDBu was significantly different depending upon the initial growth state of the cells.	cells,29,34,Cell	cells,145,150,Cell	"[{""token"": ""cells"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Cell""}]"	train
In down modulated growing cells, PDBu caused almost complete inhibition of EGF binding, whereas in down modulated stationary cells, minimal inhibition of EGF binding by PDBu was observed.	cells,26,31,Cell	cells,125,130,Cell	"[{""token"": ""cells"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Cell""}]"	train
Suppression and re - expression of transformed phenotype in hybrids of HA - ras - 1 - transformed rat - 1 cells and early - passage rat embryonic fibroblasts.	rat - 1 cells,98,111,Cell	embryonic fibroblasts,136,157,Cell	"[{""token"": ""rat - 1 cells"", ""start_span"": 98, ""end_span"": 111, ""type"": ""Cell""}, {""token"": ""embryonic fibroblasts"", ""start_span"": 136, ""end_span"": 157, ""type"": ""Cell""}]"	train
Four selected cell hybrids expressed the human transforming gene product p21 at levels of 10 to 30% compared to 100% in the transformed parental cells.	cell hybrids,14,26,Cell	cells,145,150,Cell	"[{""token"": ""cell hybrids"", ""start_span"": 14, ""end_span"": 26, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Cell""}]"	train
Tumorigenic hybrid derivatives contained lower numbers of chromosomes than the tetraploid parental hybrids.	hybrid derivatives,12,30,Cell	parental hybrids,90,106,Cell	"[{""token"": ""hybrid derivatives"", ""start_span"": 12, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""parental hybrids"", ""start_span"": 90, ""end_span"": 106, ""type"": ""Cell""}]"	train
DNA of the non - tumorigenic cell hybrids transformed Rat - 1 cells to anchorage - independent proliferation as expected for the transforming human Ha - ras gene present in the donor DNA.	cell hybrids,29,41,Cell	Rat - 1 cells,54,67,Cell	"[{""token"": ""cell hybrids"", ""start_span"": 29, ""end_span"": 41, ""type"": ""Cell""}, {""token"": ""Rat - 1 cells"", ""start_span"": 54, ""end_span"": 67, ""type"": ""Cell""}]"	train
We conclude that the transforming properties of the activated Ha - ras gene in Rat - 1 cells can be suppressed at the post - translational level by the presence of the genome from diploid embryonic rat fibroblasts but additional controls of expression of the transforming gene are likely to exist.	Rat - 1 cells,79,92,Cell	fibroblasts,202,213,Cell	"[{""token"": ""Rat - 1 cells"", ""start_span"": 79, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 202, ""end_span"": 213, ""type"": ""Cell""}]"	train
Normal cells contain suppressor gene ( s) which safeguard these cells against transformation by the product of the transforming Ha - ras - 1 oncogene.	Normal cells,0,12,Cell	cells,64,69,Cell	"[{""token"": ""Normal cells"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Cell""}]"	train
Mast cells were found to be unique among the peritoneal leukocytes by virtue of their capacity to enhance profoundly the proliferation of a variety of tumors in vitro.	Mast cells,0,10,Cell	peritoneal leukocytes,45,66,Cell	"[{""token"": ""Mast cells"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Cell""}, {""token"": ""peritoneal leukocytes"", ""start_span"": 45, ""end_span"": 66, ""type"": ""Cell""}]"	train
This phenomenon occurs at mast cell / tumor ratios which reflect the stoichiometry of host cell / tumor relationships in vivo.	mast cell,26,35,Cell	host cell,86,95,Cell	"[{""token"": ""mast cell"", ""start_span"": 26, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""host cell"", ""start_span"": 86, ""end_span"": 95, ""type"": ""Cell""}]"	train
