Sentence	entity_1	entity_2	entity_3	json	split
In enteropathogenic E. coli, a surface - exposed electronegative residue in the CesT chaperone ( Glu142) likewise contributes to Tir secretion but not Tir binding [ 16], suggesting a role in either targeting bound cargo to the T3SS or in the secretion process itself.	CesT,80,84,Protein	Tir,129,132,Protein	Tir,151,154,Protein	"[{""token"": ""CesT"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""Tir"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""Tir"", ""start_span"": 151, ""end_span"": 154, ""type"": ""Protein""}]"	train
Thus, it is likely that other surface charged residues of SrcA are involved in these functions or that SrcA targets effector cargo to the secretion apparatus through a mechanism distinct from CesT.	SrcA,58,62,Protein	SrcA,103,107,Protein	CesT,192,196,Protein	"[{""token"": ""SrcA"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""CesT"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Protein""}]"	train
Similar to CesT and SicP, the dimer interface of SrcA adopts a parallel configuration when comparing alpha2 helices of opposing subunits.	CesT,11,15,Protein	SicP,20,24,Protein	SrcA,49,53,Protein	"[{""token"": ""CesT"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""SicP"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}]"	train
In our experiments, we could induce the ATPase domain of SsaN to oligomerize in the presence of SrcA, but not in its absence, which was intriguing because the purified enzyme lacked a domain at the carboxyl terminus thought to be involved in oligomer stability, at least for E. coli EscN [ 14].	SsaN,57,61,Protein	SrcA,96,100,Protein	EscN,283,287,Protein	"[{""token"": ""SsaN"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""EscN"", ""start_span"": 283, ""end_span"": 287, ""type"": ""Protein""}]"	train
The genes encoding the srcA chaperone and the effector cargos ( pipB2 and sseL) are found in all serotypes of Salmonella enterica that contain the SPI - 2 - encoded T3SS.	srcA,23,27,Protein	pipB2,64,69,Protein	sseL,74,78,Protein	"[{""token"": ""srcA"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""pipB2"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""sseL"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}]"	train
The expression of srcA is coordinated with T3SS transcriptional activity via the SsrA - SsrB two - component regulatory system encoded in SPI - 2.	srcA,18,22,Protein	SsrA,81,85,Protein	SsrB,88,92,Protein	"[{""token"": ""srcA"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""SsrA"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"	train
Interestingly, STM2137 ( also known as SseK2) is a likely paralog of SseK1, an effector translocated by the SPI - 2 T3SS [ 33].	STM2137,15,22,Protein	SseK2,39,44,Protein	SseK1,69,74,Protein	"[{""token"": ""STM2137"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""SseK2"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""SseK1"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Protein""}]"	train
For example, InvB and SicP ( Salmonella SPI - 1), CesT ( enteropathogenic E. coli locus of enterocyte effacement) and Spa15 ( Shigella mxi / spa virulence plasmid region) chaperones are all encoded within the T3SS structural operons, implying they have co - evolved as a single genetic entity from a common ancestor.	InvB,13,17,Protein	SicP,22,26,Protein	CesT,50,54,Protein	"[{""token"": ""InvB"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""SicP"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""CesT"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}]"	train
One, the yersinia murine toxin ( ymt) gene, encodes a phospholipase D that is required for survival in the flea midgut [ 2].	yersinia murine toxin,9,30,Protein	ymt,33,36,Protein	phospholipase D,54,69,Protein	"[{""token"": ""yersinia murine toxin"", ""start_span"": 9, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""ymt"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""phospholipase D"", ""start_span"": 54, ""end_span"": 69, ""type"": ""Protein""}]"	train
Y. pestis homologs of two genes with previously identified roles in biofilm, yidE, which encodes a hyperadherence factor in E. coli [ 27], and cpxP, a member of the cpxPAR ESR system, were upregulated in the flowcell; but predicted adhesin genes were not upregulated.	yidE,77,81,Protein	cpxP,143,147,Protein	cpxPAR,165,171,Protein	"[{""token"": ""yidE"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""cpxP"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""cpxPAR"", ""start_span"": 165, ""end_span"": 171, ""type"": ""Protein""}]"	train
Expression of genes in the pH 6 antigen locus ( psaEFABC), responsible for the synthesis and transport of the PsaA fimbriae that enhance resistance to phagocytosis by macrophages [ 35], [ 36], were higher in the bubo than the flea, although the usher protein gene psaC was upregulated in the flea compared to in vitro growth ( Tables 1, S1).	psaEFABC,48,56,Protein	PsaA,110,114,Protein	psaC,264,268,Protein	"[{""token"": ""psaEFABC"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""PsaA"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""psaC"", ""start_span"": 264, ""end_span"": 268, ""type"": ""Protein""}]"	train
Consistent with these findings, rovA expression was downregulated in the flea; whereas expression of rovM, a negative regulator of rovA [ 37], was upregulated.	rovA,32,36,Protein	rovM,101,105,Protein	rovA,131,135,Protein	"[{""token"": ""rovA"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""rovM"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""rovA"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"	train
Despite the upregulation of phoP in the flea, with the notable exception of mgtC there was little correlation between predicted PhoP - regulated genes in vitro and genes upregulated in the flea [ 39], [ 46], [ 47].	phoP,28,32,Protein	mgtC,76,80,Protein	PhoP,128,132,Protein	"[{""token"": ""phoP"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""mgtC"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}]"	train
However, deletion of yitR or yitA - yipB ( y0183 - y0191) does not affect the ability of Y. pestis KIM6 + to infect or block fleas ( data not shown).	yitR,21,25,Protein	yitA,29,33,Protein	yipB,36,40,Protein	"[{""token"": ""yitR"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""yitA"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""yipB"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}]"	train
To determine the genes regulated by BvrR / BvrS, we performed a whole - genome microarray analysis using B. abortus RNA obtained from wild type and bvrR mutant cells grown in the same conditions.	BvrR,36,40,Protein	BvrS,43,47,Protein	bvrR,148,152,Protein	"[{""token"": ""BvrR"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""bvrR"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}]"	train
BvrR is a cytoplasmic protein that shows significant similarity to OmpR / PhoB subfamily of response regulator proteins with a specific Asp residue located within a conserved regulatory domain and an effector domain with DNA - binding activity [ 5].	BvrR,0,4,Protein	OmpR,67,71,Protein	PhoB,74,78,Protein	"[{""token"": ""BvrR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""OmpR"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""PhoB"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}]"	train
To determine if the BvrR / BvrS system affects the metabolism, bvrR mutant and wild type strains were grown in synthetic minimal media.	BvrR,20,24,Protein	BvrS,27,31,Protein	bvrR,63,67,Protein	"[{""token"": ""BvrR"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""bvrR"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}]"	train
As mentioned before, phosphoenolpyruvate carboxykinase gene ( pckA, BAB1 _ 2091) which is located upstream of the regulatory gene bvrR and divergently expressed was up - regulated.	pckA,62,66,Protein	BAB1 _ 2091,68,79,Protein	bvrR,130,134,Protein	"[{""token"": ""pckA"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""BAB1 _ 2091"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""bvrR"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"	train
Three of these, namely exoR, ompR and vjbR are down regulated and have been previously implicated in Brucella virulence.	exoR,23,27,Protein	ompR,29,33,Protein	vjbR,38,42,Protein	"[{""token"": ""exoR"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""ompR"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""vjbR"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}]"	train
All these data suggest that VjbR, similarly to the BvrR / BvrS system, is involved in the control of outer membrane composition and virulence.	VjbR,28,32,Protein	BvrR,51,55,Protein	BvrS,58,62,Protein	"[{""token"": ""VjbR"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""BvrR"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"	train
Further analysis indicated that both the ExoR protein and the ExoS / ChvI two - component regulatory system are involved in the regulation of both polysaccharides and flagellum biosynthesis [ 31].	ExoR,41,45,Protein	ExoS,62,66,Protein	ChvI,69,73,Protein	"[{""token"": ""ExoR"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""ExoS"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""ChvI"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"	train
Our results also support this hypothesis: the functional relationship between the exoR gene and the BvrR / BvrS system.	exoR,82,86,Protein	BvrR,100,104,Protein	BvrS,107,111,Protein	"[{""token"": ""exoR"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""BvrR"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}]"	train
In addition, it has been demonstrated that some denitrification genes of the nor operon are required for Brucella virulence: norD in B. suis and norB in B. melitensis [ 10], [ 11].	nor,77,80,Protein	norD,125,129,Protein	norB,145,149,Protein	"[{""token"": ""nor"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""norD"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""norB"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}]"	train
SeMac was characterized to determine whether SeMac has IgG endopeptidase activity and inhibits opsonophagocytosis of S. equi by horse PMNs.	SeMac,0,5,Protein	SeMac,45,50,Protein	IgG endopeptidase,55,72,Protein	"[{""token"": ""SeMac"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""IgG endopeptidase"", ""start_span"": 55, ""end_span"": 72, ""type"": ""Protein""}]"	train
Thus, SeMac is a cysteine endopeptidase with a limited activity against horse IgG and must have other function.	SeMac,6,11,Protein	cysteine endopeptidase,17,39,Protein	IgG,78,81,Protein	"[{""token"": ""SeMac"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""cysteine endopeptidase"", ""start_span"": 17, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}]"	train
There are two kinds of Mac produced by GAS isolates [ 7], which use different mechanisms to block the interaction between IgG and Fc receptor on the surface of PMNs.	Mac,23,26,Protein	IgG,122,125,Protein	Fc receptor,130,141,Protein	"[{""token"": ""Mac"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""Fc receptor"", ""start_span"": 130, ""end_span"": 141, ""type"": ""Protein""}]"	train
The results indicate that SeMac is a cysteine endopeptidase but does not inhibit opsonophagocytosis of S. equi by horse PMNs, suggesting that SeMac has function other than evading horse acquired immunity against S. equi infection.	SeMac,26,31,Protein	cysteine endopeptidase,37,59,Protein	SeMac,142,147,Protein	"[{""token"": ""SeMac"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""cysteine endopeptidase"", ""start_span"": 37, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Protein""}]"	train
S. equi Mac Gene S. equi genome encodes a Mac homologue SeMac.	Mac,8,11,Protein	Mac,42,45,Protein	SeMac,56,61,Protein	"[{""token"": ""Mac"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""Mac"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Protein""}]"	train
The protein shares 62. 4% identity in amino acid sequence with Mac made by serotype M1 GAS and a putative secretion signal sequence ( amino acids 1 - 34), and the catalytic residues of GAS Mac consisting of Cys94, His262 and Asp284 are conserved in SeMac ( Cys102, His272 and Asp 294) ( Fig. 1).	Mac,63,66,Protein	Mac,189,192,Protein	SeMac,249,254,Protein	"[{""token"": ""Mac"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""Mac"", ""start_span"": 189, ""end_span"": 192, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 249, ""end_span"": 254, ""type"": ""Protein""}]"	train
Endopeptidase Activity of SeMac against Horse IgG1 and Human IgG	SeMac,26,31,Protein	IgG1,46,50,Protein	IgG,61,64,Protein	"[{""token"": ""SeMac"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""IgG1"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}]"	train
The results indicate that SeMac is a cysteine endopeptidase, which uses Cys102, His272 and Asp294 as its catalytic triad to cleave human IgG.	SeMac,26,31,Protein	cysteine endopeptidase,37,59,Protein	IgG,137,140,Protein	"[{""token"": ""SeMac"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""cysteine endopeptidase"", ""start_span"": 37, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 137, ""end_span"": 140, ""type"": ""Protein""}]"	train
Purified recombinant SeMac and GAS Mac were then tested for activity to cleave horse IgG.	SeMac,21,26,Protein	Mac,35,38,Protein	IgG,85,88,Protein	"[{""token"": ""SeMac"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""Mac"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Protein""}]"	train
Therefore, the Mac proteins can cleave IgG1 but not IgG4.	Mac,15,18,Protein	IgG1,39,43,Protein	IgG4,52,56,Protein	"[{""token"": ""Mac"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""IgG1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""IgG4"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"	train
