Sentence	entity_1	entity_2	json	split
Based on the comparison of 5 biofilm variables, both mutant biofilms were more similar to 24 - hr - old biofilms, with DeltabfmR forming more substantial biofilms than DeltabfiS or 24 hr wild type biofilms ( Table 2).	DeltabfmR,119,128,Protein	DeltabfiS,168,177,Protein	"[{""token"": ""DeltabfmR"", ""start_span"": 119, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""DeltabfiS"", ""start_span"": 168, ""end_span"": 177, ""type"": ""Protein""}]"	train
Arrest of biofilm formation at the 1 - day time point correlated with the timing of BfiS and BfmR phosphorylation ( Tables 1 - 2).	BfiS,84,88,Protein	BfmR,93,97,Protein	"[{""token"": ""BfiS"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""BfmR"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}]"	train
Comparison of the DeltamifR biofilm architecture following 144 hr of growth to wild type biofilms indicated that DeltamifR biofilms were comparable to 72 - hr - old biofilms.	DeltamifR,18,27,Protein	DeltamifR,113,122,Protein	"[{""token"": ""DeltamifR"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""DeltamifR"", ""start_span"": 113, ""end_span"": 122, ""type"": ""Protein""}]"	train
Since MifR was detected to be phosphorylated following 72 hr of biofilm growth ( Table 1), our findings indicate that phosphorylation of MifR is essential for the progression of P. aeruginosa biofilms from the maturation - 1 stage ( 72 hr) to the maturation - 2 stage ( 144 hr).	MifR,6,10,Protein	MifR,137,141,Protein	"[{""token"": ""MifR"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""MifR"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}]"	train
The DeltabfiS and DeltabfmR biofilms resembled wild type biofilms with respect to biomass and overall architecture at the 24 hr time point ( see Fig. 2A - B).	DeltabfiS,4,13,Protein	DeltabfmR,18,27,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""DeltabfmR"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Protein""}]"	train
However, while wild type biofilms continued to mature / develop upon prolonged incubation ( see Fig. 2A), no additional biomass accumulation or alteration in architecture was observed for DeltabfiS and DeltabfmR biofilms post 24 hr of growth.	DeltabfiS,188,197,Protein	DeltabfmR,202,211,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 188, ""end_span"": 197, ""type"": ""Protein""}, {""token"": ""DeltabfmR"", ""start_span"": 202, ""end_span"": 211, ""type"": ""Protein""}]"	train
These findings suggest that GacS may play a dual role in regulating biofilm formation, which in turn may be dependent on the phosphorylation status of GacS ( Table 1).	GacS,28,32,Protein	GacS,151,155,Protein	"[{""token"": ""GacS"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 151, ""end_span"": 155, ""type"": ""Protein""}]"	train
The phosphoproteome of DeltabfiS biofilms as determined by LC - MS / MS was 74% similar ( 26% difference) to planktonic cells while DeltabfmR biofilms shared 60% of all detected phosphorylation events with planktonic cells ( 40% difference).	DeltabfiS,23,32,Protein	DeltabfmR,132,141,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""DeltabfmR"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Protein""}]"	train
For instance, DeltabfiS and DeltabfmR biofilms lacked all phosphorylated proteins typically found in mature, 144 - hr - old biofilms.	DeltabfiS,14,23,Protein	DeltabfmR,28,37,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""DeltabfmR"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Protein""}]"	train
In contrast, DeltabfmR biofilms were most similar to protein patterns obtained from 72 - hr - old wild type biofilms ( 85% similarity), while those of DeltamifR biofilms were similar to both 72 - and 144 - hr - old biofilms sharing 76 and 82% similarity, respectively, to both protein patterns ( Fig. 4B).	DeltabfmR,13,22,Protein	DeltamifR,151,160,Protein	"[{""token"": ""DeltabfmR"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""DeltamifR"", ""start_span"": 151, ""end_span"": 160, ""type"": ""Protein""}]"	train
Inactivation of MifR appeared to result in the arrest of biofilm development in the transition between the maturation - 1 and - 2 stages ( 72 to 144 hr) while DeltabfmR biofilms were arrested in the transition between irreversible attachment to maturation - 1 stage.	MifR,16,20,Protein	DeltabfmR,159,168,Protein	"[{""token"": ""MifR"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""DeltabfmR"", ""start_span"": 159, ""end_span"": 168, ""type"": ""Protein""}]"	train
For DeltabfiS and DeltabfmR mutant biofilms, biofilm disaggregation was noticeable as early as 24 hr post arabinose removal ( not shown).	DeltabfiS,4,13,Protein	DeltabfmR,18,27,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""DeltabfmR"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Protein""}]"	train
This family of regulators control transcription from - 12, - 24 promoters recognized by RNA polymerase that utilizes the alternative sigma 54 factor encoded by rpoN and its analogs.	RNA polymerase,88,102,Protein	rpoN,160,164,Protein	"[{""token"": ""RNA polymerase"", ""start_span"": 88, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""rpoN"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Protein""}]"	train
Based on domain structure, two TCS regulatory proteins identified here regulate genes controlled by the sigma factors RpoD and RpoN [ 53], [ 74], [ 75].	RpoD,118,122,Protein	RpoN,127,131,Protein	"[{""token"": ""RpoD"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""RpoN"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}]"	train
The only other regulatory system having been identified to play a role at later stages of biofilm formation, in particular the formation of large microcolonies and fluid - filled channels, is the three - component system SadARS ( RocS1RA1), probably by controlling the expression of fimbrial cup genes [ 66], [ 76].	SadARS,221,227,Protein	RocS1RA1,230,238,Protein	"[{""token"": ""SadARS"", ""start_span"": 221, ""end_span"": 227, ""type"": ""Protein""}, {""token"": ""RocS1RA1"", ""start_span"": 230, ""end_span"": 238, ""type"": ""Protein""}]"	train
Here, GacS was found to be phosphorylated in a BfiS dependent manner.	GacS,6,10,Protein	BfiS,47,51,Protein	"[{""token"": ""GacS"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""BfiS"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"	train
Crystallographic analysis of SrcA at a resolution of 2. 5 A revealed a dimer similar to the CesT chaperone from enteropathogenic E. coli but lacking a 17 - amino acid extension at the carboxyl terminus.	SrcA,29,33,Protein	CesT,92,96,Protein	"[{""token"": ""SrcA"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""CesT"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}]"	train
Secondary structure predictions suggest class III chaperones adopt an extended alpha helical structure, which was confirmed by the crystal structure of the CesA chaperone in enteropathogenic E. coli that binds the EspA filament protein [ 5].	CesA,156,160,Protein	EspA,214,218,Protein	"[{""token"": ""CesA"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""EspA"", ""start_span"": 214, ""end_span"": 218, ""type"": ""Protein""}]"	train
These cues activate a two - component signaling system encoded in the SPI - 2 island comprising the SsrA sensor kinase and SsrB response regulator.	SsrA,100,104,Protein	SsrB,123,127,Protein	"[{""token"": ""SsrA"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}]"	train
We solved the crystal structure of SrcA and performed additional biochemical, proteomic and in vivo experiments that revealed SrcA to be a class I chaperone required for bacterial fitness in the host environment.	SrcA,35,39,Protein	SrcA,126,130,Protein	"[{""token"": ""SrcA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}]"	train
To determine whether SrcA contributes to Salmonella fitness in a host, we created an unmarked in - frame srcA deletion in S.	SrcA,21,25,Protein	srcA,105,109,Protein	"[{""token"": ""SrcA"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}]"	train
The level of attenuation of the srcA mutant was generally higher than most single effector gene mutants [ 26], which suggested to us that SrcA contributes to an important aspect of T3SS function in vivo.	srcA,32,36,Protein	SrcA,138,142,Protein	"[{""token"": ""srcA"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Protein""}]"	train
Sequence analysis showed 59% amino acid identity between SrcA and CesT, a secretion chaperone in enteropathogenic E. coli ( EPEC) ( Fig. 2A).	SrcA,57,61,Protein	CesT,66,70,Protein	"[{""token"": ""SrcA"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""CesT"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"	train
As a means to address the biological function of SrcA, we solved the crystal structure at 2. 5 - A resolution ( PDB 3EPU).	SrcA,49,53,Protein	PDB 3EPU,112,120,Protein	"[{""token"": ""SrcA"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""PDB 3EPU"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Protein""}]"	train
The structure was solved by molecular replacement using an initial model based on CesT ( PDB 1K3E) [ 13].	CesT,82,86,Protein	PDB 1K3E,89,97,Protein	"[{""token"": ""CesT"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""PDB 1K3E"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Protein""}]"	train
With the exception of CesT, SrcA has weak overall sequence identity ( < 20%) with other T3SS chaperones.	CesT,22,26,Protein	SrcA,28,32,Protein	"[{""token"": ""CesT"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}]"	train
In CesT, alpha1 and beta1 adopt an extended conformation while the equivalent domain in SicP remains closely packed against the dimerization domain [ 12].	CesT,3,7,Protein	SicP,88,92,Protein	"[{""token"": ""CesT"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""SicP"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"	train
This is in contrast to the class II chaperone interface of Spa15, which despite having similar tertiary structure to SrcA adopts a distinct dimer interface.	Spa15,59,64,Protein	SrcA,117,121,Protein	"[{""token"": ""Spa15"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}]"	train
To address this biochemically we purified SrcA and the predicted ATPase for the SPI - 2 T3SS, SsaN, and performed binding experiments and gel filtration chromatography of the protein mixtures.	SrcA,42,46,Protein	SsaN,94,98,Protein	"[{""token"": ""SrcA"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""SsaN"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"	train
We then mixed SrcA and SsaN proteins and resolved the protein complexes by gel filtration chromatography.	SrcA,14,18,Protein	SsaN,23,27,Protein	"[{""token"": ""SrcA"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""SsaN"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	train
We verified the identities of protein originating from each peak by western blot ( Fig. 4D) and LC - MS / MS, which showed the new complex was comprised of both SsaN and SrcA.	SsaN,161,165,Protein	SrcA,170,174,Protein	"[{""token"": ""SsaN"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Protein""}]"	train
Since structural and biochemical data unambiguously defined SrcA as a T3SS - associated chaperone, we used two experimental approaches to identify SrcA cargo ( s).	SrcA,60,64,Protein	SrcA,147,151,Protein	"[{""token"": ""SrcA"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Protein""}]"	train
For this series of experiments we constructed a mutant in which the srcA gene was replaced on the chromosome with srcA - FLAG to enable immunoprecipitation from cell lysates.	srcA,68,72,Protein	srcA,114,118,Protein	"[{""token"": ""srcA"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Protein""}]"	train
In these experiments the T3SS effector protein SseL was identified by quantitative SILAC mass spectrometry as a specific SrcA cargo protein ( Fig. 5B).	SseL,47,51,Protein	SrcA,121,125,Protein	"[{""token"": ""SseL"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"	train
As expected from data with the complemented mutant in vivo, expression of srcA in trans restored effector secretion in the srcA mutant ( data not shown).	srcA,74,78,Protein	srcA,123,127,Protein	"[{""token"": ""srcA"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}]"	train
SrcA is required for PipB2 - dependent centrifugal displacement of the Salmonella - containing vacuole	SrcA,0,4,Protein	PipB2,21,26,Protein	"[{""token"": ""SrcA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""PipB2"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}]"	train
By 24 h after infection SCVs containing wild type bacteria were displaced centrifugally towards the cell periphery whereas SCVs containing either pipB2 or srcA mutant bacteria remained juxtaposed to the nucleus ( Fig. 6A).	pipB2,146,151,Protein	srcA,155,159,Protein	"[{""token"": ""pipB2"", ""start_span"": 146, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"	train
Interestingly, SrcA lacks 17 - amino acids that make up the carboxyl terminus of CesT, which includes Glu142, and yet it still retains effector binding, ATPase binding and effector secretion functionalities.	SrcA,15,19,Protein	CesT,81,85,Protein	"[{""token"": ""SrcA"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""CesT"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"	train
