Sentence	entity_1	json	split
Continued growth for more than 72 hr, however, resulted in the disaggregation of DeltagacS mutant biofilms as indicated by the presence of large, detached clusters floating in the bulk liquid, and a significantly reduced attached biofilm biomass and biofilm thickness ( Fig. 3, Table 2).	DeltagacS,81,90,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 81, ""end_span"": 90, ""type"": ""Protein""}]"	train
Thus, while growth of DeltagacS mutant biofilms following 24 hr post attachment was accelerated ( Fig. 3), initial attachment was significantly reduced in this mutant ( not shown).	DeltagacS,22,31,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Protein""}]"	train
In addition, both mutant biofilms lacked evidence for MifR phosphorylation ( phosphorylated following 72 hr of wild type growth, Table 1, Suppl. Fig. S3).	MifR,54,58,Protein	"[{""token"": ""MifR"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}]"	train
Instead, DeltabfiS biofilms exhibited stage - specific phosphorylation events typically detected in 8 - hr - and 24 - hr - old wild type biofilms: the Ser / Thr phosphoproteome contained 15 out of 23 phosphorylated proteins and 2 out of 21 phosphorylated proteins that are specific for 8 - hr - and 24 - hr - old wild type biofilms, respectively ( see Fig. 1, Suppl. Table S2).	DeltabfiS,9,18,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Protein""}]"	train
Similarly, the phosphorylation patterns of DeltabfmR biofilms indicated the presence of 24 - and 72 - hr stage - specific phosphorylated proteins ( not shown).	DeltabfmR,43,52,Protein	"[{""token"": ""DeltabfmR"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}]"	train
The phosphorylation patterns of 144 - hr - old DeltamifR biofilms were 62% different relative to planktonic cells, but only shared 58% similarity with mature, 144 - hr - old wild type biofilms ( Fig. 4A).	DeltamifR,47,56,Protein	"[{""token"": ""DeltamifR"", ""start_span"": 47, ""end_span"": 56, ""type"": ""Protein""}]"	train
Furthermore, DeltamifR biofilms exhibited 8 out of 27 maturation - 1 specific protein phosphorylation events, and only 16 out of 37 maturation - 2 phosphorylation events ( Suppl. Table S2, see Fig. 1).	DeltamifR,13,22,Protein	"[{""token"": ""DeltamifR"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}]"	train
DeltabfiS biofilms were more similar to 24 - hr - old wild type biofilms than to wild type biofilms at more mature stages.	DeltabfiS,0,9,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}]"	train
Based on analyses of biofilm architecture, as well as of protein production and phosphorylation patterns, our findings indicate that DeltabfiS biofilms are arrested in the transition from reversible to the irreversible attachment stage ( 8 hr to 24 - hr - old biofilms, respectively).	DeltabfiS,133,142,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 133, ""end_span"": 142, ""type"": ""Protein""}]"	train
However, BfiS - like sensory proteins with identities ranging between 28 - 68% were detected in a variety of Gram - negative bacteria, in particular in alpha -, beta -, and gamma - proteobacteria ( Suppl. Table S3).	BfiS,9,13,Protein	"[{""token"": ""BfiS"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}]"	train
Similarly, BfmR homologues were detected among proteobacteria including Yersinia sp., Burkholderia sp., Rhizobium sp., Vibrio sp, Geobacter sp., and M. xanthus with identities ranging between 50 - 92% ( Suppl. Table S3).	BfmR,11,15,Protein	"[{""token"": ""BfmR"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	train
MifR homologues harboring a sigma - 54 binding domain are present in both Gram - positive and Gram - negative bacteria including M. xanthus ( Suppl. Table S3).	MifR,0,4,Protein	"[{""token"": ""MifR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
Inactivation of crdA has been shown to result in delayed M. xanthus multicellular development [ 67].	crdA,16,20,Protein	"[{""token"": ""crdA"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}]"	train
NtrC - like regulators belong to a family of transcriptional activators which control a variety of physiological processes in response to environmental signals [ 68].	NtrC,0,4,Protein	"[{""token"": ""NtrC"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
At least 8 NtrC - like transcriptional regulators are involved in coordinating M. xanthus fruiting body formation at distinct stages of the developmental process [ 69] - [ 71].	NtrC,11,15,Protein	"[{""token"": ""NtrC"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	train
The preponderance of developmental promoters with sigma 54 hallmarks led to the suggestion that NtrC - like activators are key components of the transcriptional machinery that coordinates gene expression during M. xanthus development [ 72].	NtrC,96,100,Protein	"[{""token"": ""NtrC"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}]"	train
Structural and Biochemical Characterization of SrcA, a Multi - Cargo Type III Secretion Chaperone in Salmonella Required for Pathogenic Association with a Host	SrcA,47,51,Protein	"[{""token"": ""SrcA"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"	train
Using competitive infections in mice we show that SrcA increases bacterial fitness during host infection, highlighting the in vivo importance of effector chaperones for the SPI - 2 T3SS.	SrcA,50,54,Protein	"[{""token"": ""SrcA"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}]"	train
This gene was also down regulated in Salmonella mutants lacking the SsrA sensor kinase [ 20], and was predicted to encode a possible chaperone in a bioinformatics - based screen [ 23].	SsrA,68,72,Protein	"[{""token"": ""SsrA"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}]"	train
The predicted srcA gene product was a small protein approximately16 kDa with a pI of 4. 6, similar to secretion chaperones associated with T3SS.	srcA,14,18,Protein	"[{""token"": ""srcA"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"	train
In whole cell lysates, SrcA protein was reduced approximately10 - fold in DeltassrB cells compared to wild type ( Fig. 1B) and the protein was not detected in the secreted fraction from wild type cells ( Fig. 1C), consistent with the expected properties of a T3SS chaperone.	SrcA,23,27,Protein	"[{""token"": ""SrcA"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	train
SrcA contributes to Salmonella fitness in an animal host	SrcA,0,4,Protein	"[{""token"": ""SrcA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
Most SsrB - regulated gene products contribute to the intracellular survival of Salmonella in a host.	SsrB,5,9,Protein	"[{""token"": ""SsrB"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}]"	train
In comparative genomics analyses, srcA was found in all virulent strains of Salmonella enterica containing SPI - 2, but was absent from the cold - blooded animal commensal, S. bongori, which lacks SPI - 2 ( Table S1).	srcA,34,38,Protein	"[{""token"": ""srcA"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	train
This suggested a co - evolution of srcA with the SPI - 2 T3SS and a possible functional relationship.	srcA,35,39,Protein	"[{""token"": ""srcA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	train
If so, we reasoned that SrcA should contribute to animal colonization because the SPI - 2 T3SS is essential for host infection.	SrcA,24,28,Protein	"[{""token"": ""SrcA"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}]"	train
After three days of infection the geometric mean competitive index ( CI) for the mutant was 0. 20 ( 95% CI 0. 13 - 0. 29) and 0. 18 ( 95% CI 0. 06 - 0. 5) in the spleen and liver respectively ( P < 0. 0001; Fig. 1D) indicating that bacteria lacking srcA were significantly out competed by wild type cells during systemic infection.	srcA,249,253,Protein	"[{""token"": ""srcA"", ""start_span"": 249, ""end_span"": 253, ""type"": ""Protein""}]"	train
Crystal structure of SrcA	SrcA,21,25,Protein	"[{""token"": ""SrcA"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}]"	train
SrcA crystallized in space group C2 with two molecules related by a 2 - fold symmetry axis in each asymmetric unit ( Fig. 2B).	SrcA,0,4,Protein	"[{""token"": ""SrcA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
The dimer interface formed between SrcA monomers occurs primarily through reciprocal hydrophobic interactions between alpha2 and alpha2 ' with additional interface - stabilizing interactions occurring between the alpha2 helix of one monomer and beta4 and beta5 strands of the opposing monomer ( Fig. 2B).	SrcA,35,39,Protein	"[{""token"": ""SrcA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	train
The total surface area buried at the dimer interface is 1258 A2, suggesting that SrcA would exist as a dimer in solution, which we confirmed by gel filtration analysis ( see below).	SrcA,81,85,Protein	"[{""token"": ""SrcA"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"	train
A structure similarity search with SrcA revealed proteins identified as T3SS secretion chaperones.	SrcA,35,39,Protein	"[{""token"": ""SrcA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	train
In SrcA, both extended and closely packed conformations are observed in separate subunits of the same dimer within the asymmetric unit.	SrcA,3,7,Protein	"[{""token"": ""SrcA"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Protein""}]"	train
In the extended conformation the N - terminal helix from one dimer interacts with the beta4 region of an adjacent dimer, similar to a domain swap seen in CesT [ 13].	CesT,154,158,Protein	"[{""token"": ""CesT"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}]"	train
This surface contains several conserved hydrophobic residues including L16, D24, N26, and I32 ( Fig. 2A), which is consistent with SrcA using a similar mechanism for interaction with effectors.	SrcA,131,135,Protein	"[{""token"": ""SrcA"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"	train
SrcA interacts with the SPI - 2 T3SS ATPase	SrcA,0,4,Protein	"[{""token"": ""SrcA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
Since srcA expression was co - regulated with genes in SPI - 2, we hypothesized that it had a functional role in this system.	srcA,6,10,Protein	"[{""token"": ""srcA"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}]"	train
Since SsaN had not been characterized biochemically we first verified that our purified protein had ATPase activity ( Fig. S1).	SsaN,6,10,Protein	"[{""token"": ""SsaN"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}]"	train
By itself, SrcA existed as a dimer in solution ( Fig. 4A) with no higher oligomers present, substantiating the stoichiometry obtained from our crystal data.	SrcA,11,15,Protein	"[{""token"": ""SrcA"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	train
SsaN existed as a monomer with a minor population eluting in a volume consistent with a probable dimer ( Fig. 4B).	SsaN,0,4,Protein	"[{""token"": ""SsaN"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
SrcA binds effector cargo destined for the SPI - 2 T3SS	SrcA,0,4,Protein	"[{""token"": ""SrcA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
First, we used stable isotope labeling of amino acids in cell culture ( SILAC) [ 28] in conjunction with quantitative mass spectrometry - based proteomics to identify cargo immunoprecipitated with SrcA from Salmonella.	SrcA,197,201,Protein	"[{""token"": ""SrcA"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Protein""}]"	train
Lysates prepared from wild type cells grown in 2H4 - Lys and 13C6 - Arg containing SILAC medium ( heavy) and srcA mutant cells grown in medium containing natural amino acids of Lys and Arg ( light) were mixed and subjected to an immunoprecipitation procedure with an anti - FLAG antibody followed by quantitative mass spectrometry.	srcA,109,113,Protein	"[{""token"": ""srcA"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}]"	train
Peptides originating from wild type cells contained heavy atom - substituted lysine and arginine such that putative SrcA cargo proteins would generate low heavy: light SILAC peptide ratios from the complex mixtures ( Fig. 5A).	SrcA,116,120,Protein	"[{""token"": ""SrcA"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}]"	train
Secondly, to verify the mass spectrometry data and to identify other possible effector cargo, we examined the secretion profiles of wild type cells and an srcA mutant that each expressed HA - tagged effector genes, the products of which are secreted by the SPI - 2 - encoded T3SS.	srcA,155,159,Protein	"[{""token"": ""srcA"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"	train
Structural features of SrcA We used a reverse genetics approach to define a new secretion chaperone in S.	SrcA,23,27,Protein	"[{""token"": ""SrcA"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	train
Consistent with other class I secretion chaperones, SrcA has extensive electronegative charge distributed over the surface of the molecule.	SrcA,52,56,Protein	"[{""token"": ""SrcA"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"	train
For instance, electronegative surface residues on the SigE chaperone in the SPI - 1 - encoded T3SS negatively affect cargo secretion, but not cargo stability [ 30].	SigE,54,58,Protein	"[{""token"": ""SigE"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}]"	train
