Sentence	entity_1	entity_2	json	split
Inhibition of the transfer of tyrosine phosphoryl groups onto I kappa B alpha prevented I kappa B alpha degradation and NF - kappa B binding.	I kappa B alpha,62,77,Protein	I kappa B alpha,88,103,Protein	"[{""token"": ""I kappa B alpha"", ""start_span"": 62, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""I kappa B alpha"", ""start_span"": 88, ""end_span"": 103, ""type"": ""Protein""}]"	train
In the present report, high - resolution mapping of this site with DNase I and micrococcal nuclease identified a nucleosome - free region centered around nucleotides ( nt) 4490 to 4766.	DNase I,67,74,Protein	micrococcal nuclease,79,99,Protein	"[{""token"": ""DNase I"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""micrococcal nuclease"", ""start_span"": 79, ""end_span"": 99, ""type"": ""Protein""}]"	train
Human immunodeficiency virus type 1 ( HIV - 1) negative factor ( Nef) has been shown to down - regulate the transcription factors NF - kappa B and AP - 1 in vitro.	negative factor,47,62,Protein	Nef,65,68,Protein	"[{""token"": ""negative factor"", ""start_span"": 47, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""Nef"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}]"	train
To define the mechanism of action of the Nef protein, the signal transduction pathways which may be affected in T cells by constitutive expression of the nef gene were examined.	Nef,41,44,Protein	nef,154,157,Protein	"[{""token"": ""Nef"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""nef"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Protein""}]"	train
Because the Nef protein does not affect the surface expression of the CD3 - TCR complex, we conclude that the Nef protein down - regulates the transcriptional factors NF - kappa B and AP - 1 in T cells in vitro through an effect on the TCR - dependent signal transduction pathway.	Nef,12,15,Protein	Nef,110,113,Protein	"[{""token"": ""Nef"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""Nef"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Protein""}]"	train
In B cells and macrophages it is constitutively present in cell nuclei, whereas in many other cell types, NF - kappa B translocates from cytosol to nucleus as a result of transduction by tumor necrosis factor alpha ( TNF alpha), phorbol ester, and other polyclonal signals.	tumor necrosis factor alpha,187,214,Protein	TNF alpha,217,226,Protein	"[{""token"": ""tumor necrosis factor alpha"", ""start_span"": 187, ""end_span"": 214, ""type"": ""Protein""}, {""token"": ""TNF alpha"", ""start_span"": 217, ""end_span"": 226, ""type"": ""Protein""}]"	train
Incubation of human endothelial cells ( ECs) in hypoxia, PO2 approximately 14 - 18 Torr, led to time - dependent release of IL - 8 antigen into the conditioned medium; this was accompanied by increased chemotactic activity for PMNs, blocked by antibody to IL - 8.	IL - 8,124,130,Protein	IL - 8,256,262,Protein	"[{""token"": ""IL - 8"", ""start_span"": 124, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 256, ""end_span"": 262, ""type"": ""Protein""}]"	train
In parallel, increased levels of transcripts for IP - 10, a murine homologue in the chemokine family related to IL - 8, were observed in hypoxic lung tissue.	IP - 10,49,56,Protein	IL - 8,112,118,Protein	"[{""token"": ""IP - 10"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Protein""}]"	train
To examine whether GATA - 1 expression involves additional regulatory factors or is maintained entirely by an autoregulatory loop, we have used a transient heterokaryon system to test the ability of erythroid factors to activate the GATA - 1 gene in nonerythroid nuclei.	GATA - 1,19,27,Protein	GATA - 1,233,241,Protein	"[{""token"": ""GATA - 1"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 233, ""end_span"": 241, ""type"": ""Protein""}]"	train
Nuclei from GATA - 1 - mutant embryonic stem cells can still be reprogrammed to express their globin genes in erythroid heterokaryons, indicating that de novo induction of GATA - 1 is not required for globin gene activation following cell fusion.	GATA - 1,12,20,Protein	GATA - 1,172,180,Protein	"[{""token"": ""GATA - 1"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 172, ""end_span"": 180, ""type"": ""Protein""}]"	train
Northern blot analyses performed on rat and mouse tissues have detected ubiquitously expressed Pan transcripts, but the abundance, distribution, and form of Pan proteins have not been clearly defined.	Pan,95,98,Protein	Pan,157,160,Protein	"[{""token"": ""Pan"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""Pan"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}]"	train
Studies of cell lines representing endocrine, fibroblast, and lymphoid lineages using polyclonal antisera to detect E2A proteins have suggested that significant E2A protein expression is restricted to B - lymphocytes.	E2A,116,119,Protein	E2A,161,164,Protein	"[{""token"": ""E2A"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""E2A"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Protein""}]"	train
IEF - 1, a pancreatic beta - cell type - specific complex believed to regulate insulin expression, is demonstrated to consist of at least two distinct species, one of which does not contain Pan molecules.	insulin,79,86,Protein	Pan,190,193,Protein	"[{""token"": ""insulin"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""Pan"", ""start_span"": 190, ""end_span"": 193, ""type"": ""Protein""}]"	train
Elements necessary for the steroid hormone 1 alpha, 25 - dihydroxyvitamin D3 ( 1 alpha, 25 - ( OH) 2D3) to induce a biological response include the presence of specific intracellular receptors ( vitamin D3 receptors ( VDR)) and modulation of gene expression via hormone - activated receptor binding to regulatory regions of target genes.	vitamin D3 receptors,195,215,Protein	VDR,218,221,Protein	"[{""token"": ""vitamin D3 receptors"", ""start_span"": 195, ""end_span"": 215, ""type"": ""Protein""}, {""token"": ""VDR"", ""start_span"": 218, ""end_span"": 221, ""type"": ""Protein""}]"	train
As indicators of hormone - mediated gene regulation we analyzed modulation of CD23, a common B cell / monocyte surface antigen, and 24 - hydroxylase.	CD23,78,82,Protein	24 - hydroxylase,132,148,Protein	"[{""token"": ""CD23"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""24 - hydroxylase"", ""start_span"": 132, ""end_span"": 148, ""type"": ""Protein""}]"	train
1 alpha, 25 - ( OH) 2D3 inhibited CD23 expression in U937 cells, yet failed to modulate CD23 expression in B cells.	CD23,34,38,Protein	CD23,88,92,Protein	"[{""token"": ""CD23"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""CD23"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"	train
Furthermore, 1 alpha, 25 - ( OH) 2D3 induced 24 - hydroxylase mRNA expression and metabolic activity in both U937 cells and lectin - activated T cells, yet failed to induce 24 - hydroxylase mRNA or its metabolic activity in B cells.	24 - hydroxylase,45,61,Protein	24 - hydroxylase,173,189,Protein	"[{""token"": ""24 - hydroxylase"", ""start_span"": 45, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""24 - hydroxylase"", ""start_span"": 173, ""end_span"": 189, ""type"": ""Protein""}]"	train
The AP - 1 complex consists of distinct protein heterodimers encoded by the proto - oncogene c - fos and c - jun mRNA whose gene expression can be induced by TPA, cyclic AMP and growth factors.	c - fos,93,100,Protein	c - jun,105,112,Protein	"[{""token"": ""c - fos"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Protein""}]"	train
Recent findings suggest an involvement of reactive oxygen species in the pathway of TPA and protein kinase C leading to expression of c - fos and c - jun mRNA.	c - fos,134,141,Protein	c - jun,146,153,Protein	"[{""token"": ""c - fos"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Protein""}]"	train
Alternative splicing of RNA transcripts encoded by the murine p105 NF - kappa B gene generates I kappa B gamma isoforms with different inhibitory activities.	p105 NF - kappa B,62,79,Protein	I kappa B gamma,95,110,Protein	"[{""token"": ""p105 NF - kappa B"", ""start_span"": 62, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""I kappa B gamma"", ""start_span"": 95, ""end_span"": 110, ""type"": ""Protein""}]"	train
One 63 - kDa isoform, termed I kappa B gamma - 1, which lacks 59 amino acids C - terminal to ankyrin repeat 7, has a novel 35 - amino acid C terminus encoded by an alternative reading frame of the p105 gene.	I kappa B gamma - 1,29,48,Protein	p105,197,201,Protein	"[{""token"": ""I kappa B gamma - 1"", ""start_span"": 29, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""p105"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Protein""}]"	train
A 55 - kDa isoform, I kappa B gamma - 2, lacks the 190 C - terminal amino acids of p70I kappa B gamma.	I kappa B gamma - 2,20,39,Protein	p70I kappa B gamma,83,101,Protein	"[{""token"": ""I kappa B gamma - 2"", ""start_span"": 20, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""p70I kappa B gamma"", ""start_span"": 83, ""end_span"": 101, ""type"": ""Protein""}]"	train
The expression of the p50 and p65 NF - kappa B subunits was also shown to be regulated differentially after exposures to 1. 0 and 2. 0 Gy.	p50,22,25,Protein	p65,30,33,Protein	"[{""token"": ""p50"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}]"	train
Some antioxidants, including butylated hydroxyanisole ( BHA), tetrahydropapaveroline ( THP), nordihydroguiauretic acid, and 10, 11 - dihydroxyaporphine ( DHA), were found to be potent inhibitors of the production of tumor necrosis factor ( TNF) - alpha, IL - 1 beta, and IL - 6 by human peripheral blood mononuclear cells ( PBMC) stimulated by lipopolysaccharide ( LPS) ( IC50s in the low micromolar range).	IL - 1 beta,254,265,Protein	IL - 6,271,277,Protein	"[{""token"": ""IL - 1 beta"", ""start_span"": 254, ""end_span"": 265, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 271, ""end_span"": 277, ""type"": ""Protein""}]"	train
THP and DHA markedly decreased the levels of TNF - alpha and IL - 1 beta in the circulation of mice following LPS injection.	TNF - alpha,45,56,Protein	IL - 1 beta,61,72,Protein	"[{""token"": ""TNF - alpha"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""IL - 1 beta"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Protein""}]"	train
The expression of GM - CSF and IL - 2 is inhibited by immunosuppressive drugs such as cyclosporin A ( CsA) and FK506.	GM - CSF,18,26,Protein	IL - 2,31,37,Protein	"[{""token"": ""GM - CSF"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Protein""}]"	train
The constitutively active type of the CN A subunit, which lacks the auto - inhibitory and calmodulin - binding domains, acts in synergy with PMA to activate transcription from the GM - CSF promoter.	CN A,38,42,Protein	GM - CSF,180,188,Protein	"[{""token"": ""CN A"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 180, ""end_span"": 188, ""type"": ""Protein""}]"	train
We also found that the active CN partially replaces calcium ionophore in synergy with PMA to induce expression of endogenous GM - CSF and IL - 2.	GM - CSF,125,133,Protein	IL - 2,138,144,Protein	"[{""token"": ""GM - CSF"", ""start_span"": 125, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 138, ""end_span"": 144, ""type"": ""Protein""}]"	train
While in most cell types, activation requires interaction of Tat with the unusual transcription element TAR, astrocytic glial cells support TAR - independent transactivation of HIV - 1 transcription by Tat.	Tat,61,64,Protein	Tat,202,205,Protein	"[{""token"": ""Tat"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 202, ""end_span"": 205, ""type"": ""Protein""}]"	train
The activity of constructs containing 5 ' deletion mutants of the alpha 4 gene promoter was compared in transfection assays into cell lines that express alpha 4 and cell lines that do not.	alpha 4,66,73,Protein	alpha 4,153,160,Protein	"[{""token"": ""alpha 4"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""alpha 4"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Protein""}]"	train
The sequence between position - 42 and - 76 base pairs ( bp) was required for efficient transcription in cells that express alpha 4, but it showed no activity in HeLa cells, which do not express alpha 4.	alpha 4,124,131,Protein	alpha 4,195,202,Protein	"[{""token"": ""alpha 4"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""alpha 4"", ""start_span"": 195, ""end_span"": 202, ""type"": ""Protein""}]"	train
Using a series of constructs containing deletions and mutations in this region, we found that the 3 ' - most site alone was sufficient for binding GA - binding protein alpha ( GABP alpha) / GABP beta and for a low level of transcriptional activation.	GA - binding protein alpha,147,173,Protein	GABP alpha,176,186,Protein	"[{""token"": ""GA - binding protein alpha"", ""start_span"": 147, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""GABP alpha"", ""start_span"": 176, ""end_span"": 186, ""type"": ""Protein""}]"	train
Lipopolysaccharide induction of tissue factor gene expression in monocytic cells is mediated by binding of c - Rel / p65 heterodimers to a kappa B - like site.	c - Rel,107,114,Protein	p65,117,120,Protein	"[{""token"": ""c - Rel"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Protein""}]"	train
Exposure of monocytic cells to bacterial lipopolysaccharide ( LPS) activates the NF - kappa B / Rel family of proteins and leads to the rapid induction of inflammatory gene products, including tissue factor ( TF).	tissue factor,193,206,Protein	TF,209,211,Protein	"[{""token"": ""tissue factor"", ""start_span"": 193, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""TF"", ""start_span"": 209, ""end_span"": 211, ""type"": ""Protein""}]"	train
This study examined the effects of leukemia inhibitory factor ( LIF) on human immunodeficiency virus ( HIV) replication in mononuclear phagocytes ( MNP).	leukemia inhibitory factor,35,61,Protein	LIF,64,67,Protein	"[{""token"": ""leukemia inhibitory factor"", ""start_span"": 35, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""LIF"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}]"	train
LIF induced a dose - dependent increase in p24 antigen production in the chronically infected promonocytic cell line U1.	LIF,0,3,Protein	p24 antigen,43,54,Protein	"[{""token"": ""LIF"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""p24 antigen"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Protein""}]"	train
The magnitude and time kinetics of the LIF effects were similar to interleukin 1 ( IL - 1), IL - 6, and tumor necrosis factor ( TNF), other cytokines known to induce HIV replication in this cell line.	LIF,39,42,Protein	IL - 6,92,98,Protein	"[{""token"": ""LIF"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 92, ""end_span"": 98, ""type"": ""Protein""}]"	train
