Sentence	entity_1	json	split
Mutations at the phenylalanine hydroxylase ( PAH) locus are the major cause of hyperphenylalaninemia.	hyperphenylalaninemia,79,100,Disease/Disorder	"[{""token"": ""hyperphenylalaninemia"", ""start_span"": 79, ""end_span"": 100, ""type"": ""Disease/Disorder""}]"	train
Here we report ( 1) identification of another mutation, on a haplotype 9 chromosome, which converts codon 65 from isoleucine ( ATT) to threonine ( ACT), ( 2) expression analysis of the I65T mutation in COS cells demonstrating 75% loss of both immunoreactive protein and enzyme activity, and ( 3) expression analysis of the most prevalent PKU allele ( M1V) in eastern Quebec, showing nondetectable levels of PAH protein and activity, a finding compatible with a mutation in the translation initiation codon.	PKU,338,341,Disease/Disorder	"[{""token"": ""PKU"", ""start_span"": 338, ""end_span"": 341, ""type"": ""Disease/Disorder""}]"	train
Homozygosity for M1V and codominant inheritance of I65T / R408W were both associated with classical phenylketonuria..	classical phenylketonuria,90,115,Disease/Disorder	"[{""token"": ""classical phenylketonuria"", ""start_span"": 90, ""end_span"": 115, ""type"": ""Disease/Disorder""}]"	train
Molecular basis of hexosaminidase A deficiency and pseudodeficiency in the Berks County Pennsylvania Dutch.	hexosaminidase A deficiency,19,46,Disease/Disorder	"[{""token"": ""hexosaminidase A deficiency"", ""start_span"": 19, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	train
A high frequency of individuals who appeared to be TSD heterozygotes was detected ( Kelly et al., 1975).	TSD,51,54,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Disease/Disorder""}]"	train
One allele, reported originally in a French TSD patient ( Akli et al., 1991), is a GT - - > AT transition at the donor splice - site of intron 9.	TSD,44,47,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Disease/Disorder""}]"	train
A mutation common in non - Jewish Tay - Sachs disease: frequency and RNA studies.	Tay - Sachs disease,34,53,Disease/Disorder	"[{""token"": ""Tay - Sachs disease"", ""start_span"": 34, ""end_span"": 53, ""type"": ""Disease/Disorder""}]"	train
We have discovered that a Tay - Sachs mutation, IVS - 9 + 1 G - - > A, first detected by Akli et al.	Tay - Sachs,26,37,Disease/Disorder	"[{""token"": ""Tay - Sachs"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Disease/Disorder""}]"	train
It was not identified among 12 Black American TSD alleles or in any of 18 Ashkenazi Jewish, enzyme - defined carriers who did not carry any of the mutations common to this population.	TSD,46,49,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Disease/Disorder""}]"	train
Together with a recently identified allele responsible for Hex A pseudodeficiency ( Triggs - Raine et al. Am J Hum Genet, 1992), these two alleles accounted for almost 50% ( 29 / 64) of TSD or carrier alleles ascertained by enzyme screening tests in non - Jewish Caucasians..	TSD,186,189,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Disease/Disorder""}]"	train
12% of unrelated male patients carry deletions of the partially cloned CHM gene.	CHM,71,74,Disease/Disorder	"[{""token"": ""CHM"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	train
In Finland, there are more than 120 living CHM patients belonging to eight apparently unrelated pedigrees.	CHM,43,46,Disease/Disorder	"[{""token"": ""CHM"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	train
Molecular deletions involving the CHM gene have been detected in three families.	CHM,34,37,Disease/Disorder	"[{""token"": ""CHM"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Disease/Disorder""}]"	train
Germline intronic and exonic mutations in the Wilms ' tumour gene ( WT1) affecting urogenital development.	Wilms ' tumour,46,60,Disease/Disorder	"[{""token"": ""Wilms ' tumour"", ""start_span"": 46, ""end_span"": 60, ""type"": ""Disease/Disorder""}]"	train
In this report, four individuals with this syndrome are described carrying germline point mutations in the Wilms tumour suppressor gene, WT1.	Wilms tumour,107,119,Disease/Disorder	"[{""token"": ""Wilms tumour"", ""start_span"": 107, ""end_span"": 119, ""type"": ""Disease/Disorder""}]"	train
Characterization of the myotonic dystrophy region predicts multiple protein isoform - encoding mRNAs.	myotonic dystrophy,24,42,Disease/Disorder	"[{""token"": ""myotonic dystrophy"", ""start_span"": 24, ""end_span"": 42, ""type"": ""Disease/Disorder""}]"	train
Characterization of the DM region of both species reveals another active gene ( DMR - N9) in close proximity to the kinase gene.	DM,24,26,Disease/Disorder	"[{""token"": ""DM"", ""start_span"": 24, ""end_span"": 26, ""type"": ""Disease/Disorder""}]"	train
Clinical manifestation of DM may be caused by the expanded CTG - repeat compromising the ( alternative) expression of DM - kinase or DMR - N9 proteins..	DM,26,28,Disease/Disorder	"[{""token"": ""DM"", ""start_span"": 26, ""end_span"": 28, ""type"": ""Disease/Disorder""}]"	train
Fragile X syndrome without CCG amplification has an FMR1 deletion.	Fragile X syndrome,0,18,Disease/Disorder	"[{""token"": ""Fragile X syndrome"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}]"	train
Cloning of the Huntington disease region in yeast artificial chromosomes.	Huntington disease,15,33,Disease/Disorder	"[{""token"": ""Huntington disease"", ""start_span"": 15, ""end_span"": 33, ""type"": ""Disease/Disorder""}]"	train
The gene responsible for Huntington disease has been localized to a 2.	Huntington disease,25,43,Disease/Disorder	"[{""token"": ""Huntington disease"", ""start_span"": 25, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	train
We assembled the YAC clones into overlapping sets by hybridizing them to a large number of DNA probes from the HD region, including the STSs.	HD,111,113,Disease/Disorder	"[{""token"": ""HD"", ""start_span"": 111, ""end_span"": 113, ""type"": ""Disease/Disorder""}]"	train
2 Mb of the HD region in YACs, including one continuous segment of 2.	HD,12,14,Disease/Disorder	"[{""token"": ""HD"", ""start_span"": 12, ""end_span"": 14, ""type"": ""Disease/Disorder""}]"	train
0 Mb covering the region that most likely contains the HD gene.	HD,55,57,Disease/Disorder	"[{""token"": ""HD"", ""start_span"": 55, ""end_span"": 57, ""type"": ""Disease/Disorder""}]"	train
These clones provide reagents for the complete characterization of this region of the genome and for the eventual isolation of the HD gene.	HD,131,133,Disease/Disorder	"[{""token"": ""HD"", ""start_span"": 131, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	train
Characterization of a YAC containing part or all of the Norrie disease locus.	Norrie disease,56,70,Disease/Disorder	"[{""token"": ""Norrie disease"", ""start_span"": 56, ""end_span"": 70, ""type"": ""Disease/Disorder""}]"	train
Both mutations in G6PD A - are necessary to produce the G6PD deficient phenotype.	G6PD deficient,56,70,Disease/Disorder	"[{""token"": ""G6PD deficient"", ""start_span"": 56, ""end_span"": 70, ""type"": ""Disease/Disorder""}]"	train
This could be because the 68 Val - - > Met mutation happened to arise in an A gene in the first instance, or because the 68 Val - - > Met mutation alone is not sufficient to cause G6PD deficiency.	G6PD deficiency,180,195,Disease/Disorder	"[{""token"": ""G6PD deficiency"", ""start_span"": 180, ""end_span"": 195, ""type"": ""Disease/Disorder""}]"	train
We infer that the coexistence of the two mutations is responsible for enzyme deficiency in G6PD A - because they act synergistically in causing instability of the enzyme.	enzyme deficiency in G6PD,70,95,Disease/Disorder	"[{""token"": ""enzyme deficiency in G6PD"", ""start_span"": 70, ""end_span"": 95, ""type"": ""Disease/Disorder""}]"	train
Small nuclear ribonucleoprotein polypeptide N ( SNRPN), an expressed gene in the Prader - Willi syndrome critical region.	Prader - Willi syndrome,81,104,Disease/Disorder	"[{""token"": ""Prader - Willi syndrome"", ""start_span"": 81, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
Therefore, loss of the expressed paternal alleles of maternally imprinted genes must be responsible for the PWS phenotype.	PWS,108,111,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	train
Furthermore, SNRPN was mapped to the minimal deletion interval that is critical for PWS.	PWS,84,87,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Disease/Disorder""}]"	train
The fact that the mouse Snrpn gene is maternally imprinted in brain suggests that loss of the paternally derived SNRPN allele may be involved in the PWS phenotype..	PWS,149,152,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 149, ""end_span"": 152, ""type"": ""Disease/Disorder""}]"	train
The presence of two different infantile Tay - Sachs disease mutations in a Cajun population.	Tay - Sachs disease,40,59,Disease/Disorder	"[{""token"": ""Tay - Sachs disease"", ""start_span"": 40, ""end_span"": 59, ""type"": ""Disease/Disorder""}]"	train
To determine the origins of these two mutations in the Cajun population, the TSD carrier status was enzymatically determined for 90 members of four of the six families, and extensive pedigrees were constructed for all carriers.	TSD,77,80,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	train
Mutations in the candidate gene for Norrie disease.	Norrie disease,36,50,Disease/Disorder	"[{""token"": ""Norrie disease"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Disease/Disorder""}]"	train
As a prerequisite for the identification of point mutations in the ND gene we have established the exon - intron structure of this gene.	ND,67,69,Disease/Disorder	"[{""token"": ""ND"", ""start_span"": 67, ""end_span"": 69, ""type"": ""Disease/Disorder""}]"	train
These findings, and the absence of functionally relevant base changes in healthy controls, emphasize the causal role of this candidate gene in Norrie disease and pave the way for reliable diagnosis and carrier detection..	Norrie disease,143,157,Disease/Disorder	"[{""token"": ""Norrie disease"", ""start_span"": 143, ""end_span"": 157, ""type"": ""Disease/Disorder""}]"	train
We report the case of a nonsense mutation in a Duchenne patient identified by this approach.	Duchenne,47,55,Disease/Disorder	"[{""token"": ""Duchenne"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Disease/Disorder""}]"	train
High level expression of the nm23 - H1 gene, which encodes for a nucleoside diphosphate kinase, has been found to correlate with diminished metastasis in some tumors but not in others.	tumors,159,165,Disease/Disorder	"[{""token"": ""tumors"", ""start_span"": 159, ""end_span"": 165, ""type"": ""Disease/Disorder""}]"	train
Because of the variable expression of nm23 - H1 in different tumors, we have investigated the relationship between amounts of the protein and cell proliferation.	tumors,61,67,Disease/Disorder	"[{""token"": ""tumors"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	train
The levels of p19 / nm23 were compared between resting and mitotically stimulated normal human PBLs and in leukemia cells.	leukemia,107,115,Disease/Disorder	"[{""token"": ""leukemia"", ""start_span"": 107, ""end_span"": 115, ""type"": ""Disease/Disorder""}]"	train
Treatment of mitotically stimulated lymphocytes with cyclosporin, which inhibits proliferation, blocked the increase in p19 / nm23; treatment of the leukemia cell line HL - 60 with dimethylsulfoxide, which induces terminal differentiation, resulted in diminished levels of p19 / nm23.	leukemia,149,157,Disease/Disorder	"[{""token"": ""leukemia"", ""start_span"": 149, ""end_span"": 157, ""type"": ""Disease/Disorder""}]"	train
An intrachromosomal insertion causing 5q22 deletion and familial adenomatous polyposis coli in two generations.	familial adenomatous polyposis coli,56,91,Disease/Disorder	"[{""token"": ""familial adenomatous polyposis coli"", ""start_span"": 56, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	train
As expected, the molecular analyses indicate loss of one allele at the MCC and APC loci.	APC,79,82,Disease/Disorder	"[{""token"": ""APC"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
The APC gene is located within band 5q22.	APC,4,7,Disease/Disorder	"[{""token"": ""APC"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Disease/Disorder""}]"	train
Chromosome mapping of the rod photoreceptor cGMP phosphodiesterase beta - subunit gene in mouse and human: tight linkage to the Huntington disease region ( 4p16. 3).	Huntington disease,128,146,Disease/Disorder	"[{""token"": ""Huntington disease"", ""start_span"": 128, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
Analysis of the comparative map for mice and humans shows that the mouse homologue of the HD gene will reside on chromosome 5.	HD,90,92,Disease/Disorder	"[{""token"": ""HD"", ""start_span"": 90, ""end_span"": 92, ""type"": ""Disease/Disorder""}]"	train
3 region is maintained but gene order is not, suggesting at least three possible sites for the corresponding mouse HD gene.	HD,115,117,Disease/Disorder	"[{""token"": ""HD"", ""start_span"": 115, ""end_span"": 117, ""type"": ""Disease/Disorder""}]"	train
However, their proliferative responses to anti - CD43 antibody and periodate were diminished, consistent with the clinical diagnosis of WAS.	WAS,136,139,Disease/Disorder	"[{""token"": ""WAS"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Disease/Disorder""}]"	train
An initial inguinal lymph node biopsy surprisingly revealed Kaposi sarcoma.	Kaposi sarcoma,60,74,Disease/Disorder	"[{""token"": ""Kaposi sarcoma"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	train
However, following splenectomy to increase the platelet count, biopsy of the mediastinal mass revealed T - cell large cell lymphoma.	T - cell large cell lymphoma,103,131,Disease/Disorder	"[{""token"": ""T - cell large cell lymphoma"", ""start_span"": 103, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
Based on this idea, DNAs isolated from gastric cancers were examined by means of a RNase protection analysis coupled with polymerase chain reaction followed by sequencing of the polymerase chain reaction products.	gastric cancers,39,54,Disease/Disorder	"[{""token"": ""gastric cancers"", ""start_span"": 39, ""end_span"": 54, ""type"": ""Disease/Disorder""}]"	train
