Sentence	entity_1	entity_2	json	split
Mutations in a gene coding for an ATP - binding protein were detected in idiopathic torsion dystonia ( DYT1), and the GTP cyclohydrolase 1 gene is mutated in dopa - responsive dystonia ( DYT5).	idiopathic torsion dystonia,73,100,Disease/Disorder	dopa - responsive dystonia,158,184,Disease/Disorder	"[{""token"": ""idiopathic torsion dystonia"", ""start_span"": 73, ""end_span"": 100, ""type"": ""Disease/Disorder""}, {""token"": ""dopa - responsive dystonia"", ""start_span"": 158, ""end_span"": 184, ""type"": ""Disease/Disorder""}]"	train
This article reviews the clinical and molecular genetics of primary dystonias, critically discusses present findings, and proposes referring to the known forms, most of which can be distinguished by genetic criteria, as dystonias 1 - 12.	primary dystonias,60,77,Disease/Disorder	dystonias 1 - 12,220,236,Disease/Disorder	"[{""token"": ""primary dystonias"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""dystonias 1 - 12"", ""start_span"": 220, ""end_span"": 236, ""type"": ""Disease/Disorder""}]"	train
beta - galactosidase gene mutations affecting the lysosomal enzyme and the elastin - binding protein in GM1 - gangliosidosis patients with cardiac involvement.	GM1 - gangliosidosis,104,124,Disease/Disorder	cardiac involvement,139,158,Disease/Disorder	"[{""token"": ""GM1 - gangliosidosis"", ""start_span"": 104, ""end_span"": 124, ""type"": ""Disease/Disorder""}, {""token"": ""cardiac involvement"", ""start_span"": 139, ""end_span"": 158, ""type"": ""Disease/Disorder""}]"	train
Six of the eight patients with the infantile, severe form of the disease presented cardiac involvement, a feature rarely associated with GM1 - gangliosidosis.	cardiac involvement,83,102,Disease/Disorder	GM1 - gangliosidosis,137,157,Disease/Disorder	"[{""token"": ""cardiac involvement"", ""start_span"": 83, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""GM1 - gangliosidosis"", ""start_span"": 137, ""end_span"": 157, ""type"": ""Disease/Disorder""}]"	train
To study its role in adipogenesis and obesity, we examined Hmgic expression in the adipose tissue of adult, obese mice.	obesity,38,45,Disease/Disorder	obese,108,113,Disease/Disorder	"[{""token"": ""obesity"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Disease/Disorder""}, {""token"": ""obese"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Disease/Disorder""}]"	train
Mice with a partial or complete deficiency of Hmgic resisted diet - induced obesity.	partial or complete deficiency of Hmgic,12,51,Disease/Disorder	obesity,76,83,Disease/Disorder	"[{""token"": ""partial or complete deficiency of Hmgic"", ""start_span"": 12, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""obesity"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Disease/Disorder""}]"	train
Disruption of Hmgic caused a reduction in the obesity induced by leptin deficiency ( Lepob / Lepob) in a gene - dose - dependent manner.	obesity,46,53,Disease/Disorder	leptin deficiency,65,82,Disease/Disorder	"[{""token"": ""obesity"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""leptin deficiency"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
Factor X deficiency is a rare haemorrhagic condition, normally inherited as an autosomal recessive trait, in which a variable clinical presentation correlates poorly with laboratory phenotype.	Factor X deficiency,0,19,Disease/Disorder	haemorrhagic condition,30,52,Disease/Disorder	"[{""token"": ""Factor X deficiency"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""haemorrhagic condition"", ""start_span"": 30, ""end_span"": 52, ""type"": ""Disease/Disorder""}]"	train
Chromosomal translocations in human lipomas frequently create fusion transcripts encoding high mobility group ( HMG) I - C DNA - binding domains and C - terminal sequences from different presumed transcription factors, suggesting a potential role for HMG I - C in the development of lipomas.	lipomas,36,43,Disease/Disorder	lipomas,283,290,Disease/Disorder	"[{""token"": ""lipomas"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""lipomas"", ""start_span"": 283, ""end_span"": 290, ""type"": ""Disease/Disorder""}]"	train
Despite the ubiquitous expression of the truncated HMG I - C protein, the transgenic mice develop a selective abundance of fat tissue early in life, show marked adipose tissue inflammation, and have an abnormally high incidence of lipomas.	adipose tissue inflammation,161,188,Disease/Disorder	lipomas,231,238,Disease/Disorder	"[{""token"": ""adipose tissue inflammation"", ""start_span"": 161, ""end_span"": 188, ""type"": ""Disease/Disorder""}, {""token"": ""lipomas"", ""start_span"": 231, ""end_span"": 238, ""type"": ""Disease/Disorder""}]"	train
Here, because of the similarities between AT and NBS, we evaluated the functional interactions between ATM and p95 / nbs1.	AT,42,44,Disease/Disorder	NBS,49,52,Disease/Disorder	"[{""token"": ""AT"", ""start_span"": 42, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""NBS"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Disease/Disorder""}]"	train
In patients with fragile X syndrome, the expanded CGG triplet repeats are hypermethylated and the expression of the FMR1 gene is repressed, which leads to the absence of FMR1 protein ( FMRP) and subsequent mental retardation.	fragile X syndrome,17,35,Disease/Disorder	mental retardation,206,224,Disease/Disorder	"[{""token"": ""fragile X syndrome"", ""start_span"": 17, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""mental retardation"", ""start_span"": 206, ""end_span"": 224, ""type"": ""Disease/Disorder""}]"	train
Mutations in the human homolog of Foxc1, FKHL7, cause dominant anterior segment defects and glaucoma in various families.	anterior segment defects,63,87,Disease/Disorder	glaucoma,92,100,Disease/Disorder	"[{""token"": ""anterior segment defects"", ""start_span"": 63, ""end_span"": 87, ""type"": ""Disease/Disorder""}, {""token"": ""glaucoma"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Disease/Disorder""}]"	train
Fragile X syndrome is a common cause of mental retardation involving loss of expression of the FMR1 gene.	Fragile X syndrome,0,18,Disease/Disorder	mental retardation,40,58,Disease/Disorder	"[{""token"": ""Fragile X syndrome"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""mental retardation"", ""start_span"": 40, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	train
Although we did not observe dramatic expansions ( or big jumps over several hundred CTG repeats) as in congenital forms of DM, our model carrying > 300 CTG is the first to show instability so close to the human DM situation.	DM,123,125,Disease/Disorder	DM,211,213,Disease/Disorder	"[{""token"": ""DM"", ""start_span"": 123, ""end_span"": 125, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 211, ""end_span"": 213, ""type"": ""Disease/Disorder""}]"	train
Inactivation of the Friedreich ataxia mouse gene leads to early embryonic lethality without iron accumulation.	Friedreich ataxia,20,37,Disease/Disorder	embryonic lethality,64,83,Disease/Disorder	"[{""token"": ""Friedreich ataxia"", ""start_span"": 20, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""embryonic lethality"", ""start_span"": 64, ""end_span"": 83, ""type"": ""Disease/Disorder""}]"	train
One hundred and twenty - eight of 145 patients with ankylosing spondylitis ( AS) were found to be HLA B27 positive.	ankylosing spondylitis,52,74,Disease/Disorder	AS,77,79,Disease/Disorder	"[{""token"": ""ankylosing spondylitis"", ""start_span"": 52, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""AS"", ""start_span"": 77, ""end_span"": 79, ""type"": ""Disease/Disorder""}]"	train
Five patients had evidence of a sero - negative peripheral arthritis resembling peripheral psoriatic arthritis and 3 of these were B27 negative.	peripheral arthritis,48,68,Disease/Disorder	peripheral psoriatic arthritis,80,110,Disease/Disorder	"[{""token"": ""peripheral arthritis"", ""start_span"": 48, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""peripheral psoriatic arthritis"", ""start_span"": 80, ""end_span"": 110, ""type"": ""Disease/Disorder""}]"	train
The Prader - Willi syndrome ( PWS) critical region on 15q11 - q13 is subject to imprinting.	Prader - Willi syndrome,4,27,Disease/Disorder	PWS,30,33,Disease/Disorder	"[{""token"": ""Prader - Willi syndrome"", ""start_span"": 4, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Disease/Disorder""}]"	train
Deletion of the SNRPN promoter / exon 1 region ( the PWS IC element) appears to impair the establishment of the paternal imprint in the male germ line and leads to PWS.	PWS,53,56,Disease/Disorder	PWS,164,167,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Disease/Disorder""}]"	train
To determine whether SIX5 deficiency contributes to the myotonic dystrophy phenotype, we disrupted mouse Six5 by replacing the first exon with a beta - galactosidase reporter.	SIX5 deficiency,21,36,Disease/Disorder	myotonic dystrophy,56,74,Disease/Disorder	"[{""token"": ""SIX5 deficiency"", ""start_span"": 21, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""myotonic dystrophy"", ""start_span"": 56, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	train
Homozygous mutant mice had no apparent abnormalities of skeletal muscle function, but developed lenticular opacities at a higher rate than controls.	abnormalities of skeletal muscle function,39,80,Disease/Disorder	lenticular opacities,96,116,Disease/Disorder	"[{""token"": ""abnormalities of skeletal muscle function"", ""start_span"": 39, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""lenticular opacities"", ""start_span"": 96, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
The genetic defect in DM is a CTG repeat expansion located in the 3 untranslated region of DMPK and 5 of a homeodomain - encoding gene, SIX5 ( formerly DMAHP; refs 2 - 5).	genetic defect,4,18,Disease/Disorder	DM,22,24,Disease/Disorder	"[{""token"": ""genetic defect"", ""start_span"": 4, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 22, ""end_span"": 24, ""type"": ""Disease/Disorder""}]"	train
Previous studies have demonstrated that a dose - dependent loss of Dm15 ( the mouse DMPK homologue) in mice produces a partial DM phenotype characterized by decreased development of skeletal muscle force and cardiac conduction disorders.	DM,84,86,Disease/Disorder	cardiac conduction disorders,208,236,Disease/Disorder	"[{""token"": ""DM"", ""start_span"": 84, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""cardiac conduction disorders"", ""start_span"": 208, ""end_span"": 236, ""type"": ""Disease/Disorder""}]"	train
The overlap between clinical and cellular phenotypes in A - T and NBS suggests that ATM and nibrin may function in the same biochemical pathway.	A - T,56,61,Disease/Disorder	NBS,66,69,Disease/Disorder	"[{""token"": ""A - T"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""NBS"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Disease/Disorder""}]"	train
Our data provide a biochemical explanation for the similarity in phenotype between A - T and NBS..	A - T,83,88,Disease/Disorder	NBS,93,96,Disease/Disorder	"[{""token"": ""A - T"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""NBS"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Disease/Disorder""}]"	train
Mutations at the ataxia - telangiectasia locus and clinical phenotypes of A - T patients.	ataxia - telangiectasia,17,40,Disease/Disorder	A - T,74,79,Disease/Disorder	"[{""token"": ""ataxia - telangiectasia"", ""start_span"": 17, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""A - T"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Disease/Disorder""}]"	train
Alterations of the length or amino acid composition of the A - T gene product affect the A - T clinical phenotype in different ways.	A - T,59,64,Disease/Disorder	A - T,89,94,Disease/Disorder	"[{""token"": ""A - T"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""A - T"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Disease/Disorder""}]"	train
Mutation analysis at the A - T locus may help estimate the prognosis of A - T patients..	A - T,25,30,Disease/Disorder	A - T,72,77,Disease/Disorder	"[{""token"": ""A - T"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""A - T"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
Mutations and duplications of this gene are associated with Pelizaeus - Merzbacher disease ( PMD).	Pelizaeus - Merzbacher disease,60,90,Disease/Disorder	PMD,93,96,Disease/Disorder	"[{""token"": ""Pelizaeus - Merzbacher disease"", ""start_span"": 60, ""end_span"": 90, ""type"": ""Disease/Disorder""}, {""token"": ""PMD"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Disease/Disorder""}]"	train
Genotype - phenotype correlations in families with deletions in the von Hippel - Lindau ( VHL) gene.	von Hippel - Lindau,68,87,Disease/Disorder	VHL,90,93,Disease/Disorder	"[{""token"": ""von Hippel - Lindau"", ""start_span"": 68, ""end_span"": 87, ""type"": ""Disease/Disorder""}, {""token"": ""VHL"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Disease/Disorder""}]"	train
Our results show that ( quantitative) Southern blot analysis is a sensitive method for detecting germline deletions of the VHL gene and should be implemented in routine DNA diagnosis for VHL disease.	VHL,123,126,Disease/Disorder	VHL disease,187,198,Disease/Disorder	"[{""token"": ""VHL"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Disease/Disorder""}, {""token"": ""VHL disease"", ""start_span"": 187, ""end_span"": 198, ""type"": ""Disease/Disorder""}]"	train
Functional link between ataxia - telangiectasia and Nijmegen breakage syndrome gene products.	ataxia - telangiectasia,24,47,Disease/Disorder	Nijmegen breakage syndrome,52,78,Disease/Disorder	"[{""token"": ""ataxia - telangiectasia"", ""start_span"": 24, ""end_span"": 47, ""type"": ""Disease/Disorder""}, {""token"": ""Nijmegen breakage syndrome"", ""start_span"": 52, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	train
A screen of 20 individuals from the midwestern USA with non - syndromic hearing loss and dilated vestibular aqueducts identified three people ( 15%) with PDS mutations.	non - syndromic hearing loss,56,84,Disease/Disorder	PDS,154,157,Disease/Disorder	"[{""token"": ""non - syndromic hearing loss"", ""start_span"": 56, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""PDS"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Disease/Disorder""}]"	train
The mutations associated with Pendred syndrome have complete loss of pendrin - induced chloride and iodide transport, while alleles unique to people with DFNB4 are able to transport both iodide and chloride, albeit at a much lower level than wild - type pendrin.	Pendred syndrome,30,46,Disease/Disorder	DFNB4,154,159,Disease/Disorder	"[{""token"": ""Pendred syndrome"", ""start_span"": 30, ""end_span"": 46, ""type"": ""Disease/Disorder""}, {""token"": ""DFNB4"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Disease/Disorder""}]"	train
