Sentence	entity_1	entity_2	entity_3	entity_4	json	split
Abnormalities of chromosome region 15q11 - 13 are associated with Angelman syndrome ( AS) and Prader - Willi syndrome ( PWS).	Angelman syndrome,66,83,Disease/Disorder	AS,86,88,Disease/Disorder	Prader - Willi syndrome,94,117,Disease/Disorder	PWS,120,123,Disease/Disorder	"[{""token"": ""Angelman syndrome"", ""start_span"": 66, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""AS"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""Prader - Willi syndrome"", ""start_span"": 94, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	train
Because LpA - I has been proposed to be more protective than LpA - I A - II against atherosclerosis, this selective effect on the metabolism of LpA - I A - II may provide a potential explanation why patients with classic LCAT deficiency and Fish - eye disease are not at increased risk for premature atherosclerosis despite markedly decreased levels of HDL cholesterol and apoA - I	atherosclerosis,84,99,Disease/Disorder	classic LCAT deficiency,213,236,Disease/Disorder	Fish - eye disease,241,259,Disease/Disorder	atherosclerosis,300,315,Disease/Disorder	"[{""token"": ""atherosclerosis"", ""start_span"": 84, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""classic LCAT deficiency"", ""start_span"": 213, ""end_span"": 236, ""type"": ""Disease/Disorder""}, {""token"": ""Fish - eye disease"", ""start_span"": 241, ""end_span"": 259, ""type"": ""Disease/Disorder""}, {""token"": ""atherosclerosis"", ""start_span"": 300, ""end_span"": 315, ""type"": ""Disease/Disorder""}]"	train
RESULTS In all but one affected member, symptoms of progressive central visual loss developed in the third or fourth decade of life accompanied by central scotoma and well - demarcated atrophy of the retinal pigment epithelium and choriocapillaris of the macula.	visual loss,72,83,Disease/Disorder	central scotoma,147,162,Disease/Disorder	atrophy of the retinal pigment epithelium,185,226,Disease/Disorder	choriocapillaris of the macula,231,261,Disease/Disorder	"[{""token"": ""visual loss"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""central scotoma"", ""start_span"": 147, ""end_span"": 162, ""type"": ""Disease/Disorder""}, {""token"": ""atrophy of the retinal pigment epithelium"", ""start_span"": 185, ""end_span"": 226, ""type"": ""Disease/Disorder""}, {""token"": ""choriocapillaris of the macula"", ""start_span"": 231, ""end_span"": 261, ""type"": ""Disease/Disorder""}]"	train
Positional cloning experiments have resulted recently in the isolation of a candidate gene for Norrie disease ( pseudoglioma; NDP), a severe X - linked neurodevelopmental disorder.	Norrie disease,95,109,Disease/Disorder	pseudoglioma,112,124,Disease/Disorder	NDP,126,129,Disease/Disorder	X - linked neurodevelopmental disorder,141,179,Disease/Disorder	"[{""token"": ""Norrie disease"", ""start_span"": 95, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""pseudoglioma"", ""start_span"": 112, ""end_span"": 124, ""type"": ""Disease/Disorder""}, {""token"": ""NDP"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked neurodevelopmental disorder"", ""start_span"": 141, ""end_span"": 179, ""type"": ""Disease/Disorder""}]"	train
Aniridia is a congenital malformation of the eye, chiefly characterised by iris hypoplasia, which can cause blindness.	Aniridia,0,8,Disease/Disorder	congenital malformation of the eye,14,48,Disease/Disorder	iris hypoplasia,75,90,Disease/Disorder	blindness,108,117,Disease/Disorder	"[{""token"": ""Aniridia"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}, {""token"": ""congenital malformation of the eye"", ""start_span"": 14, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""iris hypoplasia"", ""start_span"": 75, ""end_span"": 90, ""type"": ""Disease/Disorder""}, {""token"": ""blindness"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Disease/Disorder""}]"	train
These mice should help increase our understanding of hypobetalipoproteinemia, atherogenesis, and the etiology of exencephalus and hydrocephalus..	hypobetalipoproteinemia,53,76,Disease/Disorder	atherogenesis,78,91,Disease/Disorder	exencephalus,113,125,Disease/Disorder	hydrocephalus,130,143,Disease/Disorder	"[{""token"": ""hypobetalipoproteinemia"", ""start_span"": 53, ""end_span"": 76, ""type"": ""Disease/Disorder""}, {""token"": ""atherogenesis"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""exencephalus"", ""start_span"": 113, ""end_span"": 125, ""type"": ""Disease/Disorder""}, {""token"": ""hydrocephalus"", ""start_span"": 130, ""end_span"": 143, ""type"": ""Disease/Disorder""}]"	train
The differential diagnosis of the genetic bleeding disorders, hemophilia A and von Willebrand disease, is occasionally confounded by the close molecular relationship of coagulation factor VIII and von Willebrand factor ( vWF).	genetic bleeding disorders,34,60,Disease/Disorder	hemophilia A,62,74,Disease/Disorder	von Willebrand disease,79,101,Disease/Disorder	von Willebrand,197,211,Disease/Disorder	"[{""token"": ""genetic bleeding disorders"", ""start_span"": 34, ""end_span"": 60, ""type"": ""Disease/Disorder""}, {""token"": ""hemophilia A"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""von Willebrand disease"", ""start_span"": 79, ""end_span"": 101, ""type"": ""Disease/Disorder""}, {""token"": ""von Willebrand"", ""start_span"": 197, ""end_span"": 211, ""type"": ""Disease/Disorder""}]"	train
Because clear cell papillary cystadenoma is similar to renal cell carcinoma histologically, and because both occur as components of the von Hippel - Lindau disease complex, the authors analyzed both cases for the presence of mutations in the VHL gene.	papillary cystadenoma,19,40,Disease/Disorder	renal cell carcinoma,55,75,Disease/Disorder	von Hippel - Lindau disease,136,163,Disease/Disorder	VHL,242,245,Disease/Disorder	"[{""token"": ""papillary cystadenoma"", ""start_span"": 19, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""renal cell carcinoma"", ""start_span"": 55, ""end_span"": 75, ""type"": ""Disease/Disorder""}, {""token"": ""von Hippel - Lindau disease"", ""start_span"": 136, ""end_span"": 163, ""type"": ""Disease/Disorder""}, {""token"": ""VHL"", ""start_span"": 242, ""end_span"": 245, ""type"": ""Disease/Disorder""}]"	train
As the VHL gene is believed to function as a tumor suppressor gene, VHL gene mutations may play a role in the initiation of tumorigenesis in sporadic cystadenomas of the epididymis.	VHL,7,10,Disease/Disorder	tumor,45,50,Disease/Disorder	VHL,68,71,Disease/Disorder	cystadenomas of the epididymis,150,180,Disease/Disorder	"[{""token"": ""VHL"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Disease/Disorder""}, {""token"": ""tumor"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""VHL"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""cystadenomas of the epididymis"", ""start_span"": 150, ""end_span"": 180, ""type"": ""Disease/Disorder""}]"	train
Mutation in the gene encoding the recently isolated WASP protein has now been identified as the genetic defect responsible for the X - linked Wiskott - Aldrich syndrome ( WAS), a primary immunodeficiency disease associated with extensive phenotypic variability.	genetic defect,96,110,Disease/Disorder	X - linked Wiskott - Aldrich syndrome,131,168,Disease/Disorder	WAS,171,174,Disease/Disorder	immunodeficiency disease,187,211,Disease/Disorder	"[{""token"": ""genetic defect"", ""start_span"": 96, ""end_span"": 110, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked Wiskott - Aldrich syndrome"", ""start_span"": 131, ""end_span"": 168, ""type"": ""Disease/Disorder""}, {""token"": ""WAS"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Disease/Disorder""}, {""token"": ""immunodeficiency disease"", ""start_span"": 187, ""end_span"": 211, ""type"": ""Disease/Disorder""}]"	train
In one family, penetrance was complete, with females developing early - onset breast cancer or ovarian cancer and the male carrier developing prostatic cancer, whereas, in the other family, penetrance was incomplete and only breast cancer occurred, diagnosed at ages 38 - 81 years.	breast cancer,78,91,Disease/Disorder	ovarian cancer,95,109,Disease/Disorder	prostatic cancer,142,158,Disease/Disorder	breast cancer,225,238,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 95, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""prostatic cancer"", ""start_span"": 142, ""end_span"": 158, ""type"": ""Disease/Disorder""}, {""token"": ""breast cancer"", ""start_span"": 225, ""end_span"": 238, ""type"": ""Disease/Disorder""}]"	train
Adrenoleukodystrophy ( ALD), an X - linked inherited metabolic disorder, is the most frequent inborn peroxisomal disease.	Adrenoleukodystrophy,0,20,Disease/Disorder	ALD,23,26,Disease/Disorder	X - linked inherited metabolic disorder,32,71,Disease/Disorder	inborn peroxisomal disease,94,120,Disease/Disorder	"[{""token"": ""Adrenoleukodystrophy"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Disease/Disorder""}, {""token"": ""ALD"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked inherited metabolic disorder"", ""start_span"": 32, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""inborn peroxisomal disease"", ""start_span"": 94, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	train
Other tumor types found in BRCA1 mutation / haplotype carriers included prostatic, pancreas, skin, and lung cancer, a malignant melanoma, an oligodendroglioma, and a carcinosarcoma.	tumor,6,11,Disease/Disorder	malignant melanoma,118,136,Disease/Disorder	oligodendroglioma,141,158,Disease/Disorder	carcinosarcoma,166,180,Disease/Disorder	"[{""token"": ""tumor"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""malignant melanoma"", ""start_span"": 118, ""end_span"": 136, ""type"": ""Disease/Disorder""}, {""token"": ""oligodendroglioma"", ""start_span"": 141, ""end_span"": 158, ""type"": ""Disease/Disorder""}, {""token"": ""carcinosarcoma"", ""start_span"": 166, ""end_span"": 180, ""type"": ""Disease/Disorder""}]"	valid
To define the possible role of the VHL gene in the development of sporadic renal cell carcinomas, 91 different parenchymal tumours of the kidney have been investigated for mutation of the VHL gene by single strand conformation polymorphism ( SSCP) and / or heteroduplex ( HD) techniques.	VHL,35,38,Disease/Disorder	sporadic renal cell carcinomas,66,96,Disease/Disorder	parenchymal tumours of the kidney,111,144,Disease/Disorder	VHL,188,191,Disease/Disorder	"[{""token"": ""VHL"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""sporadic renal cell carcinomas"", ""start_span"": 66, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""parenchymal tumours of the kidney"", ""start_span"": 111, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""VHL"", ""start_span"": 188, ""end_span"": 191, ""type"": ""Disease/Disorder""}]"	valid
Although this microsatellite instability has been attributed to mutations in four DNA mismatch repair genes in hereditary nonpolyposis colorectal cancer ( HNPCC) kindreds, many sporadic tumours exhibit instability but no detectable mutations in these genes.	microsatellite instability,14,40,Disease/Disorder	hereditary nonpolyposis colorectal cancer,111,152,Disease/Disorder	HNPCC,155,160,Disease/Disorder	sporadic tumours,177,193,Disease/Disorder	"[{""token"": ""microsatellite instability"", ""start_span"": 14, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""hereditary nonpolyposis colorectal cancer"", ""start_span"": 111, ""end_span"": 152, ""type"": ""Disease/Disorder""}, {""token"": ""HNPCC"", ""start_span"": 155, ""end_span"": 160, ""type"": ""Disease/Disorder""}, {""token"": ""sporadic tumours"", ""start_span"": 177, ""end_span"": 193, ""type"": ""Disease/Disorder""}]"	valid
Classical phenylketonuria ( PKU) is an autosomal recessive disorder caused by a deficiency of hepatic phenylalanine hydroxylase ( PAH).	phenylketonuria,10,25,Disease/Disorder	PKU,28,31,Disease/Disorder	autosomal recessive disorder,39,67,Disease/Disorder	deficiency of hepatic phenylalanine hydroxylase,80,127,Disease/Disorder	"[{""token"": ""phenylketonuria"", ""start_span"": 10, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""PKU"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""autosomal recessive disorder"", ""start_span"": 39, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""deficiency of hepatic phenylalanine hydroxylase"", ""start_span"": 80, ""end_span"": 127, ""type"": ""Disease/Disorder""}]"	valid
Targeted disruption of ATM leads to growth retardation, chromosomal fragmentation during meiosis, immune defects, and thymic lymphoma.	growth retardation,36,54,Disease/Disorder	chromosomal fragmentation during meiosis,56,96,Disease/Disorder	immune defects,98,112,Disease/Disorder	thymic lymphoma,118,133,Disease/Disorder	"[{""token"": ""growth retardation"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""chromosomal fragmentation during meiosis"", ""start_span"": 56, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""immune defects"", ""start_span"": 98, ""end_span"": 112, ""type"": ""Disease/Disorder""}, {""token"": ""thymic lymphoma"", ""start_span"": 118, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	valid
The Wiskott - Aldrich syndrome ( WAS), an X - linked immunodeficiency disease caused by mutation in the recently isolated gene encoding WAS protein ( WASP), is known to be associated with extensive clinical heterogeneity.	Wiskott - Aldrich syndrome,4,30,Disease/Disorder	WAS,33,36,Disease/Disorder	X - linked immunodeficiency disease,42,77,Disease/Disorder	WAS,136,139,Disease/Disorder	"[{""token"": ""Wiskott - Aldrich syndrome"", ""start_span"": 4, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""WAS"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked immunodeficiency disease"", ""start_span"": 42, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""WAS"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Disease/Disorder""}]"	valid
Familial adenomatous polyposis ( FAP) is an inherited predisposition to colorectal cancer characterized by the development of numerous adenomatous polyps predominantly in the colorectal region.	Familial adenomatous polyposis,0,30,Disease/Disorder	FAP,33,36,Disease/Disorder	colorectal cancer,72,89,Disease/Disorder	adenomatous polyps,135,153,Disease/Disorder	"[{""token"": ""Familial adenomatous polyposis"", ""start_span"": 0, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""FAP"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""colorectal cancer"", ""start_span"": 72, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""adenomatous polyps"", ""start_span"": 135, ""end_span"": 153, ""type"": ""Disease/Disorder""}]"	valid
Autosomal dominant primary hyperparathyroidism and jaw tumor syndrome associated with renal hamartomas and cystic kidney disease: linkage to 1q21 - q32 and loss of the wild type allele in renal hamartomas.	hyperparathyroidism and jaw tumor syndrome,27,69,Disease/Disorder	renal hamartomas,86,102,Disease/Disorder	cystic kidney disease,107,128,Disease/Disorder	renal hamartomas,188,204,Disease/Disorder	"[{""token"": ""hyperparathyroidism and jaw tumor syndrome"", ""start_span"": 27, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""renal hamartomas"", ""start_span"": 86, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""cystic kidney disease"", ""start_span"": 107, ""end_span"": 128, ""type"": ""Disease/Disorder""}, {""token"": ""renal hamartomas"", ""start_span"": 188, ""end_span"": 204, ""type"": ""Disease/Disorder""}]"	valid
Here we report two families with HPT - JT syndrome in which adult renal hamartomas or cystic kidney disease were prominent associated features, possibly representing a new phenotypic variant of the HPT - JT syndrome.	HPT - JT syndrome,33,50,Disease/Disorder	adult renal hamartomas,60,82,Disease/Disorder	cystic kidney disease,86,107,Disease/Disorder	HPT - JT syndrome,198,215,Disease/Disorder	"[{""token"": ""HPT - JT syndrome"", ""start_span"": 33, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""adult renal hamartomas"", ""start_span"": 60, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""cystic kidney disease"", ""start_span"": 86, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""HPT - JT syndrome"", ""start_span"": 198, ""end_span"": 215, ""type"": ""Disease/Disorder""}]"	valid
