Sentence	entity_1	json	split
Use of DNA microarray and small animal positron emission tomography in preclinical drug evaluation of RAF265, a novel B - Raf / VEGFR - 2 inhibitor.	RAF265,102,108,Chemical	"[{""token"": ""RAF265"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Chemical""}]"	train
RAF265, a novel B - Raf / vascular endothelial growth factor receptor - 2 inhibitor, was evaluated in the preclinical setting for its ability to inhibit the uptake of PET tracers in the A375M ( B - Raf ( V600E)) human melanoma cell line.	RAF265,0,6,Chemical	"[{""token"": ""RAF265"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}]"	train
Sunitinib induces apoptosis in pheochromocytoma tumor cells by inhibiting VEGFR2 / Akt / mTOR / S6K1 pathways through modulation of Bcl - 2 and BAD.	Sunitinib,0,9,Chemical	"[{""token"": ""Sunitinib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	train
Sunitinib is an oral multitargeted receptor tyrosine kinase inhibitor with antiangiogenic and antitumor activity that mainly targets vascular endothelial growth factor receptors ( VEGFRs).	Sunitinib,0,9,Chemical	"[{""token"": ""Sunitinib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	train
Very recently, sunitinib has been shown to be an active agent for the treatment of malignant pheochromocytomas.	sunitinib,15,24,Chemical	"[{""token"": ""sunitinib"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Chemical""}]"	train
However, it is unclear whether sunitinib acts only through an antiangiogenic mechanism or whether it may also directly target tumor cells.	sunitinib,31,40,Chemical	"[{""token"": ""sunitinib"", ""start_span"": 31, ""end_span"": 40, ""type"": ""Chemical""}]"	train
Sunitinib markedly induced apoptosis of PC12 cells in a dose - dependent and time - dependent manner.	Sunitinib,0,9,Chemical	"[{""token"": ""Sunitinib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	train
Furthermore, in support of these findings, we found that sunitinib induced a reduction in the expression of the antiapoptotic molecule Bcl - 2 as well as dephosphorylation of the proapoptotic molecule BAD, which results in the activation of BAD in these cells.	sunitinib,57,66,Chemical	"[{""token"": ""sunitinib"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Chemical""}]"	train
Consistent with these apoptotic effects, our results showed that sunitinib inhibited phosphorylation of Akt and mTOR and was followed by a reduction of S6K1, which is a well - known target of mTOR.	sunitinib,65,74,Chemical	"[{""token"": ""sunitinib"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Chemical""}]"	train
Knockdown of VEGFR - 2 attenuated the sunitinib - induced effects, including apoptosis and inhibition of signaling pathways such as the phosphorylation of Akt as well as mTOR, and Bcl - 2, which confirmed that these effects could be mediated by VEGFR - 2.	sunitinib,38,47,Chemical	"[{""token"": ""sunitinib"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Chemical""}]"	train
In addition, silencing of S6K1 induced apoptosis accompanied by a decrease in the phosphorylation of BAD and Bcl - 2, similar to that observed with sunitinib treatment.	sunitinib,148,157,Chemical	"[{""token"": ""sunitinib"", ""start_span"": 148, ""end_span"": 157, ""type"": ""Chemical""}]"	train
Thus, these results together suggest that sunitinib initially exerts its apoptotic effect through the inhibition of VEGFR - 2, which, when followed by reduction of its downstream effectors, including Akt / mTOR / S6K1, may lead to inhibition of the antiapoptotic molecule Bcl - 2 and activation of the proapoptotic molecule BAD in PC12 cells.	sunitinib,42,51,Chemical	"[{""token"": ""sunitinib"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Chemical""}]"	train
Curcumin inhibits metastatic progression of breast cancer cell through suppression of urokinase - type plasminogen activator by NF - kappa B signaling pathways.	Curcumin,0,8,Chemical	"[{""token"": ""Curcumin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	train
Curcumin ( 1, 7 - bis ( 4 - hydroxy - 3 - methoxyphenyl) - 1, 6 - heptadiene - 3, 5 - dione), is extracted from the plant Curcuma longa.	Curcumin,0,8,Chemical	"[{""token"": ""Curcumin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	train
In the present study, we evaluated the effects of curcumin on human mammary epithelial carcinoma MCF - 7 cells.	curcumin,50,58,Chemical	"[{""token"": ""curcumin"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Chemical""}]"	train
Cells were treated with curcumin and examined for cell viability by MTT assay.	curcumin,24,32,Chemical	"[{""token"": ""curcumin"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical""}]"	train
Western blot was performed to detect the effect of curcumin on the expression of uPA.	curcumin,51,59,Chemical	"[{""token"": ""curcumin"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Chemical""}]"	train
Our results showed that curcumin dose - dependently inhibited ( P < 0. 05) the proliferation of MCF - 7 cells.	curcumin,24,32,Chemical	"[{""token"": ""curcumin"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical""}]"	train
Meanwhile, the adhesion and invasion ability of MCF - 7 cells were sharply inhibited when treated with different concentrations of curcumin.	curcumin,131,139,Chemical	"[{""token"": ""curcumin"", ""start_span"": 131, ""end_span"": 139, ""type"": ""Chemical""}]"	train
Curcumin also significantly decreased ( P < 0. 05) the expression of uPA and NF - kappaB DNA binding activity, respectively.	Curcumin,0,8,Chemical	"[{""token"": ""Curcumin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	train
It is concluded that curcumin inhibits the adhesion and invasion of MCF - 7 cells through down - regulating the protein expression of uPA via of NF - kappaB activation.	curcumin,21,29,Chemical	"[{""token"": ""curcumin"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Chemical""}]"	train
Accordingly, the therapeutic potential of curcumin for breast cancer deserves further study.	curcumin,42,50,Chemical	"[{""token"": ""curcumin"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Chemical""}]"	train
It is involved in a wide range of developmental and physiological processes, including serum calcium regulation.	calcium,93,100,Chemical	"[{""token"": ""calcium"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Chemical""}]"	train
Selective inhibition of nuclear factor - kappaB by nuclear factor - kappaB essential modulator - binding domain peptide suppresses the metastasis of highly metastatic oral squamous cell carcinoma.	nuclear factor - kappaB essential modulator - binding domain peptide,51,119,Chemical	"[{""token"": ""nuclear factor - kappaB essential modulator - binding domain peptide"", ""start_span"": 51, ""end_span"": 119, ""type"": ""Chemical""}]"	train
The NBD peptide suppressed metastasis and tongue tumor growth in GSAS / N5 - inoculated mice, and was accompanied by the downregulation of the NF - kappaB - regulated metastasis - related molecules in engrafted tongue tumors.	NBD peptide,4,15,Chemical	"[{""token"": ""NBD peptide"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Chemical""}]"	train
Our results suggest that the selective inhibition of NF - kappaB activation by NBD peptide may provide an effective approach for the treatment of highly metastatic OSCC.	NBD peptide,79,90,Chemical	"[{""token"": ""NBD peptide"", ""start_span"": 79, ""end_span"": 90, ""type"": ""Chemical""}]"	train
Mitochondrial apoptosis and FAK signaling disruption by a novel histone deacetylase inhibitor, HTPB, in antitumor and antimetastatic mouse models.	HTPB,95,99,Chemical	"[{""token"": ""HTPB"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Chemical""}]"	train
METHODOLOGY / PRINCIPAL FINDINGS: Here, we propose a novel HDAC inhibitor, N - Hydroxy - 4 - ( 4 - phenylbutyryl - amino) benzamide ( HTPB), as a potential chemotherapeutic drug for solid tumors.	HTPB,134,138,Chemical	"[{""token"": ""HTPB"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Chemical""}]"	train
The HDAC inhibition of HTPB was confirmed using HDAC activity assay.	HTPB,23,27,Chemical	"[{""token"": ""HTPB"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Chemical""}]"	train
The antiproliferative and anti - migratory mechanisms of HTPB were investigated by cell proliferation, flow cytometry, DNA ladder, caspase activity, Rho activity, F - actin polymerization, and gelatin - zymography for matrix metalloproteinases ( MMPs).	HTPB,57,61,Chemical	"[{""token"": ""HTPB"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Chemical""}]"	train
Our results indicated that HTPB was a pan - HDAC inhibitor in suppressing cell viability specifically of lung cancer cells but not of the normal lung cells.	HTPB,27,31,Chemical	"[{""token"": ""HTPB"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Chemical""}]"	train
Upon HTPB treatment, cell cycle arrest was induced and subsequently led to mitochondria - mediated apoptosis.	HTPB,5,9,Chemical	"[{""token"": ""HTPB"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Chemical""}]"	train
HTPB disrupted F - actin dynamics via downregulating RhoA activity.	HTPB,0,4,Chemical	"[{""token"": ""HTPB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}]"	train
Moreover, HTPB inhibited activity of MMP2 and MMP9, reduced integrin - beta1 / focal adhesion complex formation and decreased pericellular poly - fibronectin assemblies.	HTPB,10,14,Chemical	"[{""token"": ""HTPB"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Chemical""}]"	train
Finally, intraperitoneal injection or oral administration of HTPB efficiently inhibited A549 xenograft tumor growth in vivo without side effects.	HTPB,61,65,Chemical	"[{""token"": ""HTPB"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Chemical""}]"	train
HTPB delayed lung metastasis of 4T1 mouse breast cancer cells.	HTPB,0,4,Chemical	"[{""token"": ""HTPB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}]"	train
CONCLUSIONS / SIGNIFICANCE: These results suggested that intrinsic apoptotic pathway may involve in anti - tumor growth effects of HTPB in lung cancer cells.	HTPB,131,135,Chemical	"[{""token"": ""HTPB"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Chemical""}]"	train
HTPB significantly suppresses tumor metastasis partly through inhibition of integrin - beta1 / FAK / MMP / RhoA / F - actin pathways.	HTPB,0,4,Chemical	"[{""token"": ""HTPB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}]"	train
We have provided convincing preclinical evidence that HTPB is a potent HDAC targeted inhibitor and is thus a promising candidate for lung cancer chemotherapy.	HTPB,54,58,Chemical	"[{""token"": ""HTPB"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Chemical""}]"	train
From 35 to 100% of the whole amount of ATP resynthesized via glycolysis is utilized for transport purposes.	ATP,39,42,Chemical	"[{""token"": ""ATP"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Chemical""}]"	train
Presumably, glycolysis is one of the regulatory mechanisms of intracellular ratios of monovalent cations.	cations,97,104,Chemical	"[{""token"": ""cations"", ""start_span"": 97, ""end_span"": 104, ""type"": ""Chemical""}]"	train
UK infusion prior to 5 - fluorouracil increased tissue concentration of antitumor agent.	5 - fluorouracil,21,37,Chemical	"[{""token"": ""5 - fluorouracil"", ""start_span"": 21, ""end_span"": 37, ""type"": ""Chemical""}]"	train
Nonidet P - 40 had no effect on glycolysis in cell - free extracts from Ehrlich ascites tumor cells to which soluble mitochondrial ATPase was added.	Nonidet P - 40,0,14,Chemical	"[{""token"": ""Nonidet P - 40"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical""}]"	train
Quercetin increased the efficiency of pumping in EAT cells both in the absence and presence of the detergent.	Quercetin,0,9,Chemical	"[{""token"": ""Quercetin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	train
Differences in polyphosphoinositide metabolism have been reported for ras - transformed cells.	polyphosphoinositide,15,35,Chemical	"[{""token"": ""polyphosphoinositide"", ""start_span"": 15, ""end_span"": 35, ""type"": ""Chemical""}]"	train
Surprisingly, however, further phosphorylation of this protein on addition of phorbol ester was greatly reduced.	phorbol ester,78,91,Chemical	"[{""token"": ""phorbol ester"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Chemical""}]"	train
Glutamine and glucose as energy substrates for Ehrlich ascites tumour cells.	glucose,14,21,Chemical	"[{""token"": ""glucose"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Chemical""}]"	train
Energy metabolism of freshly harvested Ehrlich ascites tumour cells in the presence of 5 mM glucose and / or 0. 5 mM glutamine was studied.	glucose,92,99,Chemical	"[{""token"": ""glucose"", ""start_span"": 92, ""end_span"": 99, ""type"": ""Chemical""}]"	train
In the presence of both glucose and glutamine, the Crabtree effect decreased.	glucose,24,31,Chemical	"[{""token"": ""glucose"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Chemical""}]"	train
Glucose decreased the rate of glutamine utilization by 34%.	Glucose,0,7,Chemical	"[{""token"": ""Glucose"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"	train
The short - term response of Swiss 3T3 cells to an activator of protein kinase C also appeared to be independent of growth state, since the 50% effective dose for PDBu inhibition of EGF binding to its receptor was approximately 7 nM for both growth conditions.	PDBu,163,167,Chemical	"[{""token"": ""PDBu"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Chemical""}]"	train
In contrast, the response of cells to long - term treatment with PDBu was significantly different depending upon the initial growth state of the cells.	PDBu,65,69,Chemical	"[{""token"": ""PDBu"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Chemical""}]"	train
In both growth states, PDBu caused loss of protein kinase C activity, which reflected a loss in protein mass as determined by immunoblotting with antiserum to protein kinase C.	PDBu,23,27,Chemical	"[{""token"": ""PDBu"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Chemical""}]"	train
Further, the inhibition of EGF binding by tumor promoters following long - term treatment of Swiss 3T3 cells with PDBu also varied with growth state.	PDBu,114,118,Chemical	"[{""token"": ""PDBu"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Chemical""}]"	train
The growth factor was found to reside in mast cell granules and was identified as heparin by sequential purification and enzymatic degradation.	heparin,82,89,Chemical	"[{""token"": ""heparin"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Chemical""}]"	train
