Sentence	entity_1	entity_2	json	split
Cytomegalovirus immediate early genes upregulate interleukin - 6 gene expression.	Cytomegalovirus immediate early genes,0,37,Gene/Protein	interleukin - 6,49,64,Gene/Protein	"[{""token"": ""Cytomegalovirus immediate early genes"", ""start_span"": 0, ""end_span"": 37, ""type"": ""Gene/Protein""}, {""token"": ""interleukin - 6"", ""start_span"": 49, ""end_span"": 64, ""type"": ""Gene/Protein""}]"	train
Interleukin - 6 ( IL - 6) plays a central role in numerous inflammatory and immune processes.	Interleukin - 6,0,15,Gene/Protein	IL - 6,18,24,Gene/Protein	"[{""token"": ""Interleukin - 6"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene/Protein""}, {""token"": ""IL - 6"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene/Protein""}]"	train
The regulation of IL - 6 is dependent on various stimuli that include lipopolysaccharide ( LPS), viruses, and other cytokines.	IL - 6,18,24,Gene/Protein	cytokines,116,125,Gene/Protein	"[{""token"": ""IL - 6"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene/Protein""}, {""token"": ""cytokines"", ""start_span"": 116, ""end_span"": 125, ""type"": ""Gene/Protein""}]"	train
Interleukin - 6 protein and IL - 6 mRNA were measured in control and CMV immediate early transfected cells.	Interleukin - 6,0,15,Gene/Protein	IL - 6 mRNA,28,39,Gene/Protein	"[{""token"": ""Interleukin - 6"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene/Protein""}, {""token"": ""IL - 6 mRNA"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Gene/Protein""}]"	train
Cotransfection of CMV IE genes and IL - 6 chloramphenicol acetyl transferase ( CAT) or IL - 6 luciferase constructs were used to study IL - 6 promoter activity.	CMV IE genes,18,30,Gene/Protein	IL - 6,35,41,Gene/Protein	"[{""token"": ""CMV IE genes"", ""start_span"": 18, ""end_span"": 30, ""type"": ""Gene/Protein""}, {""token"": ""IL - 6"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Gene/Protein""}]"	train
RESULTS: Interleukin - 6 protein and mRNA production were significantly increased in cells transfected with the CMV IE genes and stimulated with LPS compared to LPS - stimulated control cells.	Interleukin - 6 protein,9,32,Gene/Protein	CMV IE genes,112,124,Gene/Protein	"[{""token"": ""Interleukin - 6 protein"", ""start_span"": 9, ""end_span"": 32, ""type"": ""Gene/Protein""}, {""token"": ""CMV IE genes"", ""start_span"": 112, ""end_span"": 124, ""type"": ""Gene/Protein""}]"	train
CONCLUSION: Cytomegalovirus immediate early gene products significantly enhanced expression of IL - 6 in LPS - stimulated cells.	Cytomegalovirus immediate early gene products,12,57,Gene/Protein	IL - 6,95,101,Gene/Protein	"[{""token"": ""Cytomegalovirus immediate early gene products"", ""start_span"": 12, ""end_span"": 57, ""type"": ""Gene/Protein""}, {""token"": ""IL - 6"", ""start_span"": 95, ""end_span"": 101, ""type"": ""Gene/Protein""}]"	train
The ability of CMV IE gene products to enhance IL - 6 production may play an important role in immune inflammatory states associated with CMV infection.	CMV IE gene products,15,35,Gene/Protein	IL - 6,47,53,Gene/Protein	"[{""token"": ""CMV IE gene products"", ""start_span"": 15, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""IL - 6"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Gene/Protein""}]"	train
Nuclear factor - kappa B ( NF - kappa B) / Rel proteins are inducible transcriptional regulators of numerous cellular genes.	transcriptional regulators,70,96,Gene/Protein	cellular genes,109,123,Gene/Protein	"[{""token"": ""transcriptional regulators"", ""start_span"": 70, ""end_span"": 96, ""type"": ""Gene/Protein""}, {""token"": ""cellular genes"", ""start_span"": 109, ""end_span"": 123, ""type"": ""Gene/Protein""}]"	train
In the present report, we identified NF - kappa B proteins extracted from human thymocyte nuclei as being p50 / p65 and p50 / c - Rel complexes.	NF - kappa B proteins,37,58,Gene/Protein	p50 / p65 and p50 / c - Rel complexes,106,143,Gene/Protein	"[{""token"": ""NF - kappa B proteins"", ""start_span"": 37, ""end_span"": 58, ""type"": ""Gene/Protein""}, {""token"": ""p50 / p65 and p50 / c - Rel complexes"", ""start_span"": 106, ""end_span"": 143, ""type"": ""Gene/Protein""}]"	train
Immunochemical and immunofluorescent staining of thymus sections using specific Abs allowed visualization of nuclear NF - kappa B proteins in both thymocytes and nonthymocyte cells.	specific Abs,71,83,Gene/Protein	nuclear NF - kappa B proteins,109,138,Gene/Protein	"[{""token"": ""specific Abs"", ""start_span"": 71, ""end_span"": 83, ""type"": ""Gene/Protein""}, {""token"": ""nuclear NF - kappa B proteins"", ""start_span"": 109, ""end_span"": 138, ""type"": ""Gene/Protein""}]"	train
This detection suggested a preferential activation of p50 / c - Rel in medullary thymocytes, whereas p50 / p65 was present in both cortical and medullary regions of human thymus lobules.	p50 / c - Rel,54,67,Gene/Protein	p50 / p65,101,110,Gene/Protein	"[{""token"": ""p50 / c - Rel"", ""start_span"": 54, ""end_span"": 67, ""type"": ""Gene/Protein""}, {""token"": ""p50 / p65"", ""start_span"": 101, ""end_span"": 110, ""type"": ""Gene/Protein""}]"	train
AML1a but not AML1b inhibits erythroid differentiation induced by sodium butyrate and enhances the megakaryocytic differentiation of K562 leukemia cells.	AML1a,0,5,Gene/Protein	AML1b,14,19,Gene/Protein	"[{""token"": ""AML1a"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene/Protein""}, {""token"": ""AML1b"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Gene/Protein""}]"	train
Identification of sequence alterations in the upstream regulatory region of the estrogen receptor gene in an ER - negative breast cancer cell line.	upstream regulatory region,46,72,Gene/Protein	estrogen receptor gene,80,102,Gene/Protein	"[{""token"": ""upstream regulatory region"", ""start_span"": 46, ""end_span"": 72, ""type"": ""Gene/Protein""}, {""token"": ""estrogen receptor gene"", ""start_span"": 80, ""end_span"": 102, ""type"": ""Gene/Protein""}]"	train
Given the important role of the estrogen receptor ( ER) in the development and physiology of the breast, it is essential to delineate the mechanisms responsible for its failed expression in some breast tumors.	estrogen receptor,32,49,Gene/Protein	ER,52,54,Gene/Protein	"[{""token"": ""estrogen receptor"", ""start_span"": 32, ""end_span"": 49, ""type"": ""Gene/Protein""}, {""token"": ""ER"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Gene/Protein""}]"	train
Suppression by azelastine hydrochloride of NF - kappa B activation involved in generation of cytokines and nitric oxide.	NF - kappa B,43,55,Gene/Protein	cytokines,93,102,Gene/Protein	"[{""token"": ""NF - kappa B"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Gene/Protein""}, {""token"": ""cytokines"", ""start_span"": 93, ""end_span"": 102, ""type"": ""Gene/Protein""}]"	train
These results appear to indicate that suppression of cytokine and NO generation by Azeptin results at least partially from the inhibition of NF - kappa B activation.	cytokine,53,61,Gene/Protein	NF - kappa B,141,153,Gene/Protein	"[{""token"": ""cytokine"", ""start_span"": 53, ""end_span"": 61, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B"", ""start_span"": 141, ""end_span"": 153, ""type"": ""Gene/Protein""}]"	train
Differential interaction of nuclear factors with the PRE - I enhancer element of the human IL - 4 promoter in different T cell subsets.	PRE - I enhancer element,53,77,Gene/Protein	human IL - 4 promoter,85,106,Gene/Protein	"[{""token"": ""PRE - I enhancer element"", ""start_span"": 53, ""end_span"": 77, ""type"": ""Gene/Protein""}, {""token"": ""human IL - 4 promoter"", ""start_span"": 85, ""end_span"": 106, ""type"": ""Gene/Protein""}]"	train
The immunomodulatory cytokine IL - 4 affects cells of most hemopoietic lineages.	cytokine,21,29,Gene/Protein	IL - 4,30,36,Gene/Protein	"[{""token"": ""cytokine"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Gene/Protein""}, {""token"": ""IL - 4"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Gene/Protein""}]"	train
We show that PRE - I interacts with PMA - and PMA / ionomycin - inducible, cyclosporin A - sensitive nuclear factors.	PRE - I,13,20,Gene/Protein	nuclear factors,101,116,Gene/Protein	"[{""token"": ""PRE - I"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Gene/Protein""}, {""token"": ""nuclear factors"", ""start_span"": 101, ""end_span"": 116, ""type"": ""Gene/Protein""}]"	train
These findings suggest that PRE - I may play a role in the differential regulation of IL - 4 gene expression levels.	PRE - I,28,35,Gene/Protein	IL - 4 gene,86,97,Gene/Protein	"[{""token"": ""PRE - I"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""IL - 4 gene"", ""start_span"": 86, ""end_span"": 97, ""type"": ""Gene/Protein""}]"	train
Regulation of human epsilon germline transcription: role of B - cell - specific activator protein.	germline,28,36,Gene/Protein	B - cell - specific activator protein,60,97,Gene/Protein	"[{""token"": ""germline"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Gene/Protein""}, {""token"": ""B - cell - specific activator protein"", ""start_span"": 60, ""end_span"": 97, ""type"": ""Gene/Protein""}]"	train
We investigated whether BSAP plays a role in the transcriptional regulation of the epsilon germline promoter in human B cells.	BSAP,24,28,Gene/Protein	germline promoter,91,108,Gene/Protein	"[{""token"": ""BSAP"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene/Protein""}, {""token"": ""germline promoter"", ""start_span"": 91, ""end_span"": 108, ""type"": ""Gene/Protein""}]"	train
Although CD40 lacks intrinsic tyrosine kinase activity, its ligation induces protein tyrosine phosphorylation, which is necessary for several CD40 - mediated events.	CD40,9,13,Gene/Protein	CD40,142,146,Gene/Protein	"[{""token"": ""CD40"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene/Protein""}, {""token"": ""CD40"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Gene/Protein""}]"	train
Cell - to - cell contact activation of NF - kappaB was only partially inhibited by 100 microM pyrrolidine dithiocarbamate and was not correlated with a significant decrease of cellular inhibitor kappaB alpha.	NF - kappaB,39,50,Gene/Protein	cellular inhibitor kappaB alpha,176,207,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Gene/Protein""}, {""token"": ""cellular inhibitor kappaB alpha"", ""start_span"": 176, ""end_span"": 207, ""type"": ""Gene/Protein""}]"	train
Another important activity of DEN is its control of transcription in activated T cells, and we have determined that an NF - kappaB site is critical for this activity.	DEN,30,33,Gene/Protein	NF - kappaB,119,130,Gene/Protein	"[{""token"": ""DEN"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappaB"", ""start_span"": 119, ""end_span"": 130, ""type"": ""Gene/Protein""}]"	train
Possible role of nuclear factor - kappa B activity in germline C epsilon transcription in a human Burkitt lymphoma B cell line.	nuclear factor - kappa B,17,41,Gene/Protein	germline,54,62,Gene/Protein	"[{""token"": ""nuclear factor - kappa B"", ""start_span"": 17, ""end_span"": 41, ""type"": ""Gene/Protein""}, {""token"": ""germline"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Gene/Protein""}]"	train
When used at differentiation - inducing concentrations, both topoisomerase inhibitors caused a great stimulation of AP - 1 binding activity, with maximum value at hour 12 in etoposide - treated cells and at hour 48 in ICRF - 193 - treated cells.	topoisomerase,61,74,Gene/Protein	AP - 1,116,122,Gene/Protein	"[{""token"": ""topoisomerase"", ""start_span"": 61, ""end_span"": 74, ""type"": ""Gene/Protein""}, {""token"": ""AP - 1"", ""start_span"": 116, ""end_span"": 122, ""type"": ""Gene/Protein""}]"	train
However, there are other effects, such as the early activation of protein kinase C, which are probably derived from the production of primary DNA breakage by some anti - topoisomerase drugs.	protein kinase C,66,82,Gene/Protein	topoisomerase,170,183,Gene/Protein	"[{""token"": ""protein kinase C"", ""start_span"": 66, ""end_span"": 82, ""type"": ""Gene/Protein""}, {""token"": ""topoisomerase"", ""start_span"": 170, ""end_span"": 183, ""type"": ""Gene/Protein""}]"	train
Using an erythroid cell line, we have tested the changes in the DNA binding activity of the lineage - restricted transcription factor GATA - 1 through the cell cycle.	lineage - restricted transcription factor,92,133,Gene/Protein	GATA - 1,134,142,Gene/Protein	"[{""token"": ""lineage - restricted transcription factor"", ""start_span"": 92, ""end_span"": 133, ""type"": ""Gene/Protein""}, {""token"": ""GATA - 1"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Gene/Protein""}]"	train
GATA - 1 protein and mRNA vary in a similar manner through the cell cycle, suggesting that the expression of the gene or the stability of its message is regulated.	GATA - 1,0,8,Gene/Protein	mRNA,21,25,Gene/Protein	"[{""token"": ""GATA - 1"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene/Protein""}, {""token"": ""mRNA"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene/Protein""}]"	train
Although a number of transcription factors involved in the control of the cell cycle or DNA replication have been shown to peak in S phase, this is the first example of a lineage - restricted transcription factor displaying S phase - specific DNA binding activity.	transcription factors,21,42,Gene/Protein	lineage - restricted transcription factor,171,212,Gene/Protein	"[{""token"": ""transcription factors"", ""start_span"": 21, ""end_span"": 42, ""type"": ""Gene/Protein""}, {""token"": ""lineage - restricted transcription factor"", ""start_span"": 171, ""end_span"": 212, ""type"": ""Gene/Protein""}]"	train
Although little is known to date concerning the regulation of gene transcription in neutrophils, it is noteworthy that many of these genes depend on the activation of transcription factors, such as NF - kappaB, for inducible expression.	transcription factors,167,188,Gene/Protein	NF - kappaB,198,209,Gene/Protein	"[{""token"": ""transcription factors"", ""start_span"": 167, ""end_span"": 188, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappaB"", ""start_span"": 198, ""end_span"": 209, ""type"": ""Gene/Protein""}]"	train
Proinflammatory neutrophil stimuli also promoted the accumulation of IkappaB - alpha mRNA transcripts, resulting in the reexpression of the IkappaB - alpha protein.	IkappaB - alpha mRNA transcripts,69,101,Gene/Protein	IkappaB - alpha protein,140,163,Gene/Protein	"[{""token"": ""IkappaB - alpha mRNA transcripts"", ""start_span"": 69, ""end_span"": 101, ""type"": ""Gene/Protein""}, {""token"": ""IkappaB - alpha protein"", ""start_span"": 140, ""end_span"": 163, ""type"": ""Gene/Protein""}]"	train
Electrophoretic mobility shift assay analysis suggested that AP - 1 and NF - kappaB are among the possible targets of GC actions on TCR - stimulated T cells.	AP - 1,61,67,Gene/Protein	NF - kappaB,72,83,Gene/Protein	"[{""token"": ""AP - 1"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappaB"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene/Protein""}]"	train
We investigated the functional role of Itk, a member of the cytoplasmic tyrosine kinase Tec family, in T cell activation.	Itk,39,42,Gene/Protein	cytoplasmic tyrosine kinase Tec family,60,98,Gene/Protein	"[{""token"": ""Itk"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene/Protein""}, {""token"": ""cytoplasmic tyrosine kinase Tec family"", ""start_span"": 60, ""end_span"": 98, ""type"": ""Gene/Protein""}]"	train
The activation of NFAT was also impaired by expression of the Itk mutant.	NFAT,18,22,Gene/Protein	Itk mutant,62,72,Gene/Protein	"[{""token"": ""NFAT"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene/Protein""}, {""token"": ""Itk mutant"", ""start_span"": 62, ""end_span"": 72, ""type"": ""Gene/Protein""}]"	train
