Sentence	entity_1	json	split
However, replication of EBV in vivo is controlled primarily by host immune mechanisms selecting for cells that are not permissive for viral replication as the result of a particular set of transcription factors.	transcription factors,189,210,Gene/Protein	"[{""token"": ""transcription factors"", ""start_span"": 189, ""end_span"": 210, ""type"": ""Gene/Protein""}]"	train
Syk - family tyrosine kinases are essential for lymphocyte development and activation.	Syk - family tyrosine kinases,0,29,Gene/Protein	"[{""token"": ""Syk - family tyrosine kinases"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Gene/Protein""}]"	train
In vitro suppression of programmed cell death of B cells by tissue inhibitor of metalloproteinases - 1.	metalloproteinases - 1,80,102,Gene/Protein	"[{""token"": ""metalloproteinases - 1"", ""start_span"": 80, ""end_span"": 102, ""type"": ""Gene/Protein""}]"	train
Retroviral induction of TIMP - 1 not only resulted in cell survival but also in continued DNA synthesis for up to 5 d in the absence of serum, while controls underwent apoptosis.	TIMP - 1,24,32,Gene/Protein	"[{""token"": ""TIMP - 1"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Gene/Protein""}]"	train
Spi - 1 / PU. 1 proto - oncogene induces opposite effects on monocytic and erythroid differentiation of K562 cells.	proto - oncogene,16,32,Gene/Protein	"[{""token"": ""proto - oncogene"", ""start_span"": 16, ""end_span"": 32, ""type"": ""Gene/Protein""}]"	train
These results indicate a differential role of Spi - 1 on the differentiation of human myeloid leukemia cells.	Spi - 1,46,53,Gene/Protein	"[{""token"": ""Spi - 1"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Gene/Protein""}]"	train
In vivo function of an interleukin 2 receptor beta chain ( IL - 2Rbeta) / IL - 4Ralpha cytokine receptor chimera potentiates allergic airway disease.	interleukin 2 receptor beta chain,23,56,Gene/Protein	"[{""token"": ""interleukin 2 receptor beta chain"", ""start_span"": 23, ""end_span"": 56, ""type"": ""Gene/Protein""}]"	train
Carboxylesterases play an important role in defense and clearance mechanisms of the monocyte / macrophage system.	Carboxylesterases,0,17,Gene/Protein	"[{""token"": ""Carboxylesterases"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Gene/Protein""}]"	train
During the differentiation process of cells from the monocytic cell line THP - 1 we observed a transient transcriptional upregulation of a human carboxylesterase analyzed by means of Northern blots.	human carboxylesterase,139,161,Gene/Protein	"[{""token"": ""human carboxylesterase"", ""start_span"": 139, ""end_span"": 161, ""type"": ""Gene/Protein""}]"	train
In addition, lack of natural killer cells and selective defects in gamma delta T cells and dendritic antigen - presenting cells point to Ikaros as an essential factor for the establishment of early branchpoints of the T cell pathway.	Ikaros,137,143,Gene/Protein	"[{""token"": ""Ikaros"", ""start_span"": 137, ""end_span"": 143, ""type"": ""Gene/Protein""}]"	train
A reduced expression of the vitamin D receptor ( VDR) in parathyroid glands of uremic animals and humans has been observed.	vitamin D receptor,28,46,Gene/Protein	"[{""token"": ""vitamin D receptor"", ""start_span"": 28, ""end_span"": 46, ""type"": ""Gene/Protein""}]"	train
However, VDR concentration was significantly decreased in A - CRF ( 0. 8 + / - 0. 5 fmol / 10 ( 7) cells vs. 2. 3 + / - 0. 9 fmol / 10 ( 7) cells in controls, p < 0. 001), whereas no changes were seen in M - CRF ( 1. 7 + / - 0. 7 fmol / 10 ( 7) cells vs. 2. 3 + / - 0. 9 fmol / 10 ( 7) cells in controls).	VDR,9,12,Gene/Protein	"[{""token"": ""VDR"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Gene/Protein""}]"	train
Treatment with two different schedules of oral calcitriol ( five patients with 0. 5 microgram / day for 1 month and four patients with 2 micrograms / day for 7 days) did not change VDR concentrations.	VDR,181,184,Gene/Protein	"[{""token"": ""VDR"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Gene/Protein""}]"	train
We conclude that the low levels of serum 1, 25 ( OH) 2D3 of uremia are not responsible for the decrease in VDR concentration found in these patients.	VDR,107,110,Gene/Protein	"[{""token"": ""VDR"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene/Protein""}]"	train
Many studies show that monoamine oxidase B in blood cells is a biological marker for personality characteristics such as sensation seeking.	monoamine oxidase B,23,42,Gene/Protein	"[{""token"": ""monoamine oxidase B"", ""start_span"": 23, ""end_span"": 42, ""type"": ""Gene/Protein""}]"	train
As occurs for HL - 60 cell differentiation induced by high phorbol ester concentration, the ciprofibrate - induced phorbol ester - dependent differentiation of HL - 60 cells proceeded through the monocytic / macrophage pathway and induced the phosphorylation of proteins with similar molecular weights suggesting that increased protein kinase C activity may be involved in the effect.	protein kinase C,328,344,Gene/Protein	"[{""token"": ""protein kinase C"", ""start_span"": 328, ""end_span"": 344, ""type"": ""Gene/Protein""}]"	train
The peroxisome proliferator - activated receptor ( PPARalpha) transcription factor is expressed in HL - 60 cells, but no changes were observed in its expression upon HL - 60 cell differentiation.	transcription factor,62,82,Gene/Protein	"[{""token"": ""transcription factor"", ""start_span"": 62, ""end_span"": 82, ""type"": ""Gene/Protein""}]"	train
We demonstrate here the interaction of RANK with tumor necrosis factor receptor - associated factors ( TRAFs) 1, 2, 3, 5, and 6 both in vitro and in cells.	RANK,39,43,Gene/Protein	"[{""token"": ""RANK"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene/Protein""}]"	train
The differentiation of naive T - helper ( Th) cells into cytokine - secreting effector Th cells requires exposure to multiple signals, including exogenous cytokines.	exogenous cytokines,145,164,Gene/Protein	"[{""token"": ""exogenous cytokines"", ""start_span"": 145, ""end_span"": 164, ""type"": ""Gene/Protein""}]"	train
Recent studies have demonstrated that triptolide is the major active component in the extract that inhibits antigen or mitogen - induced T cell proliferation.	mitogen,119,126,Gene/Protein	"[{""token"": ""mitogen"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Gene/Protein""}]"	train
These results indicate that triptolide induces T cell apoptosis through activating caspases, and suggest the growth arrest and apoptotic effect of triptolide may contribute to the immunosuppressive activity of TWHf extract	caspases,83,91,Gene/Protein	"[{""token"": ""caspases"", ""start_span"": 83, ""end_span"": 91, ""type"": ""Gene/Protein""}]"	train
Activation of signaling pathways and prevention of apoptosis by cytokines in eosinophils.	cytokines,64,73,Gene/Protein	"[{""token"": ""cytokines"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Gene/Protein""}]"	train
Recently, there has been some progress in the understanding of the signal transduction pathways activated by these cytokines in eosinophils.	cytokines,115,124,Gene/Protein	"[{""token"": ""cytokines"", ""start_span"": 115, ""end_span"": 124, ""type"": ""Gene/Protein""}]"	train
In the past few years, there has been some progress in defining the tyrosine kinases that are activated by the IL - 3 / IL - 5 / GM - CSF receptor beta - subunit in eosinophils.	IL - 3 / IL - 5 / GM - CSF receptor beta - subunit,111,161,Gene/Protein	"[{""token"": ""IL - 3 / IL - 5 / GM - CSF receptor beta - subunit"", ""start_span"": 111, ""end_span"": 161, ""type"": ""Gene/Protein""}]"	train
Butyric acid ( BA) is known to induce overexpression of fetal hemoglobin and then erythroid differentiation.	fetal hemoglobin,56,72,Gene/Protein	"[{""token"": ""fetal hemoglobin"", ""start_span"": 56, ""end_span"": 72, ""type"": ""Gene/Protein""}]"	train
Characterisation of regulatory sequences at the Epstein - Barr virus BamHI W promoter.	Epstein - Barr virus BamHI W promoter,48,85,Gene/Protein	"[{""token"": ""Epstein - Barr virus BamHI W promoter"", ""start_span"": 48, ""end_span"": 85, ""type"": ""Gene/Protein""}]"	train
Epstein - Barr virus, a human gammaherpesvirus, possesses a unique set of latent genes whose constitutive expression in B cells leads to cell growth transformation.	latent genes,74,86,Gene/Protein	"[{""token"": ""latent genes"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Gene/Protein""}]"	train
The initiation of this growth transforming infection depends on a viral promoter in BamHI W ( Wp) whose regulation is poorly understood.	viral promoter,66,80,Gene/Protein	"[{""token"": ""viral promoter"", ""start_span"": 66, ""end_span"": 80, ""type"": ""Gene/Protein""}]"	train
In situ RT - PCR detection of Epstein - Barr virus immediate - early transcripts in CD4 + and CD8 + T lymphocytes.	Epstein - Barr virus immediate - early transcripts,30,80,Gene/Protein	"[{""token"": ""Epstein - Barr virus immediate - early transcripts"", ""start_span"": 30, ""end_span"": 80, ""type"": ""Gene/Protein""}]"	train
Following EBV infection, Epstein - Barr nuclear antigen ( EBNA) expression could be detected in T rosetting CD4 + and CD8 + T lymphocytes.	EBNA,58,62,Gene/Protein	"[{""token"": ""EBNA"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene/Protein""}]"	train
In contrast to myeloid - related DC, granulocyte - macrophage colony - stimulating factor is not required for the development of these lymphoid - related DC in vivo or in vitro.	granulocyte - macrophage colony - stimulating factor,37,89,Gene/Protein	"[{""token"": ""granulocyte - macrophage colony - stimulating factor"", ""start_span"": 37, ""end_span"": 89, ""type"": ""Gene/Protein""}]"	train
Host control of HIV - 1 parasitism in T cells by the nuclear factor of activated T cells.	nuclear factor of activated T cells,53,88,Gene/Protein	"[{""token"": ""nuclear factor of activated T cells"", ""start_span"": 53, ""end_span"": 88, ""type"": ""Gene/Protein""}]"	train
NFATc overcame a blockade at reverse transcription and permitted active HIV - 1 replication.	NFATc,0,5,Gene/Protein	"[{""token"": ""NFATc"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene/Protein""}]"	train
Furthermore, LTalpha was secreted in NK: EC co - cultures.	LTalpha,13,20,Gene/Protein	"[{""token"": ""LTalpha"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Gene/Protein""}]"	train
Co - transfection with dominant - negative mutant TNFRI inhibited EC activation by NK cell membrane extracts and by NK cells by 80% and 47%, respectively.	dominant - negative mutant TNFRI,23,55,Gene/Protein	"[{""token"": ""dominant - negative mutant TNFRI"", ""start_span"": 23, ""end_span"": 55, ""type"": ""Gene/Protein""}]"	train
Strikingly, deletion of 346 C - terminal residues augmented this activity, whereas removal of 20 additional residues abolished it.	346 C - terminal residues,24,49,Gene/Protein	"[{""token"": ""346 C - terminal residues"", ""start_span"": 24, ""end_span"": 49, ""type"": ""Gene/Protein""}]"	train
In those cocultures, TNF alpha concentrations peaked at 3 h whereas IL - 1 beta levels progressively rose until 24 h.	TNF alpha,21,30,Gene/Protein	"[{""token"": ""TNF alpha"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Gene/Protein""}]"	train
These results provide evidence that promonocytic THP - 1 cells require prestimulation in order to activate HUVEC and that TNF alpha contributes to this phenomenon.	TNF alpha,122,131,Gene/Protein	"[{""token"": ""TNF alpha"", ""start_span"": 122, ""end_span"": 131, ""type"": ""Gene/Protein""}]"	train
We previously reported that monocyte adhesion to tumor necrosis factor - alpha ( TNF - alpha) - treated endothelial cells increased expression of tissue factor and CD36 on monocytes.	CD36,164,168,Gene/Protein	"[{""token"": ""CD36"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Gene/Protein""}]"	train
We used cytokine production as a readout for monocyte activation and found that CD15 cross - linking induced TNF - alpha release from peripheral blood monocytes and cells from the monocytic cell line MM6.	TNF - alpha,109,120,Gene/Protein	"[{""token"": ""TNF - alpha"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Gene/Protein""}]"	train
CD15 cross - linking also concomitantly increased interleukin - 1 beta ( IL - 1 beta) mRNA, while no apparent change was observed in the levels of beta - actin mRNA, indicating specificity.	beta - actin mRNA,147,164,Gene/Protein	"[{""token"": ""beta - actin mRNA"", ""start_span"": 147, ""end_span"": 164, ""type"": ""Gene/Protein""}]"	train
Subsequent cross - linking of CD15 increased CAT activity.	CAT,45,48,Gene/Protein	"[{""token"": ""CAT"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene/Protein""}]"	train
We hypothesized that this increased viral transcription was mediated, in part, through the phosphorylation of CREB.	CREB,110,114,Gene/Protein	"[{""token"": ""CREB"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene/Protein""}]"	train
Consistent with post - translational regulation, no change in total level of CREB protein was observed.	CREB,77,81,Gene/Protein	"[{""token"": ""CREB"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene/Protein""}]"	train
Various cellular stress agents like ionizing radiation exposure could activate human immunodeficiency virus type 1 ( HIV - 1) replication or reporter gene expression.	reporter gene,141,154,Gene/Protein	"[{""token"": ""reporter gene"", ""start_span"": 141, ""end_span"": 154, ""type"": ""Gene/Protein""}]"	train
Activation of the human delta - globin gene promoter in primary adult erythroid cells.	human delta - globin gene promoter,18,52,Gene/Protein	"[{""token"": ""human delta - globin gene promoter"", ""start_span"": 18, ""end_span"": 52, ""type"": ""Gene/Protein""}]"	train
The bipartite human interleukin - 4 ( IL - 4) receptor was functionally expressed in murine pro - B cells and activated by human IL - 4 to evoke intracellular signaling.	human IL - 4,123,135,Gene/Protein	"[{""token"": ""human IL - 4"", ""start_span"": 123, ""end_span"": 135, ""type"": ""Gene/Protein""}]"	train
Mutual association of signal transducing proteins within the receptor complex was then studied in dependence of ligand stimulation.	signal transducing proteins,22,49,Gene/Protein	"[{""token"": ""signal transducing proteins"", ""start_span"": 22, ""end_span"": 49, ""type"": ""Gene/Protein""}]"	train
Since both these proteins become phosphorylated in response to IL - 4 receptor stimulation, the influence of tyrosine phosphorylation on their mutual contact was analyzed.	IL - 4 receptor,63,78,Gene/Protein	"[{""token"": ""IL - 4 receptor"", ""start_span"": 63, ""end_span"": 78, ""type"": ""Gene/Protein""}]"	train
Synergistic proinflammatory effects of mechanical stress and molecules such as bacterial endotoxin were observed, suggesting that mechanical ventilation might be particularly deleterious in preinjured or infected lungs.	bacterial endotoxin,79,98,Gene/Protein	"[{""token"": ""bacterial endotoxin"", ""start_span"": 79, ""end_span"": 98, ""type"": ""Gene/Protein""}]"	train
