Sentence	entity_1	json	split
Inhibition of PG synthesis was without effect upon desensitization, demonstrating that the effect was not agonist - induced.	PG,14,16,Chemical	"[{""token"": ""PG"", ""start_span"": 14, ""end_span"": 16, ""type"": ""Chemical""}]"	test
RESULTS: The overall incidence of BRAF mutation ( 89 / 183, 49%) was very similar to other large studies of Caucasian populations.	BRAF,34,38,Gene_or_gene_product	"[{""token"": ""BRAF"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	test
These alterations bore similarities to abnormalities in differentiation observed in naturally occurring squamous epithelial malignancies.	squamous epithelial malignancies,104,136,Cancer	"[{""token"": ""squamous epithelial malignancies"", ""start_span"": 104, ""end_span"": 136, ""type"": ""Cancer""}]"	test
Experimental drug therapy of peritumoral brain edema.	peritumoral brain edema,29,52,Pathological_formation	"[{""token"": ""peritumoral brain edema"", ""start_span"": 29, ""end_span"": 52, ""type"": ""Pathological_formation""}]"	test
The protein and water component of brain edema were indirectly quantitated.	brain edema,35,46,Pathological_formation	"[{""token"": ""brain edema"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Pathological_formation""}]"	test
None of the test drugs demonstrated significant anti - edema activity.	edema,55,60,Pathological_formation	"[{""token"": ""edema"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Pathological_formation""}]"	test
Identification of a small region of the v - fos gene product that is sufficient for transforming potential and growth - stimulating activity.	v - fos,40,47,Gene_or_gene_product	"[{""token"": ""v - fos"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	test
The reduction in collagenolytic activity was observed in viable cells as well as in conditioned medium.	cells,64,69,Cell	"[{""token"": ""cells"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Cell""}]"	test
Two major type IV collagenolytic metalloproteinases exhibiting molecular weights of 64, 000 and 88, 000, respectively, were detected by this method.	metalloproteinases,33,51,Gene_or_gene_product	"[{""token"": ""metalloproteinases"", ""start_span"": 33, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	test
Animals were sacrificed at 3 - week intervals from 0 to 39 weeks after treatments began.	Animals,0,7,Organism	"[{""token"": ""Animals"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Organism""}]"	test
Scanning electron microscopy of vascular casts was used to investigate three experimental models of neovascularization.	vascular,32,40,Multi	"[{""token"": ""vascular"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Multi""}]"	test
Very little is yet known about the precise relationship of p53 to malignant transformation.	p53,59,62,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
The structure of the myc gene has been elucidated from studies on translocated versions of the gene.	myc,21,24,Gene_or_gene_product	"[{""token"": ""myc"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	test
In vivo studies after dosing on Days 6, 7, and 8 demonstrated the same reductions in nucleic acid synthesis and a moderate reduction in protein synthesis.	nucleic acid,85,97,Chemical	"[{""token"": ""nucleic acid"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Chemical""}]"	test
Migration of capillary endothelial cells is an important component of angiogenesis in vivo.	capillary endothelial cells,13,40,Cell	"[{""token"": ""capillary endothelial cells"", ""start_span"": 13, ""end_span"": 40, ""type"": ""Cell""}]"	test
Increased numbers of mast cells have been associated with several types of angiogenesis.	mast cells,21,31,Cell	"[{""token"": ""mast cells"", ""start_span"": 21, ""end_span"": 31, ""type"": ""Cell""}]"	test
The migration activity of mast cell conditioned medium was resistant to heat ( 100 degrees C) and incubation with proteolytic enzymes.	mast cell,26,35,Cell	"[{""token"": ""mast cell"", ""start_span"": 26, ""end_span"": 35, ""type"": ""Cell""}]"	test
In a complex organism, somatic cells are under intermittent selection pressure for the emergence of mutants that can survive environmental insults and that can grow autonomously despite adverse conditions.	somatic cells,23,36,Cell	"[{""token"": ""somatic cells"", ""start_span"": 23, ""end_span"": 36, ""type"": ""Cell""}]"	test
Repeated rounds of mutation, selection, and proliferation may lead to cancer.	cancer,70,76,Cancer	"[{""token"": ""cancer"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Cancer""}]"	test
p53 - deficient cancers are often unstable, aggressive, and resistant to therapy.	p53,0,3,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
Although previous studies have concentrated on the effect of UV - B on the host immune response, the effect of UV - B on the tumor cells was not elucidated.	tumor cells,125,136,Cell	"[{""token"": ""tumor cells"", ""start_span"": 125, ""end_span"": 136, ""type"": ""Cell""}]"	test
Cancer metastasis: negative regulation by an invasion - suppressor complex.	Cancer,0,6,Cancer	"[{""token"": ""Cancer"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Cancer""}]"	test
Invasion is the hallmark of tumor malignancy.	tumor,28,33,Cancer	"[{""token"": ""tumor"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Cancer""}]"	test
Downregulation of E - cadherin occurred at the level of transcription or of mRNA stability.	E - cadherin,18,30,Gene_or_gene_product	"[{""token"": ""E - cadherin"", ""start_span"": 18, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}]"	test
These observations have led to the idea that factors in the host downmodulate the E - cadherin complex and promote invasion most probably in a transient way.	E - cadherin,82,94,Gene_or_gene_product	"[{""token"": ""E - cadherin"", ""start_span"": 82, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"	test
Analysis of the stability of HAH - cortisol showed that it was stable at pH 7. 4 and broke down rapidly ( t1 / 2 15 min) at pH 4. 8 at 37 degrees C.	HAH - cortisol,29,43,Chemical	"[{""token"": ""HAH - cortisol"", ""start_span"": 29, ""end_span"": 43, ""type"": ""Chemical""}]"	test
Daily i. v. injections of HAH - cortisol at doses causing no apparent toxicity retarded the growth of solid s. c.	HAH - cortisol,26,40,Chemical	"[{""token"": ""HAH - cortisol"", ""start_span"": 26, ""end_span"": 40, ""type"": ""Chemical""}]"	test
Hyperbaric oxygenation ( HBO) may be a useful adjuvant to wound care.	wound,58,63,Pathological_formation	"[{""token"": ""wound"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Pathological_formation""}]"	test
14 diabetics with chronic nonhealing wounds which did not respond to treatment for at least 3 months were treated by HBO.	chronic nonhealing wounds,18,43,Pathological_formation	"[{""token"": ""chronic nonhealing wounds"", ""start_span"": 18, ""end_span"": 43, ""type"": ""Pathological_formation""}]"	test
In 11 there was complete wound healing, while in 1 there was partial response, in 1 minimal response, and in 1 a transient response.	wound,25,30,Pathological_formation	"[{""token"": ""wound"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Pathological_formation""}]"	test
The onset of their differentiation was ascertained by the deposition of marker pteridine pigments.	pteridine,79,88,Chemical	"[{""token"": ""pteridine"", ""start_span"": 79, ""end_span"": 88, ""type"": ""Chemical""}]"	test
All the grafts older than three weeks had complete endothelialization and maintained their patency.	grafts,8,14,Multi	"[{""token"": ""grafts"", ""start_span"": 8, ""end_span"": 14, ""type"": ""Multi""}]"	test
Bone marrow with its unique native properties produced autocrine angiogenicity in the graft.	Bone marrow,0,11,Multi	"[{""token"": ""Bone marrow"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Multi""}]"	test
Application of clonal analysis.	clonal,15,21,Organism	"[{""token"": ""clonal"", ""start_span"": 15, ""end_span"": 21, ""type"": ""Organism""}]"	test
The effects of radiation on neovascularization in a rat model.	rat,52,55,Organism	"[{""token"": ""rat"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Organism""}]"	test
Rats that were irradiated twice ( single fractions at 0 and 24 hours after implantation) did not show a significant decrease in the neovascularization of the irradiated implant compared with the contralateral control implant.	Rats,0,4,Organism	"[{""token"": ""Rats"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Organism""}]"	test
The results of this study suggest that a subclinical cumulative dose of 900 cGy is the threshold for impaired tissue revascularization provided that treatment is delivered immediately after implantation over a 48 - hour interval.	tissue,110,116,Tissue	"[{""token"": ""tissue"", ""start_span"": 110, ""end_span"": 116, ""type"": ""Tissue""}]"	test
Prognostic value of angiogenesis in operable non - small cell lung cancer.	non - small cell lung cancer,45,73,Cancer	"[{""token"": ""non - small cell lung cancer"", ""start_span"": 45, ""end_span"": 73, ""type"": ""Cancer""}]"	test
There was a significant correlation between eye appraisal and Chalkley counting ( P less than 0. 0001).	eye,44,47,Organ	"[{""token"": ""eye"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Organ""}]"	test
A univariate analysis of survival showed that vascular grade was the most significant prognostic factor ( P = 0. 0004), followed by N - stage ( P = 0. 001).	vascular,46,54,Multi	"[{""token"": ""vascular"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Multi""}]"	test
In a multivariate analysis, N - stage and vascular grade were not found to be independent prognostic factors, since they were strongly related to each other.	vascular,42,50,Multi	"[{""token"": ""vascular"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Multi""}]"	test
Excluding N - stage, vascular grade was the only independent prognostic factor ( P = 0. 007).	vascular,21,29,Multi	"[{""token"": ""vascular"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Multi""}]"	test
Forty male golden hamsters were divided into four equal groups.	golden hamsters,11,26,Organism	"[{""token"": ""golden hamsters"", ""start_span"": 11, ""end_span"": 26, ""type"": ""Organism""}]"	test
TGF alpha was studied with the appropriate antibody.	TGF alpha,0,9,Gene_or_gene_product	"[{""token"": ""TGF alpha"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}]"	test
Increased glycolysis is a characteristic of cancer cells.	cancer cells,44,56,Cell	"[{""token"": ""cancer cells"", ""start_span"": 44, ""end_span"": 56, ""type"": ""Cell""}]"	test
Calretinin.	Calretinin,0,10,Gene_or_gene_product	"[{""token"": ""Calretinin"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}]"	test
RESULTS: The diagnostic sensitivity of this new immunocytochemical approach reached 100% for the eight malignant mesotheliomas investigated.	malignant mesotheliomas,103,126,Cancer	"[{""token"": ""malignant mesotheliomas"", ""start_span"": 103, ""end_span"": 126, ""type"": ""Cancer""}]"	test
The expression of HLA - DR was correlated with the histologic type.	HLA - DR,18,26,Gene_or_gene_product	"[{""token"": ""HLA - DR"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	test
Angiogenesis depends on growth factors and vascular cell adhesion events.	vascular cell,43,56,Cell	"[{""token"": ""vascular cell"", ""start_span"": 43, ""end_span"": 56, ""type"": ""Cell""}]"	test
These patients included many who were enrolled in the Epidermolysis Bullosa Registry and others who were referred by their physicians.	patients,6,14,Organism	"[{""token"": ""patients"", ""start_span"": 6, ""end_span"": 14, ""type"": ""Organism""}]"	test
These results suggest a novel treatment for RDEB, namely, angiogenesis inhibitors, which may antagonize the effects of bFGF in this disorder.	bFGF,119,123,Gene_or_gene_product	"[{""token"": ""bFGF"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"	test
The myoadipose flap: a new composite.	myoadipose flap,4,19,Multi	"[{""token"": ""myoadipose flap"", ""start_span"": 4, ""end_span"": 19, ""type"": ""Multi""}]"	test
Significant differences were found between the control and experimental fat pads with regard to weight and length.	fat pads,72,80,Tissue	"[{""token"": ""fat pads"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Tissue""}]"	test
No vessels were visualized in the controls.	vessels,3,10,Multi	"[{""token"": ""vessels"", ""start_span"": 3, ""end_span"": 10, ""type"": ""Multi""}]"	test
We conclude that prefabrication of a fat flap is possible and may have extensive application in various areas of plastic surgery.	fat flap,37,45,Multi	"[{""token"": ""fat flap"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Multi""}]"	test
This mutant enhanced the steady - level and transcriptional activity of ER.	ER,72,74,Gene_or_gene_product	"[{""token"": ""ER"", ""start_span"": 72, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"	test
Current therapy for glioma is suboptimal.	glioma,20,26,Cancer	"[{""token"": ""glioma"", ""start_span"": 20, ""end_span"": 26, ""type"": ""Cancer""}]"	test
