Sentence	entity_1	entity_2	json	split
The MIC values for polymyxin B and gentamicin are equal to 1 microg / ml and 2 microg / ml, respectively, using the standard microbroth dilution method for antimicrobial susceptibility testing ( National Committee on Clinical Laboratory Standards ( NCCLS) protocol) ( data not shown).	polymyxin B,19,30,Chemical	gentamicin,35,45,Chemical	"[{""token"": ""polymyxin B"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""gentamicin"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Chemical""}]"	train
Thus, depending on the method used to determine the MIC ( CBD or NCCLS protocol), DNA - enriched biofilms can be up to 2560 - fold more polymyxin B resistant and up to 640 - fold more aminoglycoside resistant than planktonic cultures.	polymyxin B,136,147,Chemical	aminoglycoside,184,198,Chemical	"[{""token"": ""polymyxin B"", ""start_span"": 136, ""end_span"": 147, ""type"": ""Chemical""}, {""token"": ""aminoglycoside"", ""start_span"": 184, ""end_span"": 198, ""type"": ""Chemical""}]"	train
To determine if DNA - induced resistance requires these genes in biofilms, the resistance phenotype of the PA3553:: lux mutant was determined.	PA3553,107,113,Protein	lux,116,119,Protein	"[{""token"": ""PA3553"", ""start_span"": 107, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""lux"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}]"	train
Magnesium limitation has long been known as an in vitro signal that induces resistance to CAPs in P. aeruginosa [ 59].	Magnesium,0,9,Chemical	CAPs,90,94,Chemical	"[{""token"": ""Magnesium"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}, {""token"": ""CAPs"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Chemical""}]"	train
These observations suggested that Mg2 + is limiting within host cells, but it was recently shown that vacuole acidification and low pH is the crucial environmental trigger of PhoPQ activation [ 66].	Mg2 +,34,39,Chemical	PhoPQ,175,180,Protein	"[{""token"": ""Mg2 +"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""PhoPQ"", ""start_span"": 175, ""end_span"": 180, ""type"": ""Protein""}]"	train
Many extracellular pathogens possess homologs of the cation - sensing PhoPQ TCS that responds to magnesium limitation and induces genes necessary for surviving this environmental challenge [ 65].	PhoPQ,70,75,Protein	magnesium,97,106,Chemical	"[{""token"": ""PhoPQ"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""magnesium"", ""start_span"": 97, ""end_span"": 106, ""type"": ""Chemical""}]"	train
The aminoarabinose modification likely blocks the self - promoted uptake of aminoglycosides, which normally bind and displace cations that crosslink adjacent LPS molecules [ 68].	aminoglycosides,76,91,Chemical	LPS,158,161,Chemical	"[{""token"": ""aminoglycosides"", ""start_span"": 76, ""end_span"": 91, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 158, ""end_span"": 161, ""type"": ""Chemical""}]"	train
However, induction of PA3553 gene expression does not occur in the presence of alginate ( data not shown).	PA3553,22,28,Protein	alginate,79,87,Chemical	"[{""token"": ""PA3553"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""alginate"", ""start_span"": 79, ""end_span"": 87, ""type"": ""Chemical""}]"	train
However, our data suggests that the success of DNAseI therapy may, in part, be attributed to the degradation of DNA and subsequent disarming of the PhoPQ / PmrAB response and antibiotic resistance mechanisms.	PhoPQ,148,153,Protein	PmrAB,156,161,Protein	"[{""token"": ""PhoPQ"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Protein""}, {""token"": ""PmrAB"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Protein""}]"	train
The Two - Component Regulatory System VicRK is Important to Virulence of Streptococcus equi Subspecies equi	VicRK,38,43,Protein	Streptococcus equi Subspecies equi,73,107,Organism	"[{""token"": ""VicRK"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""Streptococcus equi Subspecies equi"", ""start_span"": 73, ""end_span"": 107, ""type"": ""Organism""}]"	train
The DeltavicK mutant is attenuated in virulence in both subcutaneous and intranasal infections in mice.	DeltavicK,4,13,Protein	mice,98,102,Organism	"[{""token"": ""DeltavicK"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""mice"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Organism""}]"	train
DeltavicK grows less slowly than the parent strain but retains the ability of S. equi to resist to phagocytosis by polymorphoneuclear leukocytes, suggesting that the vicK deletion causes growth defect.	DeltavicK,0,9,Protein	vicK,166,170,Protein	"[{""token"": ""DeltavicK"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""vicK"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Protein""}]"	train
DeltavicK infection protects mice against reinfection with a wild - type S. equi strain.	DeltavicK,0,9,Protein	mice,29,33,Organism	"[{""token"": ""DeltavicK"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""mice"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Organism""}]"	train
These results indicate that VicRK is important to S. equi growth and virulence and suggest that DeltavicK has the potential to be developed as a live S. equi vaccine.	VicRK,28,33,Protein	DeltavicK,96,105,Protein	"[{""token"": ""VicRK"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""DeltavicK"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Protein""}]"	train
The two - component regulatory system VicRK or YycFG is specific for Gram - positive bacteria.	VicRK,38,43,Protein	YycFG,47,52,Protein	"[{""token"": ""VicRK"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""YycFG"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Protein""}]"	train
The deletion of the vicK gene can be readily inactivated in S. pneumoniae [ 7], Streptococcus mutans [ 8], and S. pyogenes [ 6] but not in B. subtilis [ 2] and S. aureus [ 3].	vicK,20,24,Protein	Streptococcus mutans,80,100,Organism	"[{""token"": ""vicK"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""Streptococcus mutans"", ""start_span"": 80, ""end_span"": 100, ""type"": ""Organism""}]"	train
The vicRK system of Gram - positive bacterium Streptococcus equi subspecies equi ( S. equi) has not been studied.	vicRK,4,9,Protein	Streptococcus equi subspecies equi,46,80,Organism	"[{""token"": ""vicRK"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""Streptococcus equi subspecies equi"", ""start_span"": 46, ""end_span"": 80, ""type"": ""Organism""}]"	train
The colonies on spectinomycin agar plates were tested for resistance to chloramphenicol.	spectinomycin,16,29,Chemical	chloramphenicol,72,87,Chemical	"[{""token"": ""spectinomycin"", ""start_span"": 16, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""chloramphenicol"", ""start_span"": 72, ""end_span"": 87, ""type"": ""Chemical""}]"	train
The growth curve of the DeltavicK mutant in THY displays a longer early growth phase and smaller slope in the exponential growth phase than that of the parent strain ( Fig. 2A), indicating that the vicK deletion detrimentally affects S. equi growth.	DeltavicK,24,33,Protein	vicK,198,202,Protein	"[{""token"": ""DeltavicK"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""vicK"", ""start_span"": 198, ""end_span"": 202, ""type"": ""Protein""}]"	train
To determine whether the DeltavicK deletion affects the resistance of S. equi to phagocytosis by PMNs, the phagocytosis of wild - type and DeltavicK bacteria by PMNs in non - immune horse and rabbit blood was compared.	DeltavicK,25,34,Protein	DeltavicK,139,148,Protein	"[{""token"": ""DeltavicK"", ""start_span"": 25, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""DeltavicK"", ""start_span"": 139, ""end_span"": 148, ""type"": ""Protein""}]"	train
The spy1718:: aad mutant of S. pyogenes, which is no longer resistant to phagocytosis by PMNs, was used as a positive control in the assay.	spy1718,4,11,Protein	aad,14,17,Protein	"[{""token"": ""spy1718"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""aad"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}]"	train
The percentages of PMNs with associated wild - type S. equi and spy1718:: aad were low and high, respectively, indicating that the assay worked well to evaluate resistance of the bacteria to phagocytosis.	spy1718,64,71,Protein	aad,74,77,Protein	"[{""token"": ""spy1718"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""aad"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}]"	train
There was no significant difference in the percentages of PMNs associated with wild - type and DeltavicK bacteria at both time points and in both horse and rabbit blood ( Fig. 3), indicating that the DeltavicK mutant retains the ability of S. equi to resist to phagocytosis by PMNs.	DeltavicK,95,104,Protein	DeltavicK,200,209,Protein	"[{""token"": ""DeltavicK"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""DeltavicK"", ""start_span"": 200, ""end_span"": 209, ""type"": ""Protein""}]"	train
Group of 8 mice were subcutaneously inoculated with 1. 1 x 108 cfu wild - type or DeltavicK mutant strains.	mice,11,15,Organism	DeltavicK,82,91,Protein	"[{""token"": ""mice"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Organism""}, {""token"": ""DeltavicK"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Protein""}]"	train
These results indicate that the vicK deletion significantly attenuated S. equi virulence in both mouse models of subcutaneous ( P = 0. 0066) and nasal ( P = 0. 0085) infections.	vicK,32,36,Protein	mouse,97,102,Organism	"[{""token"": ""vicK"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""mouse"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Organism""}]"	train
DeltavicK Infection Confers Protection of Mice against Reinfection with Wild - Type S. equi	DeltavicK,0,9,Protein	Mice,42,46,Organism	"[{""token"": ""DeltavicK"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""Mice"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Organism""}]"	train
Six of the 7 mice survived the reinfection ( Fig. 4A), suggesting that the DeltavicK infection induces immunity against S. equi infection.	mice,13,17,Organism	DeltavicK,75,84,Protein	"[{""token"": ""mice"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""DeltavicK"", ""start_span"": 75, ""end_span"": 84, ""type"": ""Protein""}]"	train
Western blotting analysis was used to confirm the presence of SeM - specific IgG.	SeM,62,65,Protein	IgG,77,80,Protein	"[{""token"": ""SeM"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Protein""}]"	train
Thus, the DeltavicK mutant has the ability to induce mucosal and systemic immune responses, though there was host variation in these responses caused by DeltavicK infection.	DeltavicK,10,19,Protein	DeltavicK,153,162,Protein	"[{""token"": ""DeltavicK"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""DeltavicK"", ""start_span"": 153, ""end_span"": 162, ""type"": ""Protein""}]"	train
This suggestion is further supported by the observations that both the wild - type and DeltavicK mutant strains are resistant to phagocytosis by PMNs, which suggest that VicRK is not required for the evasion of S. equi to the innate immunity.	DeltavicK,87,96,Protein	VicRK,170,175,Protein	"[{""token"": ""DeltavicK"", ""start_span"": 87, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""VicRK"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Protein""}]"	train
Secondly, DeltavicK inoculation protects mice against subsequent infection with wild - type S. equi.	DeltavicK,10,19,Protein	mice,41,45,Organism	"[{""token"": ""DeltavicK"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""mice"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Organism""}]"	train
To cause a systemic infection, Salmonella must respond to many environmental cues during mouse infection and express specific subsets of genes in a temporal and spatial manner, but the regulatory pathways are poorly established.	Salmonella,31,41,Organism	mouse,89,94,Organism	"[{""token"": ""Salmonella"", ""start_span"": 31, ""end_span"": 41, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Organism""}]"	train
More than 4% of the entire genome is required for Typhimurium to infect the mouse [ 3].	Typhimurium,50,61,Organism	mouse,76,81,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Organism""}]"	train
During the course of systemic infection in mice, bacteria are found within neutrophils, monocytes, dendritic cells, and B and T cells but are not found extracellularly until the last one or two days immediately before death of the mouse [ 15] - [ 17].	mice,43,47,Organism	mouse,231,236,Organism	"[{""token"": ""mice"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 231, ""end_span"": 236, ""type"": ""Organism""}]"	train
Mutations that resulted in either no deaths, one death, or delayed death of infected mice were retested with groups of 5 mice at the same dose ( Figure 1A).	mice,85,89,Organism	mice,121,125,Organism	"[{""token"": ""mice"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Organism""}]"	train
To validate this result we complemented the spvR mutation in trans and found complete complementation in mouse virulence ( Figure S1).	spvR,44,48,Protein	mouse,105,110,Organism	"[{""token"": ""spvR"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""mouse"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Organism""}]"	train
The ability of Salmonella to survive and replicate in macrophages is necessary but not sufficient for mouse virulence	Salmonella,15,25,Organism	mouse,102,107,Organism	"[{""token"": ""Salmonella"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Organism""}]"	train
Previous work demonstrated that Salmonella mutants that were unable to survive within elicited peritoneal macrophages were attenuated for virulence during systemic mouse infection [ 36].	Salmonella,32,42,Organism	mouse,164,169,Organism	"[{""token"": ""Salmonella"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Organism""}]"	train
