Sentence	entity_1	entity_2	entity_3	json	split
Structure - based sequence alignments of both Rv2623 domains with the N631 consensus suggest that domain 2, which exhibits significantly higher conservation than domain 1 across global and ATP - binding subfamily consensus sequences, represents the ancestral domain among ATP - binding USPs with tandem - type architectures.	Rv2623,46,52,Protein	ATP,189,192,Chemical	ATP,272,275,Chemical	"[{""token"": ""Rv2623"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 189, ""end_span"": 192, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 272, ""end_span"": 275, ""type"": ""Chemical""}]"	train
Likewise, following an overnight incubation with [ alpha - 33P] ATP at 4degreesC, the amount of protein - bound radioactivity, which represented a very small fraction of the total ATP binding sites, was significantly less for the mutant proteins than wild - type Rv2623 ( data not shown).	ATP,64,67,Chemical	ATP,180,183,Chemical	Rv2623,263,269,Protein	"[{""token"": ""ATP"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Chemical""}, {""token"": ""Rv2623"", ""start_span"": 263, ""end_span"": 269, ""type"": ""Protein""}]"	train
It is therefore likely that the D15E and G117A mutations produced local structural changes in the ATP binding loops that contributed directly to the reduced levels of bound ATP in comparing to wild - type Rv2623.	ATP,98,101,Chemical	ATP,173,176,Chemical	Rv2623,205,211,Protein	"[{""token"": ""ATP"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 173, ""end_span"": 176, ""type"": ""Chemical""}, {""token"": ""Rv2623"", ""start_span"": 205, ""end_span"": 211, ""type"": ""Protein""}]"	train
Results of these studies demonstrated that while overexpression of wildtype Rv2623 retards the growth of the recipient strain relative to cells transformed with vector alone, growth of the strains overexpressing ATP - binding - deficient mutant Rv2623 are only minimally affected by overexpression as assessed by spotting serial dilutions of the cultures of the appropriate strains onto solid Middlebrook 7H10 agar ( data not shown) as well as by monitoring the time to detection using the BD BACTEC 9000MB system ( Figure 8A).	Rv2623,76,82,Protein	ATP,212,215,Chemical	Rv2623,245,251,Protein	"[{""token"": ""Rv2623"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 212, ""end_span"": 215, ""type"": ""Chemical""}, {""token"": ""Rv2623"", ""start_span"": 245, ""end_span"": 251, ""type"": ""Protein""}]"	train
Identification of M. tuberculosis genes that are induced by hypoxia and nitric oxide ( NO) in vitro provides a framework for understanding the physiology of dormant bacilli [ 3], [ 4], [ 5].	nitric oxide,72,84,Chemical	NO,87,89,Chemical	bacilli,165,172,Organism	"[{""token"": ""nitric oxide"", ""start_span"": 72, ""end_span"": 84, ""type"": ""Chemical""}, {""token"": ""NO"", ""start_span"": 87, ""end_span"": 89, ""type"": ""Chemical""}, {""token"": ""bacilli"", ""start_span"": 165, ""end_span"": 172, ""type"": ""Organism""}]"	train
While the non - ATP - binding UspA homologs appear to play diverse roles in promoting survival under a variety of environmental insults [ 15], [ 49], [ 50], [ 51], the function ( s) of ATP - binding type USPs remain unclear [ 9].	ATP,16,19,Chemical	UspA,30,34,Protein	ATP,185,188,Chemical	"[{""token"": ""ATP"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""UspA"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 185, ""end_span"": 188, ""type"": ""Chemical""}]"	train
Based on in silico analyses, Florczyk et al. classified Rv2623 as belonging to a novel class of ATPases [ 52], although formal evidence for ATP binding by this protein has not been reported.	Rv2623,56,62,Protein	ATPases,96,103,Chemical	ATP,140,143,Chemical	"[{""token"": ""Rv2623"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""ATPases"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Chemical""}]"	train
Furthermore, given that the attenuated growth phenotype caused by overexpression of Rv2623 could be abrogated by mutations that interfere with the binding of this protein to its nucleotide substrate, it is likely that the mycobacterial growth - regulatory faculty of Rv2623 is mediated by an ATP - dependent function.	Rv2623,84,90,Protein	Rv2623,267,273,Protein	ATP,292,295,Chemical	"[{""token"": ""Rv2623"", ""start_span"": 84, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""Rv2623"", ""start_span"": 267, ""end_span"": 273, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 292, ""end_span"": 295, ""type"": ""Chemical""}]"	train
It has been proposed that a nucleotide - binding USP from M. jannaschii, MJ0577, whose ability to hydrolyze ATP is dependent on interaction with factor ( s) present in the cell extract of this hyperthermophile [ 26], functions as a molecular switch much like the Ras protein family, whose GTP hydrolysis ability is modulated by interaction with a number of regulatory proteins [ 53], [ 54], [ 55].	MJ0577,73,79,Protein	ATP,108,111,Chemical	GTP,289,292,Chemical	"[{""token"": ""MJ0577"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Chemical""}, {""token"": ""GTP"", ""start_span"": 289, ""end_span"": 292, ""type"": ""Chemical""}]"	train
It is therefore conceivable that M. tuberculosis Rv2623, as a component of the yet - to - be defined dormancy signaling pathway ( s), functions as a molecular switch by virtue of its ATP - binding and putative ATP - hydrolyzing properties, to mediate the establishment of tuberculous latency.	Rv2623,49,55,Protein	ATP,183,186,Chemical	ATP,210,213,Chemical	"[{""token"": ""Rv2623"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 183, ""end_span"": 186, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 210, ""end_span"": 213, ""type"": ""Chemical""}]"	train
Elucidation of how ATP - binding and, potentially, the hydrolysis of ATP by Rv2623 regulate M. tuberculosis dormancy - signaling pathways will likely illuminate the mechanisms by which the tubercle bacillus establishes persistence.	ATP,19,22,Chemical	ATP,69,72,Chemical	Rv2623,76,82,Protein	"[{""token"": ""ATP"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Chemical""}, {""token"": ""Rv2623"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Protein""}]"	train
Inactivation of bfiS, bfmR, and mifR arrested biofilm formation at the transition to the irreversible attachment, maturation - 1 and - 2 stages, respectively, as indicated by analyses of biofilm architecture, and protein and phosphoprotein patterns.	bfiS,16,20,Protein	bfmR,22,26,Protein	mifR,32,36,Protein	"[{""token"": ""bfiS"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""bfmR"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""mifR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	train
Moreover, discontinuation of bfiS, bfmR, and mifR expression in established biofilms resulted in the collapse of biofilms to an earlier developmental stage, indicating a requirement for these regulatory systems for the development and maintenance of normal biofilm architecture.	bfiS,29,33,Protein	bfmR,35,39,Protein	mifR,45,49,Protein	"[{""token"": ""bfiS"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""bfmR"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""mifR"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"	train
The human pathogen Pseudomonas aeruginosa is considered one of the primary causes of mortality in patients with CF, the most common life - threatening hereditary disease in Caucasians [ 3], [ 4].	human,4,9,Organism	Pseudomonas aeruginosa,19,41,Organism	patients,98,106,Organism	"[{""token"": ""human"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Organism""}, {""token"": ""Pseudomonas aeruginosa"", ""start_span"": 19, ""end_span"": 41, ""type"": ""Organism""}, {""token"": ""patients"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Organism""}]"	train
These are the wsp chemosensory signal transduction pathway [ 25] and a genetic pathway composed of the phosphodiesterase BifA, the inner membrane - localized diguanylate cyclase SadC and the cytoplasmic protein SadB [ 20], [ 21], [ 33].	BifA,121,125,Protein	SadC,178,182,Protein	SadB,211,215,Protein	"[{""token"": ""BifA"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""SadC"", ""start_span"": 178, ""end_span"": 182, ""type"": ""Protein""}, {""token"": ""SadB"", ""start_span"": 211, ""end_span"": 215, ""type"": ""Protein""}]"	train
Both are involved in the reciprocal cyclic - di - GMP - dependent regulation of Pel and Psl exopolysaccharide production as P. aeruginosa transitions from a planktonic to a surface associated lifestyle.	cyclic - di - GMP,36,53,Chemical	Pel,80,83,Protein	Psl,88,91,Protein	"[{""token"": ""cyclic - di - GMP"", ""start_span"": 36, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""Pel"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""Psl"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Protein""}]"	train
Expression of the pel and psl genes is coordinated by the global regulator RetS, a hybrid sensor kinase - response regulator protein, that plays a key role in the reciprocal regulation of virulence factors and biofilm formation required for acute versus chronic infection [ 36].	pel,18,21,Protein	psl,26,29,Protein	RetS,75,79,Protein	"[{""token"": ""pel"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""psl"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""RetS"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}]"	train
Inactivation of RetS results in reduced cytotoxicity but increased attachment and biofilm formation, while inactivation of both LadS and GacS results in increased virulence but decreased biofilm formation capacity [ 36], [ 37].	RetS,16,20,Protein	LadS,128,132,Protein	GacS,137,141,Protein	"[{""token"": ""RetS"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""LadS"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}]"	train
These systems together form a coordinated signaling network that regulates three committed steps of the P. aeruginosa biofilm life cycle, in particular the transition to three later biofilm developmental stages following initial attachment, namely initiation of biofilm formation ( BfiRS), biofilm maturation ( BfmRS), and microcolony formation ( MifRS).	BfiRS,282,287,Protein	BfmRS,311,316,Protein	MifRS,347,352,Protein	"[{""token"": ""BfiRS"", ""start_span"": 282, ""end_span"": 287, ""type"": ""Protein""}, {""token"": ""BfmRS"", ""start_span"": 311, ""end_span"": 316, ""type"": ""Protein""}, {""token"": ""MifRS"", ""start_span"": 347, ""end_span"": 352, ""type"": ""Protein""}]"	train
As PA4197, PA4101 and GacS were all phosphorylated by 24 hr of biofilm growth, we asked whether the three proteins are modified simultaneously or in a sequential manner.	PA4197,3,9,Protein	PA4101,11,17,Protein	GacS,22,26,Protein	"[{""token"": ""PA4197"", ""start_span"": 3, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""PA4101"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}]"	train
We therefore analyzed GacS, PA4101, and PA4197 mutant biofilm phosphorylation patterns for the presence / absence of these regulators.	GacS,22,26,Protein	PA4101,28,34,Protein	PA4197,40,46,Protein	"[{""token"": ""GacS"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""PA4101"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""PA4197"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Protein""}]"	train
DeltagacS biofilm phosphorylation patterns showed an intermediate phosphorylation phenotype with PA4197 being phosphorylated but PA4101 phosphorylation lacking ( not shown).	DeltagacS,0,9,Protein	PA4197,97,103,Protein	PA4101,129,135,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""PA4197"", ""start_span"": 97, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""PA4101"", ""start_span"": 129, ""end_span"": 135, ""type"": ""Protein""}]"	train
PA4101 expression was detected to be biofilm - specific, while PA4197 and PA5511 were constitutively expressed regardless of the mode of growth ( Suppl. Fig. S4).	PA4101,0,6,Protein	PA4197,63,69,Protein	PA5511,74,80,Protein	"[{""token"": ""PA4101"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""PA4197"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""PA5511"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Protein""}]"	train
Since the proteins PA4101, PA4197, and PA5511 were found to be phosphorylated following 8, 24, and 72 hr of biofilm growth, respectively ( Table 1), corresponding to three biofilm developmental stages [ 9], [ 12], mutants in these three genes were chosen and allowed to form biofilms for 144 hr in flow cells to test for biofilm formation defects.	PA4101,19,25,Protein	PA4197,27,33,Protein	PA5511,39,45,Protein	"[{""token"": ""PA4101"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""PA4197"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""PA5511"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Protein""}]"	train
BfiR also harbors region 4 of Sigma - 70 ( RpoD) - like sigma factors, a domain involved in binding to - 35 promoter elements [ 53].	BfiR,0,4,Protein	Sigma - 70,30,40,Protein	RpoD,43,47,Protein	"[{""token"": ""BfiR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Sigma - 70"", ""start_span"": 30, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""RpoD"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}]"	train
However, when placed in a PAO1 background ( PAO1 / pJN5511), overexpression of PA5511 resulted in biofilms composed of large microcolonies exceeding 250 microm in diameter ( compared to an average cluster diameter of 150 microm in P. aeruginosa PAO1, Fig. 2A, D).	PAO1,26,30,Organism	PAO1 / pJN5511,44,58,Organism	PA5511,79,85,Protein	"[{""token"": ""PAO1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Organism""}, {""token"": ""PAO1 / pJN5511"", ""start_span"": 44, ""end_span"": 58, ""type"": ""Organism""}, {""token"": ""PA5511"", ""start_span"": 79, ""end_span"": 85, ""type"": ""Protein""}]"	train
Since cluster formation correlated with PA5511 expression levels, we named PA5511 Microcolony formation Regulator ( MifR).	PA5511,40,46,Protein	PA5511,75,81,Protein	MifR,116,120,Protein	"[{""token"": ""PA5511"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""PA5511"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""MifR"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}]"	train
MifR harbors a CheY - like receiver and a sigma - 54 interaction domain [ 53].	MifR,0,4,Protein	CheY,15,19,Protein	sigma - 54,42,52,Protein	"[{""token"": ""MifR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""CheY"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""sigma - 54"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Protein""}]"	train
Since individual carbon and nitrogen sources have been demonstrated to modulate P. aeruginosa in vitro biofilm development and architecture [ 16], [ 55] - [ 58], surface motility [ 59] and P. aeruginosa cell - cell signaling ( quorum sensing) [ 60] - [ 63], the biofilm architecture of all four mutant biofilms was tested using three different media including LB medium and two minimal media containing glutamate [ 17] or citrate [ 64] as sole carbon source.	carbon,17,23,Chemical	nitrogen,28,36,Chemical	carbon,444,450,Chemical	"[{""token"": ""carbon"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Chemical""}, {""token"": ""nitrogen"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""carbon"", ""start_span"": 444, ""end_span"": 450, ""type"": ""Chemical""}]"	train
