Sentence	entity_1	entity_2	entity_3	json	split
Taken together, these results indicate that proteolytic cleavage of gp160 to gp120 and gp41 occurs either within the trans - Golgi or in a distal compartment.	gp160,68,73,Protein	gp120,77,82,Protein	gp41,87,91,Protein	"[{""token"": ""gp160"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""gp120"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""gp41"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}]"	train
By targeting the Myc pathway in Myc - addicted cancer cells, we have identified a novel class of apoptotic inducers that selectively and efficiently target cancer cells with deregulated Myc.	Myc,17,20,Protein	Myc,32,35,Protein	Myc,186,189,Protein	"[{""token"": ""Myc"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""Myc"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""Myc"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Protein""}]"	train
ADG is a peripheral membrane protein that undergoes multiple and complex glycosylation steps to regulate its ability to effectively interact with extracellular matrix proteins, such as laminin, agrin, and perlecan.	ADG,0,3,Protein	agrin,194,199,Protein	perlecan,205,213,Protein	"[{""token"": ""ADG"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""agrin"", ""start_span"": 194, ""end_span"": 199, ""type"": ""Protein""}, {""token"": ""perlecan"", ""start_span"": 205, ""end_span"": 213, ""type"": ""Protein""}]"	train
Wild type HIV - 1 infections are largely spared from APOBEC3G / F function through the action of the essential viral protein, Vif.	APOBEC3G,53,61,Protein	F,64,65,Protein	Vif,126,129,Protein	"[{""token"": ""APOBEC3G"", ""start_span"": 53, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""F"", ""start_span"": 64, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""Vif"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Protein""}]"	train
In the absence of Vif, APOBEC3G / F are encapsidated by budding virus particles leading to excessive cytidine ( C) to uridine ( U) editing of negative sense reverse transcripts in newly infected cells.	Vif,18,21,Protein	APOBEC3G,23,31,Protein	F,34,35,Protein	"[{""token"": ""Vif"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""APOBEC3G"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""F"", ""start_span"": 34, ""end_span"": 35, ""type"": ""Protein""}]"	train
In addition to this profoundly debilitating effect on genetic integrity, APOBEC3G / F also appear to inhibit viral DNA synthesis by impeding the translocation of reverse transcriptase along template RNA.	APOBEC3G,73,81,Protein	F,84,85,Protein	reverse transcriptase,162,183,Protein	"[{""token"": ""APOBEC3G"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""F"", ""start_span"": 84, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""reverse transcriptase"", ""start_span"": 162, ""end_span"": 183, ""type"": ""Protein""}]"	train
Given Vif ' s critical role in suppressing APOBEC3G / F function, it can be argued that pharmacologic strategies aimed at restoring the activity of these intrinsic anti - viral factors in the context of infected cells in vivo have clear therapeutic merit, and therefore deserve aggressive pursuit.	Vif,6,9,Protein	APOBEC3G,43,51,Protein	F,54,55,Protein	"[{""token"": ""Vif"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""APOBEC3G"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""F"", ""start_span"": 54, ""end_span"": 55, ""type"": ""Protein""}]"	train
Through application of a novel protein cleavage and tagging technique, sortagging, we show that human UCHL3 and the Plasmodium falciparum homologue, members of the ubiquitin C - terminal hydrolase family, use a unique active site crossover loop to restrict access of bulky ubiquitin adducts to the active site.	UCHL3,102,107,Protein	ubiquitin,164,173,Protein	ubiquitin,273,282,Protein	"[{""token"": ""UCHL3"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 164, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 273, ""end_span"": 282, ""type"": ""Protein""}]"	train
In an immunoprecipitation assay, HBZ bound to p65 and diminished the DNA binding capacity of p65.	HBZ,33,36,Protein	p65,46,49,Protein	p65,93,96,Protein	"[{""token"": ""HBZ"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}]"	train
Two E3 ligases, MARCH I and MARCH VIII, have been shown to polyubiquitinate lysine residue 225 in the cytoplasmic tail of I - Abeta and HLA - DRbeta.	MARCH I,16,23,Protein	MARCH VIII,28,38,Protein	I - Abeta,122,131,Protein	"[{""token"": ""MARCH I"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""MARCH VIII"", ""start_span"": 28, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""I - Abeta"", ""start_span"": 122, ""end_span"": 131, ""type"": ""Protein""}]"	train
Phosphorylation of Thr - 426 and Ser - 430 in SREBP1a creates a docking site for the ubiquitin ligase Fbw7, resulting in the degradation of the transcription factor.	SREBP1a,46,53,Protein	ubiquitin,85,94,Protein	Fbw7,102,106,Protein	"[{""token"": ""SREBP1a"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""Fbw7"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}]"	train
Here, we identify a novel phosphorylation site in SREBP1a, Ser - 434, which regulates the Fbw7 - dependent degradation of SREBP1.	SREBP1a,50,57,Protein	Fbw7,90,94,Protein	SREBP1,122,128,Protein	"[{""token"": ""SREBP1a"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""Fbw7"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""SREBP1"", ""start_span"": 122, ""end_span"": 128, ""type"": ""Protein""}]"	train
We demonstrate that both SREBP1a and SREBP1c are phosphorylated on this residue ( Ser - 410 in SREBP1c).	SREBP1a,25,32,Protein	SREBP1c,37,44,Protein	SREBP1c,95,102,Protein	"[{""token"": ""SREBP1a"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""SREBP1c"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""SREBP1c"", ""start_span"": 95, ""end_span"": 102, ""type"": ""Protein""}]"	train
Importantly, insulin fails to enhance the levels of mature SREBP1 in cells lacking Fbw7.	insulin,13,20,Protein	SREBP1,59,65,Protein	Fbw7,83,87,Protein	"[{""token"": ""insulin"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""SREBP1"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""Fbw7"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}]"	train
Following up on the results from these transcriptional analyses, we used immunoblots to demonstrate the formation of MYOC aggregates and showed that the formation of such aggregates leads to induction of the UPR, as evident from activation of the fluorescent UPR marker, xbp1 - EGFP.	MYOC,117,121,Protein	xbp1,271,275,Protein	EGFP,278,282,Protein	"[{""token"": ""MYOC"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""xbp1"", ""start_span"": 271, ""end_span"": 275, ""type"": ""Protein""}, {""token"": ""EGFP"", ""start_span"": 278, ""end_span"": 282, ""type"": ""Protein""}]"	train
The ubiquitin - like modifier FAT10 targets proteins for degradation by the proteasome, a process accelerated by the UBL - UBA domain protein NEDD8 ultimate buster 1 - long.	ubiquitin,4,13,Protein	FAT10,30,35,Protein	NEDD8 ultimate buster 1 - long,142,172,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""FAT10"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""NEDD8 ultimate buster 1 - long"", ""start_span"": 142, ""end_span"": 172, ""type"": ""Protein""}]"	train
Interestingly, the 26S proteasome could only degrade FAT10 - DHFR when NUB1L was present.	FAT10,53,58,Protein	DHFR,61,65,Protein	NUB1L,71,76,Protein	"[{""token"": ""FAT10"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""DHFR"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""NUB1L"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Protein""}]"	train
In conclusion, our data establish FAT10 as a ubiquitin - independent but NUB1L - dependent targeting signal for proteasomal degradation.	FAT10,34,39,Protein	ubiquitin,45,54,Protein	NUB1L,73,78,Protein	"[{""token"": ""FAT10"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""NUB1L"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}]"	train
ING4 mediates crosstalk between histone H3 K4 trimethylation and H3 acetylation to attenuate cellular transformation.	ING4,0,4,Protein	histone H3,32,42,Protein	H3,65,67,Protein	"[{""token"": ""ING4"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 65, ""end_span"": 67, ""type"": ""Protein""}]"	train
ING4 ( Inhibitor of Growth 4) is a native subunit of an HBO1 histone acetyltransferase ( HAT) complex and a tumor suppressor protein.	ING4,0,4,Protein	Inhibitor of Growth 4,7,28,Protein	HBO1,56,60,Protein	"[{""token"": ""ING4"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Inhibitor of Growth 4"", ""start_span"": 7, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""HBO1"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}]"	train
Further, ING4 facilitates apoptosis in response to genotoxic stress and inhibits anchorage - independent cell growth, and these functions depend on ING4 interactions with H3K4me3.	ING4,9,13,Protein	ING4,148,152,Protein	H3K4me3,171,178,Protein	"[{""token"": ""ING4"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""ING4"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""H3K4me3"", ""start_span"": 171, ""end_span"": 178, ""type"": ""Protein""}]"	train
Overexpression of CHIP protects against and knockdown of CHIP exacerbates toxicity mediated by mutant LRRK2.	CHIP,18,22,Protein	CHIP,57,61,Protein	LRRK2,102,107,Protein	"[{""token"": ""CHIP"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""CHIP"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""LRRK2"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Protein""}]"	train
The BAG2 / Hsp70 complex is tethered to the microtubule and this complex can capture and deliver Tau to the proteasome for ubiquitin - independent degradation.	BAG2,4,8,Protein	Tau,97,100,Protein	ubiquitin,123,132,Protein	"[{""token"": ""BAG2"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""Tau"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Protein""}]"	train
BAG2 levels in cells are under the physiological control of the microRNA miR - 128a, which can tune paired helical filament Tau levels in neurons.	BAG2,0,4,Protein	miR - 128a,73,83,Protein	Tau,124,127,Protein	"[{""token"": ""BAG2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""miR - 128a"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""Tau"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Protein""}]"	train
Thus, we propose that ubiquitinated Tau inclusions arise due to shunting of Tau degradation toward a less efficient ubiquitin - dependent pathway.	Tau,36,39,Protein	Tau,76,79,Protein	ubiquitin,116,125,Protein	"[{""token"": ""Tau"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""Tau"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 116, ""end_span"": 125, ""type"": ""Protein""}]"	train
In contrast, PD - pathogenic Parkin and PINK1 mutations showed reduced ability to promote degradation of Parkin substrates.	Parkin,29,35,Protein	PINK1,40,45,Protein	Parkin,105,111,Protein	"[{""token"": ""Parkin"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""PINK1"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Parkin"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Protein""}]"	train
A less well - known aspect of Rad6 - mediated DNA repair, however, involves its function with Bre1 in mono - ubiquitinating the histone H2B residue lysine 123.	Rad6,30,34,Protein	Bre1,94,98,Protein	histone H2B,128,139,Protein	"[{""token"": ""Rad6"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""Bre1"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""histone H2B"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Protein""}]"	train
The expression and degradation of STAT1 protein were regulated by PKR in a SLIM - dependent pathway.	STAT1,34,39,Protein	PKR,66,69,Protein	SLIM,75,79,Protein	"[{""token"": ""STAT1"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""PKR"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""SLIM"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}]"	train
Stimulation of interleukin - 6 expression and suppression of alkaline phosphatase activity were regulated through by SLIM - dependent pathway.	interleukin - 6,15,30,Protein	alkaline phosphatase,61,81,Protein	SLIM,117,121,Protein	"[{""token"": ""interleukin - 6"", ""start_span"": 15, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""alkaline phosphatase"", ""start_span"": 61, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""SLIM"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}]"	train
Here, we report that E6 - AP, a HECT domain family ubiquitin ligase implicated in Angelman syndrome, interacts with the substrate binding domain of Hsp70 / Hsc70 chaperones and promotes the degradation of chaperone bound substrates.	E6 - AP,21,28,Protein	ubiquitin,51,60,Protein	Hsc70,156,161,Protein	"[{""token"": ""E6 - AP"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 51, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Hsc70"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Protein""}]"	train
MYPT1, the targeting subunit of smooth - muscle myosin phosphatase, is a substrate for the asparaginyl hydroxylase factor inhibiting hypoxia - inducible factor ( FIH).	MYPT1,0,5,Protein	factor inhibiting hypoxia - inducible factor,115,159,Protein	FIH,162,165,Protein	"[{""token"": ""MYPT1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""factor inhibiting hypoxia - inducible factor"", ""start_span"": 115, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""FIH"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Protein""}]"	train
Activation of NF - kappaB is regulated via numerous ubiquitin - and proteasome - mediated steps; an important one is processing of the precursor p105 to the p50 active subunit.	ubiquitin,52,61,Protein	p105,145,149,Protein	p50,157,160,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""p105"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}]"	train
Here, we demonstrate that proteasomal processing of p105 requires ubiquitin but not generation of polyubiquitin chains.	p105,52,56,Protein	ubiquitin,66,75,Protein	polyubiquitin,98,111,Protein	"[{""token"": ""p105"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""polyubiquitin"", ""start_span"": 98, ""end_span"": 111, ""type"": ""Protein""}]"	train
However, additional mutations in H2B result in loss of H3 methylation when combined with htb1 - K123R.	H2B,33,36,Protein	H3,55,57,Protein	htb1,89,93,Protein	"[{""token"": ""H2B"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 55, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""htb1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}]"	train
Furthermore, we show that four members of the BRCA1 - A complex possess a polyubiquitin chain - binding capability, thus forming a complex that might facilitate the deubiquitinating activity of the deubiquitination enzyme BRCC36 or the E3 ligase activity of the BRCA1 / BARD1 ligase.	BRCC36,222,228,Protein	BRCA1,262,267,Protein	BARD1,270,275,Protein	"[{""token"": ""BRCC36"", ""start_span"": 222, ""end_span"": 228, ""type"": ""Protein""}, {""token"": ""BRCA1"", ""start_span"": 262, ""end_span"": 267, ""type"": ""Protein""}, {""token"": ""BARD1"", ""start_span"": 270, ""end_span"": 275, ""type"": ""Protein""}]"	train
The Drosophila gene Additional sex combs ( Asx) encodes an ETP protein and mutations in Asx enhance both PcG and trxG mutant phenotypes.	Additional sex combs,20,40,Protein	Asx,43,46,Protein	Asx,88,91,Protein	"[{""token"": ""Additional sex combs"", ""start_span"": 20, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""Asx"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""Asx"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Protein""}]"	train
