Sentence	entity_1	entity_2	json	split
Matched pair analysis demonstrated a statistically significant correlation between elevated EZH2 mRNA expression and higher methylation levels of APAF - 1 in superficial ( p = 0. 024) and well - differentiated ( p = 0. 04) TCC.	EZH2,92,96,Protein	APAF - 1,146,154,Protein	"[{""token"": ""EZH2"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""APAF - 1"", ""start_span"": 146, ""end_span"": 154, ""type"": ""Protein""}]"	train
In conclusion, our data show that EZH2 expression and APAF - 1 methylation are related to tumor progression and invasiveness.	EZH2,34,38,Protein	APAF - 1,54,62,Protein	"[{""token"": ""EZH2"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""APAF - 1"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Protein""}]"	train
Moreover, these data present first evidence that APAF - 1 methylation is related to transcriptional activity of EZH2 expression in early - stage tumor disease of the bladder.	APAF - 1,49,57,Protein	EZH2,112,116,Protein	"[{""token"": ""APAF - 1"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""EZH2"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"	train
These results emphasize a critical role for CYLD in preventing spontaneous activation of the Tak1 axis of T cell signaling and, thereby, maintaining normal T cell function.	CYLD,44,48,Protein	Tak1,93,97,Protein	"[{""token"": ""CYLD"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""Tak1"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}]"	train
Human PROTEIN ARGININE METHYLTRANSFERASE5 ( PRMT5) encodes a type II protein arginine ( Arg) methyltransferase and its homologs in animals and yeast ( Saccharomyces cerevisiae and Schizosaccharomyces pombe) are known to regulate RNA processing, signal transduction, and gene expression.	PROTEIN ARGININE METHYLTRANSFERASE5,6,41,Protein	PRMT5,44,49,Protein	"[{""token"": ""PROTEIN ARGININE METHYLTRANSFERASE5"", ""start_span"": 6, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""PRMT5"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}]"	train
Western blot using symmetric dimethyl histone H4 Arg 3 - specific antibody and thin - layer chromatography analysis demonstrated that AtPRMT5 is a type II enzyme.	histone H4,38,48,Protein	AtPRMT5,134,141,Protein	"[{""token"": ""histone H4"", ""start_span"": 38, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""AtPRMT5"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Protein""}]"	train
Therefore, the type II protein Arg methyltransferase AtPRMT5 is involved in promotion of vegetative growth and FLC - dependent flowering time regulation in Arabidopsis.	AtPRMT5,53,60,Protein	FLC,111,114,Protein	"[{""token"": ""AtPRMT5"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""FLC"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}]"	train
The ubiquitin - specific protease HAUSP plays an important role in this process.	ubiquitin,4,13,Protein	HAUSP,34,39,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""HAUSP"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Protein""}]"	train
Recent experiments showed that p53 demonstrates a differential response to changes in HAUSP which nature and significance are not understood yet.	p53,31,34,Protein	HAUSP,86,91,Protein	"[{""token"": ""p53"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""HAUSP"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}]"	train
Here a data - driven mathematical model of the Mdm2 - mediated p53 ubiquitination network is presented which offers an explanation for the cause of such a response.	Mdm2,47,51,Protein	p53,63,66,Protein	"[{""token"": ""Mdm2"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}]"	train
Recombinant TbPRMT5 displays broad substrate specificity in vitro, including methylation of a mitochondrial - gene - regulatory protein, RBP16.	TbPRMT5,12,19,Protein	RBP16,137,142,Protein	"[{""token"": ""TbPRMT5"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""RBP16"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Protein""}]"	train
TbPRMT5 - TAP ectopically expressed in procyclic - form trypanosomes is present in high - molecular - weight complexes and associates with an RG domain - containing DEAD box protein related to yeast Ded1 and two kinetoplastid - specific proteins.	TbPRMT5,0,7,Protein	Ded1,199,203,Protein	"[{""token"": ""TbPRMT5"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""Ded1"", ""start_span"": 199, ""end_span"": 203, ""type"": ""Protein""}]"	train
Treatment of the chronic hepatitis C virus ( HCV) infection is an unmet medical need, and the HCV NS3 serine protease ( NS3 - SP) has been used as an attractive target of antiviral screening against HCV.	NS3,98,101,Protein	NS3,120,123,Protein	"[{""token"": ""NS3"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""NS3"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}]"	train
Due to lack of an appropriate methodology, different IGF - II isoforms have not been demonstrated and characterized in the rat circulation, thus preventing a better understanding of the physiological and pathological roles of IGF - II.	IGF - II,53,61,Protein	IGF - II,226,234,Protein	"[{""token"": ""IGF - II"", ""start_span"": 53, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""IGF - II"", ""start_span"": 226, ""end_span"": 234, ""type"": ""Protein""}]"	train
In the present study, we characterized each IGF - II form and assessed its content in the rat circulation throughout life time by using a highly sensitive Western blot analysis, which is void of the IGF binding protein interference and distinguished all IGF - II forms.	IGF - II,44,52,Protein	IGF - II,254,262,Protein	"[{""token"": ""IGF - II"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""IGF - II"", ""start_span"": 254, ""end_span"": 262, ""type"": ""Protein""}]"	train
Overexpression of various candidates led to the identification of a single gene ( named GALACTOSYLTRANSFERASE1 [ GALT1]) that increased the originally very low Lewis a epitope levels in planta.	GALACTOSYLTRANSFERASE1,88,110,Protein	GALT1,113,118,Protein	"[{""token"": ""GALACTOSYLTRANSFERASE1"", ""start_span"": 88, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""GALT1"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Protein""}]"	train
Moreover, cell biological characterization of a transiently expressed GALT1 - fluorescent protein fusion using confocal laser scanning microscopy revealed the exclusive location of GALT1 within the Golgi apparatus, which is in good agreement with the proposed physiological action of the enzyme.	GALT1,70,75,Protein	GALT1,181,186,Protein	"[{""token"": ""GALT1"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""GALT1"", ""start_span"": 181, ""end_span"": 186, ""type"": ""Protein""}]"	train
ARMS is characterized by a chromosomal translocation generating the PAX3 - FKHR fusion gene.	PAX3,68,72,Protein	FKHR,75,79,Protein	"[{""token"": ""PAX3"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""FKHR"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}]"	train
However, ectopic expression of PAX3 - FKHR often induces inhibition of cell proliferation, or cell death, when expressed in nonmuscle cells.	PAX3,31,35,Protein	FKHR,38,42,Protein	"[{""token"": ""PAX3"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""FKHR"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}]"	train
This prompted us to explore the effect of expressing PAX3 - FKHR in more relevant cells, specifically primary human skeletal muscle cells because these cells can be converted to a tumorigenic state that mimics rhabdomyosarcoma.	PAX3,53,57,Protein	FKHR,60,64,Protein	"[{""token"": ""PAX3"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""FKHR"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}]"	train
PAX3 - FKHR expression promoted both fetal and postnatal primary human skeletal muscle cell precursors to bypass the senescence growth arrest checkpoint.	PAX3,0,4,Protein	FKHR,7,11,Protein	"[{""token"": ""PAX3"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""FKHR"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}]"	train
Knockdown of p16 ( INK4A) cooperated with PAX3 - FKHR to drive proliferation past senescence, whereas reintroduction of wild - type p16 ( INK4A) in post - senescent cells caused growth arrest.	PAX3,42,46,Protein	FKHR,49,53,Protein	"[{""token"": ""PAX3"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""FKHR"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}]"	train
Thus, PAX3 - FKHR acts in concert with loss of p16 ( INK4A) to promote inappropriate proliferation of skeletal muscle cells.	PAX3,6,10,Protein	FKHR,13,17,Protein	"[{""token"": ""PAX3"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""FKHR"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}]"	train
This association between PAX3 - FKHR expression and p16 ( INK4A) loss was seen in human ARMS tumor tissue, as both human rhabdomyosarcoma cell lines and tissue microarrays showed a trend toward down - regulation of p16 ( INK4A) protein in alveolar subsets.	PAX3,25,29,Protein	FKHR,32,36,Protein	"[{""token"": ""PAX3"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""FKHR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	train
We surmise that the generation of the PAX3 - FKHR fusion protein may require loss of p16 ( INK4A) to promote malignant proliferation of skeletal muscle cells as an early step in ARMS tumorigenesis.	PAX3,38,42,Protein	FKHR,45,49,Protein	"[{""token"": ""PAX3"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""FKHR"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"	train
The pattern of cycle - dependent methylation was more complex: during G2 / M, H3 Lys27 and Lys36 were decreased, whereas H4 Lys20 was increased.	H3,78,80,Protein	H4,121,123,Protein	"[{""token"": ""H3"", ""start_span"": 78, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 121, ""end_span"": 123, ""type"": ""Protein""}]"	train
DAPK mRNA was not expressed in tumor and adjacent tissues with hypermethylation of the DAPK promoter.	DAPK,0,4,Protein	DAPK,87,91,Protein	"[{""token"": ""DAPK"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""DAPK"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}]"	train
These complexes possess global histone acetylation activity and locus - specific co - activator functions together with AT activity on non - histone substrates.	histone,31,38,Protein	histone,141,148,Protein	"[{""token"": ""histone"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 141, ""end_span"": 148, ""type"": ""Protein""}]"	train
The possible effects of GCN5 and PCAF in tumorigenesis are also discussed.	GCN5,24,28,Protein	PCAF,33,37,Protein	"[{""token"": ""GCN5"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""PCAF"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}]"	train
Collagen matrix assembly is driven by the interaction of von Hippel - Lindau tumor suppressor protein with hydroxylated collagen IV alpha 2.	von Hippel - Lindau tumor suppressor,57,93,Protein	collagen IV alpha 2,120,139,Protein	"[{""token"": ""von Hippel - Lindau tumor suppressor"", ""start_span"": 57, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""collagen IV alpha 2"", ""start_span"": 120, ""end_span"": 139, ""type"": ""Protein""}]"	train
We find that the N - terminal tail of COL4A2 protrudes from the ER lumen into the cytosol where it is bound by VHL.	COL4A2,38,44,Protein	VHL,111,114,Protein	"[{""token"": ""COL4A2"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""VHL"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}]"	train
Failure of VHL to interact with COL4A2 correlates with loss of collagen IV network formation in vitro and collagen IV remodeling in vivo.	VHL,11,14,Protein	COL4A2,32,38,Protein	"[{""token"": ""VHL"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""COL4A2"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}]"	train
Our data suggest a HIF - alpha - independent role for the VHL - COL4A2 interaction in suppression of angiogenic tumor formation through collagen IV network assembly.	VHL,58,61,Protein	COL4A2,64,70,Protein	"[{""token"": ""VHL"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""COL4A2"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Protein""}]"	train
Using RNA interference, we demonstrate that AIF is essential for the apoptotic effect of TULA.	AIF,44,47,Protein	TULA,89,93,Protein	"[{""token"": ""AIF"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""TULA"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}]"	train
Overall, our results shed new light on the biological functions of TULA, a recently discovered protein, describing its role as one of very few known functional interactors of AIF.	TULA,67,71,Protein	AIF,175,178,Protein	"[{""token"": ""TULA"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""AIF"", ""start_span"": 175, ""end_span"": 178, ""type"": ""Protein""}]"	train
Mutation of all these ubiquitination sites severely impaired NF - kappaB activation induced by stimulation with IL - 1, LPS, Nod2 / RICK or serum / LPA.	Nod2,125,129,Protein	RICK,132,136,Protein	"[{""token"": ""Nod2"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""RICK"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}]"	train
Moreover, TANK is dispensable for the early phase of double - stranded RNA - mediated IRF3 phosphorylation.	TANK,10,14,Protein	IRF3,86,90,Protein	"[{""token"": ""TANK"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""IRF3"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Protein""}]"	train
To further investigate the mechanism of proteasome dysfunction, ATP levels and subunit protein levels of 19S ATPase Rpt6 and 20S beta5 were measured and noted to be decreased in the ventral midbrain, but not in the striatum.	Rpt6,116,120,Protein	20S beta5,125,134,Protein	"[{""token"": ""Rpt6"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""20S beta5"", ""start_span"": 125, ""end_span"": 134, ""type"": ""Protein""}]"	train
Hex3 and Slx8 are Saccharomyces cerevisiae proteins with important functions in DNA damage control and maintenance of genomic stability.	Hex3,0,4,Protein	Slx8,9,13,Protein	"[{""token"": ""Hex3"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Slx8"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}]"	train
Such domains are common in ubiquitin and ubiquitin - like protein ligases ( E3s), but little was known about the molecular functions of either protein.	ubiquitin,27,36,Protein	ubiquitin,41,50,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Protein""}]"	train
Hex3 forms a heterodimer with Slx8.	Hex3,0,4,Protein	Slx8,30,34,Protein	"[{""token"": ""Hex3"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Slx8"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}]"	train
In this E3 complex, Slx8 appears to bear the core ligase function, with Hex3 strongly enhancing its activity.	Slx8,20,24,Protein	Hex3,72,76,Protein	"[{""token"": ""Slx8"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""Hex3"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}]"	train
