Sentence	entity_1	entity_2	json	split
To assess whether synapses between Ia afferents and motor neurons are functional in Er81EWS - Pea3 / - mice, we performed intracellular recordings from identified quadriceps motor neurons after stimulation of nerves innervating the quadriceps muscle group.	synapses,18,26,GO_ontology	intracellular,122,135,GO_ontology	"[{""token"": ""synapses"", ""start_span"": 18, ""end_span"": 26, ""type"": ""GO_ontology""}, {""token"": ""intracellular"", ""start_span"": 122, ""end_span"": 135, ""type"": ""GO_ontology""}]"	train
Targeting cassettes were integrated into the Tau locus to generate two strains of mice conditionally expressing either EWS - Pea3 or a membrane - targeted green fluorescent protein ( mGFP) to trace axonal projections of DRG neurons ( Figure S3; [ 25]).	membrane,135,143,GO_ontology	axonal projections of DRG neurons,198,231,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 135, ""end_span"": 143, ""type"": ""GO_ontology""}, {""token"": ""axonal projections of DRG neurons"", ""start_span"": 198, ""end_span"": 231, ""type"": ""GO_ontology""}]"	train
While sensory axons in TauEWS - Pea3 / + Isl1Cre / + embryos reached the skin and established major nerve trunks by E16. 5, only rudimentary sensory axon branching was established within the skin ( Figure 3D and 3J).	axons,14,19,GO_ontology	axon,149,153,GO_ontology	"[{""token"": ""axons"", ""start_span"": 14, ""end_span"": 19, ""type"": ""GO_ontology""}, {""token"": ""axon"", ""start_span"": 149, ""end_span"": 153, ""type"": ""GO_ontology""}]"	train
In summary, whereas isochronic expression of EWS - Pea3 promoted the establishment of proprioceptive afferent projections into the ventral spinal cord, precocious expression of the same ETS signaling factor in DRG neurons interfered with establishment of projections into the spinal cord as well as to peripheral targets.	projections,110,121,GO_ontology	projections,255,266,GO_ontology	"[{""token"": ""projections"", ""start_span"": 110, ""end_span"": 121, ""type"": ""GO_ontology""}, {""token"": ""projections"", ""start_span"": 255, ""end_span"": 266, ""type"": ""GO_ontology""}]"	train
Elimination of TrkA receptor signaling in Bax mutant mice perturbs establishment of peripheral projections of cutaneous afferents, whereas establishment of central projections does not appear to be affected [ 8].	projections,95,106,GO_ontology	projections,164,175,GO_ontology	"[{""token"": ""projections"", ""start_span"": 95, ""end_span"": 106, ""type"": ""GO_ontology""}, {""token"": ""projections"", ""start_span"": 164, ""end_span"": 175, ""type"": ""GO_ontology""}]"	train
Antibodies used in this study were as follows: rabbit anti - Er81 [ 14], rabbit anti - Pea3 [ 14], rabbit anti - PV [ 14], rabbit anti - eGFP ( Molecular Probes, Eugene, Oregon, United States), rabbit anti - Calbindin, rabbit anti - Calretinin ( Swant, Bellinzona, Switzerland), rabbit anti - CGRP ( Chemicon, Temecula, California, United States), rabbit anti - vGlut1 ( Synaptic Systems, Goettingen, Germany), rabbit anti - Brn3a ( gift from E. Turner), rabbit anti - TrkA and - p75 ( gift from L. F. Reichardt), rabbit anti - Runx3 ( Kramer and Arber, unpublished reagent), rabbit anti - Rhodamine ( Molecular Probes), mouse anti - neurofilament ( American Type Culture Collection, Manassas, Virginia, United States), sheep anti - eGFP ( Biogenesis, Poole, United Kingdom), goat anti - LacZ [ 14], goat anti - TrkC ( gift from L. F. Reichardt), and guinea pig anti - Isl1 [ 14].	Antibodies,0,10,GO_ontology	neurofilament,634,647,GO_ontology	"[{""token"": ""Antibodies"", ""start_span"": 0, ""end_span"": 10, ""type"": ""GO_ontology""}, {""token"": ""neurofilament"", ""start_span"": 634, ""end_span"": 647, ""type"": ""GO_ontology""}]"	train
E13. 5 lumbar DRG from wild - type ( A, B, and C), TauEWS - Pea3 / + Isl1Cre / + ( D, E, and F), or Bax - / - ( G, H, and I) embryos cultured for 48 h without neurotrophic support ( A, D, and G) or in the presence of NGF ( B, E, and H) or NT - 3 ( C, F, and I) were stained for expression of neurofilament to visualize axonal extensions.	neurofilament,292,305,GO_ontology	axonal extensions,319,336,GO_ontology	"[{""token"": ""neurofilament"", ""start_span"": 292, ""end_span"": 305, ""type"": ""GO_ontology""}, {""token"": ""axonal extensions"", ""start_span"": 319, ""end_span"": 336, ""type"": ""GO_ontology""}]"	train
E14. 5 lumbar DRG from TaumGFP / + PVCre / + ( A and B) and TauEWS - Pea3 / + PVCre / + ( C and D) embryos cultured for 48 h without neurotrophic support ( A and C) or in the presence of NT - 3 ( B and D) were stained for expression of neurofilament ( red) and LacZ ( green) to visualize axonal extensions and survival of PV - expressing proprioceptive afferents.	neurofilament,236,249,GO_ontology	axonal extensions,288,305,GO_ontology	"[{""token"": ""neurofilament"", ""start_span"": 236, ""end_span"": 249, ""type"": ""GO_ontology""}, {""token"": ""axonal extensions"", ""start_span"": 288, ""end_span"": 305, ""type"": ""GO_ontology""}]"	train
ADAM22 ' s sequence similarity to other ADAMs suggests it to be an integrin binder and thus to have a role in cell - cell or cell - matrix interactions.	integrin,67,75,GO_ontology	matrix,132,138,GO_ontology	"[{""token"": ""integrin"", ""start_span"": 67, ""end_span"": 75, ""type"": ""GO_ontology""}, {""token"": ""matrix"", ""start_span"": 132, ""end_span"": 138, ""type"": ""GO_ontology""}]"	train
Some types of ADAM are catalytically active metalloproteases and shed the extracellular domains of membrane - bound growth factors or receptors [ 1, 2].	extracellular,74,87,GO_ontology	membrane,99,107,GO_ontology	"[{""token"": ""extracellular"", ""start_span"": 74, ""end_span"": 87, ""type"": ""GO_ontology""}, {""token"": ""membrane"", ""start_span"": 99, ""end_span"": 107, ""type"": ""GO_ontology""}]"	train
ADAMs are also involved in cell - cell or cell - matrix adhesion through their interaction with integrins or syndecans.	matrix,49,55,GO_ontology	integrins,96,105,GO_ontology	"[{""token"": ""matrix"", ""start_span"": 49, ""end_span"": 55, ""type"": ""GO_ontology""}, {""token"": ""integrins"", ""start_span"": 96, ""end_span"": 105, ""type"": ""GO_ontology""}]"	train
Absence of mature ADAM22 protein in homozygous mutants was confirmed by Western blot analysis using the specific antibody, which recognizes the cytoplasmic domain of the ADAM22 protein ( Fig. 1C).	antibody,113,121,GO_ontology	cytoplasmic,144,155,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 113, ""end_span"": 121, ""type"": ""GO_ontology""}, {""token"": ""cytoplasmic"", ""start_span"": 144, ""end_span"": 155, ""type"": ""GO_ontology""}]"	train
Surprisingly, lack of myelin or thin myelin was observed in the sciatic nerves ( Fig. 5B) and trigeminal nerves ( Fig. 5D) in homozygous mutants.	myelin,22,28,GO_ontology	myelin,37,43,GO_ontology	"[{""token"": ""myelin"", ""start_span"": 22, ""end_span"": 28, ""type"": ""GO_ontology""}, {""token"": ""myelin"", ""start_span"": 37, ""end_span"": 43, ""type"": ""GO_ontology""}]"	train
Because ADAM22 protein is expressed on the cell surface and is likely to be involved in cell - cell or cell - matrix interactions, we hypothesized that depletion of ADAM22 would generate aberrant neuronal migration.	cell surface,43,55,GO_ontology	matrix,110,116,GO_ontology	"[{""token"": ""cell surface"", ""start_span"": 43, ""end_span"": 55, ""type"": ""GO_ontology""}, {""token"": ""matrix"", ""start_span"": 110, ""end_span"": 116, ""type"": ""GO_ontology""}]"	train
This is because several ADAMs have been shown to interact with integrins via disintegrin domains [ 9], and it has been suggested that alpha - 6 beta - 1 integrin on the Schwann cell plays an important role in myelin formation [ 25].	integrins,63,72,GO_ontology	myelin,209,215,GO_ontology	"[{""token"": ""integrins"", ""start_span"": 63, ""end_span"": 72, ""type"": ""GO_ontology""}, {""token"": ""myelin"", ""start_span"": 209, ""end_span"": 215, ""type"": ""GO_ontology""}]"	train
We assume that ADAM22 partially modulates integrin - mediated signals or is involved at a later stage of myelin formation.	integrin,42,50,GO_ontology	myelin,105,111,GO_ontology	"[{""token"": ""integrin"", ""start_span"": 42, ""end_span"": 50, ""type"": ""GO_ontology""}, {""token"": ""myelin"", ""start_span"": 105, ""end_span"": 111, ""type"": ""GO_ontology""}]"	train
Beads with bound antibodies were washed in PBS, and the bound antibodies were eluted with 100 mM glycine, pH 3. 0, and neutralized immediately.	antibodies,17,27,GO_ontology	antibodies,62,72,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 17, ""end_span"": 27, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 62, ""end_span"": 72, ""type"": ""GO_ontology""}]"	train
The blot was then incubated with polyclonal antibody against the cytoplasmic domain of ADAM22 ( at 1: 1, 000).	antibody,44,52,GO_ontology	cytoplasmic,65,76,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 44, ""end_span"": 52, ""type"": ""GO_ontology""}, {""token"": ""cytoplasmic"", ""start_span"": 65, ""end_span"": 76, ""type"": ""GO_ontology""}]"	train
Bound antibodies were visualized with horseradish peroxidase - labelled second antibody and a ECL - plus chemiluminescence detection system ( Amersham Biosciences Corp.).	antibodies,6,16,GO_ontology	antibody,79,87,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 6, ""end_span"": 16, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 79, ""end_span"": 87, ""type"": ""GO_ontology""}]"	train
To detect splicing variants in the cytoplasmic domain, a forward primer was placed just upstream of the transmembrane domain and a reverse primer was set on the terminating exon.	cytoplasmic,35,46,GO_ontology	transmembrane,104,117,GO_ontology	"[{""token"": ""cytoplasmic"", ""start_span"": 35, ""end_span"": 46, ""type"": ""GO_ontology""}, {""token"": ""transmembrane"", ""start_span"": 104, ""end_span"": 117, ""type"": ""GO_ontology""}]"	train
Absence of ADAM22 protein in the Adam22 ( - / -) mutant cerebellum was shown using anti - ADAM22 - cp ( cytoplasmic domain) polyclonal antibody.	cytoplasmic,104,115,GO_ontology	antibody,135,143,GO_ontology	"[{""token"": ""cytoplasmic"", ""start_span"": 104, ""end_span"": 115, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 135, ""end_span"": 143, ""type"": ""GO_ontology""}]"	train
Note that the ADAM22 - deficient mouse shows thin myelin or lack of myelin in the peripheral nerve fibres ( B, D), but the spinal myelinated fibres are intact ( F).	myelin,50,56,GO_ontology	myelin,68,74,GO_ontology	"[{""token"": ""myelin"", ""start_span"": 50, ""end_span"": 56, ""type"": ""GO_ontology""}, {""token"": ""myelin"", ""start_span"": 68, ""end_span"": 74, ""type"": ""GO_ontology""}]"	train
In the heterozygote ( A), thick myelin was formed, while no myelin was formed in the ADAM22 - deficient mouse ( B).	myelin,32,38,GO_ontology	myelin,60,66,GO_ontology	"[{""token"": ""myelin"", ""start_span"": 32, ""end_span"": 38, ""type"": ""GO_ontology""}, {""token"": ""myelin"", ""start_span"": 60, ""end_span"": 66, ""type"": ""GO_ontology""}]"	train
A significant ( LRS > 20. 5; genome - wide p = 0. 05) QTL for sensitivity to 1 mM QHCl was indicated on chromosome 6, with a second, suggestive ( LRS > 11. 4; genome - wide p = 0. 65) QTL on chromosome 8 ( Figure 2A); at 3 mM QHCl, both of these QTL were suggestive ( LRS > 10. 9) but did not reach genome - wide significance ( Figure 2B).	chromosome,104,114,GO_ontology	chromosome,191,201,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 104, ""end_span"": 114, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 191, ""end_span"": 201, ""type"": ""GO_ontology""}]"	train
( Top panel) The interval map ( see Methods) shows a significant QTL on chromosome 6 ( green) and a suggestive QTL on chromosome 8 ( yellow) affecting taste responses to 1 mM QHCl.	chromosome,72,82,GO_ontology	chromosome,118,128,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 72, ""end_span"": 82, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 118, ""end_span"": 128, ""type"": ""GO_ontology""}]"	train
For example, a QTL for PROP avoidance has been suggested on chromosome 7 [ 16], and we observe a suggestive QTL for quinine taste on chromosome 8 ( Figure 2); in neither case are Tas2rs found at these loci ( data not shown).	chromosome,60,70,GO_ontology	chromosome,133,143,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 60, ""end_span"": 70, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 133, ""end_span"": 143, ""type"": ""GO_ontology""}]"	train
HOMER3 is a member of the HOMER family of neuronal post - synaptic density ( PSD) proteins [ 35].	post - synaptic density,51,74,GO_ontology	PSD,77,80,GO_ontology	"[{""token"": ""post - synaptic density"", ""start_span"": 51, ""end_span"": 74, ""type"": ""GO_ontology""}, {""token"": ""PSD"", ""start_span"": 77, ""end_span"": 80, ""type"": ""GO_ontology""}]"	train
HOMER3 is a member of the HOMER family of proteins that are constitutively expressed in the brain and play a role in post - synaptic signalling and receptor trafficking by forming multivalent links with various receptors and PSD scaffolding proteins [ 35, 39 - 41].	synaptic,124,132,GO_ontology	PSD,225,228,GO_ontology	"[{""token"": ""synaptic"", ""start_span"": 124, ""end_span"": 132, ""type"": ""GO_ontology""}, {""token"": ""PSD"", ""start_span"": 225, ""end_span"": 228, ""type"": ""GO_ontology""}]"	train
Myosin Va is enriched in the PSD [ 43], and DNCL1 binds to a variety of PSD proteins including guanylate kinase domain - associated protein [ 44] and neuronal nitric oxide synthase [ 45].	PSD,29,32,GO_ontology	PSD,72,75,GO_ontology	"[{""token"": ""PSD"", ""start_span"": 29, ""end_span"": 32, ""type"": ""GO_ontology""}, {""token"": ""PSD"", ""start_span"": 72, ""end_span"": 75, ""type"": ""GO_ontology""}]"	train
Therefore cytoplasmic PAX6 could potentially interact with all three proteins, while nuclear PAX6 could interact with TRIM11 and DNCL1.	cytoplasmic,10,21,GO_ontology	nuclear,85,92,GO_ontology	"[{""token"": ""cytoplasmic"", ""start_span"": 10, ""end_span"": 21, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 85, ""end_span"": 92, ""type"": ""GO_ontology""}]"	train
PST domain, proline -, serine - and threonine - rich domain; PSD, post - synaptic density; PCR, polymerase chain reaction.	PSD,61,64,GO_ontology	post - synaptic density,66,89,GO_ontology	"[{""token"": ""PSD"", ""start_span"": 61, ""end_span"": 64, ""type"": ""GO_ontology""}, {""token"": ""post - synaptic density"", ""start_span"": 66, ""end_span"": 89, ""type"": ""GO_ontology""}]"	train
These were probed with anti - MCAD antibody or anti - SCAD antibody.	antibody,35,43,GO_ontology	antibody,59,67,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 35, ""end_span"": 43, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 59, ""end_span"": 67, ""type"": ""GO_ontology""}]"	train
Enzyme activity was analyzed in mouse liver homogenates using the electron transport flavoprotein ( ETF) reduction assay with octanoyl - CoA ( C8: 0) and palmitoyl - CoA ( C16: 0) as substrates.	electron transport flavoprotein,66,97,GO_ontology	ETF,100,103,GO_ontology	"[{""token"": ""electron transport flavoprotein"", ""start_span"": 66, ""end_span"": 97, ""type"": ""GO_ontology""}, {""token"": ""ETF"", ""start_span"": 100, ""end_span"": 103, ""type"": ""GO_ontology""}]"	train
