Sentence	entity_1	json	split
Peroxidase - coupled secondary antibodies ( Sigma) and the supersignal enhanced chemiluminescence system ( Pierce, Rockford, IL, USA) were used.	antibodies,31,41,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 31, ""end_span"": 41, ""type"": ""GO_ontology""}]"	train
CH provided polyclonal anti - Annexin A7 antibodies and brain sections of the AnxA7 knock out mouse, and contributed to the analysis of data.	antibodies,41,51,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 41, ""end_span"": 51, ""type"": ""GO_ontology""}]"	train
We provide genetic evidence in the mouse that precocious ETS expression in DRG sensory neurons perturbs axonal projections, the acquisition of terminal differentiation markers, and their dependence on neurotrophic support.	axonal projections,104,122,GO_ontology	"[{""token"": ""axonal projections"", ""start_span"": 104, ""end_span"": 122, ""type"": ""GO_ontology""}]"	train
We find that within proprioceptive sensory neurons, the late onset of ETS signaling is essential for the establishment of normal sensory afferent projections in the spinal cord.	projections,146,157,GO_ontology	"[{""token"": ""projections"", ""start_span"": 146, ""end_span"": 157, ""type"": ""GO_ontology""}]"	train
EWS - Pea3 Can Replace Er81 Function in Controlling Ia Afferent Projections	Projections,64,75,GO_ontology	"[{""token"": ""Projections"", ""start_span"": 64, ""end_span"": 75, ""type"": ""GO_ontology""}]"	train
We first defined an ETS transcription regulator that is able to replace the function of Er81 within proprioceptive afferents to direct projections into the ventral spinal cord.	projections,135,146,GO_ontology	"[{""token"": ""projections"", ""start_span"": 135, ""end_span"": 146, ""type"": ""GO_ontology""}]"	train
Nevertheless, when introduced into the Er81 locus in analogy to a previously used targeting strategy ( data not shown; [ 14]), neither Pea3 nor Erm could rescue Ia proprioceptive afferent projections to extensively invade the ventral horn of the spinal cord ( data not shown).	projections,188,199,GO_ontology	"[{""token"": ""projections"", ""start_span"": 188, ""end_span"": 199, ""type"": ""GO_ontology""}]"	train
In addition, to analyze axon ingrowth independent of the level of PV expression in DRG neurons, we used anterograde labeling of afferent fibers by applying fluorescently labeled dextran to cut dorsal roots ( Figure 2D - 2F).	axon,24,28,GO_ontology	"[{""token"": ""axon"", ""start_span"": 24, ""end_span"": 28, ""type"": ""GO_ontology""}]"	train
Using both assays, we found extensive rescue of the projections into the ventral horn of the spinal cord in Er81EWS - Pea3 / - mice ( Figure 2C and 2F).	projections,52,63,GO_ontology	"[{""token"": ""projections"", ""start_span"": 52, ""end_span"": 63, ""type"": ""GO_ontology""}]"	train
Within the ventral horn, Ia afferents in both wild - type and Er81EWS - Pea3 / - mice formed vGlut1 + terminals that were absent in Er81 mutant mice ( Figure 2G - 2I).	terminals,102,111,GO_ontology	"[{""token"": ""terminals"", ""start_span"": 102, ""end_span"": 111, ""type"": ""GO_ontology""}]"	train
Together, these findings suggest that in the absence of Er81, EWS - Pea3 can direct the complex biological process of correct laminar termination within the ventral spinal cord and the formation of synapses with motor neurons ( Figure 2J - 2L), thus identifying an ETS transcription factor suitable for heterochronic expression experiments in DRG neurons.	synapses,198,206,GO_ontology	"[{""token"": ""synapses"", ""start_span"": 198, ""end_span"": 206, ""type"": ""GO_ontology""}]"	train
Precocious Expression of EWS - Pea3 in DRG Neurons Leads to Axonal Projection Defects	Axonal Projection,60,77,GO_ontology	"[{""token"": ""Axonal Projection"", ""start_span"": 60, ""end_span"": 77, ""type"": ""GO_ontology""}]"	train
We first assessed the influence of EWS - Pea3 expression in early post - mitotic DRG neurons on the establishment of afferent projections into the spinal cord using the TaumGFP / + allele or a Thy1 - promoter - driven synaptophysin green fluorescent protein ( spGFP) with an expression profile restricted to DRG sensory neurons at embryonic day ( E) 13. 5 ( Thy1spGFP; [ 25]) ( Figure 3).	projections,126,137,GO_ontology	"[{""token"": ""projections"", ""start_span"": 126, ""end_span"": 137, ""type"": ""GO_ontology""}]"	train
In contrast to wild - type proprioceptive afferent projections ( Figure 3A - 3C), GFP + sensory afferents in TauEWS - Pea3 / + Isl1Cre / + embryos failed to invade the spinal cord and instead were found in an extreme lateral position at the dorsal root entry zone, a phenotype observed at least up to E18. 5 ( Figure 3A - 3C and 3G - 3I; data not shown).	projections,51,62,GO_ontology	"[{""token"": ""projections"", ""start_span"": 51, ""end_span"": 62, ""type"": ""GO_ontology""}]"	train
We next visualized the path of sensory afferent projections towards the dorsal root entry zone in TauEWS - Pea3 / + Isl1Cre / + embryos by injecting fluorescently labeled dextran into an individual DRG ( L3; n = 3; Figure 3M - 3Q).	projections,48,59,GO_ontology	"[{""token"": ""projections"", ""start_span"": 48, ""end_span"": 59, ""type"": ""GO_ontology""}]"	train
While rostro - caudal projections were present in TauEWS - Pea3 / + Isl1Cre / + embryos, afferent fibers failed to approach the midline at distal segments and continued to occupy an extreme lateral position ( Figure 3O), consistent with the analysis of transverse sections.	projections,22,33,GO_ontology	"[{""token"": ""projections"", ""start_span"": 22, ""end_span"": 33, ""type"": ""GO_ontology""}]"	train
We next examined the establishment of peripheral projections upon precocious EWS - Pea3 expression in DRG neurons.	projections,49,60,GO_ontology	"[{""token"": ""projections"", ""start_span"": 49, ""end_span"": 60, ""type"": ""GO_ontology""}]"	train
Our data indicate that DRG neurons undergo a temporal change in their competence to respond to ETS transcription factor signaling, as assessed by changes in gene expression and axonal target invasion ( Figure 9).	axonal,177,183,GO_ontology	"[{""token"": ""axonal"", ""start_span"": 177, ""end_span"": 183, ""type"": ""GO_ontology""}]"	train
The absence of Trk receptor expression upon precocious induction of ETS signaling can only partially explain the observed phenotype in axonal projections.	axonal projections,135,153,GO_ontology	"[{""token"": ""axonal projections"", ""start_span"": 135, ""end_span"": 153, ""type"": ""GO_ontology""}]"	train
In the absence of NT - 3 signaling, development of central as well as peripheral proprioceptive afferent projections is perturbed [ 9].	projections,105,116,GO_ontology	"[{""token"": ""projections"", ""start_span"": 105, ""end_span"": 116, ""type"": ""GO_ontology""}]"	train
In contrast, upon precocious induction of ETS signaling, we found more pronounced defects in the establishment of central rather than peripheral projections for all DRG neurons.	projections,145,156,GO_ontology	"[{""token"": ""projections"", ""start_span"": 145, ""end_span"": 156, ""type"": ""GO_ontology""}]"	train
Induction of Er81 expression in proprioceptive afferents is controlled by peripheral NT - 3 as axons reach the vicinity of target muscles, and thus occurs only approximately 3 d after proprioceptive neurons become post - mitotic [ 9, 14].	axons,95,100,GO_ontology	"[{""token"": ""axons"", ""start_span"": 95, ""end_span"": 100, ""type"": ""GO_ontology""}]"	train
Mechanisms such as chromosomal remodeling that restrict or expand access to certain target genes [ 34] or activation by cofactors responsible for changing the action of particular transcription factors [ 35] could represent possible mechanisms by which the downstream transcriptional profile of a transcription factor could be temporally shifted towards the selection and control of distinct target genes.	chromosomal,19,30,GO_ontology	"[{""token"": ""chromosomal"", ""start_span"": 19, ""end_span"": 30, ""type"": ""GO_ontology""}]"	train
Moreover, the observed transcriptional shift in ETS signaling is paired with the onset of appropriate regulation of neuronal subtype specification and establishment of axonal projections into the target area.	axonal projections,168,186,GO_ontology	"[{""token"": ""axonal projections"", ""start_span"": 168, ""end_span"": 186, ""type"": ""GO_ontology""}]"	train
For anterograde tracing experiments to visualize projections of sensory neurons, rhodamine - conjugated dextran ( Molecular Probes) was injected into single lumbar ( L3) DRG at E13. 5 or applied to whole lumbar dorsal roots ( L3) at postnatal day ( P) 5 using glass capillaries.	projections of sensory neurons,49,79,GO_ontology	"[{""token"": ""projections of sensory neurons"", ""start_span"": 49, ""end_span"": 79, ""type"": ""GO_ontology""}]"	train
Cryostat sections were processed for immunohistochemistry as described [ 14] using fluorophore - conjugated secondary antibodies ( 1: 1, 000, Molecular Probes).	antibodies,118,128,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 118, ""end_span"": 128, ""type"": ""GO_ontology""}]"	train
Protein extracts were resolved by SDS - PAGE, and immunoblotting was performed using antibodies against Akt, p - Akt ( Ser473), CREB, p - CREB ( Ser133), Bax, Bcl - xl ( Cell Signaling Technology, Beverly, Massachusetts, United States), and Bcl2 ( BD Pharmingen, San Diego, California, United States).	antibodies,85,95,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 85, ""end_span"": 95, ""type"": ""GO_ontology""}]"	train
Briefly, intracellular recordings from identified quadriceps motor neurons were made using sharp electrodes ( 75 - 120 M Omega, 3M KCl).	intracellular,9,22,GO_ontology	"[{""token"": ""intracellular"", ""start_span"": 9, ""end_span"": 22, ""type"": ""GO_ontology""}]"	train
( A and B) Representative traces from intracellular recordings measuring Ia afferent monosynaptic input to quadriceps motor neurons evoked by suprathreshold stimulation of the quadriceps nerve in wild - type ( A) and Er81EWS - Pea3 / - mutant ( B) animals.	intracellular,38,51,GO_ontology	"[{""token"": ""intracellular"", ""start_span"": 38, ""end_span"": 51, ""type"": ""GO_ontology""}]"	train
We thank Jean - Francois Spetz, Patrick Kopp, Bernard Kuchemann, and Monika Mielich for excellent technical assistance, Ina Kramer for providing Runx3 antibodies, Pico Caroni for providing mGFP cDNA, John A. Hassell for providing EWS - Pea3 cDNA and fruitful discussions on ETS gene function, and Y.	antibodies,151,161,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 151, ""end_span"": 161, ""type"": ""GO_ontology""}]"	train
mGFP - membrane - targeted green fluorescent protein	membrane,7,15,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 7, ""end_span"": 15, ""type"": ""GO_ontology""}]"	train
Rescue of Ia Proprioceptive Afferent Projections into the Ventral Spinal Cord in Er81EWS - Pea3 Mutants	Projections,37,48,GO_ontology	"[{""token"": ""Projections"", ""start_span"": 37, ""end_span"": 48, ""type"": ""GO_ontology""}]"	train
( A - F) Morphological analysis of central projections at lumbar level L3 of PV + DRG neurons ( A - C) or all DRG sensory afferents after application of fluorescently labeled dextran to individual dorsal roots ( D - F) in P0. 5 ( A - C) or P5 ( D - F) wild - type ( A and D), Er81 - / - ( B and E), and Er81EWS - Pea3 / - ( C and F) mice.	projections,43,54,GO_ontology	"[{""token"": ""projections"", ""start_span"": 43, ""end_span"": 54, ""type"": ""GO_ontology""}]"	train
( J - L) Schematic summary diagrams of the morphological rescue of Ia proprioceptive afferent projections ( blue) into the ventral spinal cord observed in wild - type ( J), Er81 - / - ( K), and Er81EWS - Pea3 / - ( L) mice.	projections,94,105,GO_ontology	"[{""token"": ""projections"", ""start_span"": 94, ""end_span"": 105, ""type"": ""GO_ontology""}]"	train
Defects in the Establishment of Sensory Afferent Projections upon Precocious Expression of EWS - Pea3 in DRG Neurons	Projections,49,60,GO_ontology	"[{""token"": ""Projections"", ""start_span"": 49, ""end_span"": 60, ""type"": ""GO_ontology""}]"	train
( A - C and G - I) Visualization of sensory afferent projections ( green) into the spinal cord of wild - type ( A - C) and TauEWS - Pea3 / + Isl1Cre / + ( G - I) embryos at E13. 5 ( A, C, G, and I) and E16. 5 ( B and H) by Cre - recombinase - mediated activation of mGFP expression from the Tau locus ( A, B, G, and H) or by a Thy1spGFP transgene ( C and I; [ 25]).	projections,53,64,GO_ontology	"[{""token"": ""projections"", ""start_span"": 53, ""end_span"": 64, ""type"": ""GO_ontology""}]"	train
Grey arrows indicate normal pattern of afferent projections into the spinal cord, whereas red arrows show aberrant accumulation of sensory afferents at the lateral edge of the spinal cord in TauEWS - Pea3 / + Isl1Cre / + embryos.	projections,48,59,GO_ontology	"[{""token"": ""projections"", ""start_span"": 48, ""end_span"": 59, ""type"": ""GO_ontology""}]"	train
( D - F and J - L) Analysis of sensory afferent projections ( green) into the skin ( D and J) or muscle ( E and K; red, alpha - Bungarotoxin, BTX) of wild - type ( D - F) and TauEWS - Pea3 / + Isl1Cre / + ( J - L) embryos at E16. 5 by Cre - recombinase - mediated activation of mGFP ( D, E, J, and K) expression from the Tau locus.	projections,48,59,GO_ontology	"[{""token"": ""projections"", ""start_span"": 48, ""end_span"": 59, ""type"": ""GO_ontology""}]"	train
( M - Q) Analysis of bifurcation of sensory afferent projections towards the spinal cord in E13. 5 wild - type ( M) and TauEWS - Pea3 / + Isl1Cre / + ( O and Q) embryos after injection of fluorescently labeled dextran ( green) into one DRG ( lumbar level L3).	projections,53,64,GO_ontology	"[{""token"": ""projections"", ""start_span"": 53, ""end_span"": 64, ""type"": ""GO_ontology""}]"	train
Inset in ( O) is also shown at a deeper confocal scanning plane ( P and Q) to visualize aberrant axonal projections.	axonal projections,97,115,GO_ontology	"[{""token"": ""axonal projections"", ""start_span"": 97, ""end_span"": 115, ""type"": ""GO_ontology""}]"	train
( O) Western blot analysis of protein extracts isolated from lumbar DRG of E16. 5 wild - type ( wt) and TauEWS - Pea3 / + Isl1Cre / + ( mut) embryos using the following antibodies: Akt, p - Akt ( Ser473), CREB, p - CREB ( Ser133), Bax, Bcl2, and Bcl - xl.	antibodies,169,179,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 169, ""end_span"": 179, ""type"": ""GO_ontology""}]"	train
In contrast, precocious ETS signaling leads to severe defects in the establishment of DRG neuronal projections accompanied by inappropriate gene expression changes ( C; upregulation of CR ( red) and downregulation of TrkC [ grey]).	neuronal projections,90,110,GO_ontology	"[{""token"": ""neuronal projections"", ""start_span"": 90, ""end_span"": 110, ""type"": ""GO_ontology""}]"	train
